id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2190010150725881216,313.176243543388,57.199079751477,0.61766581134589,1.43411209753136,14.984271149574,1.39420406097375,19.842518,-84.4928977897372,FALSE
1,Gaia DR2 2190064507830076672,314.609064259953,57.3329389916371,2.50355872272791,-9.25075554639886,-22.2765416237907,1.55124047275182,0.92447585,1.34731956350189,FALSE
2,Gaia DR2 2190031655618959616,314.257567920957,57.0764317184618,0.683202335641975,-1.55261336667441,-5.60808182704775,1.28593023201018,23.25171,-3.49668919474934,FALSE
3,Gaia DR2 2190030045012002176,314.203438286284,57.0270597110975,0.335628007970613,-3.46835941412594,-5.68886242867249,1.33187066470259,59.427773,-46.838562313181,FALSE
4,Gaia DR2 2190017984743671552,313.959369525915,56.7747567383305,0.218679708173764,-0.819308240851196,-3.55809359786047,1.34763528306571,114.88214,-13.9610339507929,FALSE
5,Gaia DR2 2190018225261901312,313.994034049406,56.8186767789985,2.15162872768674,-15.4722933900339,-30.4420984698867,1.48526021461118,3.8925056,-15.6653249159898,FALSE
6,Gaia DR2 2190057395364065024,314.371888276658,57.2449300885255,4.86002332567033,10.3716290633447,14.0807754166423,1.4965179472838,0.2207538,-26.5436927002952,FALSE
7,Gaia DR2 2190039180401181440,313.559084684218,56.9952964553368,0.46756078983837,-6.04838356642085,-5.64102456889948,1.34066494725081,75.3044,18.3346465709598,FALSE
8,Gaia DR2 2190021278977495168,313.898413783719,56.8073810448634,1.07357702372452,-4.74302922599887,-3.32966790652973,1.47887581871434,6.7344475,4.43720063466467,FALSE
9,Gaia DR2 2190015923161910528,312.952581737755,57.3699163302103,2.26091779970927,-15.6145056659983,-19.6927256461309,1.52914493904384,4.0258617,2.82656408829207,FALSE
10,Gaia DR2 2190037324975309184,313.770697670099,57.0221610290073,3.18017888793345,5.17035852642424,3.45752816621222,1.56457357091868,0.5488971,-15.7525985425027,FALSE
11,Gaia DR2 2190048186953834752,313.826104403636,57.2178262257458,1.44121588050315,-10.4929760953179,-2.06742614020912,1.40243350233913,5.641862,-3.99931743196465,FALSE
12,Gaia DR2 2190003003899972736,312.630594837906,56.9543096349661,0.455439943921961,-3.62396053072637,-8.88340732811153,1.39581230834409,28.710823,-58.1775292054365,FALSE
13,Gaia DR2 2190014686211336064,312.998069600438,57.294814037536,1.16130470105569,-21.2519520471488,-17.7721364228386,1.40482594523096,24.855686,-47.9581886638905,FALSE
14,Gaia DR2 2190014514412645376,313.03303650111,57.2968456919184,0.594386648974004,4.12685890727783,4.51863913807468,1.39081002707889,17.384975,-16.6945064819264,FALSE
15,Gaia DR2 2190002041827302784,312.757885083262,56.9968009355859,0.309060926092203,-3.29045176182859,-4.50401075943907,1.37509985097446,58.15386,-24.8517586497152,FALSE
16,Gaia DR2 2190007264507655168,312.966101393591,57.0312988109751,0.346116054548487,-4.86977129229345,-5.67421445127173,1.32302460672876,116.73706,-62.0376236436544,FALSE
17,Gaia DR2 2190061759051014144,314.736310543699,57.3287293878692,0.455776912055476,-3.82137276351932,-1.342305726923,1.35574157141506,38.333652,-9.47684619797899,FALSE
18,Gaia DR2 2190041796042440320,313.684263822445,57.1366026323245,2.80819137915247,-7.3725836030976,-3.45719097354886,1.51944491913431,0.9743522,-12.5539138660117,FALSE
19,Gaia DR2 2190000907956057600,312.893889367852,56.9866374261561,0.377320036046488,-4.315220578033,-5.28976827534637,1.33834806658802,50.493557,-78.7455616912749,FALSE
20,Gaia DR2 2190063030361499136,314.962929250514,57.4080692305562,2.97075628574503,18.0299540512412,23.8943544508781,1.5861889029177,0.6839341,-12.2279583351208,FALSE
21,Gaia DR2 2190009910207649024,313.119092110757,57.18706624738,0.49048769427756,-5.4903443041192,-4.88925231193111,1.37679440063599,20.963655,-53.7575871731818,FALSE
22,Gaia DR2 2190035336411582720,313.749057702996,56.9493271026539,2.13668534279269,-19.4559022932273,14.8202382492422,1.53465733424784,1.9117107,-69.1369432798337,FALSE
23,Gaia DR2 2190059766186077824,314.445429728502,57.3380377934957,1.76267629671459,5.11158560349266,-0.171251964406441,1.55958853769495,2.540156,-14.0537260073425,FALSE
24,Gaia DR2 2190024891051212544,314.257753550307,56.8501017795753,3.34340517745648,12.1432050892256,-24.1267199907285,1.58075798030662,5.7647424,-93.9188982171526,FALSE
25,Gaia DR2 2190048702349964544,313.864444057586,57.2552352811881,1.58534783074533,-24.4352796112551,-22.859024259737,1.44845449926958,0.7965481,-90.913499880025,FALSE
26,Gaia DR2 2190029632695139328,314.078998733338,56.9890128500752,2.06285916303056,9.66959348541278,3.26238396813573,1.52689163531603,5.6723356,-14.8721234591761,FALSE
27,Gaia DR2 2189999327407985920,312.771824272439,56.9235433623587,0.527883027808364,-2.44837367319935,-1.56522070638605,1.3863413541567,20.182617,-19.3527661715621,FALSE
28,Gaia DR2 2190032037871196416,314.306553211049,57.0900544413089,2.71523643578282,3.79340044581951,-2.84339701948884,1.65921599683139,4.4932356,3.5431221563235,FALSE
29,Gaia DR2 2190013513680237952,312.844505632686,57.2514492121644,1.49577927942546,-8.92406185059728,-8.43901052951248,1.55137141421934,2.7833028,-9.14582148232495,FALSE
30,Gaia DR2 2190020733522737920,313.846220166197,56.7721211117169,1.48422858972282,-0.529748052608952,12.4470373668287,1.4907348197386,2.994642,-41.4135582289552,FALSE
31,Gaia DR2 2190044338663206528,314.008182433244,57.1697183831279,0.408473733054279,-2.35263483231151,-2.75502532938389,1.3057211337602,39.596653,-52.2631030419521,FALSE
32,Gaia DR2 2190061720392408960,314.759174091429,57.3337312469234,0.313460616101183,-5.03282571997473,-4.20989714670171,1.29729290886726,87.68238,-32.7179186594821,FALSE
33,Gaia DR2 2190036882599870464,313.902892128845,57.0405550936091,0.26437230084846,-3.52887531402262,-4.73583643932431,1.30150396834135,222.2949,-32.431686540544,FALSE
34,Gaia DR2 2190043342230736896,313.996136721897,57.1120119134968,1.58424670124324,-11.8075318079988,-5.21418332394223,1.35597129815364,15.265887,-5.17589353404014,FALSE
35,Gaia DR2 2190045094577454976,314.133935849019,57.1893720719842,0.323730680690816,-3.77511147958444,-4.58883994416163,1.28007187962271,192.64682,-58.3989099906403,FALSE
36,Gaia DR2 2190046812564416768,314.103510146264,57.2847080336387,1.50226811378854,-6.45272957609921,-1.76154413900336,1.48727842560912,2.545132,-3.25640529637494,FALSE
37,Gaia DR2 2190059147710792064,314.451523239393,57.3061803970323,2.3626202974964,8.69468131275523,-1.8393152423491,1.53642489294021,1.0025556,-32.5905916183538,FALSE
38,Gaia DR2 2190024203856419456,313.94295889669,56.9574740055464,2.42594363991543,-9.63788371432507,-4.90384519550573,1.56791525387511,1.8919456,-1.24689791762427,FALSE
39,Gaia DR2 2190033755863571968,313.738082868895,56.8623153191358,3.74889609212557,-15.0984192122643,-15.5072421869726,1.57870726478964,0.44706607,8.75425550637176,FALSE
40,Gaia DR2 2190060861398950656,314.78756812635,57.2925171839182,2.54180569591213,-1.6861368984441,-31.6422184171196,1.573916203345,1.1720973,-33.1467506441631,FALSE
41,Gaia DR2 2190006989629717504,312.694255237927,57.1491793668379,0.537241622963134,-4.84936527311639,0.175241837521725,1.30054326515128,138.60999,-44.2971780835221,FALSE
42,Gaia DR2 2190049183386309888,314.005872403879,57.2464692391894,0.91784444645965,-0.683002015408294,-1.67124646183854,1.38648098918094,38.342964,-13.27843525937,FALSE
43,Gaia DR2 2190055432557905664,314.57847524675,57.251672846097,0.509605062853003,-6.38246767262191,-7.84228276348196,1.3742255642671,25.11885,-42.0549546846166,FALSE
44,Gaia DR2 2190008501458303872,312.944954891527,57.0957271764922,2.84686039038153,11.9375330042743,13.1744232101851,1.5846996142346,0.6402936,-1.26577183775775,FALSE
45,Gaia DR2 2190031415100790656,314.11194036012,57.0927517129033,0.732535558648913,-0.406254333526556,2.34247250380871,1.31880767135425,20.920826,-25.5348022519145,FALSE
46,Gaia DR2 2190056192773232640,314.434798619023,57.1764021724747,0.713584763106566,0.291285495986051,-1.28379102925241,1.36339380456419,13.146094,-15.4022574491162,FALSE
47,Gaia DR2 2190036435923276032,313.931254363837,56.9940255566048,5.72471133818172,33.2566770369959,26.3388297918299,1.60333163012981,1.2490015,-68.3532523366999,FALSE
48,Gaia DR2 2190004584447919488,312.587235304892,57.0401808370489,2.06170376966967,0.728415188177287,0.13017491675427,1.56864419956768,3.0010316,5.7401795661313,FALSE
49,Gaia DR2 2190013552339890816,312.872771598244,57.2670079192127,2.4336856641547,10.2669326221495,2.13120030945595,1.61674141991213,2.028463,-5.75682450969182,FALSE
50,Gaia DR2 2190055746091495552,314.361209859948,57.1425577347079,1.59396285140541,-2.95301452756282,-3.91392527602402,1.38347052166142,41.05788,-38.562513244106,FALSE
51,Gaia DR2 2190005340362169856,312.699193955945,57.0594107625394,0.603397239677153,-0.460018640703444,-1.09634625404027,1.36606399416349,22.637104,-33.0570606531846,FALSE
