id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2067891581815137536,309.011205778276,41.4763825192242,1.98784761678495,-8.20177551001829,-14.4609809996934,1.63816476968913,2.1445825,-4.57146562861369,FALSE
1,Gaia DR2 2067899866808448512,309.024345562262,41.803003565458,3.21636288951587,0.580061724068554,-17.0376829597833,1.65523193033375,3.1212232,0.662736335045909,FALSE
2,Gaia DR2 2067942163646576256,308.4773938533,41.8819876558883,1.6341149228497,4.2327233492916,-37.8340582079433,1.55405399860995,3.0911598,-13.5931864163751,FALSE
3,Gaia DR2 2067889180930204032,308.645288563534,41.6435186592888,2.92937475500427,-5.59911028546394,-27.4383189788828,1.63577769985016,3.253834,-27.4890371714427,FALSE
4,Gaia DR2 2067886088553404928,308.710205786529,41.632645499937,5.28008766326998,1.15728377827495,-37.530890966129,1.35195757775155,1.037202,-17.0322480053625,FALSE
5,Gaia DR2 2067932886517190144,308.322599255463,41.6155314425942,1.83383873509914,7.28179174784043,-18.5377044701776,1.64570512684939,5.0961065,-0.958725236013858,FALSE
6,Gaia DR2 2067936288131271680,308.448607597221,41.6984423197927,1.91375764694733,41.4114115613032,-5.36789537814812,1.61199157168182,1.7796115,-50.6239432118387,FALSE
7,Gaia DR2 2067921341645313920,309.07811127384,42.0234097265468,1.99120165968926,-19.5460921238017,-14.2698208827154,1.60260407290006,1.2666568,-30.9039883632856,FALSE
8,Gaia DR2 2067875540114173184,308.478506483479,41.3793664256962,1.88944242501638,-8.86532331416382,-4.17144568915451,1.62465558873254,1.8439801,-29.8476149874295,FALSE
9,Gaia DR2 2067884885962539776,308.731793005093,41.5694522280047,1.23321607521298,-1.55791076917864,4.37028103562063,1.58699348286471,4.1242404,-12.6369611708085,FALSE
10,Gaia DR2 2067925774051571968,308.994113621312,42.1405653624037,1.70698987979577,4.11612053620223,22.6895994980357,1.5926439632638,1.5227795,-62.6229267747717,FALSE
11,Gaia DR2 2067941682610221824,308.490318575792,41.8291637318878,3.69201392257289,-5.16595251517864,-17.2024456975145,1.56394930360376,0.53710365,-16.3764372501347,FALSE
12,Gaia DR2 2067913743845054976,308.807538297349,41.7906803553134,1.02707372075942,-3.74165307922063,-11.0939246023977,1.5161068200493,3.7720296,-5.53663830289937,FALSE
13,Gaia DR2 2067908559822638464,309.17669522995,41.9780255319992,1.65048324036845,17.7239128072987,22.0032814368956,1.5709486946329,0.83896375,-32.6502915001334,FALSE
14,Gaia DR2 2067878357612772864,308.420388243921,41.3871648588004,0.510247497976329,-2.55895759413632,-3.14536937048698,1.31785417304748,7.796422,-47.1984407172484,FALSE
15,Gaia DR2 2067925430454189568,308.955614253633,42.1240177062378,3.12006868591894,7.02755096746844,2.85790122105453,1.62966496567308,1.8522042,-9.85850916711453,FALSE
16,Gaia DR2 2067950547422846592,308.131902051383,41.8423970999075,4.95157976546023,-19.2543790650872,-9.41985725630014,1.58574188272553,0.48362586,-65.1047322364311,FALSE
17,Gaia DR2 2067893578976245120,309.08774561461,41.5490588632065,1.62924622358669,0.697752314598355,0.499916768658263,1.59729402726823,3.0112474,-56.3569209950827,FALSE
18,Gaia DR2 2067943125719277440,308.408607021035,41.9063124750807,1.83413406443106,-1.46998725136952,-8.72467702587574,1.66351238582786,2.946815,9.19332769250906,FALSE
19,Gaia DR2 2067915466129724416,308.87453301251,41.8631755427186,2.74662871763452,-12.4955528817353,-13.860788172813,1.61071024137592,2.7602382,-19.8017509992767,FALSE
20,Gaia DR2 2067939414867486080,308.55800839341,41.8916050901945,2.74920421488667,3.93005201130197,1.58169643103476,1.65724322444888,4.8217325,-21.9827875424398,FALSE
21,Gaia DR2 2067925052497063552,309.030956700621,42.1195936749638,5.02233529029278,4.32164396888641,-12.4056361060474,1.58035755050864,0.82261467,-26.510985397635,FALSE
22,Gaia DR2 2067893922573625984,309.137361121604,41.5882916613301,1.29636149953765,1.49893171649932,1.82805948835354,1.595451243235,2.785914,2.44560829322108,FALSE
23,Gaia DR2 2067900141686271360,309.221229554165,41.6807416285543,1.64090898536827,4.0554626943221,-0.993560199544279,1.62168085573759,2.1229846,-17.9221398697367,FALSE
24,Gaia DR2 2067918691648691200,308.963524146458,41.8933900214691,1.17775165313178,-17.8955763984975,-12.2532625190853,1.45538654198161,31.727314,-24.7809536174461,FALSE
25,Gaia DR2 2067879044807538048,308.373521107792,41.3835473986582,0.516952540060087,-0.877527892588031,-3.89385370304681,1.29426249693681,6.154964,-25.6757774142248,FALSE
26,Gaia DR2 2067888729956843136,308.565697676142,41.6644476245579,2.12752805230924,4.76864770253675,-8.79688994961247,1.58470594638227,2.165738,8.24825350303916,FALSE
27,Gaia DR2 2067916943598504320,308.834780003947,41.9244206426504,3.69622241035776,16.1557378251578,27.102876223691,1.47537757979989,0.15000442,-21.5723030933686,FALSE
28,Gaia DR2 2067897152389089408,308.942249371423,41.6183197039465,1.42179945636217,-14.3777118797861,-8.67552662448523,1.53368408656798,7.739283,-15.3525179624089,FALSE
29,Gaia DR2 2067939311788265728,308.553429682837,41.8673721516894,0.826187275876948,-7.02933128436676,-9.40672310246594,1.26677718088092,13.281911,5.14038200525607,FALSE
