id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3756881148773991808,163.830220688765,-12.0980698253434,2.16679432702759,-16.1281580435042,-14.3495789125317,1.60278377505355,1.5279267,4.55210751240039,FALSE
1,Gaia DR2 3757017282056833280,164.54779305849,-11.5641644017939,0.812390437173907,2.49786750194041,-9.09391011895424,1.54539846386065,75.68386,-12.7868627592641,FALSE
2,Gaia DR2 3756678877289776896,164.54497375225,-12.3926580565031,9.01623465665624,-36.8021962280125,-39.1590576728059,1.67413058532233,3.7331452,11.1791773970429,FALSE
3,Gaia DR2 3756750689143099136,165.78901740185,-12.0878390274034,3.16285152078677,55.3188809526739,-36.1907413947883,1.60951785634308,4.2488117,3.39941974361693,FALSE
4,Gaia DR2 3756819477339224704,165.204432626793,-11.780282253963,1.15984043581822,0.318373002797964,0.658487080162922,1.53651291796512,10.921553,32.834345454126,FALSE
5,Gaia DR2 3756892148185568128,164.35982154888,-12.0947428234318,1.26100844114511,3.61610752724366,-19.7676461074756,1.52833548625846,11.964123,6.96028804287203,FALSE
6,Gaia DR2 3756611016806616960,165.024696554114,-12.6778810291771,3.01101959556963,-3.73582989736554,1.49111891125439,1.57685403123098,0.5501494,-7.72400441553226,FALSE
7,Gaia DR2 3757070097270845056,164.377676212875,-11.4038943433858,7.97538944672913,-96.4059165951792,65.6872557562027,1.63653129183516,1.2725439,36.896879505998,FALSE
8,Gaia DR2 3756864243782720512,163.673199418379,-12.4474642216156,0.391814696614826,0.466612605172053,-6.60895228197444,1.48922077320035,127.596954,48.1910425628322,FALSE
9,Gaia DR2 3756865412013824512,163.617446167457,-12.4044269915859,3.31717655328023,-67.0108900739367,8.99993391182351,1.57680041245786,0.80412453,45.7280489858097,FALSE
10,Gaia DR2 3756819408619746816,165.157967064991,-11.7865766950449,0.586631039437737,-7.11244871898416,2.90128440000791,1.50418804348314,152.46127,64.5820717642186,FALSE
11,Gaia DR2 3757072708610961152,164.29244073883,-11.3667542343826,3.80008588829069,16.8465941155093,-34.6965089321502,1.54523577382394,0.4263721,15.045373202564,FALSE
12,Gaia DR2 3756871047010914688,163.623523041177,-12.2887435199633,0.317445182887102,-17.9152550426728,-5.37491358912829,1.59279315192748,78.63135,178.978886399074,FALSE
13,Gaia DR2 3756616205127119104,165.117953756899,-12.5839627893818,2.75664235863244,-1.8354464994358,12.4378396408256,1.61660728439629,2.148973,-18.8059038366642,FALSE
14,Gaia DR2 3756633793016895744,164.941664976998,-12.4315742769435,1.0297259147089,3.23632531095507,-11.3868757336498,1.58554420229472,2.6971164,31.5492125420764,FALSE
15,Gaia DR2 3756974435463076096,163.54695749534,-11.744366045605,2.89283914912209,-7.2010677834194,-14.5311086786914,1.56331005158812,0.55203784,7.42113325640645,FALSE
16,Gaia DR2 3757066764376218496,164.31820276263,-11.5335274529349,1.07508263433847,-7.35117090611834,-0.440507143835872,1.55063422371515,55.772476,-20.4462692448993,FALSE
17,Gaia DR2 3757055215208511232,164.757357801586,-11.2251632524299,2.48836703883659,11.0869959979443,-19.9599864421721,1.63538895843801,1.5930432,-40.0704090441576,FALSE
18,Gaia DR2 3756656509100044416,164.061037785547,-12.6409945151845,0.663172292946324,-10.3315635192813,0.280985534103377,1.48076397061462,190.954,93.6918546602176,FALSE
19,Gaia DR2 3756760649171465088,165.419057306154,-12.0508996639039,5.30015385205165,-28.6950599850358,-16.0916305651166,1.54078429586715,0.41650432,-17.2047147539381,FALSE
20,Gaia DR2 3756907506988588032,163.956784210923,-11.9150379706651,0.681129101773083,-11.6680058089013,-0.996214887084156,1.50987736557081,51.902782,47.5954948566433,FALSE
21,Gaia DR2 3756614212262289664,165.029786937645,-12.6242721974387,4.38725262002036,-6.46267143062382,-17.0195893107002,1.50423166431089,0.33337012,-8.21822119608941,FALSE
22,Gaia DR2 3756626199514718720,164.733027804822,-12.526707683714,2.42507806737063,-23.2688328202305,-7.24333508314722,1.59178200854556,1.9510366,-9.06219520741709,FALSE
23,Gaia DR2 3756799956711918336,164.65352603708,-11.9941090770458,1.67624397558388,2.8236490488911,-19.534798591127,1.59439990065893,2.4420102,60.7327528701609,FALSE
24,Gaia DR2 3756907025952249216,163.971011714711,-11.975088391831,0.428258446177125,0.631927595302092,-1.49759577011292,1.48194026311636,140.8695,48.3582397599658,FALSE
25,Gaia DR2 3757051302494056832,164.949483055905,-11.3097160520556,0.81551186322934,-1.16317468148447,-10.0031251980663,1.57372671091986,52.49918,92.2313046285837,FALSE
26,Gaia DR2 3756839131109575168,165.178492416275,-11.6469615248974,0.67246108044173,-10.0266384749507,-2.21056121341783,1.4302529439601,276.0159,60.4352219618356,FALSE
27,Gaia DR2 3756669875038285312,164.109270763693,-12.3993857459219,5.07116528346035,-46.000500664133,-24.4563862553052,1.49366217376633,0.35325462,13.636525248387,FALSE
28,Gaia DR2 3756838684432978432,165.278210926683,-11.6421696592197,7.05487564357255,26.8211897146385,-7.05440400607991,1.6307985184941,2.04939,-15.1029830257003,FALSE
29,Gaia DR2 3756844353789811072,165.250805216801,-11.5521230686168,1.99089144648549,-5.84689644982051,2.00768937807076,1.65087684547743,5.9594083,6.78579450350949,FALSE
30,Gaia DR2 3756757350636140672,165.814071287045,-11.9285310728348,1.66784618447448,-7.93316761672511,-9.22296045337496,1.60684086610269,2.9962728,-10.9457969210994,FALSE
31,Gaia DR2 3756841948608126720,165.299148049396,-11.5162932424742,1.48480288620482,5.99592327207256,-10.4463091515267,1.41905283980654,276.16125,-10.0260616941706,FALSE
32,Gaia DR2 3757056181576902016,164.934141129629,-11.1850054066172,3.13119627004944,2.3926173282502,-50.044799342476,1.57337279093075,0.9032313,37.4195379940097,FALSE
33,Gaia DR2 3756825593372659456,165.36627733014,-11.6968859977692,2.28095061946896,-0.93921569989784,-21.3626848998446,1.67645632054019,4.675002,3.68334335160905,FALSE
34,Gaia DR2 3756841433212049920,165.273987245015,-11.555170751057,6.93374779260719,-30.4832855626184,19.9151783062458,1.45685531492242,0.1436104,13.1307053906556,FALSE
35,Gaia DR2 3757037558598700160,164.94722023023,-11.3944385548641,0.966769653080564,-3.25007615791788,-3.35079100038747,1.51187722007175,57.82405,25.6866820108113,FALSE
36,Gaia DR2 3756927469995744128,163.677007924648,-12.0735352025821,14.5549484176939,-252.47061843822,16.1330212222066,1.34825536441448,0.06876234,49.2876772758492,FALSE
37,Gaia DR2 3756914378936266880,164.121817653065,-11.825362940737,2.50357834382181,6.44741259050539,2.18182237830696,1.65930587804991,6.156973,-6.3456174283036,FALSE
38,Gaia DR2 3756774599224799488,165.628712960711,-11.7995791021538,1.8760386293695,-31.6260583578814,-7.01566352176552,1.59219061272052,2.4012265,36.3353060115862,FALSE
39,Gaia DR2 3756621530886544640,164.757550009201,-12.6295178611232,6.72867376904603,-16.6364784146781,46.137992210544,1.57967097835975,0.35480005,-31.0861131136363,FALSE
40,Gaia DR2 3756733990310194944,165.267103723486,-12.2089616039921,0.677003869384133,-4.02841130794423,-4.58236813111167,1.50050475720726,75.131325,-0.777463140020668,FALSE
41,Gaia DR2 3756618434213851520,164.74060647168,-12.7297488753229,2.94944293843295,-11.6785692576613,-6.56448229014671,1.52155588761301,2.9527245,55.5569381391023,FALSE
42,Gaia DR2 3756795872198912896,164.699673275302,-12.0382346983261,3.44966421519221,-28.6114620407623,-7.37665640212957,1.61437286774521,2.5727515,-21.4664142965684,FALSE
43,Gaia DR2 3757045972438365184,164.591596311598,-11.398197706603,1.21964465816496,-15.6778295261416,-4.25107339034188,1.57325628489992,6.3633466,19.7115483190625,FALSE
44,Gaia DR2 3756739453508599552,165.301260916699,-12.1129422323107,4.19466876319496,-31.3409975357984,-15.7312574325172,1.59501199291288,0.80703574,23.1555811103962,FALSE
45,Gaia DR2 3756968663027028224,163.95633291436,-11.655085861663,2.77101476112032,29.2791117482577,-70.9770777458466,1.62885393140337,1.9496466,65.0796971924686,FALSE
46,Gaia DR2 3756670424794100352,164.153060694039,-12.3618840463112,0.620383886348578,-8.64372874910623,-7.95935001412769,1.4696089515334,107.167015,21.7243347254765,FALSE
47,Gaia DR2 3757011204679274112,164.261975147377,-11.6812368160814,0.979758812697345,-22.7669964581034,2.57203085405313,1.54533119242501,32.796204,25.8712957314006,FALSE
48,Gaia DR2 3756818236092967424,165.233787861629,-11.8341668527574,1.75883668451195,-20.8627774592173,0.551358203506202,1.55743073192469,4.0546165,6.35128818612638,FALSE
49,Gaia DR2 3756863938840328448,163.983879860555,-12.2106612580067,6.8995255862094,1.01131879942627,-11.4228315397198,1.42367582142403,0.0903355,-29.2000936124402,FALSE
50,Gaia DR2 3756634003471564928,164.94632206579,-12.389883960551,0.744759227334131,1.27276968209728,-2.40435545941788,1.4796022340876,134.10995,1.40697713302053,FALSE
51,Gaia DR2 3756776351571662976,164.90036493601,-12.291939940139,1.31438113454961,2.81101634987431,-11.5139441978033,1.6242157989628,5.2367864,7.02174494836206,FALSE
