id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2034389569937164416,299.667443037275,33.3119579747487,0.480669636334856,-3.40596107532028,-6.49088846172998,1.4451397531507,37.439453,-2.55944577520975,FALSE
1,Gaia DR2 2034409154989543424,299.947604950569,33.471525999173,0.227806869783499,-3.02072756654516,-6.19053222068567,1.4116866173812,68.72243,-12.1039163089629,FALSE
2,Gaia DR2 2034402454839737600,299.853148004455,33.3664542140747,0.348920665972333,-4.46743797139872,-8.76972059724715,1.43949044834392,48.101776,-4.67234705886626,FALSE
3,Gaia DR2 2034389432498214784,299.634422694929,33.3152685778505,0.287930487812483,-1.64333970198916,-2.28521938331669,1.4232072132225,54.85001,-26.9084086000493,FALSE
4,Gaia DR2 2034409979623315584,299.927238990893,33.5031869381031,1.04318906576856,-0.471616305013577,-0.763106429283766,1.5328147066633,30.085556,28.9367524737058,FALSE
5,Gaia DR2 2034406371850635392,300.028702451549,33.4625967235166,0.363916040331857,-0.745848548114905,-4.00322940258327,1.40411791742348,28.145632,-6.21875400409817,FALSE
6,Gaia DR2 2034406543649322496,300.054185947229,33.494273615085,0.418099726563056,-1.84744403681857,-4.64601096923117,1.19846808666035,132.7484,-18.2673501995538,FALSE
7,Gaia DR2 2034406406210371200,300.040981547909,33.4778136547343,0.365315570549581,-2.75163033338102,-2.00354993673655,1.42300681631793,42.47494,-2.9999385373478,FALSE
8,Gaia DR2 2034403313833221632,299.852651737926,33.3977860929789,0.188141802148863,-1.85672365633,-3.12508961555644,1.37201889532934,148.828,-10.102079998308,FALSE
9,Gaia DR2 2034390325851454720,299.603534849948,33.3383669361478,0.673769230955771,-3.68096432173362,-4.4755900590809,1.63835821325138,9.329314,-19.2006098442591,FALSE
10,Gaia DR2 2034403897948778624,299.873309840428,33.4356450708175,0.375868061714455,-2.34852442908182,-4.27329400602898,1.46736102090837,21.745298,-15.2866104441849,FALSE
