id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2023614596475367296,287.158036633839,24.606516433775,1.41319369832759,-2.55864936014741,-7.76050542197265,1.62956193857734,4.011273,-1.24964665003785,FALSE
1,Gaia DR2 2023610748184479744,287.341937861701,24.6980243239177,0.295901503514389,-3.5006874308787,-2.89195689714626,1.456319914492,44.50578,-54.4169769129003,FALSE
2,Gaia DR2 2023590132340484224,287.88047178533,24.75475863422,0.356814729557023,-2.05103966671897,-0.462760755204725,1.46824775686009,61.15464,8.24860181036512,FALSE
3,Gaia DR2 2023591605499722112,287.81698679977,24.8401900918201,0.251290045268003,-2.41924993511265,-3.3181821105531,1.34428465979936,260.3959,-21.7384103523111,FALSE
4,Gaia DR2 2023613978000069248,287.148800561905,24.5799056214601,1.27838341969823,1.33096368933219,1.48091254358888,1.61089602844155,2.9963417,-25.344479863392,FALSE
5,Gaia DR2 2023611469738941952,287.413821589049,24.7682800034531,0.299448765479309,-0.57388623076057,-5.43983283338266,1.45090522857779,32.686825,-11.4435267971181,FALSE
6,Gaia DR2 2023592949839301632,287.870051347116,24.850570636816,0.401050440422366,-1.15941715018838,-2.93444498169456,1.44224661266667,44.902092,-18.2269500376985,FALSE
7,Gaia DR2 2023591644169246592,287.83978928286,24.8475968094533,1.20456527723002,0.508508865216854,-12.4842018118931,1.46277861633734,19.64622,4.74536307532117,FALSE
8,Gaia DR2 2023615386749481856,287.08839220523,24.6532460055843,1.49419927827784,-8.92051817409352,-8.06629608592379,1.48493594020503,2.1204531,-38.0860345948099,FALSE
9,Gaia DR2 2023623220769538944,287.359436582129,24.7759173948359,0.555240087176022,-3.52151726789627,-6.75366622941754,1.46450105612899,20.317968,64.6187774999647,FALSE
10,Gaia DR2 2023593430875644416,287.939228795597,24.8820272775886,0.407113076327454,-3.51236413469517,-6.30951232597855,1.41663623058418,28.266819,-14.1255042293273,FALSE
11,Gaia DR2 2023607449649576704,287.289294232728,24.5751541785112,1.28485387846851,2.65397020163427,-1.91381823583228,1.58183194799265,6.7533894,-18.4818304318884,FALSE
12,Gaia DR2 2023600027946221056,287.136574581748,24.4751236907481,0.324790001626241,-3.67861746879608,-6.78039373990752,1.44536144815441,48.21211,-20.998890974595,FALSE
13,Gaia DR2 2023621021746357760,287.266714838883,24.7005235722521,0.585060046440243,0.81765060355725,0.488344259021473,1.56062623100809,13.836432,-26.5114812016071,FALSE
14,Gaia DR2 2023608858398845056,287.331704146038,24.6460541414186,0.298854689367604,-4.90391937439855,-4.00014065923307,1.43766521991722,79.678,-14.8027129191688,FALSE
15,Gaia DR2 2023598309959118336,287.299307929216,24.5164750837055,0.336423545721421,0.0350185656022589,-2.81884076687473,1.45268951314591,44.566025,-26.3113415211397,FALSE
16,Gaia DR2 2023593259076960128,287.86160869351,24.8852290858451,0.918644873459919,-2.18918431930929,-3.96529362520839,1.55349135721586,3.1272109,-7.34522410618367,FALSE
17,Gaia DR2 2023623456972617472,287.324018353626,24.7839920828023,0.738949790639886,1.37193257101804,-4.38613643148794,1.40774049813465,211.27309,-5.80544503545378,FALSE
18,Gaia DR2 2023623422612879232,287.34644888574,24.7831207244914,0.846861752073835,-0.648044660565366,-1.9399188620978,1.58045872489741,12.606326,9.59905459686937,FALSE
19,Gaia DR2 2023606831174092928,287.507294846057,24.6688534154046,1.95745179824863,10.3791326516028,-4.21361630099659,1.56937706304203,1.9942995,1.15544490158474,FALSE
20,Gaia DR2 2023618307327258752,287.079323683424,24.6572061181468,0.462529229531914,-0.902503726586566,-1.42758077745047,1.26238040065324,434.67563,-27.1069297792255,FALSE
21,Gaia DR2 2023606281418308736,287.450933422274,24.6263602010519,1.00823959582679,1.27671736937513,-2.66188302692674,1.54736853427354,4.724891,7.1806833031748,FALSE
22,Gaia DR2 2023616000924525440,286.970256768356,24.5623482048847,0.240248571474816,-3.59671492825272,-7.53035163766836,1.3742143176726,182.59497,44.4663532774471,FALSE
23,Gaia DR2 2023619200680510080,287.0813344904,24.7332879945319,1.09242248383297,3.68136093761519,-5.14028251182031,1.47090579047765,3.9058075,-42.8511318605045,FALSE
24,Gaia DR2 2023616761139092096,287.020011636228,24.635628655414,1.11916738713032,-1.24774611490163,5.24767282055958,1.52417726919057,5.737226,-62.6467531796983,FALSE
25,Gaia DR2 2023621262264578048,287.23457603752,24.7038510930763,3.90507308066072,-12.5464441107999,-12.7832186092403,1.57302269125798,0.6839317,8.43557567012828,FALSE
26,Gaia DR2 2023623873604697216,287.279139347706,24.7873639649344,0.773164947574503,-2.34586219637199,-5.28231808505736,1.47089624106309,16.525002,-10.6563242724719,FALSE
27,Gaia DR2 2023586490208189696,287.896041910087,24.7062413881099,0.311004960240011,-4.02713183360179,-2.35891566681581,1.45138222836557,76.1724,-47.8708510778392,FALSE
28,Gaia DR2 2023624320281280512,287.308359336969,24.8208188738082,0.190013752386869,-3.06728882520733,-9.41861708866188,1.40740843203376,145.43752,-56.0428830060565,FALSE
29,Gaia DR2 2023606934253327872,287.478426118148,24.6582422722685,0.582066319950289,-5.42380993337819,-10.0323879339283,1.48062796914306,15.830917,-50.2872099313632,FALSE
