id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3059805968070471424,110.226398077409,-3.73424900585409,0.406126082160229,0.890433162675106,0.258527132202092,1.45500813407125,251.164,69.8717005050918,FALSE
1,Gaia DR2 3059782530430987520,110.561568586673,-4.02520887862929,0.375843098540761,-1.31629974705119,2.10048694841858,1.51458046525683,67.86293,75.5246543768562,FALSE
2,Gaia DR2 3059867128404195712,109.808008698841,-3.56938259862176,1.54712296671829,2.47884471917714,-5.81409065988628,1.66987922341757,3.2810662,-23.2959902749586,FALSE
3,Gaia DR2 3059842114514805504,110.751185410381,-3.40067513803818,1.85972586164119,-9.06120593581028,-2.67968830673234,1.69192274140095,8.133195,22.5323213860682,FALSE
4,Gaia DR2 3059818436357576832,110.99539677247,-3.65234117166032,0.388374284768412,-6.18758022513613,-0.442851783475183,1.51218584297789,68.105576,71.0691967397024,FALSE
5,Gaia DR2 3059818470717315968,110.972868267624,-3.66420335681066,0.510828324595551,0.60571516809136,-0.687664220432027,1.52675802003188,55.216225,62.6902850599964,FALSE
6,Gaia DR2 3059858602887315328,110.094838018478,-3.57969255145357,0.472364074572089,-1.19651306395776,1.83575007890159,1.54916093261858,66.7384,53.8812509243456,FALSE
7,Gaia DR2 3059784836831714176,110.656689528206,-3.9353716482407,0.308493665914638,-0.939580482276487,0.136743939406183,1.52237479086158,52.16197,55.470977889498,FALSE
8,Gaia DR2 3059837647748819456,110.857104123052,-3.48461761450309,0.356913556847663,-2.81812790604463,-0.549017509629581,1.39612376239546,248.34322,57.6315483791133,FALSE
9,Gaia DR2 3059818440655715456,110.998989349496,-3.65278599349392,0.518779457171962,-2.88815245225274,-2.56871268837962,1.53253084687118,18.561422,29.1758387699779,FALSE
10,Gaia DR2 3059858950786323968,110.123104297206,-3.57275014340968,1.41681535840924,-7.04954118118295,1.71347340456986,1.65811470741888,3.0363953,47.363280867623,FALSE
