id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3953314368569877376,184.92694980713,22.5825562831226,2.23104710632586,-4.00181390590061,-22.0221404955883,1.59687372690931,1.366788,15.2992229257478,FALSE
1,Gaia DR2 3952416376807440000,185.347700835417,21.4118441481235,1.64471753090364,-7.19503145858837,4.72514545473117,1.60937833591337,1.9341917,-11.0563751279375,FALSE
2,Gaia DR2 3952326491732006144,184.835571723087,21.1470358072452,3.89418878308328,-1.75746347650027,3.75327278847056,1.99047718185415,3.6916232,-13.7698418724348,FALSE
3,Gaia DR2 3952506261883085824,187.02442728573,21.3137897309755,1.79673312266937,-13.3865764853755,-3.296536202459,1.63763755791294,3.9554296,-18.2477438479367,FALSE
4,Gaia DR2 3952273131058314496,184.790995435436,20.7777755203208,0.881286820094474,-5.42299576380311,-9.31086465613069,1.54868483733591,39.810905,-35.4641858472913,FALSE
5,Gaia DR2 3952396379439768832,186.058310275523,21.5634118759192,0.65516964275367,-16.0337882639827,2.75932327322354,1.54383150487731,12.739442,19.2894538724056,FALSE
6,Gaia DR2 3952366211589488256,185.989336365014,21.0907268936217,2.6295011845336,-10.3961318082308,-20.5710060051279,1.65804217157129,3.2328267,-35.1771182026481,FALSE
7,Gaia DR2 3952452110935374080,185.77698030304,21.7289535888123,4.63208676088268,-27.0542453410895,-1.45627084441824,1.63737185965497,1.5909135,-35.6402880529715,FALSE
8,Gaia DR2 3952159808345345280,186.255410831784,20.8808858662613,0.906479631240147,-24.444215183102,-15.8171253456662,1.55068541611916,6.7482705,33.8294724028606,FALSE
9,Gaia DR2 3952282270748701056,184.465189881936,20.7846542587008,6.27167767316365,-66.5989471292059,-43.1180494638951,1.57730602317655,0.6550715,12.0440199147176,FALSE
10,Gaia DR2 3952312129361392896,185.138676028957,21.1593075453863,6.45287280775312,-36.4295388644728,-1.3661281869381,1.66620677791951,2.7289064,0.221689805280686,FALSE
11,Gaia DR2 3952093841943419904,186.873053896566,20.6420302066181,6.57338030009427,-10.2487633296068,-27.5750619173865,1.57376529710709,0.44465402,-49.7528106109514,FALSE
12,Gaia DR2 3952098819810040448,186.795225840949,20.7575044987654,4.36250002161492,-4.76795743749036,24.9333295230175,1.76266766446182,0.49537623,-14.5800739024363,FALSE
13,Gaia DR2 3952390778802410240,185.798889222299,21.4449888885109,4.54825918709976,27.9631664922038,-46.3175091495893,1.56525922130603,0.6254789,0.429045717653683,FALSE
14,Gaia DR2 3952266911945646976,184.449080759363,20.6199620007259,2.5172919193767,-10.4952248122401,6.67842669667324,1.63132579341481,2.5885632,39.3009579982651,FALSE
15,Gaia DR2 395225609298764032,2.61331601666483,50.4216699983507,0.627404420814517,-3.77673878987164,-5.37934166792071,1.50191460197488,36.5405,-30.4327181243417,FALSE
16,Gaia DR2 395184652494019328,3.92048912080527,52.5823840898005,0.244413069661617,-0.728500685595061,-2.80716477765474,1.48837252312539,79.699715,-29.2203336012003,FALSE
17,Gaia DR2 395221486130174080,2.76935383378315,50.3411357208211,0.810279893470997,2.23698018457775,0.145338556452097,1.62890240442503,4.271093,-32.130728454459,FALSE
18,Gaia DR2 395240727584266240,2.9961594922456,50.4911190616146,0.301833145232186,-2.31047798951708,-1.81330382008978,1.5172481555003,56.990208,-78.200804998459,FALSE
19,Gaia DR2 395245744106063488,2.80331652785323,50.45662072697,2.40309480525524,2.7439531704456,-9.70211757900061,1.62104716825085,1.7993243,-18.4882877460394,FALSE
20,Gaia DR2 395180185728078720,3.73018007773446,52.4650183017759,0.330561702450527,-1.72700566056512,-2.83299526665502,1.4209455358984,734.4131,-35.4512573958482,FALSE
21,Gaia DR2 3951712517567097344,181.847019533953,20.7712974220004,0.506030196589101,-9.23345317135911,-6.25467802936955,1.53147732103663,22.462132,88.9100516769781,FALSE
22,Gaia DR2 3951582878274095488,183.005684538174,20.8593523315662,3.97049987543036,-34.8262796630544,-13.9408368936037,1.60503457045032,0.7443258,-0.539920723523437,FALSE
23,Gaia DR2 3951489591584490496,183.619709237477,20.2740312289186,3.56580438959082,19.2625322748296,-32.0005074271546,1.6520281439617,1.5351187,3.11361709674755,FALSE
24,Gaia DR2 3951610537863495424,183.366008317614,20.9904929711361,0.649594387978224,-11.8763227905387,-5.28043962520185,1.53802523681031,18.056168,3.37084073728018,FALSE
