id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3690048433990706432,193.184109952161,0.683712194815968,3.30966402378623,-2.68311343262065,-27.3991231061278,1.58417719255042,0.8886865,14.9058867433194,FALSE
1,Gaia DR2 3690029540430420736,192.631256176802,0.48316183022111,1.94920915763615,-7.6212706196189,-5.41368064705821,1.55858489145639,3.5790088,-16.004614292981,FALSE
2,Gaia DR2 3689981986552673536,191.806423858172,0.282791401180905,1.49626939706331,9.19024480504116,-20.4005309033346,1.60352080324152,3.8760595,-8.6145020760038,FALSE
3,Gaia DR2 3690170449717356160,194.058749022972,0.518065771788572,4.50004929581133,-38.5544156405085,8.10208304991029,1.65018651419658,2.2657194,1.09981428788657,FALSE
4,Gaia DR2 3690046578564835456,193.059965691512,0.639970065420252,1.48348196235627,-1.11254784533061,3.76958082559149,1.62362681425618,4.3210845,-27.394408644337,FALSE
5,Gaia DR2 3689982742466918784,191.839504504486,0.321879282218815,6.49874446872175,-103.097653180786,10.1827434281756,1.60672043009018,1.2759053,-4.01677570622885,FALSE
6,Gaia DR2 3689986517742517376,191.748215737576,0.371944495400416,0.384748419279285,-4.82941300662467,-8.53867273645646,1.58644557782567,57.747246,91.2028572823004,FALSE
7,Gaia DR2 3689879487157113984,191.666717016422,-0.252659474109453,3.15828726857795,15.3658392329321,-14.4667290094167,1.62862717557113,1.1913229,-8.42440599371562,FALSE
8,Gaia DR2 3689839359278580608,193.113650901479,0.228971657533758,1.36773985631973,-14.8048534783198,-15.3493051203237,1.46033188887647,204.64781,19.0928998360864,FALSE
9,Gaia DR2 3689870008165391616,192.026467647695,-0.288969696996033,14.6625513192134,-87.5076547404214,-7.64116103707865,1.41842163673102,0.10195078,4.61075315921522,FALSE
10,Gaia DR2 3690148145951470592,194.33025928531,0.259824406624206,0.30033883917062,-4.03193824410582,-3.4193525778742,1.4970616794961,114.92618,-15.372879170598,FALSE
11,Gaia DR2 3689841833179748736,193.269181443347,0.333551138006189,12.238943704889,-154.431255917382,-46.1480341558206,1.59267584662472,0.7762133,11.4114320684033,FALSE
12,Gaia DR2 3690228861271817344,193.618339638785,0.62781061251031,1.7557141050211,17.2479564738055,-19.1502201213696,1.56721505393908,6.8016,-12.2326325227205,FALSE
13,Gaia DR2 3690033045123779712,193.008488092034,0.391081123975324,2.56038851519343,3.58855747023782,-26.3661764377603,1.59712999234161,0.8572705,-11.783781470975,FALSE
14,Gaia DR2 3689901653484467072,192.574348395744,-0.0677666362639417,1.86439769911595,6.07535165532562,6.19050100466571,1.59957145834458,4.1812973,-7.42927829040574,FALSE
15,Gaia DR2 3689851969302569600,193.278677602872,0.44479394216918,4.09778654203004,-4.06154832011603,-9.8088340141652,1.532155096485,16.201706,-37.5770182593632,FALSE
16,Gaia DR2 3689952746415293568,191.596823761775,0.0701713990429008,3.76090816453647,-25.8427642412048,-1.14031056365945,1.55903958747529,0.3741404,-14.9977440074923,FALSE
17,Gaia DR2 3689974977166085504,192.089917771739,0.297683985623113,10.8257463381761,-11.7007285378594,14.633440175357,1.4096634715599,0.08078157,-6.39198010596363,FALSE
18,Gaia DR2 3690017235348680832,192.548245921731,0.291327646746789,0.514029558199805,-7.24919518170908,-4.65699932534878,1.50664956899097,52.609383,73.8876901329487,FALSE
19,Gaia DR2 3689853137533675648,193.280341440854,0.493363066710712,6.34822901683848,-106.863183701614,-27.4164416585609,1.5417334887595,0.3817608,6.62583532317131,FALSE
20,Gaia DR2 3689957144461805696,191.511437228775,0.136159600312299,1.49954866398284,-10.7175781582321,1.71048459287409,1.66614700176439,6.8281484,18.2507297594424,FALSE
21,Gaia DR2 3689969097355167616,191.888399723976,0.233291668255869,1.69966184063117,-27.5999659031064,-25.4331748888649,1.64125085850041,2.256946,17.8382221668822,FALSE
22,Gaia DR2 3690171235696016512,194.037744110238,0.52090710477659,0.916305326948531,-13.1868971930749,-7.2827580073888,1.55979782796198,93.10852,-5.95753752804163,FALSE
23,Gaia DR2 3690195085649770624,194.192897062244,0.608491409079293,1.88851878214262,-0.989650156423699,-10.6333503933705,1.63469705649772,1.473234,-7.7583358147757,FALSE
24,Gaia DR2 3690085306285720448,192.085636245942,0.503474478517138,3.06803500749154,-9.1525890193659,-47.6435629671953,1.63055029676185,1.1933751,-48.3804439077489,FALSE
25,Gaia DR2 3690072971139647104,192.180035805504,0.480690434583863,0.764572492593673,-17.5048121649019,-1.60401265148417,1.52632396790792,53.6956,-4.77569691657026,FALSE
26,Gaia DR2 3689871416914668544,192.177764894212,-0.25380810021865,2.07824076722053,-32.1093493643417,-19.7999956185967,1.57788530428968,2.4646857,27.2413722643257,FALSE
27,Gaia DR2 3689868736855069696,192.026201618159,-0.359315814919206,14.7083783711893,-88.137298935663,-7.6878266627676,1.6401845290561,2.4448411,4.05825546093979,FALSE
28,Gaia DR2 3690126915928899712,192.516824734854,0.977981591702087,2.10197542750003,-19.7104012198569,19.7596230302529,1.60953747430669,1.6707846,1.78282693319278,FALSE
29,Gaia DR2 3689973499697347840,192.150254114764,0.307111358582233,7.68629398424272,-57.7601900079006,12.1371884686448,1.54656190764365,0.46236345,1.93325459014047,FALSE
30,Gaia DR2 3689869149171931392,192.028470941435,-0.321747419599851,2.14375125584784,11.0702334302151,-7.54947576303876,1.60229563371173,3.1009123,-4.81563671490723,FALSE
31,Gaia DR2 3689975286403731840,192.091019093669,0.324275865856971,10.9251819616904,-12.3041268193245,15.1948247396808,1.51403930243191,0.19408068,-4.87752960105489,FALSE
32,Gaia DR2 3689903268392172288,192.533014122482,0.0281295839060198,0.387820628233607,-8.48061601386193,-1.91666251207927,1.52317370444945,131.18707,47.4155494778583,FALSE
33,Gaia DR2 3690172781883879680,194.452306179706,0.363404075583658,0.393681663501066,-22.8851325577926,-15.0742652168568,1.51077886428103,73.24406,157.627820818092,FALSE
34,Gaia DR2 3690081767232675712,192.356212717987,0.639327640231583,1.64402158015232,15.8784024127196,-5.67338944864184,1.53814578484809,4.9193797,29.7272869809853,FALSE
35,Gaia DR2 3689854305764781824,193.397865155193,0.545195143912859,2.69273043831031,-42.6485989258913,8.21551897828905,1.63490642144392,1.2126278,-51.7176346616758,FALSE
36,Gaia DR2 3689935738344818304,191.730870585809,-0.0988783806927962,5.17414165279112,-29.1356084724381,-5.43093773311049,1.59452248583618,1.0077853,-33.2436848887984,FALSE
37,Gaia DR2 3690175328800254336,194.554152838934,0.459619485234068,1.86800113592931,-8.21754932763659,-14.7857667252439,1.56951235677749,2.824479,57.1761864675001,FALSE
38,Gaia DR2 3690045375973993344,193.153937822478,0.606368881095445,1.93337912087919,-23.7247812765199,12.6850714867248,1.55575197693529,14.28447,18.8942888155876,FALSE
39,Gaia DR2 3689930103347725568,191.687049106851,-0.106276410244795,2.66231534857722,13.2218588958732,-22.7709539889041,1.59914921324311,0.92303646,10.7620469497569,FALSE
40,Gaia DR2 3689980783961830400,191.779685289176,0.283098123779835,7.9922574655302,-84.8795963317146,46.2889277012705,1.5345973877704,0.27321798,16.5228632037517,FALSE
41,Gaia DR2 3689918558475719168,192.256274873235,0.0841665436361461,5.1298457094445,-43.0713933726245,5.97055164160878,1.62185958221767,1.6029629,-11.1022899041519,FALSE
42,Gaia DR2 3689978481859403008,192.129155193369,0.417100160750204,4.28482049838996,-32.3330763231304,2.16165806143864,1.61717405060901,1.4009435,-0.609176730120765,FALSE
43,Gaia DR2 3689934810631883136,191.806043348475,-0.108297975707008,0.964383970375644,3.31564774823079,2.69588213619013,1.53599897031015,34.718464,-48.7091092650836,FALSE
44,Gaia DR2 3689934157796853248,191.589522598424,-0.0502410345621093,0.874464239121382,-6.494645619201,-0.490496453721959,1.54253556522951,37.819946,16.2585075712876,FALSE
45,Gaia DR2 3690037855487154944,192.912978067211,0.496138747071407,1.02156875737317,-6.78197625594962,-0.31607163070637,1.43684922482893,458.1593,-43.7854622207513,FALSE
46,Gaia DR2 3690009817940589440,192.747547822804,0.272966764995788,2.32430239223433,-4.62267908898266,1.87185959232745,1.66604009983564,8.536156,0.147522119035756,FALSE
47,Gaia DR2 3690194776412151424,194.198976353759,0.582854893327628,5.08522022311263,-57.2867796945163,-0.146382684585641,1.51873615632654,0.26143736,-39.4840067634297,FALSE
48,Gaia DR2 3689841657085614208,193.210630369111,0.316408461491591,1.28906654973127,8.10189687093328,-13.5399433277885,1.52563246601543,7.028039,26.3316449451867,FALSE
49,Gaia DR2 3689854301469331456,193.392459539328,0.544052594676216,3.32922472390533,-39.06948766941,5.03180807676318,1.59110704327903,1.0655305,-53.7629307504169,FALSE
50,Gaia DR2 3689849181868315904,193.441326829992,0.406004132355992,3.21673852274545,-28.9860159543174,-35.411724212313,1.61418102340253,1.0142282,44.0232791340986,FALSE
51,Gaia DR2 3690031567655026944,193.042181518433,0.330923880292814,0.34117438338113,-2.02174884787841,-1.92470219284048,1.52815673753446,43.821655,6.00750694717096,FALSE
52,Gaia DR2 3689886329041077376,191.850553196182,-0.203067264110164,4.31053782948983,-19.7783032265481,-49.2003602233761,1.60403326805643,0.6498851,13.1934824979247,FALSE
53,Gaia DR2 3689995142036846336,191.925161900581,0.500736795395452,6.42610621977249,73.2195639363329,-42.0806539486031,1.53059453647431,0.31420338,-9.05946891117552,FALSE
54,Gaia DR2 3689835614067144576,193.443633926058,0.3536152243927,1.24874182564365,19.9992264627622,-86.966077973887,1.54936939817208,50.30995,-20.4682607004951,FALSE
55,Gaia DR2 3690163921367089152,194.114713174564,0.357009723867523,0.519624242226021,-5.03896181981555,7.73594246815664,1.4553536589798,364.60315,-15.6642029803104,FALSE
56,Gaia DR2 3689992638071571968,191.876932835148,0.438613327921884,2.12313623198339,-70.2308567469353,-39.0580678468212,1.52969309476137,54.010376,43.6840890356016,FALSE
57,Gaia DR2 3690129733427474304,192.595211415724,0.987687364275563,6.59855516167955,5.94074996892826,-53.0565803200382,1.57707729645908,0.76546437,16.6315014779323,FALSE
58,Gaia DR2 3690229548467296384,193.467700252521,0.569926047346648,1.84892981199423,-17.2247813073399,0.028857672946545,1.62443189040484,2.342456,12.6245705712863,FALSE
59,Gaia DR2 3690116981668748288,192.727243169944,0.944977802246513,2.07891154711625,-8.04021820992764,0.602049746120718,1.61818528888084,2.1194978,-13.3099043632094,FALSE
60,Gaia DR2 3689928179202375168,191.711530043811,-0.204968577731237,3.81131061444654,-13.8404659240933,-10.073753258851,1.59272258638616,1.365582,-39.5406739538311,FALSE
61,Gaia DR2 3690174332367299712,194.503917821101,0.389539378779046,0.716376240880567,-2.21956775153067,-7.44388758968879,1.48056427692315,184.57904,-49.6732004444396,FALSE
62,Gaia DR2 3690226627889534848,193.524143634016,0.54296837208035,0.405487385192055,-18.0547378786941,-38.0652028548958,1.52103079342176,306.97897,83.0461306961605,FALSE
63,Gaia DR2 3690082832384591488,192.510362831142,0.665426659292391,2.25686002325464,-31.9851269769233,-30.1861407451499,1.50623598292036,115.1016,26.9568069658634,FALSE
64,Gaia DR2 3690180448401252992,194.403338526252,0.53339240668029,1.6914769050574,-13.8997864437252,3.33316994536984,1.64661533314463,5.6772933,-4.47174247904023,FALSE
65,Gaia DR2 3690084069335174528,192.488876402654,0.727309381153216,0.460199869992952,-0.0637820256699111,-4.56481971129215,1.51628516824443,73.41631,21.1456006983543,FALSE
66,Gaia DR2 3690053283009690496,192.935485711739,0.650910057819112,1.62092896141628,-15.0612851046264,-11.9527582851479,1.62481641608671,2.9693947,-8.7664930832598,FALSE
67,Gaia DR2 3690139319794413440,194.190604878991,0.110373286777518,1.63953635239265,5.71574356659294,-7.70835999411006,1.59163294746487,2.919192,20.223602326209,FALSE
68,Gaia DR2 3690211372165718400,193.814085573165,0.490258574131934,1.99490523549814,-20.631596923887,-15.8786355730959,1.55257683396291,4.3603106,-13.1176398289937,FALSE
