id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 4043076741225864064,271.357971115954,-31.9072659989835,0.453380082578798,0.0484674488016547,0.600428032579061,1.45389218012627,31.783405,-41.7902699723933,FALSE
1,Gaia DR2 4043074855817844736,271.483727787285,-31.9226188724626,6.18901114209439,-10.2308809521335,-38.5810901811744,1.63587463502892,4.103959,5.34917697772093,FALSE
2,Gaia DR2 4043058393122378112,270.809316660406,-32.1347821062472,2.04609736320587,4.97639444612584,-10.5913785814413,1.56481008535624,4.626476,11.4904820764109,FALSE
3,Gaia DR2 4043087324022050176,271.633243140952,-31.6803601692105,0.934279481475271,-4.24888089107168,-2.25226377146639,1.59959154830053,13.665738,6.53268193581224,FALSE
4,Gaia DR2 4043072484995818240,271.361176861116,-32.0439563370521,1.1112907754681,-2.40838445589526,-3.37808199865103,1.50038873087893,37.52206,-40.0213860949248,FALSE
5,Gaia DR2 4043063895058005504,271.022930016095,-31.9969100576058,0.793905309161717,-4.94302383084816,-0.0869141523077645,1.48107997328817,43.07739,92.6651301036054,FALSE
6,Gaia DR2 4043052414530496256,271.254111023636,-32.0126569444194,0.465394745887138,-2.7618593461811,-2.80717244992022,1.45982581774496,27.25162,-4.13709609828073,FALSE
7,Gaia DR2 4043084064231510016,271.677287108738,-31.7175660492868,1.79548645559866,9.68776918455784,1.50108383438455,1.60468154947362,15.10323,12.1073584531762,FALSE
8,Gaia DR2 4043052998646076160,271.177061127211,-32.0077053295853,0.96326031228209,3.12424045634074,-4.89339136786892,1.58292630424298,8.437288,-64.7475366644842,FALSE
9,Gaia DR2 4043049287791702528,271.329187897853,-32.0247261258601,0.973861977609799,6.69325282422314,-1.11472958822212,1.63818644746315,6.6325703,-51.7456418026439,FALSE
10,Gaia DR2 4043086709931169536,271.483069211897,-31.6746191386239,0.307485976479822,-0.393296101057695,-4.8178043159017,1.40960941659798,33.526203,31.9907158350535,FALSE
11,Gaia DR2 4043083342676944384,271.718470742256,-31.7218147311323,0.785143202645937,1.9900155415303,11.3294171261067,1.42508015991911,93.53385,24.0825808958228,FALSE
12,Gaia DR2 4043080284658919680,271.583387165622,-31.8903673646916,0.353320626007827,-6.78415672542615,-8.2064122783156,1.39460612080744,199.80132,-101.70341013738,FALSE
13,Gaia DR2 4043074031183928704,271.506426700857,-31.9350981310185,0.329023925568598,-1.61462699079825,1.22633704342914,1.45209243006711,39.8528,0.829876540369519,FALSE
14,Gaia DR2 4043047986491898240,271.393865292061,-32.0800570310544,1.34665042378331,1.91016866317367,-1.82312296986813,1.59386951842552,7.8342347,24.5806492803759,FALSE
15,Gaia DR2 4043055575623833600,270.895868508104,-32.1491123287885,0.524898239994965,-8.83586259659453,-8.75078674946559,1.37387828260682,207.59798,24.0384226133924,FALSE
16,Gaia DR2 4043054304313517824,270.881986090814,-32.1939713119919,0.44048557325091,0.195582768184083,-1.92968072019023,1.41702336941857,72.64162,15.3280470527571,FALSE
17,Gaia DR2 4043045615669913728,271.268280047138,-32.1980186394777,0.455730176090436,0.695499703915544,-2.87015128213111,1.47466956335036,30.914171,-31.8107147976663,FALSE
18,Gaia DR2 4043086881729468672,271.578692096294,-31.6992271100289,0.43862328133242,-1.59324151221079,-2.58699899286784,1.38266585165479,303.43695,16.9352121744452,FALSE
19,Gaia DR2 4043085163742423552,271.547539754874,-31.7584818387638,0.369608427391384,-4.18468133126831,-5.25636269899067,1.43129294962162,72.451645,-16.3563577053491,FALSE
20,Gaia DR2 4043084098591275520,271.653069043432,-31.7212795345942,0.467728550193779,-1.51382659447493,-6.39823885303772,1.38650051596107,112.62302,-17.4705527175318,FALSE
21,Gaia DR2 4043052002211034624,271.232054865959,-32.0367023038763,0.705491879409693,-0.530989484774431,-2.51429463274943,1.444667190096,29.51392,-20.5124585782809,FALSE
22,Gaia DR2 4043046882610023552,271.251994134052,-32.115472405191,0.935803205792815,-1.09031880934439,-1.76198561124327,1.62562876733037,6.3833427,-20.8772563249023,FALSE
23,Gaia DR2 4043045989256828672,271.285762237067,-32.1466162877491,0.362496797592056,0.240984059162647,-2.97503026703273,1.32516887127022,248.7687,39.5853830051783,FALSE
24,Gaia DR2 4043089007649245440,271.239287796625,-31.8966958638449,0.552767289926459,-2.0312047356357,-2.30193290715593,1.39757605440641,91.642494,-40.4650953279448,FALSE
25,Gaia DR2 4043085846553304064,271.489816334171,-31.7394937026906,0.572671799451213,0.485695190959052,-9.02523656529756,1.43688781804033,15.165254,24.7765444830263,FALSE
26,Gaia DR2 4043074679641313280,271.454958848978,-31.9515155309185,0.46445532605694,-1.21006008950092,-4.08863439751267,1.43550172356255,37.728886,-19.8790513031927,FALSE
27,Gaia DR2 4043056503336765184,270.966362219939,-32.0953807636841,0.443179082315746,-2.86770144268651,-5.76594023286887,1.41146425051911,68.10952,-53.0455749223686,FALSE
28,Gaia DR2 4043051319388042496,271.12834325687,-32.0544704147523,1.64703668064454,-3.86190877300332,-13.6237810510471,1.62645167077285,7.7639093,-22.8562666065136,FALSE
29,Gaia DR2 4043047638524267136,271.324321449223,-32.1081685944307,0.767403611906971,6.76438993641339,-0.528391223246974,1.47238301014657,27.28479,82.2596469755739,FALSE
30,Gaia DR2 4043048291359296768,271.272130142044,-32.1158811744996,1.70008380192622,1.94080271502056,-7.506486331282,1.6012178089439,1.8621472,17.7480044150538,FALSE
31,Gaia DR2 4043044992824425216,271.232139705753,-32.2594183607274,10.0375195286361,-58.0120628211699,-5.15424422985119,1.62311696733184,0.59665793,18.4633480022097,FALSE
32,Gaia DR2 4043068911581145856,270.946096788504,-31.8759319514158,0.329665485100529,-2.87662251819997,-5.75288481453457,1.41208430773445,54.476933,-42.7062351851245,FALSE
33,Gaia DR2 4043057980807902848,270.938604722706,-32.0462139966244,0.418385674162742,-2.04808046651836,-2.74420847196434,1.44182588084942,30.90557,-79.6712366383469,FALSE
34,Gaia DR2 4043043038687432576,271.077725162019,-32.2055601430443,0.988841569580082,-3.57370822478199,-0.485032082563879,1.49823734304463,49.04126,-22.0015022686436,FALSE
35,Gaia DR2 4043087740723723008,271.633232139133,-31.6365721742828,0.502951755626998,-0.845881542352059,-1.02572014897615,1.42760418604213,22.267775,-50.1307840900996,FALSE
36,Gaia DR2 4043083033439239936,271.715353239674,-31.7574066622773,1.81637061329252,2.22433949269788,-6.3947509099317,1.41225879760338,609.6844,36.6645258768096,FALSE
