id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3028573683148518784,112.88053371103,-15.1251996678148,3.31687906570938,-1.1863253550128,0.131610367866063,1.58216640255715,0.9588865,11.354141824117,FALSE
1,Gaia DR2 3028601347043155456,112.191164738533,-15.3242427204395,0.450937601525767,-3.91665026485157,2.01036254866603,1.47512836529182,39.8888,47.3505974018159,FALSE
2,Gaia DR2 3028617564839410176,112.347768118903,-14.9809290282414,3.43251083312559,7.82089511218924,20.8777816891188,1.56802284181827,0.45111912,-6.15202725452256,FALSE
3,Gaia DR2 3028571488429728384,112.782517795221,-15.1987852171443,1.63882080530279,0.370981608392883,-9.28880469116146,1.63612228259641,5.8773994,39.1596655897259,FALSE
4,Gaia DR2 3028582346106776832,113.027826073967,-14.9892198848254,2.96118412527028,-8.00624350581644,16.3957723991605,1.60570335090618,3.5027285,54.7304562849229,FALSE
5,Gaia DR2 3028631201347839872,112.07119277871,-14.9937271199078,0.957198918797695,-4.73929086047464,-6.72449787939701,1.48160596024618,16.244352,6.15931701988251,FALSE
6,Gaia DR2 3028577978113120640,113.142757826996,-15.0673407154234,0.204606342663513,-0.828048082435867,3.31998854327645,1.37128594425281,546.81244,53.8784302733582,FALSE
7,Gaia DR2 3028628250717893632,112.089989917275,-15.0092077201762,3.87035874696647,-5.19821565099325,-0.0752147478633213,1.52154757237499,0.4389411,28.1304539278314,FALSE
8,Gaia DR2 3028606363564678784,112.004030706613,-15.2254778141313,0.326486619400166,-1.4797013592271,2.36475433777723,1.49862289013564,53.39952,62.8873770875756,FALSE
9,Gaia DR2 3028605607650719744,112.077697875373,-15.2625481390133,0.482594440721069,-4.15641877691189,7.47642169432513,1.43954655416759,271.69867,72.602260022265,FALSE
10,Gaia DR2 3028596124361639168,112.788100239521,-14.9878759835872,0.418468308225439,0.128806409652014,0.958057686302754,1.47926464200471,42.206413,40.1471522093436,FALSE
11,Gaia DR2 3028587843664828800,112.630633794435,-15.1117329455913,0.810964368810189,-4.95171144208206,0.748958968519135,1.60516091444942,16.490154,43.4916697448526,FALSE
12,Gaia DR2 3028572106904994816,112.84479610169,-15.205197802754,0.649462482784377,-5.95341405331402,3.1731548166319,1.48747987541908,51.149876,60.6464146838338,FALSE
13,Gaia DR2 3028628864885624320,112.157357171161,-14.9526383833654,1.0152842619524,-3.97885547710839,1.08781823695969,1.51280500277377,34.48574,12.6233450368778,FALSE
14,Gaia DR2 3028575611598190976,112.981864733569,-15.1396350197802,0.374483244220734,-1.77982185879054,0.521382138717909,1.49389626982803,43.448406,73.2388988583789,FALSE
15,Gaia DR2 3028619209801848832,111.942933369754,-15.1791293115319,0.379458322255093,-3.36352629433318,0.28349320527332,1.46425632474134,99.87409,41.6683166043543,FALSE
