id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 253336279434709888,67.0465068329119,43.6174180706864,0.631317639919464,0.460131082815922,0.175597622597138,1.43349774549748,31.693686,30.4686550620164,FALSE
1,Gaia DR2 253355933204805888,67.0170938289984,43.9599517101523,0.490691849342664,2.22151197718232,-0.601383715629774,1.42863448314566,37.055344,35.7344721049807,FALSE
2,Gaia DR2 253377030084830592,67.5339885103862,44.1764191831286,1.18292101224017,-1.12791408230748,-0.0185410806572979,1.60453483359413,6.1575575,-33.0626688108616,FALSE
3,Gaia DR2 253334561447665408,66.8780034019613,43.6747861389609,0.461280530360797,0.54271342953399,-3.61000684227783,1.44260371324271,47.80163,-62.7336983760634,FALSE
4,Gaia DR2 253336519952868736,67.0902795688185,43.6714553152708,0.382038599588792,-1.29412554987714,-1.17487369419551,1.43225589800382,44.5506,-28.3314132226454,FALSE
5,Gaia DR2 253383833312890880,67.3250224819797,44.1894222380937,0.93189058676504,0.892721981829647,-1.69834906301777,1.58271082333116,4.3573127,-12.1228972076605,FALSE
6,Gaia DR2 253406167143507328,66.7227612230049,44.1329409648084,0.928170718162865,2.02201385922879,-6.25868973437325,1.57387420603791,7.08489,-20.8511668874575,FALSE
7,Gaia DR2 253406854338270848,66.8871357611428,44.0561290083767,0.591354621127358,3.82593243390885,-3.70867448450419,1.36657701270004,169.57686,-39.6849571698633,FALSE
8,Gaia DR2 253360296891558656,66.9507382668751,44.0568897097948,10.1940601013226,-3.40088134971481,-56.1964943673801,1.61821915380775,1.2809851,-13.8830707438279,FALSE
9,Gaia DR2 253359403538389888,66.9068745586445,43.98464707777,1.2688105628138,0.672721616969043,-12.5781842565574,1.46148803314943,5.3081636,-30.2440562884615,FALSE
10,Gaia DR2 253356482960599680,67.1164087582476,43.9723159837764,0.991576199240909,3.27993271932018,-3.90960939551852,1.45918369059611,3.8783183,17.6908829567946,FALSE
11,Gaia DR2 253402525011321600,66.5285677215272,43.9391552940925,0.4261927576337,0.462286751668065,-0.505698160776721,1.39590480532536,39.167065,38.0859016775399,FALSE
12,Gaia DR2 253364076463561472,67.3035045551999,43.9064504743251,0.425190764107302,4.13374404003225,0.551989497717089,1.44700292628825,29.200947,11.4380573670759,FALSE
13,Gaia DR2 253407782051204224,66.8567805783992,44.0784462331108,4.08871835513766,29.3913284056819,-10.5774997448004,1.61476629181607,4.0522785,19.2014430725028,FALSE
14,Gaia DR2 253358991221505536,67.0338447556922,43.9997003779725,1.64638694640991,10.6980886872121,5.0968083370498,1.46849444098707,5.718343,-2.48189365034589,FALSE
15,Gaia DR2 253352050554443008,66.7725925129586,43.8708041120201,1.14797050494557,-1.48729827740094,2.50060504903175,1.52414256941962,3.2950284,-9.70343809980534,FALSE
16,Gaia DR2 253357341954048640,67.1242062840206,44.0081796622126,0.622572266914845,2.56880846977784,-5.09195860907063,1.44294190521262,30.824568,-16.0511372244127,FALSE
17,Gaia DR2 253360296891555584,66.956918257092,44.0665548656392,3.05516301973611,11.1389765657329,-17.2243679700853,1.53885059807097,0.40688652,9.14414713545027,FALSE
18,Gaia DR2 253387475445128960,67.383590920438,44.2696405251374,1.61541800666941,6.30234128917079,-10.4751011696821,1.52547345902782,2.4386532,-4.03072956179413,FALSE
19,Gaia DR2 253347652507964416,66.8154488849987,43.7559650473879,0.678238700297767,3.08577996121133,-0.619614247546913,1.54054622949561,12.718081,-24.4871530115227,FALSE
20,Gaia DR2 253412764213222144,66.8626375697934,44.2268071569404,1.02480815983831,2.16934702992744,-4.69239062735016,1.47751033528173,48.229523,6.42834199971878,FALSE
21,Gaia DR2 253387338006178816,67.3353771832412,44.2815691242276,0.253796750026471,1.20137914876243,-1.868257710933,1.44370197037484,94.27056,-35.2040924548811,FALSE
22,Gaia DR2 253363801585657088,67.3232312570245,43.8806096349824,1.63584145909756,6.69388062771202,-7.53715911533894,1.57216810725686,3.0791163,16.143308704691,FALSE
23,Gaia DR2 253410492168213120,67.0525600748312,44.212193521839,1.9319981906013,2.97636775412422,13.701983361724,1.60171621286954,1.6441864,50.8070260911842,FALSE
24,Gaia DR2 253409981074408448,66.9994302846714,44.1752158406134,4.15619458534393,38.6736133971693,-51.4926871813458,1.54953157680887,0.44888812,-12.7439019074655,FALSE
25,Gaia DR2 253389537029566976,67.5299032902738,44.2803530757087,0.651953242883343,4.38898784120291,-5.20421456976217,1.42172993204672,83.369514,-55.8909228071067,FALSE
26,Gaia DR2 253360777927882496,67.0549623721724,44.0524219467472,0.378934812063249,0.627331181220367,0.116262469771331,1.34008455240986,49.162224,28.0216904534178,FALSE
27,Gaia DR2 253410736988611200,67.0868390190689,44.258238402725,1.39380948053823,11.1026056616887,-17.6765546094033,1.57328662602009,3.5073562,9.60917244876772,FALSE
28,Gaia DR2 253338134860557056,67.1163727573706,43.7575148682044,0.638624415464178,2.79519691042516,-0.518751454919588,1.44731703196829,15.991892,31.8692499744158,FALSE
29,Gaia DR2 253333736813961984,66.8083454474804,43.665753462813,0.478557110888776,-0.112457511470621,-2.48179492522422,1.46279565438774,68.135765,-0.93228089174151,FALSE
30,Gaia DR2 253342635986080640,67.0587918158907,43.86213492749,0.383218902359341,2.03396063957226,-1.06487136884441,1.41615838916203,28.14377,-36.0158527192915,FALSE
31,Gaia DR2 253387853402230528,67.4290738912589,44.3284052167499,0.398722684374632,0.518948259931872,-2.79607870822149,1.40701735043424,40.967087,-42.8736694175172,FALSE
32,Gaia DR2 253351874454580480,66.802015278806,43.8485664235627,0.302196513801464,0.470188358868913,-2.2993963112826,1.38828168230706,300.4898,17.8614071365065,FALSE
33,Gaia DR2 253360331251612800,66.9747518379732,44.0626388239108,10.2725678916601,-15.1268578145307,-62.0500297577203,1.28549242217021,0.08845363,-17.0458380366865,FALSE
34,Gaia DR2 253407438453795072,66.9733809699003,44.1075068899726,0.590903559624359,-1.65299108452938,-2.69705730365033,1.4115628598229,13.240875,30.0373209249479,FALSE
35,Gaia DR2 253402902968417024,66.6229624683598,43.9989021247546,3.7619911084919,6.66144176552765,11.2391477547312,1.58217066694195,1.5069454,-4.11721413245562,FALSE
36,Gaia DR2 253322290719097856,71.2983454600147,46.3749657824675,0.878581219149339,1.75870045933676,-6.10949653314984,1.31555263374663,280.37393,-45.0610907443284,FALSE
37,Gaia DR2 253388609316475392,67.3853360392123,44.3474683372676,1.06350210930388,3.09275202579978,-5.39147758927859,1.53415260076072,4.725537,4.89446269595318,FALSE
38,Gaia DR2 253335935837161216,66.9386512405831,43.7471428529778,1.34495379564621,-5.47945152268735,-3.10245119307896,1.45097787972005,45.617916,-41.3971639727585,FALSE
39,Gaia DR2 253368474510057600,67.2585826421684,44.0046489801361,1.92585050073341,15.1514094343951,-10.3133454672271,1.58494292162273,1.8746511,7.67052047816813,FALSE
40,Gaia DR2 253411870860034560,66.8667696415113,44.1917827419914,1.16205349954325,6.57313006922055,-8.80374453165141,1.43219364213819,38.671246,23.969498212921,FALSE
41,Gaia DR2 253320126055583232,71.1177834180405,46.2745188240137,0.912016221013935,2.67484810108826,-5.3132110779824,1.38004631100336,17.880106,-17.2927107633811,FALSE
42,Gaia DR2 253323355870988800,71.1172669599738,46.31579776563,0.358397820160362,2.13049189659523,-2.03893919306361,1.24365362814298,130.76173,31.2249033742109,FALSE
43,Gaia DR2 253323355870988544,71.1143990910588,46.3206806852519,4.48898215253878,21.1790385040482,-44.5602806222943,1.53571593782215,0.804023,19.9353131722373,FALSE
44,Gaia DR2 253319404501077376,71.2910156242185,46.2755089428197,0.947601371613493,7.7114382779955,-1.59552335405158,1.36181301192015,17.21455,-19.0068345635795,FALSE
45,Gaia DR2 253340162085094144,67.2555912364359,43.832101453862,1.51549890030093,9.74810003839842,-7.7873016567622,1.5185571830746,2.470115,19.767462195129,FALSE
46,Gaia DR2 253366069328351872,67.4431029692535,43.9857356684981,0.939853659332076,2.94987897445185,-5.298847994057,1.55520850938269,6.7379866,4.50339480196998,FALSE
47,Gaia DR2 253327277178831744,71.309671482379,46.5143213862686,0.471117042113578,-3.37879076323118,-2.61120481395336,1.36117563864734,45.554413,-8.23562652269392,FALSE
48,Gaia DR2 253326688766034944,71.2611021273801,46.4789212953742,1.41037998460078,-2.16029754376294,-9.20897437582083,1.53812854265591,1.9495502,19.7671259786107,FALSE
49,Gaia DR2 253315624929858304,70.8407428274303,46.1799256328529,1.73182737469461,-7.26656383237804,-0.467074407294805,1.36699597821376,4.2327986,3.13974794896721,FALSE
50,Gaia DR2 253374418744666496,67.8328353958749,44.1962351720098,0.448212156766441,1.19345853347964,-2.84777390704109,1.45761990702233,40.798393,-25.2076774085817,FALSE
51,Gaia DR2 253343666778395520,67.2539935339122,43.921706559277,0.380095099830305,2.48512139748019,0.297587678414192,1.42081294648579,50.267017,8.52445611437201,FALSE
52,Gaia DR2 253394656630411520,67.4514968343551,44.3864153140176,1.17512755184744,5.91352241580423,-10.6018877997603,1.57389940401,5.567425,8.86234024106293,FALSE
53,Gaia DR2 253407777752131456,66.8555602181232,44.0781066000165,4.09547851726723,29.1019242861878,-7.90235435012533,1.51615778943524,0.40561867,18.3387529105685,FALSE
54,Gaia DR2 253321539102531712,71.4069077773268,46.3724055642242,0.387977467015455,1.60831170022561,-0.889999331545034,1.31688132732822,11.241092,-11.7500688938246,FALSE
55,Gaia DR2 253399535714069120,66.6565466528721,43.9279472226017,2.18951794785664,0.41677600901887,-16.688491358364,1.60255539012693,1.1956639,6.56785177581543,FALSE
56,Gaia DR2 253348064824780416,66.9419939811749,43.8205705318689,0.464502302565493,0.731508688655835,-0.504803159522557,1.46270041269755,33.699596,6.74602022220954,FALSE
57,Gaia DR2 253372181059979648,67.7092724619683,44.1009795908051,0.293837885127633,0.601292616716787,-0.756281198101128,1.33350858381162,166.75568,29.8353521859475,FALSE
58,Gaia DR2 253398642360869376,66.7059336979468,43.9125940785053,2.30754961951768,1.79850495700481,-10.155416751547,1.59556770749331,1.3260293,-1.1399798344718,FALSE
59,Gaia DR2 253348064824784896,66.9333829961526,43.8086973137887,0.375013431665436,2.48163052749913,-2.01213487249622,1.30959925556452,201.67929,-45.5590848087646,FALSE
60,Gaia DR2 253340574401947520,67.2693007261211,43.8745465948935,1.81752309484175,1.63139251539145,-5.09860072119891,1.55565721039268,2.2980971,-28.1864113389455,FALSE
61,Gaia DR2 253343632418662144,67.2298670684034,43.896432478904,0.319881172267845,0.481584851380823,-2.36285814820782,1.43034046525866,204.63861,-5.94509289412696,FALSE
62,Gaia DR2 253353974699770624,66.9642529233417,43.8332564982497,0.360094800384901,2.64979026997037,0.63789754457524,1.44337847687307,37.498547,-58.4169592515932,FALSE
63,Gaia DR2 253403109126850688,66.6102120427814,43.9927782002536,0.647521486794354,-0.128170210092502,1.4039583424145,1.45000989897143,14.979387,-33.3771271734173,FALSE
64,Gaia DR2 253394965868050176,67.4694366053101,44.4122266846387,0.326455345097634,0.662395167546493,-0.848548960594528,1.38859892491887,61.751034,-67.4472889772222,FALSE
65,Gaia DR2 253391117577351168,67.5816731788018,44.3646269235876,0.273583442145429,-0.461931200364402,0.170328429194369,1.36683370266656,146.33177,-44.6373409011123,FALSE
66,Gaia DR2 253369161704790912,67.3625966602782,44.0826577504562,1.1214699850571,-7.21886411701348,-5.93174135690022,1.45322110183008,4.1366005,-11.0357678628049,FALSE
67,Gaia DR2 253397267970642432,67.6189415885987,44.541043462097,0.589804466706491,1.32333639612527,-1.77360752054889,1.27027248992912,1031.9585,10.0975425111116,FALSE
68,Gaia DR2 253397164891279104,67.59975513237,44.5103095659372,0.577560334970688,6.87093168554694,-1.49118605823322,1.45584803923855,20.17597,23.5716659254112,FALSE
69,Gaia DR2 253396924373111040,67.6228709580238,44.4922888199078,0.435165158795152,1.58079415656237,-0.82469266775201,1.312610295082,27.03998,-9.4863540537188,FALSE
70,Gaia DR2 253340368243627520,67.2844490966306,43.8744851271259,2.08440526445649,3.49739830097824,-0.991187079244786,1.48532983466202,42.00366,-21.6750834927952,FALSE
71,Gaia DR2 253410496470467072,67.0431298594058,44.2127312801807,0.333014874677303,-0.28169845983652,-0.756830056935399,1.40737062950964,156.7335,-27.2257900128096,FALSE
72,Gaia DR2 253340333883891456,67.2618617203829,43.8502975385455,0.520371286487615,3.65247092611936,-3.59029931785753,1.44532200540685,30.023563,-70.394024431961,FALSE
73,Gaia DR2 253331984467341312,66.7505604340601,43.5525531863965,0.263083633665975,0.679790681621703,-0.458942525548131,1.41332830561294,56.949463,-42.8602375204928,FALSE
74,Gaia DR2 253378541913268864,67.7043860300452,44.2683753137866,0.800428755756088,1.92741601544279,-5.36215901263705,1.47071001903039,47.94278,-27.1168638809619,FALSE
75,Gaia DR2 253332259345246464,66.7333004653204,43.5736296720272,1.4153285077198,1.19856935221918,3.84139103674868,1.62591891592564,3.1170676,-28.5404423413922,FALSE
76,Gaia DR2 253349370494825088,66.8942335283403,43.8795955665466,0.216011280353417,-0.241649523943917,-1.10147205888208,1.34309836288967,236.47774,-36.7755335876084,FALSE
77,Gaia DR2 253332053186814848,66.7848360086694,43.5542839182899,0.261563828326808,-0.296497028710894,-1.95921243244187,1.36577069119214,290.22397,-79.5095998810938,FALSE
78,Gaia DR2 253385826177747456,67.1568159819307,44.1704509889691,0.794160699505432,2.79148865877621,-4.95055174727888,1.60357014154248,5.5034804,-3.06998604764476,FALSE
79,Gaia DR2 253365416493312640,67.5328652925095,43.9767901156705,4.12263621659496,-4.9455423723722,-43.7263483199146,1.57159997982015,0.47256395,36.1381944601561,FALSE
80,Gaia DR2 253345964579589248,66.7369686204782,43.7111112109066,0.532097117664757,0.0218932706311907,0.0283617364667737,1.37715721065622,132.09047,31.2387028148004,FALSE
81,Gaia DR2 253366687803612416,67.5553256011969,44.0479807252932,5.70477847740983,40.7475599450916,-62.7734699499052,1.54600193520315,0.5743763,-29.1712266559068,FALSE
82,Gaia DR2 253347476408074240,66.8510114591126,43.7584346599128,6.81291570717946,20.5850043485394,-34.3937265049719,1.44216214620093,0.11770751,6.03937091533238,FALSE
83,Gaia DR2 253401837816489344,66.8017717578278,44.0374521253884,1.99564243606834,6.86940711796389,-11.3077983887931,1.56543950759545,1.8358474,-41.7149756916953,FALSE
84,Gaia DR2 253358235307222912,67.1693863157261,44.0829555294363,0.51674991532607,-1.21753195159428,-3.96194633419189,1.46225655660315,33.555912,4.7569576135214,FALSE
85,Gaia DR2 253381840448100224,67.2229972380985,44.1262576272792,1.18266909964674,4.62091204195935,-4.92958478779865,1.48299027658786,37.42545,13.4187650803729,FALSE
86,Gaia DR2 253380878369677696,67.3005543333033,44.0788162524509,0.802091579441403,2.25512518339992,-4.57751550166276,1.56983073836805,12.151623,9.07550039002756,FALSE
87,Gaia DR2 253370982770901120,67.452666574078,44.1322687102695,0.890973180758488,1.15025682619803,-5.26113365613422,1.48933953810418,40.961926,-18.9027842990159,FALSE
88,Gaia DR2 253327620780676096,66.8231241380517,43.4433989497434,0.384466771579548,1.72289900195858,-3.38603929593592,1.45099962905368,31.02592,-54.2822863136425,FALSE
89,Gaia DR2 253397783366557952,67.6654906798114,44.5761546569876,0.536312837682113,4.11612315244177,-5.55091094285362,1.43213006450707,23.921024,27.88618010184,FALSE
90,Gaia DR2 253406716899331456,66.8590818100164,44.0285575890173,2.29837770130185,33.3995785627811,29.9973189058674,1.557511460041,0.9176898,13.5424307228756,FALSE
91,Gaia DR2 253380397339098880,67.2716346907967,44.0389188427045,0.718582197812386,-0.195297890252414,1.50140137736115,1.46031674780751,10.831171,25.5286088650213,FALSE
92,Gaia DR2 253404277357936000,66.586538754486,44.0727723295601,0.451169284905812,0.420596409922103,-2.73136943800414,1.42055634496748,35.725822,-30.261783861284,FALSE
93,Gaia DR2 253349542293621248,66.6329341117762,43.7234893195465,3.12794911342868,7.33386815308999,-21.1413182006792,1.566771954146,0.72265357,3.17577885943451,FALSE
94,Gaia DR2 253404517876101760,66.6791305800061,44.0327467453726,0.778383557363899,0.665353622099526,-1.78469976095031,1.46566105238533,34.929863,-32.3351680822922,FALSE
95,Gaia DR2 253404071199503744,66.6384840944542,44.0518413973824,2.0303210733728,9.6639959037724,-6.0346951099524,1.54370762032446,1.3720336,15.8462004600243,FALSE
96,Gaia DR2 253375964932948864,67.5562766125292,44.1409789586168,3.10579250382778,-10.5146965159007,-1.61868967662899,1.54698472713382,5.357545,30.2218187393396,FALSE
97,Gaia DR2 253375140299182976,67.7082510953713,44.2180178494072,1.62948076135638,5.39493789305432,-2.51796267038993,1.60081896466043,4.439533,-12.4272923198335,FALSE
98,Gaia DR2 253333736813968768,66.7981287876356,43.6493290772048,3.00981515512381,-5.86697168866563,-7.58508160701891,1.58888118488333,0.72161615,-7.81394821193612,FALSE
99,Gaia DR2 253329785444176896,66.9232652737112,43.5429717094587,3.13907099029323,1.68000033518464,-12.6736350917145,1.5783383544853,0.9804267,3.43306224078404,FALSE
100,Gaia DR2 253337000989193600,67.1695581134422,43.7046050468696,0.401221730316061,0.0231860841200564,0.080988989376135,1.44001862911358,33.266407,24.4632145816643,FALSE
101,Gaia DR2 253346381197688320,66.6832167657681,43.7079230150243,0.51881768474598,-0.300798677413752,-3.13152486273777,1.43925423716069,521.308,-18.738989978168,FALSE
102,Gaia DR2 253330884955800576,66.8948653146725,43.5888265699933,2.51231235900518,3.92405241466763,4.67780235436005,1.57259342388058,0.972848,-16.7300313743129,FALSE
103,Gaia DR2 253355658326900992,67.0417955847143,43.94100330056,0.349248657500447,1.5625365671598,-0.996156226457699,1.42557667562461,30.201523,-21.3121069996187,FALSE
104,Gaia DR2 253399497051954304,66.6393138931471,43.9179684214025,0.537800866506146,4.68935025480426,-1.71840554856579,1.41201867667761,37.48605,22.1792139294888,FALSE
