id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 4041496433780328576,266.834976854496,-35.0074822398636,0.830732617751019,-3.72507443100756,-5.81843159820996,1.58447207401473,9.539364,-42.9028153965766,FALSE
1,Gaia DR2 4041494582717287936,266.761023949429,-35.0618440360529,0.596960481098842,-3.67079573047066,-5.44570787532688,1.41706565442588,30.398403,-45.7340566314822,FALSE
2,Gaia DR2 4041488947718270208,266.868201926874,-35.2325135272162,1.32798795694345,0.0389523710234998,-11.7717581368159,1.48381199990232,37.705135,-51.1178453864773,FALSE
3,Gaia DR2 4041496163265398144,266.771659308478,-35.0321311797038,0.397379855567429,-3.84406536569283,-3.31294449078633,1.36639262098064,53.727684,81.9742610384229,FALSE
4,Gaia DR2 4041490901859081088,266.963412942834,-35.1605446544679,0.481221652143642,-2.98205524398769,-4.16998604268433,1.38272639238967,135.576,7.32812442165901,FALSE
5,Gaia DR2 4041488771555307904,266.898718450404,-35.2395253475452,2.76031314521699,-15.1395138735927,-10.325134596737,1.59259679261968,1.4096097,9.55850519048236,FALSE
6,Gaia DR2 4041487431520755712,267.508551866265,-34.6595630207499,0.665342377028078,-3.06033529678003,-9.74008606518446,1.41430407608511,26.529644,-31.7152903181989,FALSE
7,Gaia DR2 4041487504607638784,267.494757829475,-34.6549586772289,3.01185838668435,4.80149447089503,-4.10122233379303,1.60381934682074,4.291454,-34.8416162951453,FALSE
8,Gaia DR2 4041486950486620160,267.584827285596,-34.6485967883229,0.392619713059192,1.15595197045171,-0.441286868702751,1.47744483684046,43.94201,-5.64908174060378,FALSE
9,Gaia DR2 4041487298449084160,267.478574386186,-34.6828550120513,0.78749687503556,0.285230796415259,-3.21920700497677,1.46193528803165,31.453058,-27.3710609798911,FALSE
10,Gaia DR2 4041484515310944384,267.463707551968,-34.7837140243039,0.683407208360085,1.55320633177187,-3.90429036393847,1.39850903185213,17.695076,-51.5320658152361,FALSE
11,Gaia DR2 4041483720670164992,267.472552803634,-34.8398051829766,0.524616715560199,2.28928063256495,-0.676392289697562,1.44192106406064,27.502134,17.2664849823079,FALSE
12,Gaia DR2 4041498323567540736,266.939863420239,-35.0415545334166,2.35403500122947,-0.420834700693103,-9.73326158148299,1.60165252175781,1.659023,-2.15483840019427,FALSE
13,Gaia DR2 4041478949026945280,267.377250600365,-34.8197024780566,0.469430416672436,0.982157594900076,0.86330935731591,1.44617258693891,34.9824,-31.7530465323535,FALSE
14,Gaia DR2 4041498942037848448,267.008954403569,-34.9829946645519,1.97823698779416,-4.94567096609441,8.41205038657876,1.60553497210358,3.519269,22.6641117015657,FALSE
15,Gaia DR2 4041499629232616320,267.148855726424,-34.9878389389975,0.739143696376435,0.0845952697899029,-0.402188463029977,1.44917176540701,85.25087,-15.5315965059005,FALSE
16,Gaia DR2 4041478463629054720,267.304085103477,-34.8759656081795,0.589946356264416,3.62041950829029,-5.39680533645483,1.38526711621994,94.01488,-115.592487797701,FALSE
17,Gaia DR2 4041482213205300480,267.707552086169,-34.7759325158036,3.53613344828592,4.69645024035316,-5.57361764096271,1.58632828171795,1.2536589,-15.7641592770295,FALSE
18,Gaia DR2 4041478880307440256,267.375991190621,-34.8278014980778,0.628912471662713,-1.07390353813112,-0.821068085078293,1.4511395846265,92.405174,-25.3991091268588,FALSE
19,Gaia DR2 4041478120031668224,267.394875593752,-34.8370579763716,0.662861524873355,-0.791858797901419,1.28539173085064,1.44170942539177,25.427967,-16.1451836270886,FALSE
20,Gaia DR2 4041491662138286720,266.85533023065,-35.1467335412611,0.369269929584128,-0.91568432564822,-3.0231452429645,1.42934422057581,173.55551,-31.6384154533541,FALSE
21,Gaia DR2 4041486439454492672,267.589451118599,-34.7190137839588,1.68726403209843,1.91347056297718,-18.58099983058,1.61089076827638,11.547781,6.77102480096078,FALSE
22,Gaia DR2 4041476990523703808,267.291692251895,-34.8818717702454,0.526162348456009,-7.2488253698861,-7.40946070280193,1.41919457158022,22.615011,-0.869931281896381,FALSE
23,Gaia DR2 4041491559058864384,266.914866382756,-35.1273317706966,0.645509668413252,1.86279028768842,-17.0439709153662,1.42210737779377,13.75982,56.094691948823,FALSE
24,Gaia DR2 4041474993302451456,267.282399055782,-35.0112700753977,0.5384171226354,1.16694183868755,-4.0234918846222,1.40855157945846,68.17174,-46.286853397039,FALSE
25,Gaia DR2 4041487191004596096,267.510727250488,-34.686685922418,0.484855711451162,1.060778182317,-2.42954476012632,1.40208155340128,78.28608,-51.3326287403457,FALSE
26,Gaia DR2 4041477059243218432,267.282852797743,-34.8769768695326,0.438881779987985,0.985391960468268,-3.74121145520411,1.36677892505496,59.911148,-46.1800789112477,FALSE
27,Gaia DR2 4041473893784327296,267.408758046142,-34.9625786389711,4.10702559177361,6.0757616469275,-38.1169849176602,1.56113566645011,0.48839366,-29.034621226849,FALSE
28,Gaia DR2 4041473279669113728,267.502315623755,-34.9829074525958,0.557602674206237,1.10790868781939,-5.57535986169994,1.43909137327362,20.270552,-42.5991712086397,FALSE
29,Gaia DR2 4041488359241172864,266.8056490811,-35.2829022382583,0.75193165738857,-1.7069635322426,-7.9823625360744,1.41323433915674,23.105385,-53.9974944301019,FALSE
30,Gaia DR2 4041477849515029120,267.414113671562,-34.8585678641686,0.380312886987931,2.10170375343319,-4.07003448890568,1.42249865388562,36.88876,16.0878310152696,FALSE
31,Gaia DR2 4041474752778129280,267.442309774566,-34.8968841841575,0.486061570410797,-0.182389861854263,-1.63220206177724,1.45907253233952,40.300625,-31.2327090271836,FALSE
32,Gaia DR2 4041470389092003840,267.729636885277,-34.7905349626879,0.287225363219086,-0.365601377333366,0.490934395814628,1.42310516992464,126.42884,5.7457515090292,FALSE
33,Gaia DR2 4041483312717752704,267.658952666009,-34.7245188228372,0.581491857873233,-2.18874866953569,-5.450082821002,1.38924330397113,28.422459,-47.1431977400912,FALSE
34,Gaia DR2 4041469053418967936,267.771418255302,-34.864971631926,0.31556330969936,-2.63881629262222,-5.74884595450207,1.41368247230938,35.828808,-11.4583955942347,FALSE
35,Gaia DR2 4041491245463422976,266.960202975659,-35.1232927180529,0.324748283675529,0.803483557406115,2.04171846102469,1.35804324078282,103.61411,-58.9848746271479,FALSE
36,Gaia DR2 4041490489542221696,266.931506648939,-35.1772736420077,1.58736438732351,-1.99334765548527,-17.4953984297727,1.62121926471246,3.45915,-49.2527247326188,FALSE
37,Gaia DR2 4041487882564817920,267.507333595151,-34.6347497850243,0.419999818932078,1.02418154767723,-1.32645098657402,1.42330476448334,24.925867,-25.2024936837823,FALSE
38,Gaia DR2 4041480667017915392,267.46935732321,-34.8785746422185,1.31805184350174,-12.1048539122189,-11.952545708312,1.52062758374669,2.8486516,97.4347931433607,FALSE
