id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 4047381844637818112,279.294628897935,-30.1160276870075,0.755068089368361,-0.0233118933091617,-7.63351625724849,1.48988972671334,44.4545,-3.76890135498013,FALSE
1,Gaia DR2 4047372120831858432,279.493759025832,-30.0805642483814,0.504841470004806,-1.61842904799266,-3.68575281973404,1.48407690402198,36.081482,-21.1463371446721,FALSE
2,Gaia DR2 4047328316508009984,280.583000871546,-29.3549396578454,1.56286811948431,12.96165095626,-10.9528384281007,1.54705479379378,2.1547403,-90.7959657834936,FALSE
3,Gaia DR2 4047283197833505408,280.079592703883,-29.9280267148818,0.387327129832244,1.47513278082377,-0.938465934789707,1.44594044983145,121.72723,-105.612959578427,FALSE
4,Gaia DR2 4047228359686507136,280.837050847353,-30.1859308963633,0.510884198564833,-8.66491338331809,-10.4905222566952,1.47427649727637,30.938473,-63.5780342075882,FALSE
5,Gaia DR2 4047203036559527040,280.649866895876,-30.2912866417164,0.84873939888071,-3.32397578893801,-9.74129384747539,1.56942060489478,5.094638,-34.8561645494223,FALSE
6,Gaia DR2 4047185861032565888,279.839552276631,-30.1437261750631,1.25537099494139,-8.22385571610634,0.936545399256699,1.5830096052224,1.6191739,44.8369596170261,FALSE
7,Gaia DR2 4047163389763257344,280.050887556284,-30.382182300846,1.10624064916961,5.42043490656213,0.893252725348366,1.59930776530337,5.53688,-18.2839996714316,FALSE
8,Gaia DR2 4047150264341504768,279.420175775302,-30.4653297017645,0.863022118463962,0.554749061984603,0.277913261578576,1.50763408927405,7.361392,9.22541890426984,FALSE
9,Gaia DR2 4047140467485448704,279.23353763235,-30.6951427983932,0.402370130304343,-3.20845175875678,2.16016618694869,1.42261149547232,125.55504,-26.3257372298044,FALSE
10,Gaia DR2 4047081506174416256,279.803758851153,-30.7802147598926,2.54537479104622,-14.9296173080629,0.320990321265401,1.59261507142269,1.6566767,24.3925255651713,FALSE
11,Gaia DR2 4047088313729864192,280.062510975493,-30.8493737310633,21.7220988735026,-148.142354214394,-147.942969596954,1.57547161408394,0.06958122,-42.1227090579744,FALSE
12,Gaia DR2 4047082090289963904,279.8647223409,-30.728692235564,0.557065505485122,-2.80422886310634,1.36127039144397,1.48682374529442,37.61991,52.6004075875086,FALSE
13,Gaia DR2 404742638349151104,14.7898155374812,52.5106559894704,2.804138409957,6.56163014473431,-16.7525181102033,1.60482101908796,1.0204073,-28.9865656978663,FALSE
14,Gaia DR2 4047060993410629376,279.992478870308,-31.0652338358434,0.468993035634066,2.59175889054083,0.566917886351862,1.42198622106002,127.55377,6.7584222751222,FALSE
15,Gaia DR2 4047072744441144192,279.643622214091,-30.9356844834982,1.09618803298135,6.36505895331992,4.50581382694901,1.52387881211103,7.2960463,6.7813895382247,FALSE
16,Gaia DR2 4047058042798609408,280.000228208788,-31.0659207311766,0.489012633613256,-12.4776170380082,-2.68394202296509,1.51995009932147,40.205845,-77.0873509061608,FALSE
17,Gaia DR2 4047383532616890496,279.311262397537,-30.0267724251283,0.295999497295959,1.74075641821081,-2.03676708946568,1.46391919154139,47.005646,-36.4114426317812,FALSE
18,Gaia DR2 4047374736523257088,279.674452127382,-30.0279273782227,8.27961447870126,-2.87430155073419,-4.50874312637259,1.67652289860291,21.487371,22.6348002043187,FALSE
19,Gaia DR2 4047376896842569088,279.7269108522,-29.94871528588,0.461996487948214,1.08328427684958,0.453441847127509,1.48650885303673,53.794266,-14.0242762561572,FALSE
20,Gaia DR2 4047370750793130624,279.470355108631,-30.1318272053973,0.878554019597751,5.99475144231946,-16.2102073327433,1.49085615346583,60.55997,-62.2116793615118,FALSE
