id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1432897164070102784,261.396022579228,57.3699100735502,1.74865832035108,4.88315941204395,-10.6297383927015,1.64432054255848,5.4925485,-2.74383711524051,FALSE
1,Gaia DR2 1432834934287896448,259.287662155082,57.0616969841353,0.62798920123577,1.37990917275736,-13.1787753617345,1.51606110089343,59.632893,-15.1018239377026,FALSE
2,Gaia DR2 1432778068921671552,258.128639406409,56.2787892799062,0.571664092339617,-1.13727337097595,-2.87769954068182,1.5136865943938,61.591164,-17.3137720000535,FALSE
3,Gaia DR2 1432825519719584640,259.751536510927,57.0323567248673,0.567517086268286,-19.1763180956758,-3.14148457519683,1.53575211459236,55.026783,-38.807763014196,FALSE
4,Gaia DR2 1432819545421292544,259.097436806449,56.8735159437704,0.990580584718791,-1.61965659639329,-3.31937705908465,1.59315588580245,5.203043,-20.5080779496321,FALSE
5,Gaia DR2 1432769788223965952,259.656521906132,56.7053014767836,2.66793233486778,-2.61850526294468,47.1642792914825,1.57609210689055,1.2482241,-37.7287867431946,FALSE
6,Gaia DR2 1432883179656716416,260.782405149844,57.3469389207845,1.48628443514054,0.215302454413201,15.434998607928,1.60751674858717,3.5021012,-16.6468518094397,FALSE
7,Gaia DR2 1432938052158952704,259.93762217,57.3318904157842,2.11578886373908,-6.59540105440815,-3.22961125600495,1.54125907312495,7.9686904,-6.49709278877355,FALSE
8,Gaia DR2 1432851701840275584,260.248640590477,56.798120413383,0.474757107473921,6.23527182197624,-3.98656632227337,1.49922619082717,107.33306,-63.0933867406379,FALSE
9,Gaia DR2 1432895617881893760,261.797531241673,57.4425155977077,3.15277879514415,-6.61873045856481,17.6701521643804,1.65107304385451,1.9200479,-19.9571305597685,FALSE
10,Gaia DR2 1432861842259260800,260.430158578766,56.9559300299396,4.02627260499599,4.15543382171485,-64.4446990083667,1.57513479190072,0.35239777,12.8945231711973,FALSE
11,Gaia DR2 1432781161298120448,258.518216369341,56.4557650118084,3.16822914808332,-20.7651518679734,3.87894610925408,1.53841566070943,11.938278,-64.3543314982603,FALSE
12,Gaia DR2 1432852526473995264,260.361425384181,56.8813215337382,3.658447146529,5.71163769459362,-4.05808399922296,1.73645548728547,1.5367213,-9.37011727999077,FALSE
13,Gaia DR2 1432768315051377664,259.309939731436,56.7402451537905,2.29554003267967,15.775208857089,-9.01498335222811,1.61604226533017,3.8293405,-22.7633478337055,FALSE
14,Gaia DR2 1432767902734518016,259.367785240238,56.7323843996108,3.37096238334404,-3.51932692399065,-9.15592969788488,1.58338138886778,0.7028104,-18.7810979751476,FALSE
15,Gaia DR2 1432768040173476224,259.424148955019,56.7598020075792,2.99733076576895,6.98564531806011,9.47150775537174,1.60877214653325,1.6496545,-18.1081090391189,FALSE
16,Gaia DR2 1432836106815199232,259.049152385123,57.0278756282369,6.09392375505675,-21.7698446253351,61.7417268577032,1.52914004714649,0.3332703,1.98888761136359,FALSE
17,Gaia DR2 1432904173456726912,261.190545326992,57.3856014363881,0.594317903769648,2.78684313355372,3.08014885154212,1.53540905997278,12.98678,22.3779082204698,FALSE
18,Gaia DR2 1432893247059926400,261.483898439725,57.3098985762264,4.55080827556062,23.0451422521075,-21.4151957617252,1.59668312190231,0.88920265,-0.38623126522021,FALSE
19,Gaia DR2 1432768074533216000,259.448734357869,56.7641729161974,2.28307260996511,6.20279495165484,-6.14020944816709,1.60364995953541,2.8109589,1.21490502545991,FALSE
