id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2842165337927644672,345.206118316144,23.5244390453575,1.76165705188166,4.44902343866656,-1.99925156154736,1.52337708856701,4.8840704,-51.6822511798584,FALSE
1,Gaia DR2 2842252714742835968,346.017406776149,24.0138745997849,1.66579123539882,-12.7377627590573,-2.56945393261908,1.60792565053267,3.3136637,-4.40715338477548,FALSE
2,Gaia DR2 2842118265086180608,345.676586493283,23.4886820247016,2.34083852996565,22.9989118095655,-67.5174900767936,1.58423450401142,0.99013156,-82.3046993592091,FALSE
3,Gaia DR2 2842118368165394560,345.671166687246,23.507879472846,0.710843232483237,5.56758497450186,-5.9032090651712,1.50135811991984,18.48457,-22.3825620079365,FALSE
4,Gaia DR2 2842123865723326592,344.936234228682,23.0644979056693,1.13552430752939,-0.211765943552778,-9.31714769005067,1.4638801195313,51.72227,-1.03691022937833,FALSE
5,Gaia DR2 2842305491300955008,345.843119756692,24.1747511527168,0.604284016020191,31.7021033736221,-6.20166643181206,1.54303679124672,44.198772,-159.801427571105,FALSE
6,Gaia DR2 2842109915669728768,345.511104569768,23.3773599387053,4.12022465114467,41.8163671776204,-19.0884675110267,1.59149993758684,1.2984482,-34.384303269293,FALSE
7,Gaia DR2 2842306865690490112,345.89549325224,24.1943846057382,0.412915291270121,0.6620130106358,-4.57243313639124,1.47687459733569,63.233437,-17.5943417672891,FALSE
8,Gaia DR2 2842054802649284480,345.225894223652,22.7946706774164,1.50535208111463,-9.74491334410673,-23.0286433298907,1.5487317602092,4.16262,5.55939472997708,FALSE
9,Gaia DR2 2842251615231211264,346.050076971986,23.9699107912432,1.83504139130787,6.02943886637265,-3.30600751539031,1.62600863576774,2.1880584,6.2071155310967,FALSE
10,Gaia DR2 2842114691673363200,345.561230444366,23.3541227954255,5.61481940835803,17.0592274762645,8.00583302198651,1.53758935230701,0.51246125,-0.949174088293399,FALSE
11,Gaia DR2 2842059544293175168,345.231019618792,22.8667301100194,1.78382566755556,-12.2312455749586,-10.5113924234665,1.60187359739398,11.701286,-19.6563947176303,FALSE
12,Gaia DR2 2842093659216695808,345.474698813924,23.1391093882587,0.23253126876267,4.61452740869761,2.33456958969817,1.47692833599198,150.71028,-56.5228983472638,FALSE
13,Gaia DR2 2842066072643463040,345.334574073024,22.9397386569772,1.39472071687291,-3.26702804485124,0.749253105826303,1.59450630590929,7.6195025,0.0938160111846216,FALSE
14,Gaia DR2 2842141595348303616,344.771630850315,23.2420319297269,5.8222235364316,-16.3479127974623,-2.69133914783297,1.53386582524375,13.747396,-32.3492095433428,FALSE
15,Gaia DR2 2842132558737187200,345.111839779195,23.2071592337895,2.49732463845561,14.934310980706,18.350084064909,1.57857149183777,3.696349,19.6222393573656,FALSE
16,Gaia DR2 2842059338134741248,345.164866438984,22.8928940549175,2.13695829899998,11.5196830864523,-18.7451547285696,1.5311717919375,1.1996288,-54.6072270659618,FALSE
17,Gaia DR2 2842302433284248960,345.982398346251,24.0938937622386,0.795668239373921,6.90211596051186,-17.7460453072788,1.50550961011645,14.779736,-84.7872308592192,FALSE
18,Gaia DR2 2842300440419424000,345.904399238274,24.055973232653,1.91004401473529,-37.9127172513951,-25.9854788440946,1.50768647655068,21.209,-48.8440552900012,FALSE
19,Gaia DR2 2842305628739906816,345.860464139235,24.1992273951051,2.95979015997767,-2.80170809428858,-11.3331220420971,1.57329170322932,0.89360446,-24.8001478958997,FALSE
20,Gaia DR2 2842054562131117056,345.2304326482,22.77165134328,0.487710421589186,7.35263417288906,-1.49481994278357,1.47316258234731,49.954845,-77.8435193180534,FALSE
21,Gaia DR2 2842132833615092480,345.087541380806,23.2263651739944,0.430593827697352,-3.71567079083193,-3.36234761295499,1.4982628176877,36.651913,-97.6620450633454,FALSE
