id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3793294882237010944,172.87934039334,-2.50701442942772,1.38113531753985,-2.19991222025232,3.14509345581087,1.68159541333509,7.9953895,55.6554169067983,FALSE
1,Gaia DR2 3793083157529248384,176.013659501899,-1.66565202110979,4.16010047152575,-45.4488725619272,4.17521935963037,1.53982146383837,0.3607144,3.63000906911657,FALSE
2,Gaia DR2 3793342333036065536,174.223752661142,-2.47494132861292,3.06356234528519,-2.520974325019,1.37460718640862,1.62028277573065,1.4639224,5.48005032939473,FALSE
3,Gaia DR2 3793278595721088384,173.181560077252,-2.60946855425554,1.98699637204438,-45.6707863541345,-16.0124930836112,1.51947300214974,30.239899,-8.4188880592849,FALSE
4,Gaia DR2 3793339378098543616,174.011661028974,-2.52093376734659,2.06957688534146,6.4846306035871,-12.4954361322423,1.62824125365124,2.6895247,47.4589116428689,FALSE
5,Gaia DR2 3793101814867114240,175.601868720091,-1.77568435701851,5.29393137188922,73.453957680585,-38.3668012698427,1.52349661279629,0.26348212,44.1589053126004,FALSE
6,Gaia DR2 3793053608154265216,176.252662050953,-1.97525473268941,3.69030108363587,-9.18313181120564,-3.52224239999583,1.56068243963432,0.4887113,-4.22938875598247,FALSE
7,Gaia DR2 3793090510513188096,175.538042144471,-1.8906245370844,0.888626432967169,-48.1091498712742,-22.9411108239348,1.5626547246784,51.13048,181.098860836973,FALSE
8,Gaia DR2 3793104215753533824,175.271707874616,-1.9021659999215,1.85437200535239,-29.5168322908866,-26.9551999424109,1.60855282367152,2.2059996,-16.2034419305025,FALSE
9,Gaia DR2 3793104357487732992,175.215169912527,-1.90400558819532,3.56742907646421,-23.8387039359341,-11.4510786861233,1.61871626360886,1.882109,110.580621315137,FALSE
10,Gaia DR2 3793045357521451520,175.946207521017,-1.94636576314415,3.78081527920896,-5.46310328231668,2.79695258161891,1.60944130565581,1.2753953,36.4298595318073,FALSE
11,Gaia DR2 3793139125247415552,175.945795379161,-1.36164419738538,4.92842690263769,-48.2552435026789,3.11668290728792,1.56467207513839,0.45535398,8.06365783536187,FALSE
12,Gaia DR2 3793354118426306688,173.88708755584,-2.357218538999,2.19549864290816,-17.0493757683892,-5.15884878243358,1.65858117386128,3.3338022,-9.61116569936799,FALSE
13,Gaia DR2 3793118067023348608,175.379750209155,-1.64029556942762,0.48866281531133,-2.81556254882296,-4.47278813650482,1.49500630329219,66.17524,42.4148878068643,FALSE
14,Gaia DR2 3793217396734914560,173.122186541125,-2.92198853772469,4.63763467950063,6.8897545058961,-39.3482085185817,1.43729363529877,0.21711452,-10.9924403504595,FALSE
15,Gaia DR2 3793352778396508544,173.911520127194,-2.43398795709608,0.579353871900528,-12.9080622250796,0.642187434678174,1.37897174398843,689.1714,48.7741113125341,FALSE
16,Gaia DR2 3793217194868665984,173.181219568585,-2.89707294114205,4.37398804379488,3.24050824992044,-12.3623916145911,1.446380625103,0.2805976,-7.01221184298816,FALSE
17,Gaia DR2 3793119819370006784,175.431279207286,-1.59810512105924,0.624286444138387,3.00861651137612,-8.63208257464068,1.52407024642909,68.91196,2.83999953806823,FALSE
18,Gaia DR2 3793058517301245696,176.20234733731,-1.8727265557622,2.58581474032775,-20.8275313952779,1.0049343889946,1.63315630110475,1.76417,-6.3487467755307,FALSE
19,Gaia DR2 3793298863670952832,173.64214490043,-2.90060779056436,9.07829469401845,-28.3525941955868,-14.9459241226975,1.41413282201664,0.09841254,-7.05424364810514,FALSE
20,Gaia DR2 3793220287245121408,173.289938247436,-2.88160843242388,1.67348262965195,-15.2049984648191,-29.4188861361737,1.5818247933352,2.014653,14.0826682383687,FALSE
21,Gaia DR2 3793313883172669824,173.897443344835,-2.60332441769079,5.62981184490066,-35.4193326950521,6.18834120081416,1.68411585789907,6.927383,1.85620191097084,FALSE
22,Gaia DR2 3793249905339439488,172.407793622498,-2.99227891899551,1.40887696901387,0.0734739288547546,-0.266079001812836,1.54611087441346,51.415096,81.5136636733037,FALSE
23,Gaia DR2 3793221558554846464,173.460564750859,-2.8214986514596,13.0154858476737,-85.9905557272269,5.85065876619594,1.45052790420932,0.14012524,2.70874517250659,FALSE
24,Gaia DR2 3793140229054614144,175.636970142779,-1.54251294083022,1.86822431979904,-11.8542942058307,6.69711076923804,1.61843216352525,3.8354104,-8.15092485327908,FALSE
25,Gaia DR2 3793300276716262272,173.80942291113,-2.86580851622879,0.931252687761103,7.55336177702137,-1.52924076996884,1.54279923173798,73.65458,0.788842021384223,FALSE
26,Gaia DR2 3793140366493566336,175.557993979738,-1.58723345225292,3.75008059363715,-20.1342233885457,5.6013281643544,1.62632062383839,2.0156662,-1.82748142155878,FALSE
27,Gaia DR2 3793260105887250944,172.530574450635,-2.76643701320004,0.60903418912152,-23.5161974005219,-11.8301642922586,1.51652139692125,27.086864,27.0336496328383,FALSE
28,Gaia DR2 3793319793047566336,173.381479198104,-2.72857584787947,1.36608574530358,-36.5266122061556,-12.752451325677,1.61004114122358,1.9535125,61.2160746165143,FALSE
29,Gaia DR2 3793179467875847424,172.770684707276,-3.29301730346908,6.00111816975036,35.1238693849872,-82.9701515494463,1.51278760982891,0.20539151,-8.72503635148471,FALSE
30,Gaia DR2 3793301200133444608,173.691406077539,-2.82654468523003,0.414978177393141,-2.17939841981428,-1.25858777415122,1.48753229255399,95.06648,11.9250989406127,FALSE
31,Gaia DR2 3793318723600010240,173.531082855065,-2.68235472138003,2.83517423270985,-104.222103743481,0.99490519180988,1.57554230381123,2.7047505,67.8193690916206,FALSE
32,Gaia DR2 3793127722109847168,175.679725351756,-1.62683907586159,2.81100820724161,-25.2231155991325,22.3362341932804,1.60225079939075,1.2176443,-0.272768271527131,FALSE
33,Gaia DR2 3793247534517512064,172.57880661917,-3.00356926484067,6.72489634182895,20.9005451781669,-17.9441250259104,1.66117362561865,641.0271,18.4324621865742,FALSE
34,Gaia DR2 3793181529460153984,172.839753828695,-3.23745063827811,2.98638732623803,-28.688771522256,15.1017854443163,1.61992393531661,1.2621732,29.4919593784628,FALSE
35,Gaia DR2 3793262790241416448,172.982851326897,-2.92962505484851,0.803003338785136,-15.2154417712927,-0.423663682039342,1.53067213216273,9.433894,48.4148845735898,FALSE
36,Gaia DR2 3793304601747542528,173.656501725579,-2.77546839727919,3.52200832101518,-31.8360018358697,-0.676299258955635,1.60296911853645,0.78975475,6.0173324462001,FALSE
37,Gaia DR2 3793071475218199168,176.064215628309,-1.80763377746557,5.4461634824848,-51.0768008299757,-32.5734636092224,1.4641125141642,0.15274015,25.8902854149615,FALSE
38,Gaia DR2 3793034843441770752,175.566229671422,-2.16978478218985,1.59544991668605,-17.00958954655,5.13791407842637,1.5896175403268,3.150618,-4.54891588473082,FALSE
39,Gaia DR2 3793224131240002176,173.165863782203,-2.85083233261437,1.38512875610135,-5.99355273244888,8.14378901332784,1.61125588290732,3.224389,39.6739411734453,FALSE
40,Gaia DR2 3793233412665037440,172.538532897887,-3.09140291830042,7.56448660347604,-61.1926520339816,42.1583160122821,1.53665908523499,0.61674243,16.290580760443,FALSE
41,Gaia DR2 3793196269788023680,173.420561419826,-3.07364486457966,1.42506115624535,-18.8844301844292,2.73976115143148,1.53972514105537,14.161959,7.59366461477086,FALSE
