id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 4042459472886245760,270.210755296556,-33.4767115682502,0.620438247251132,0.0072632664639937,-4.47045996666133,1.35163494426656,86.79014,-12.1118850779508,FALSE
1,Gaia DR2 4042460366187648896,270.078549652583,-33.5517566663009,0.734317984816518,0.324492107451734,-2.41267800105053,1.47928576008444,54.335476,25.2160152799198,FALSE
2,Gaia DR2 4042443456888205824,270.316494410477,-33.6677769576489,0.650265116974372,1.70226461330703,-1.6137430574129,1.43430030855597,30.34485,10.8172375549917,FALSE
3,Gaia DR2 4042438960115460096,270.363143814813,-33.7894105433627,0.367794426347371,-0.991180295499959,-2.50092468782072,1.20978462026812,944.75885,40.1397754913357,FALSE
4,Gaia DR2 4042460121359413120,270.071389301674,-33.579357506861,1.80930607404541,0.932495613831181,-10.9868614180715,1.56561399565755,1.9340477,-23.1455197371528,FALSE
5,Gaia DR2 4042439544231366400,270.281087912531,-33.7681527289839,0.744975272482088,-0.254813910193478,-4.17461911415361,1.40822434765316,26.231125,-1.96908139497669,FALSE
6,Gaia DR2 4042432534841435904,270.133959408736,-33.6514742618985,0.432551617796594,-1.06109018460217,-7.07963839412817,1.44731140555149,42.95287,27.328458879186,FALSE
7,Gaia DR2 4042439402438778752,270.337081761051,-33.7664581934657,0.898150695692801,2.64197123905559,-0.163194981224044,1.60485760923757,9.531351,-38.843389999256,FALSE
8,Gaia DR2 4042425246220155392,269.721720021464,-33.9019880103903,0.4607162401618,-2.37238190972492,-1.75562568950589,1.30529584781098,67.35408,-75.642027609164,FALSE
9,Gaia DR2 4042422291282265728,269.854007870448,-33.9160090519495,1.28278647087591,-1.74953742660642,-0.472924782657584,1.60678404589204,10.46848,31.6504643283553,FALSE
10,Gaia DR2 4042462084225904640,270.066334043141,-33.4485716345761,0.410263676563104,-7.378012613154,-12.1202509147031,1.38839266499009,25.694777,-61.0551848327966,FALSE
11,Gaia DR2 4042429373745037440,269.999077084665,-33.8345679896166,0.331832889253003,1.04959184098577,-0.670415527830227,1.44574798090744,51.68299,-15.8257106166657,FALSE
