id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 4041762137634421632,266.769149768304,-34.1509211193647,0.301579598401776,0.568676753394491,0.161394352633784,1.36154408835476,84.549225,-13.752660642209,FALSE
1,Gaia DR2 4041760110410064256,266.630433158159,-34.1098934231714,0.716724723614992,-1.70440347239957,-8.03139066406612,1.39761179416118,15.32067,-33.9757037335928,FALSE
2,Gaia DR2 4041758701660427264,266.677831048841,-34.1890087542093,0.379936016389358,-0.0913051327977263,-0.357514336506347,1.38788203039871,319.84647,-15.1462410641113,FALSE
3,Gaia DR2 4041758770379936512,266.672232695228,-34.1779698273842,0.58374414427158,-0.190847979485345,0.312800487127677,1.37908825464432,19.452015,-18.2025316710459,FALSE
4,Gaia DR2 4041750146085098624,266.992110732618,-34.1809141282741,0.652782279492746,-1.01800435027231,-0.589352579408156,1.4122835695589,16.89634,-16.2889375197594,FALSE
5,Gaia DR2 4041750390960550528,267.049103692452,-34.1645249507653,1.2825371296029,0.549190622886657,-6.06210015004561,1.59350370501079,22.053642,26.3343009619556,FALSE
6,Gaia DR2 4041754063091528320,266.669558961442,-34.2543033170539,1.22597408887239,-4.58481433991829,-8.66580181451607,1.35588670933403,11.452744,-37.6920971224057,FALSE
7,Gaia DR2 4041748535534721280,266.966100494078,-34.2266524801219,0.378615201152287,-1.68754179951376,-2.6718496543027,1.35999616254894,102.15294,6.13410909061145,FALSE
8,Gaia DR2 4041748462453129728,266.934311184971,-34.232774202448,3.4468046049172,2.67011908771809,-4.99419320538557,1.60690203235374,1.0214598,-14.4748069238024,FALSE
9,Gaia DR2 4041743274132639872,267.009583002235,-34.3679003591101,1.34651941781668,2.50464820671754,-3.0975392346158,1.62002603043084,8.184238,-22.1430235350193,FALSE
10,Gaia DR2 4041763275868170624,266.918977937086,-34.0974406036163,0.640822922661926,-0.929112030076393,-1.75968518300072,1.4071463131649,14.690916,-8.23606083416657,FALSE
11,Gaia DR2 4041741659224935808,266.903815685223,-34.3318837395034,1.73617187729646,-1.48142224273354,-8.79446860368654,1.63555446210329,3.8245993,-46.3164424740367,FALSE
12,Gaia DR2 4041739735079588736,266.795721855571,-34.401636910254,2.0442047482252,1.77716973535702,6.41626919787424,1.59899673228832,1.5735663,3.43470322725855,FALSE
13,Gaia DR2 4041738326330836864,266.927492592142,-34.3796898231976,0.307663083924051,-0.294617409851704,-1.26437176084304,1.34243607727827,187.59447,-56.6633312750606,FALSE
14,Gaia DR2 4041736986300847360,266.928398106044,-34.4410540561121,0.520936909871191,0.347345591610436,-7.04014398098797,1.27381220386411,42.25581,-60.5929369019305,FALSE
15,Gaia DR2 4041734821637154176,266.846971811533,-34.5215812470691,0.596805398943279,0.383762274673751,-3.11354169451408,1.39709966070189,17.765718,-20.0206747752154,FALSE
16,Gaia DR2 4041733795200867072,266.434018975613,-34.2821946435117,0.415297809209762,0.886410081664605,-1.26710680808878,1.41512860088374,30.71183,28.1284195155446,FALSE
17,Gaia DR2 4041734134447047424,266.471536811838,-34.276061179754,0.694632544027749,4.49947065218526,-8.37839077420802,1.3611220949186,34.83333,-25.6591490757244,FALSE
18,Gaia DR2 4041733584686418432,266.43413959134,-34.3173088969142,1.03969617753435,-2.28540460000127,-5.12451482438636,1.4967654513722,28.811668,-33.7057228078576,FALSE
