id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2624557413964982400,338.581549855885,-5.40086908670128,3.35434467226012,12.8259524301983,-18.9669148819601,1.58445669631204,0.7372468,-43.9005227872447,FALSE
1,Gaia DR2 2624354524005362048,341.504949837571,-4.50085671928334,1.93407983587586,-0.270966722706497,-4.25162940449101,1.62588569925755,2.455049,-33.5892680546544,FALSE
2,Gaia DR2 2624327169358236160,341.137109853957,-4.29876363014375,2.72196821216896,-2.59103950910348,-12.0040918344483,1.57443167530624,1.4823723,-9.47683423096513,FALSE
3,Gaia DR2 2624505908717171840,338.925356379537,-5.48328773862623,1.79227317887838,6.42740876764531,-3.77234283725791,1.60994079447581,6.4641476,-20.3845017347397,FALSE
4,Gaia DR2 2624501922987523200,339.040157706478,-5.54555371871154,8.51095778318165,63.6977983553348,10.5584542795273,1.42774660548129,0.10341264,-6.34780304746252,FALSE
5,Gaia DR2 2624501648109616640,338.96921331107,-5.55755546688304,1.96937250185166,-12.5731016358515,-13.921001650555,1.53214296884851,1.7448137,39.1370443692806,FALSE
6,Gaia DR2 2624364900646311680,341.637047006926,-4.26775235491593,5.45953018196984,65.6748960219209,17.4327906853854,1.5977344568565,0.6120357,-23.6430014570945,FALSE
7,Gaia DR2 2624602738755382016,338.725153271074,-5.04386980515202,3.84793029514525,2.65946383541318,0.381499168188301,1.63229034070979,2.2426393,0.88954466893836,FALSE
8,Gaia DR2 2624402696358468608,341.347862380718,-4.42804932128178,11.762705387342,-23.6803712768958,-64.7333625247179,1.37016550650645,0.048965503,12.3046540745968,FALSE
9,Gaia DR2 2624422655071711360,341.313427780568,-4.209913457244,2.89068177976066,8.59315235251153,-28.4355485778266,1.62079244850479,1.1433457,39.0835968787651,FALSE
10,Gaia DR2 2624262130668795520,340.705898009107,-5.02818787467255,5.6137035428649,9.30633712052653,-9.60328828189696,1.47667424539485,0.19375627,-11.4265069986529,FALSE
11,Gaia DR2 2624513021183015424,339.223547365064,-5.52284079459503,1.72380010743706,-2.01264021486924,5.2764332072429,1.61948478584375,9.35088,7.43827797686206,FALSE
12,Gaia DR2 2624522848068804736,339.357414868808,-5.35207330462586,4.36122106443468,23.8630577040478,-89.3424228997545,1.56301003657408,0.57840234,-11.136199230679,FALSE
13,Gaia DR2 2624372184910819968,342.023971747852,-4.3473195314501,2.18655158100712,-39.6215679207473,-9.99082980700408,1.53934390475164,5.7653565,38.6985531569827,FALSE
14,Gaia DR2 2624502408319280768,338.952463655677,-5.54894519154215,3.0943920344742,28.9208751481509,-10.3471111368802,1.60507688726163,3.1751451,-38.2669429456701,FALSE
15,Gaia DR2 2624522470111683072,339.298658619201,-5.37699750352367,2.09209482137378,19.7568626679922,8.02936640418175,1.47903348563536,43.48314,-39.6556198019955,FALSE
16,Gaia DR2 2624566141338528128,338.246014385312,-5.40794138823858,3.08410711093012,-23.7302933397443,-45.2113961561236,1.61019583427693,1.9149451,-18.8387413360387,FALSE
17,Gaia DR2 2624511612433741568,339.320073207265,-5.51240567677684,3.17576838932098,7.25025135210714,-19.0437868119552,1.61115985772006,2.067321,15.6864815386075,FALSE
18,Gaia DR2 2624390872313282432,341.807709682114,-4.15773103365307,2.47276284576925,23.9785745587363,-28.3459764253258,1.53123988321025,3.2424412,-49.9989800190297,FALSE
19,Gaia DR2 2624530750808008064,339.00613836828,-5.38863097468035,8.37240276133952,80.6119541154745,-162.958474050108,1.51417969066959,0.20864084,-73.1816409100728,FALSE
20,Gaia DR2 2624427057413045248,341.236246921386,-4.12924680208201,2.26149095023572,-5.39043880667909,-27.5346262174755,1.58460675699025,1.8487697,57.7124890873211,FALSE
21,Gaia DR2 2624600574091866752,338.610931355413,-5.121108101763,3.82808534226985,68.7589873952149,2.76222441719101,1.61046582387989,1.5489266,-40.6788166849381,FALSE
22,Gaia DR2 2624242197725184640,341.544274374152,-4.7393609629646,4.1161075173618,15.2170988749512,-23.0560084020953,1.62711652483762,1.3521057,-17.7673714975359,FALSE
23,Gaia DR2 2624377854267705856,342.226148878399,-4.22382057379482,4.14277784440276,20.5785954305326,-3.14329896727165,1.62757033690533,3.228937,3.05415893780746,FALSE
24,Gaia DR2 2624381766982615552,342.084455004096,-4.18299223374786,3.06083638243016,41.0109671733292,-8.02959190440682,1.62412006643638,2.3218727,-2.51462040996537,FALSE
25,Gaia DR2 2624404788007824000,341.433445154391,-4.37824692661432,0.375538163954552,-5.36240534464951,-14.2727029021359,1.52094557965948,84.448906,-162.955062485553,FALSE
26,Gaia DR2 2624410942695742208,341.352901747548,-4.20827806796589,2.81691524639103,35.7959741661574,-3.81086507222414,1.61242462888052,2.0954404,-24.9243365017888,FALSE
27,Gaia DR2 2624262332531977344,340.716731354802,-5.00072858273085,21.426651284376,13.8810868342812,-356.629607080409,1.50278707044728,0.17758502,-1.55904247324463,FALSE
28,Gaia DR2 2624486637199364096,339.049939428225,-5.68459170601856,4.35534729560062,-14.0840459885625,-15.1946661607692,1.62009752914723,7.1214166,-17.3005195248371,FALSE
