id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1168689776955547520,230.526891614682,9.74751846369687,1.5005179828707,-13.8131715242557,5.14480036846789,1.53815651204938,53.4074,-34.1616376981549,FALSE
1,Gaia DR2 1168800033059901184,230.743621387114,10.4420042033329,1.75964600005284,-15.7057096708923,4.66698373543008,1.52860230926605,4.5999784,-36.123039225248,FALSE
2,Gaia DR2 1168904181723574656,231.187299300704,10.6899546276007,1.15263936727951,-0.0794669195152493,0.87706688472537,1.6540499593872,4.059051,-14.1031012442669,FALSE
3,Gaia DR2 1168842334194479744,231.511053204224,10.6355006147151,1.20918958869592,1.9632460297034,-23.5087608883991,1.66277778611338,7.617931,37.3583034280025,FALSE
4,Gaia DR2 1168632323177433472,227.341975920687,11.3524359863598,4.13858576214359,-1.11809044654211,-34.3254406993683,1.61687397775782,0.9577704,-38.3966437999616,FALSE
5,Gaia DR2 1168837008435015040,231.542724385256,10.4818942926682,0.350275753907661,-8.69196244844736,2.75629794602749,1.56732628384124,54.27074,-91.5032337973483,FALSE
6,Gaia DR2 1168777871029544064,229.959045042163,10.1981319961448,1.23797337858466,-1.50245122054055,0.670867894189362,1.54804251143925,7.3671293,-24.8801126926975,FALSE
7,Gaia DR2 1168669573429078144,227.753581277348,11.7227362870495,1.03791636627624,-11.4230963946428,3.01900532372932,1.51344163861737,47.955467,-64.6255589275981,FALSE
8,Gaia DR2 1168698573048571392,230.708600064882,9.89950050235351,2.85210771677835,0.248025438075988,-28.1507633464075,1.51680452148231,43.81783,8.88331959419718,FALSE
9,Gaia DR2 1168725889040570752,230.98035932108,10.0618235476732,1.81176878184097,-1.88274104520596,-42.3056688891827,1.61539042862429,1.9648136,79.1162953817602,FALSE
10,Gaia DR2 1168800999428750464,230.854169867835,10.4643293054573,2.68333653125053,-27.6385214018793,2.86535234890511,1.50254476384059,20.193348,-26.725406866132,FALSE
11,Gaia DR2 1168747604395241600,230.954753095217,10.2978372666997,8.02451605026789,-33.1347840850711,-14.9080922676968,1.40312971460928,0.080129504,-7.41353840540905,FALSE
12,Gaia DR2 1168874254391554816,231.803519069999,10.8315182144429,3.66617512471819,-41.5855772655389,-72.7979610993583,1.60112580444974,0.8322148,-14.3670088818751,FALSE
13,Gaia DR2 1168790347909787264,230.690948596523,10.2646776344454,2.98637203314019,-4.01802323236612,-24.6181356538864,1.62545497090081,1.9307953,-29.1512834927965,FALSE
14,Gaia DR2 1168668061600593152,227.606806421292,11.6559142091005,0.502996001261124,-9.51192535973445,-4.96752496684799,1.5457267970027,16.34125,-39.5107276374465,FALSE
15,Gaia DR2 1168668267759023488,227.631326535332,11.673699892881,2.36535568866204,1.92418959080069,21.0914198318604,1.41392726857971,974.4204,-11.466774711551,FALSE
16,Gaia DR2 1168630575126023424,227.55505434857,11.4957717266943,1.29875824655568,-9.2269671584005,5.32508867460287,1.62537391921276,5.5762186,-33.5283835175423,FALSE
17,Gaia DR2 1168727160350896896,230.96634745917,10.126808325973,1.23770704287588,-5.09823924019852,0.59139353868702,1.52196266599529,43.86756,-22.3335099393485,FALSE
18,Gaia DR2 1168895248191596800,230.979306218359,10.5228709050651,1.4462507587877,1.91232992046177,-15.0560464211007,1.56460061993107,28.356833,3.98701936452685,FALSE
19,Gaia DR2 1168740904246256896,230.91998238836,10.2383634486669,0.673358752508201,-9.03260547910569,10.0232052788383,1.54097654296875,85.982666,-95.0593307923747,FALSE
20,Gaia DR2 1168771518773181312,230.441997185347,10.2835132112476,4.7546128247583,-18.6702875923342,-17.7976407080552,1.56777945358134,0.43739438,-23.0306927592195,FALSE
21,Gaia DR2 1168761107772376192,230.283793588493,10.0651732343332,2.37920584044789,0.895899454930261,-14.0975947360529,1.50543551688532,50.970818,9.39150945830821,FALSE
22,Gaia DR2 1168795536230306048,230.469286171561,10.3553884600097,8.98844915220364,-107.119628747012,-63.9361243576895,1.41009425828702,0.0994228,-20.5248884849516,FALSE
23,Gaia DR2 1168799315801507200,230.835314236531,10.428759926449,0.556982766847757,4.93520636823375,-22.8306477794839,1.54601612305074,44.367847,27.3955519189639,FALSE
24,Gaia DR2 1168793131048603136,230.697949990029,10.354353134608,2.50852232743872,-10.569181428142,-31.1837533937555,1.60523888456484,1.2104303,-6.06640543334881,FALSE
25,Gaia DR2 1168674246353509888,227.598447609492,11.7722840295633,8.25034385824529,20.316321775624,-30.455993792348,1.50396049644759,0.22208606,-16.3022240564963,FALSE
26,Gaia DR2 1168807149821923328,230.820427098945,10.6363254482008,0.511866972612098,-7.55717855817401,-6.03018320739166,1.46183895704223,432.78207,-22.7748276396751,FALSE
27,Gaia DR2 1168909090869839104,231.127859428759,10.7977530179615,4.57121241794501,-11.7948163705005,-20.953116749312,1.60390798484737,1.7117635,-35.8092957788231,FALSE
28,Gaia DR2 1168898649804203264,231.039953813743,10.6387336167661,2.8170486599115,1.13648405721698,19.9861960149708,1.62595943471442,1.4481833,-24.2909959959183,FALSE
