id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2309939965633212672,3.71978468776325,-34.5404745746149,4.13336075779406,52.389983429972,-35.8662704889918,1.54165587595697,0.41261458,-27.9272158299411,FALSE
1,Gaia DR2 2309977005431222912,4.01455167022658,-34.0855239794632,0.896490409659154,4.61551397365614,-5.29013022991542,1.55560693837558,10.65089,32.5298552257312,FALSE
2,Gaia DR2 2309977039790961408,4.03683979356678,-34.0825039215884,1.42365982833749,8.76067675566481,-11.5261882326487,1.54070690255563,4.819981,7.35256259180969,FALSE
3,Gaia DR2 2309693297071608704,1.81182706457873,-34.9028924943933,1.61508966897924,18.2692713102271,-3.44623564948976,1.60715880869137,5.5881066,16.0245339639464,FALSE
4,Gaia DR2 2309993395026420736,3.89168515700261,-33.9737211212165,8.22209832347249,26.2774443726047,-42.587414871226,1.59156173892353,0.53270614,39.2298548583027,FALSE
5,Gaia DR2 2309806787287587584,2.51105095053916,-35.3442259337758,2.02571822884032,-5.98850843275292,-41.4661067282457,1.60384178484891,2.460184,26.9509203976497,FALSE
6,Gaia DR2 2309936564019116544,3.7301498916823,-34.6160273586192,4.70993527505208,63.9627493383052,48.1099060900405,1.56450532851347,0.29683214,13.778412394272,FALSE
7,Gaia DR2 2309975802840382464,4.06574355528611,-34.1596832189804,3.2200406156773,-32.5786725579889,-15.0027765380247,1.64287562012489,2.2656407,15.5219861793327,FALSE
8,Gaia DR2 2310035004669545984,3.47788726212831,-34.056190658207,2.03819702566268,-3.84854936601739,1.98143659906741,1.61994501722231,2.1789033,5.16910221634581,FALSE
9,Gaia DR2 2309702539841244416,1.59742955049211,-34.8937079959927,4.31136132385999,12.3653116182009,-57.9836126938554,1.54436593138079,0.31596282,8.64137121064017,FALSE
10,Gaia DR2 2309779883612387200,1.34847682540059,-34.4258603413369,1.42001514218856,21.2529186174423,-8.7471539221501,1.60411200689542,3.2698622,-11.6922203592725,FALSE
11,Gaia DR2 2309899008825321088,3.03836979183218,-34.6552769402173,3.8279066820598,8.60690087793611,-5.69706676684088,1.5905584342626,1.1346955,-4.47898922575861,FALSE
12,Gaia DR2 2309776997394362496,1.39111972273779,-34.4382592751646,2.82092418631183,-14.2198128587429,-7.77201578578378,1.63003186960063,2.961341,1.08816968037917,FALSE
13,Gaia DR2 2309961062512603008,3.80299634087166,-34.4949865548953,5.20661053846572,8.97221432325519,44.2790313196181,1.53813573888426,16.904388,-20.1254565362555,FALSE
14,Gaia DR2 2309940927705885312,3.65299095161778,-34.52766195875,2.67589442205671,5.71160368538999,-14.6925063785539,1.60319230353528,1.6351833,-4.1083473697331,FALSE
15,Gaia DR2 2310061392948617216,3.47528980401716,-33.6950870627991,0.690825436896621,3.51772808295878,-15.767010105418,1.5350364103113,21.325317,-31.2249431841089,FALSE
16,Gaia DR2 2309797505862634240,2.94744491208419,-35.3373319735223,4.25826943881515,55.5454351123724,32.6667058113017,1.57794555455387,0.40781853,15.5893712191191,FALSE
17,Gaia DR2 2310041704818564608,3.8334736382357,-33.8757355846302,3.79687934081027,-12.0317571085271,-4.83792870418823,1.59424944170416,0.6091226,52.8298211263333,FALSE
18,Gaia DR2 2309700272098574464,1.52715508464831,-35.008030512875,1.49182452292416,-10.0327072704817,-19.9379466344745,1.54615799373704,8.6481495,-6.5012345674329,FALSE
19,Gaia DR2 2309811765154055040,2.79625820436164,-35.2020746391261,0.509480134672467,0.0763386947880962,-5.04786782370567,1.55133689462476,62.377777,158.322384650345,FALSE
20,Gaia DR2 2309785892271068288,2.91133799006448,-35.5737525658881,1.37975178334373,-16.1042217996985,-14.5129250994914,1.58537783730309,3.6302004,11.9144878493154,FALSE
21,Gaia DR2 2309752464541103744,1.51011352154835,-34.7351375510372,4.19574287412602,-27.6442032210824,-16.5560821176573,1.60855457803168,0.9829425,-26.5419927790892,FALSE
22,Gaia DR2 2310036172900660352,3.46201154768187,-33.9962543868182,2.66712181978218,38.1743068599978,-44.5417002960732,1.62343242898279,2.262775,3.02042745764138,FALSE
23,Gaia DR2 2309996826704569600,3.16702684334353,-34.4491993192771,6.53728492529932,90.6083844378488,-63.7686517187161,1.54070863299276,0.27339616,22.9282688400377,FALSE
24,Gaia DR2 2309834549956159744,3.32871845608631,-34.8974339142465,4.64939274119593,56.2360817262105,4.7869239497672,1.56589812447354,0.30071738,25.5223744882347,FALSE
25,Gaia DR2 2309961062512602496,3.80469742628609,-34.4848694000831,1.79595828480588,12.9588604105646,6.99093771930483,1.58015606415044,0.63742626,2.63263006611169,FALSE
26,Gaia DR2 2309703982950256000,1.60220829063932,-34.8414548850673,4.62781744567037,73.5284960068299,19.603078979504,1.6239770553639,1.5676043,27.5308251028978,FALSE
27,Gaia DR2 2309638248475665152,0.772834806927986,-35.0964886891931,4.87107660719655,28.5482151391544,23.90215570986,1.62242539566284,3.963854,-8.05398092871486,FALSE
28,Gaia DR2 2309975081285876864,4.0414111476709,-34.2012753742036,1.54719014692295,3.34992635624607,-7.76632934084359,1.60085866423833,3.2667053,-29.064269031609,FALSE
29,Gaia DR2 2309662579465489920,1.22691076502121,-35.3572262245109,1.99413643979542,-7.40487226997348,-9.41618975194239,1.60831676031284,3.76869,42.2807632973054,FALSE
30,Gaia DR2 2309640623592637312,0.619931803763189,-35.0645638974435,4.1623139928669,-16.0521549851957,-43.967554489528,1.6184343284694,1.5831119,33.4027882298558,FALSE
31,Gaia DR2 2309755831795469312,1.45512479479675,-34.6768724990248,2.32766710868448,-16.5251942591201,-37.5538638409435,1.54068626508525,3.7867286,2.80485172907466,FALSE
32,Gaia DR2 2309994219660141184,3.85931554261185,-33.9484964146549,5.40862453167829,17.098410499909,61.6987257727116,1.57886686257721,0.29566506,23.4918684690752,FALSE
33,Gaia DR2 2309725560865976192,1.3090327499337,-34.9495473860328,4.09384957657976,19.2590410734239,4.02960275085877,1.66610771335087,2.0535989,7.74827286351169,FALSE
34,Gaia DR2 2309831006607537536,3.3742025740185,-34.980968928327,2.25240205012885,60.8379398050916,-17.8407964402105,1.63321368230625,1.4676121,14.8456041836012,FALSE
35,Gaia DR2 2309870181004909568,2.69587266448924,-34.860718857819,5.65224753916658,85.6669710231055,-0.871538873279389,1.54346358811753,56.636433,-26.7859688247151,FALSE
36,Gaia DR2 2309947486120452992,3.20763632771354,-34.6151487490873,3.28673464746048,7.07902473182588,-4.30574616724889,1.58588157047746,0.9050302,15.2323121733215,FALSE
37,Gaia DR2 2309832690234717312,3.29889017861992,-34.9582240356416,0.223472474012463,8.2883112348747,-6.87529900610301,1.54131757438924,186.2384,88.7339643571453,FALSE
38,Gaia DR2 2310006378712222848,3.45679853156491,-34.2556721691624,2.45823461740312,-11.7455314770951,1.55121936265204,1.601949290411,1.3364284,10.0587352341605,FALSE
39,Gaia DR2 2310070532639015424,2.08106467620159,-34.7471533538414,1.35972450679289,29.0944223018456,-1.78726184858989,1.63962508517972,2.5621471,-1.93141304861523,FALSE
40,Gaia DR2 2309899348126794624,2.97374459828178,-34.6713652205807,0.342197588469617,2.11714687574278,-4.19904801394784,1.56382129403773,65.621895,-25.1447372991891,FALSE
41,Gaia DR2 2309988206705931264,3.9617751857462,-34.1190473166116,1.34645733594273,-9.37874569116774,-17.3443875675627,1.52154578672606,3.760723,31.5538506763221,FALSE
42,Gaia DR2 2310070012947468672,2.01635603194693,-34.7998429283682,1.81794713898903,4.62287338753897,-11.6809264564414,1.62574840533044,2.513429,-28.2592081774801,FALSE
43,Gaia DR2 2309924396376272000,3.51533389967551,-34.9362522501097,1.53210843567452,-5.6449562398068,-8.76775521222803,1.56192132964047,3.8146932,1.3171867067647,FALSE
44,Gaia DR2 2309976073423342080,4.00352300467165,-34.1680935845199,1.90000017313742,11.9110001595941,-18.5683882259957,1.580069408624,2.2197933,-25.0527132847448,FALSE
45,Gaia DR2 2309778367488105984,1.46850069390249,-34.4122348100186,2.48587445612059,21.4248373541335,2.23275143959983,1.64503162959079,2.47757,-10.6255307628783,FALSE
46,Gaia DR2 2309845575136604544,3.13387256266639,-34.9013894534855,0.417884326322146,6.08121254117918,-6.08838230297589,1.5048781456546,133.15262,49.6156704832873,FALSE
47,Gaia DR2 2309883783165314944,2.49694058496041,-34.788332707042,5.10892872397925,33.1559312980374,-7.26213983227397,1.54075145705629,0.22574233,-4.89922482746362,FALSE
48,Gaia DR2 2309835885690384000,3.33643121174986,-34.8540052016041,2.87874345104615,8.81268600816533,-10.3776445642951,1.62939037709885,6.8833385,7.2292529920844,FALSE
49,Gaia DR2 2309795654732339584,3.12987701285871,-35.3057863313853,1.21037507556967,30.1976768706499,2.02513595999098,1.54205092507301,7.2294607,-7.23618540792888,FALSE
50,Gaia DR2 2309774450477932672,1.25033843291169,-34.4723079804506,7.89614081643755,125.164466868745,39.3201626775671,1.58453586767372,0.50225663,18.3937519233408,FALSE
51,Gaia DR2 2309929485912988288,3.49368047182808,-34.7821322274725,4.54471732513853,32.0308381591942,-57.5036014460753,1.59053329843119,0.88029224,26.241790112434,FALSE
52,Gaia DR2 2309721953093466112,1.05796308135449,-34.9904294263463,4.00899040532153,-5.2006736669767,-9.90572871903588,1.60459969197452,1.9025583,55.9644654958677,FALSE
53,Gaia DR2 2309670340470690816,1.44578100591145,-35.2034186305268,2.96443548317049,47.1859280931471,-4.80595718135453,1.62966165635585,1.0710908,18.018173645415,FALSE
54,Gaia DR2 2309943161088853760,3.29267999047035,-34.7064918522029,3.77625993860671,2.21554379930985,3.77451353141429,1.61086232987558,1.2047197,-11.3525176958122,FALSE
55,Gaia DR2 2310074002972585600,2.27872388469305,-34.7449273484623,2.37502623443977,16.4449161100531,3.9013985583834,1.5190757148297,36.97531,16.4613874821234,FALSE
56,Gaia DR2 2309667213734501376,1.23473565304771,-35.2801473035754,3.93230718528098,-5.28839618517953,-26.9226516495886,1.60325771691333,1.0281088,10.2826619632075,FALSE
57,Gaia DR2 2310002775234909312,3.11727099114106,-34.3210106215271,1.60030125103255,8.69756877609023,-0.212624478660127,1.58538596990797,12.982704,31.0222452346157,FALSE
58,Gaia DR2 2309863476560296320,2.68578212804424,-35.0603394882777,0.214909784161622,2.2281600746646,-14.9030987190554,1.55515128156047,252.54202,-41.7228423442119,FALSE
59,Gaia DR2 2309930585424615168,3.45270454263971,-34.745647627947,3.38908586769062,22.2442316697566,14.9828607181822,1.62179273723766,1.934385,-27.9193412142642,FALSE
60,Gaia DR2 2309828330843524096,3.40663546507865,-35.0540110093034,0.864254879079355,14.9596611585101,-13.7896488627165,1.53654509631138,49.853195,0.1883550317743,FALSE
61,Gaia DR2 2309871967711327360,2.26137515371443,-35.0919241791189,7.30177887665891,37.8462870993261,-11.0235289849194,1.68250894816645,11.670558,-16.0860282050413,FALSE
62,Gaia DR2 2309939072279987712,3.54395279340378,-34.5798070206079,5.3707140436607,36.1377752339195,3.15333655168307,1.63034529245454,2.727689,-9.82746951546826,FALSE
