id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1769178637897000448,327.079456538862,14.6243553994933,1.18133454477698,8.45738385959909,-2.61393011196072,1.66814644226331,6.1383834,8.35220979035222,FALSE
1,Gaia DR2 1769082671147664000,327.141438224526,14.1628043415463,5.03208284088338,31.4856532965251,-111.286111780232,1.5761517122349,0.56860584,-24.1728324697508,FALSE
2,Gaia DR2 1769271301815900288,327.884491323638,15.180375192608,1.49160141496679,-3.56504587724941,-13.368913046866,1.45666145525995,136.37071,5.74879657359227,FALSE
3,Gaia DR2 1769157712816372864,326.76638092583,14.56837404547,1.53037530128129,10.3681229286461,4.08246188870429,1.59163928912358,5.579078,-7.43812561100336,FALSE
4,Gaia DR2 1769116412410712960,327.562180731353,14.4077649128767,2.49405419034782,-7.2120376879611,-13.6531117102719,1.5984108017192,1.0767394,20.7243961825408,FALSE
5,Gaia DR2 1769149565262393344,326.814330033549,14.3631354045037,1.23610607481047,-3.40216332804413,-7.06590803436159,1.62469674394986,5.9652743,-0.977773098675154,FALSE
6,Gaia DR2 1769143311790011648,326.684341777258,14.3089243997763,0.827516705439593,7.14024922166383,7.63851673164099,1.52328181606298,17.81489,-105.371429221736,FALSE
7,Gaia DR2 1769161556811079936,326.460521917911,14.4576762004053,1.44414148391699,-4.54103068001191,-8.48854741689171,1.61029445034691,4.785045,-9.60214963589844,FALSE
8,Gaia DR2 1769243165485768192,327.52106109341,14.9383567887635,8.86513451059717,107.506233995711,60.1103513560051,1.56510596804739,0.53298265,-25.0254312990846,FALSE
9,Gaia DR2 1769144033344516992,326.671172806771,14.3186225362014,4.563295862361,12.8728129765279,-9.65439369764593,1.62248243724171,1.888307,7.88521924112901,FALSE
10,Gaia DR2 1769259069749049088,328.247009412927,15.1162458479332,2.40320324207015,-22.0229505482629,-21.3796433289974,1.59408842648681,1.2098439,32.9652809551987,FALSE
11,Gaia DR2 1769265357581167872,327.787882818658,15.038194381474,0.782414988194282,17.0937318799836,-10.8573612015943,1.51695265889897,28.699291,-100.332048619007,FALSE
12,Gaia DR2 1769270000441417984,327.753494777492,15.1309436451035,0.549040208804461,-1.65196397103039,-6.86703571716964,1.51705996750043,44.95547,-70.8038692374974,FALSE
13,Gaia DR2 1769157987694286464,326.749669966906,14.5908745677005,2.5427003352414,-7.67608434277561,-20.8363186558934,1.62223196156145,1.5512569,-16.3509099973037,FALSE
14,Gaia DR2 1769222957664011776,327.980514373376,14.8007332567702,1.17174131751588,-9.06213206217987,-10.9465107383491,1.53101141933436,7.651225,-5.23569923172893,FALSE
15,Gaia DR2 1769167741563981696,326.663920793711,14.5570672859325,0.750633936987297,-1.2048607870572,-4.08783258248125,1.54575522976417,8.402927,23.8720834811771,FALSE
16,Gaia DR2 1769228047200768896,327.844875073761,14.8787077339504,4.28103376705604,-5.15766618301718,-16.7623819533487,1.66313145472323,2.9280913,6.44405481766519,FALSE
17,Gaia DR2 1769152863797271424,326.859393196752,14.4820014474537,0.467138522312155,-11.2459828241398,-4.14185141088312,1.47762104995715,41.840687,-22.2564802183496,FALSE
