id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1965713592591735808,320.624830034409,40.8523335859661,1.39604093028143,-5.06258956341514,-5.48029021499919,1.56847105578059,4.0326157,3.16760666730881,FALSE
1,Gaia DR2 1965718952711404288,321.105069382933,40.8464807303499,0.423245237256386,-1.57859832680978,0.227941441152281,1.35482138823886,183.46588,-9.5249838834496,FALSE
2,Gaia DR2 1965689265896837376,320.624889157412,40.5984102597441,0.54863319273284,-11.596346841228,-8.24293158336161,1.38419615211424,26.097895,-20.9744998211875,FALSE
3,Gaia DR2 1965744997393320320,321.137575586022,41.215656949713,0.247301349810665,-4.75267544532255,-7.60950516317591,1.40934663362359,107.400734,-84.5494785546843,FALSE
4,Gaia DR2 1965745547149175168,321.059049938305,41.2149404984801,0.412772203756649,-2.93649511250938,-2.1140805188463,1.41601777628785,31.246881,-37.8006377475923,FALSE
5,Gaia DR2 1965747711812827648,320.874434337809,41.1972452797082,0.468931319846466,-7.45649010335658,-4.42507379585675,1.47720886139686,40.48227,5.94790518590092,FALSE
6,Gaia DR2 1965748021050441728,320.850783131287,41.2343405567495,0.504967123821801,1.99100004779343,1.52560801757334,1.44572502915529,31.559488,-15.6912734063353,FALSE
7,Gaia DR2 1965720636338625024,320.937009544962,40.7759186769184,0.504892858464084,-7.62350492669038,-6.43133931561909,1.42372980511617,41.35808,-53.6202017690682,FALSE
8,Gaia DR2 1965721564043943552,320.820937194658,40.835969936345,1.54670602027334,-2.26344727023223,3.68177680735426,1.62465062165293,5.436667,-11.1602120552604,FALSE
9,Gaia DR2 1965739534195031296,320.720173303786,41.0677438634903,1.76442674280636,3.93028666887583,-0.289320233970238,1.63482179823519,2.7684057,-5.43697524372058,FALSE
10,Gaia DR2 1965682114767129472,320.578496784673,40.3705106575451,0.177646852244949,-3.70158276621722,-3.53453564575611,1.32945382961059,305.2062,-74.3245397796239,FALSE
11,Gaia DR2 1965723488197000704,320.93281561645,40.9089893606181,0.43710491526441,-7.55184738744951,-5.18211470617769,1.43719093287655,30.74569,-60.964636595186,FALSE
12,Gaia DR2 1965700432811808896,320.562958512309,40.557548856108,0.414869101783374,-4.12774097135814,-2.82667199352174,1.35472481845614,186.20734,3.63981962181381,FALSE
13,Gaia DR2 1965700295372854912,320.534746846343,40.5298918266938,0.194619098113647,-4.64484405183917,-6.41861285237753,1.37609647269247,146.91936,-60.1193891609824,FALSE
14,Gaia DR2 1965748467727049856,320.860429175997,41.2664097205451,3.85401935491645,24.8792937282234,-1.84852975918021,1.51697832736466,25.209764,-48.1900285567282,FALSE
15,Gaia DR2 1965722663555432832,320.946013924919,40.8780694793494,0.68083817754391,-2.77140422227834,-4.35749575141979,1.37787954450115,112.45904,-40.0708470550478,FALSE
16,Gaia DR2 1965686826355405184,320.511352551452,40.4568245846004,0.52259908025319,6.88443264599819,-2.1420437132765,1.40041687480023,31.048885,-7.19297136308458,FALSE
17,Gaia DR2 1965687547909901312,320.625411003135,40.4970418519937,1.44362392376989,1.73074120051452,2.03447984001213,1.57454724128365,6.652757,-10.199867671497,FALSE
18,Gaia DR2 1965748639525747712,320.888270137683,41.3109111935479,0.5242562867268,-6.4156983502162,-8.47227789282753,1.4252460263352,28.496717,-54.3763628931811,FALSE
19,Gaia DR2 1965683596539956736,320.721240266895,40.4148864905022,2.43075801933218,5.69446872016084,12.5096117992771,1.61283060406343,1.2737685,-24.3194164066407,FALSE
20,Gaia DR2 1965723827493853952,320.945388612482,40.9362849629811,1.92054043755229,1.1675634883757,-3.0109370143625,1.62455944566814,2.300087,-1.98932662578764,FALSE
21,Gaia DR2 1965739358095589888,320.723500072066,41.0402927506444,3.97578054197245,-13.4049016331482,-22.7687275437918,1.60283499911624,0.90876335,1.70882623789599,FALSE
22,Gaia DR2 1965744207119404160,320.965871863115,41.1825235163462,2.1110192762544,-3.9713893799133,-6.12310146102102,1.64683693613547,4.203944,-10.7324251887058,FALSE
23,Gaia DR2 1965687479190426624,320.597592719064,40.4859127602496,0.416008635789401,-0.788691817635135,-5.62142463856624,1.37742482702808,152.6578,-42.2745921983174,FALSE
24,Gaia DR2 1965723896213329792,320.936785062029,40.9526125795968,2.42465327183079,5.2850342934545,37.879556834355,1.60723321067683,1.755344,-91.889919049299,FALSE
25,Gaia DR2 1965685795563243648,320.542118840934,40.4259812430997,1.18046738700419,-0.95309470673466,-15.0987200200548,1.44997882563134,6.250388,8.25727043900993,FALSE
26,Gaia DR2 1965712798017843968,320.493231884133,40.8273817986685,2.56168512042497,-8.44402793663484,-18.7816342253097,1.55113397454272,3.558497,-132.765042137407,FALSE
