id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2732120785380205184,341.502187126849,14.1057365802727,0.42092104633322,8.47787307356724,-2.76095272539944,1.45012669120983,204.29742,-28.5622360571705,FALSE
1,Gaia DR2 2732346047825064960,341.340788586451,14.6559722441632,2.0151686929409,25.5002587889717,-3.38230100562676,1.61171879524477,1.7446653,-38.3089334641327,FALSE
2,Gaia DR2 2732110580537981440,341.896152678896,14.0387741119844,0.349611786927814,1.23105384378423,3.64662955200997,1.51029725158023,66.143,-11.1516913403761,FALSE
3,Gaia DR2 2732110546178242944,341.876072063313,14.0348091925918,4.28387279780077,7.31294217760539,-12.2373168552645,1.61943349463838,0.8183227,4.3962033397131,FALSE
4,Gaia DR2 2732115047303961984,341.840264073781,14.1229729877628,5.17688899105144,-7.29941488983842,-29.129454428622,1.51015283037701,81.17723,-3.49578621212835,FALSE
5,Gaia DR2 2732307835500508544,341.09765173943,14.3316714596301,4.35623641205355,137.634190522432,39.6546552340186,1.63525452411668,1.3965182,-98.3796526168067,FALSE
6,Gaia DR2 2732193628025689856,342.70677517612,14.4985813831919,2.48860479048884,17.0728609302399,-0.366040461286762,1.62743699553616,1.1365827,-17.0343708515259,FALSE
7,Gaia DR2 2732340992648027904,341.403583766989,14.5895530081943,1.28019124922177,-8.36741866065054,-3.24300651654732,1.53428613995881,7.3946686,-7.67194727672471,FALSE
8,Gaia DR2 2732319109789521024,341.253459796129,14.3495501510998,1.49433413173898,-2.30289394484794,-5.08025280934153,1.53659836054004,12.163757,-3.93725313826988,FALSE
9,Gaia DR2 2732341989080439936,341.491082820971,14.6110289982467,0.566801428564389,13.0243984752304,-3.44891255084933,1.51624184659918,32.658375,-23.1743996550605,FALSE
10,Gaia DR2 2732286979139329792,341.248483154853,14.0671738989852,1.8570208514399,16.876573197507,-5.3581156739898,1.40519527877215,302.62888,-33.35609571118,FALSE
11,Gaia DR2 2732069829888156800,341.413045947174,13.6884282634729,0.808030453140127,-9.78364588720761,-4.73163172949276,1.58861388585103,106.249214,-5.06807256204526,FALSE
12,Gaia DR2 2732244342999488000,342.402891697497,14.5807990204014,2.4589686499208,-7.83160619887286,-3.32477232706246,1.56530975738391,11.638322,33.4040644561895,FALSE
13,Gaia DR2 2732088104973599232,341.310210706606,13.8933394395344,0.687378540250212,2.88965926338677,-7.83532052453885,1.50325018790503,29.333408,-59.3198035992175,FALSE
14,Gaia DR2 2732070276564755072,341.399338445719,13.7263666343269,1.13902739333625,-18.7335993271828,-31.0626077019853,1.54922175347081,5.756025,-109.790803014882,FALSE
15,Gaia DR2 2732182014434172672,342.890224371343,14.3780235521212,4.82452364457713,42.222319419904,-0.471323593889575,1.55124236387314,4.9361544,-7.48854382663839,FALSE
16,Gaia DR2 2732310103243295488,340.915613314314,14.3405835325393,0.986135931337235,-5.67430320811092,-6.01839659423076,1.44271123619386,161.1641,-28.5443768991033,FALSE
17,Gaia DR2 2732310309401725056,340.902845338055,14.3543427685714,2.27791531136138,32.4170783834321,19.4667856988455,1.63295295422835,1.1793579,2.53373082921915,FALSE
18,Gaia DR2 2732141435583022208,342.369321321938,13.9802503657003,0.805103062859892,-7.0451671591088,-6.38923437601164,1.48889028488715,40.466423,-26.2398779074921,FALSE
19,Gaia DR2 2732183972939258752,343.058268303098,14.4960194550565,1.51948633507974,19.8085569019162,-1.67399927861788,1.60841162325324,2.7189045,-25.7667433512311,FALSE
20,Gaia DR2 2732143325368628608,342.324976631934,14.0628508573313,1.50192560452772,27.8519782780427,-1.59442431424166,1.60017089786174,1.7617166,-35.6917172607564,FALSE
21,Gaia DR2 2732282271855175168,340.910936645116,13.9727186154051,3.15169979810023,34.2672978919256,-2.93224987090633,1.64457025188986,2.6449478,-29.3373566436555,FALSE
22,Gaia DR2 2732182907787362304,342.946102191055,14.4437523991077,3.28588257195117,-44.9002221016536,-41.0535838526612,1.65564545750869,2.0460608,10.2592927985916,FALSE
23,Gaia DR2 2732205894452317824,342.814539226257,14.7087450170939,2.97695465402722,-32.4202849659569,-52.9817336605338,1.57915209697206,0.6923227,-23.2009543790117,FALSE
24,Gaia DR2 2732320342445272576,341.404458142933,14.4103766526892,3.06570417495699,-7.14841437213996,-23.8946933537394,1.60394503108293,1.6063269,19.0844149033075,FALSE
25,Gaia DR2 2732063782574326400,341.994870570758,14.0341601408211,0.611623483049997,-7.48138575009202,-2.04005541443674,1.50465281467206,32.51305,-13.278211871014,FALSE
