id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3347449067570100224,86.451119352729,14.0862450680284,0.703619929936383,14.3885877846779,-5.44959846609158,1.41073463432864,108.279274,92.5046321848761,FALSE
1,Gaia DR2 3347432845476909824,85.773361572148,14.224669414842,1.95401313492932,3.58533274449243,-8.57411458288139,1.53417557272588,2.4414718,41.8987104233492,FALSE
2,Gaia DR2 3347507754002736512,86.7772585439279,14.6102076414805,0.488143787366969,-0.401596321268617,-2.88473276278791,1.43011225759531,26.277008,32.7016712897,FALSE
3,Gaia DR2 3347462914544352000,86.3897486223455,14.203419318856,1.3333960482556,-1.21108016790727,-14.6350651106375,1.50323421546175,2.4478137,-6.64658369501695,FALSE
4,Gaia DR2 3347404090671580416,85.4257392568403,14.0537839778901,1.55341560571446,2.28348967454877,-8.36344980876518,1.54288999173741,3.2997916,-0.557551110449044,FALSE
5,Gaia DR2 3347506821991913728,86.9399630641895,14.675857375042,0.488482933831332,-1.83940154148792,-1.00984032782665,1.4380942405368,37.019505,-46.0360814421738,FALSE
6,Gaia DR2 3347443462633977472,86.5666179096324,13.9683438212168,1.4949634468567,4.67408338818595,-9.49873014882962,1.52917549756363,2.716829,-14.0460025434908,FALSE
7,Gaia DR2 3347411031338895616,85.7299830406272,14.0032428046576,0.719257904712764,-1.42252534575175,-6.36826142085732,1.40493210502975,24.891039,-6.82862006607691,FALSE
8,Gaia DR2 3347472226033435520,86.3740544656355,14.2743947644233,0.848164201001663,0.667899498255577,-3.9108435817396,1.42912979360113,475.7316,29.1251325726578,FALSE
9,Gaia DR2 3347519913052220544,86.1508867802719,14.4270054961439,0.508343719731042,0.937847146835403,-3.87453969107372,1.42033901710024,39.643692,-28.0632368742494,FALSE
10,Gaia DR2 3347470233168799104,86.5665266019749,14.3054733175105,0.877645736661103,-1.81117009865467,-3.82208526666776,1.48176615910473,22.534176,24.6372242457525,FALSE
11,Gaia DR2 3347481636303703552,86.7622004528705,14.3178317942326,1.86122924520498,2.57888920028654,-27.1332662438653,1.48541929758977,8.023095,57.3833551875494,FALSE
