id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2055280222113294208,301.905126220883,33.4922899399487,0.679069191063395,-1.61744889161133,-15.5475145526428,1.47331218631481,38.804256,-16.1843440208837,FALSE
1,Gaia DR2 2055265722303049344,301.85149312245,33.3274722226432,0.398933116072941,-2.25199177453505,-7.74781527230756,1.34739918460459,46.822025,-30.4638964745422,FALSE
2,Gaia DR2 2055297230184715904,302.328897556345,33.6704372039491,1.6558279152768,-7.10651559379968,-10.0457831179842,1.53348413740982,8.203763,4.22919734495016,FALSE
3,Gaia DR2 2055264760230365824,301.917908048427,33.3091290096956,4.20780232464385,18.8034669176486,-16.8234729838446,1.64186853095953,2.701579,-46.682299221105,FALSE
4,Gaia DR2 2055288807737189120,302.070066765185,33.6448725382021,3.16573747699861,33.2789421318844,1.25020261845559,1.60513041616483,4.1072297,-6.70496508245894,FALSE
5,Gaia DR2 2055277748211979904,301.845631206864,33.3863633984192,0.315379701897864,-2.73906978941412,-4.81014160525085,1.4010653755343,71.93812,-3.36392460105323,FALSE
6,Gaia DR2 2055268402363423360,302.01683019755,33.4813635668932,0.296099389151257,-3.25624718584062,-5.43847728101443,1.34040502240201,61.744118,-1.57417200981711,FALSE
7,Gaia DR2 2055264554071934720,301.918915075817,33.2986655248269,2.61882098509947,14.0913448971888,3.55926995285404,1.61340468553318,2.6108305,-11.4905615262937,FALSE
8,Gaia DR2 2055284688878907648,301.875237168017,33.5841028040244,0.904528988150686,-4.43441259100806,-8.70487181729514,1.34237935665458,4.3770576,-32.1588308581783,FALSE
9,Gaia DR2 2055275068152033280,302.069063060083,33.5496486539977,0.316320575745934,-3.44713625072999,-5.6588170780019,1.33283816404256,30.778759,-3.16865913426333,FALSE
10,Gaia DR2 2055282592935244672,301.789178801516,33.5034396051643,0.91459126158723,6.90492271017408,2.46956926849298,1.49832279636228,52.371696,-32.2606460387271,FALSE
11,Gaia DR2 2055280909308065024,301.868987929142,33.4979779637423,0.605986266217705,-2.44161223786545,-6.76542883532045,1.51066215232224,68.83926,18.4049985929855,FALSE
12,Gaia DR2 2055274655835176320,302.047580523771,33.5268652052032,8.02867114352732,73.2271750493415,-3.3307981658434,1.62012914819746,1.3595364,-4.49084536618265,FALSE
13,Gaia DR2 2055269123917549824,302.164852995905,33.3897916508104,0.29374673366789,-2.25994495022266,-5.8038014839855,1.32648794758159,49.938885,18.499811951072,FALSE
14,Gaia DR2 2055276854858425216,302.135456770952,33.6323865744464,2.1251315333081,0.40201102943291,-11.3506553681443,1.53654107045386,44.02622,5.03516786825855,FALSE
15,Gaia DR2 2055293759849831296,302.020000977612,33.7731277174995,0.29495592214499,-1.07121998678846,-0.655687425580597,1.32962248946046,70.93704,21.9024662430986,FALSE
16,Gaia DR2 2055289013895615360,302.082913036215,33.6792712562088,4.3347859403248,3.29766833255265,0.631750342528609,1.63788269216,2.4010222,-24.5797194375369,FALSE
17,Gaia DR2 2055282730374191104,301.748211195084,33.4993182001842,2.03244382110008,1.26833854706783,-1.58023440210144,1.64178050813033,5.2476945,-16.109561190352,FALSE
18,Gaia DR2 2055273934280633600,302.095805924878,33.5017064763484,2.06449535962428,3.95090711041404,1.97498543937492,1.50127563349872,52.09153,-51.9950868562155,FALSE
19,Gaia DR2 2055298329695933952,302.461922324091,33.7075572682038,1.57660733374415,6.86911667385347,11.1885959592026,1.61131258524996,2.1679664,-27.4396690879553,FALSE
20,Gaia DR2 2055268402363287168,302.022138095359,33.4762737960667,0.880165779692542,0.147223252626061,-7.33494311519642,1.44705382220771,85.75982,31.6746658113063,FALSE
21,Gaia DR2 2055281012387292800,301.880481222947,33.5082100338851,1.3351648948299,-5.66157813195168,-4.56180676737259,1.62345811548635,1.9006416,14.0486144862845,FALSE
22,Gaia DR2 2055274724554667776,302.030110275952,33.5390003770985,0.640804437567643,-1.33134676517789,-3.49267363610687,1.46062782197948,116.19808,10.9726146357522,FALSE
23,Gaia DR2 2055298840783481216,302.40174871701,33.7058676857044,0.589579691226757,0.825655896695895,-4.05967685506591,1.40967811888932,19.620821,-19.3940849444703,FALSE
24,Gaia DR2 2055269467514560512,302.225612387969,33.4165203807472,1.53616558851185,-1.4693930994071,-13.308671034649,1.57876516892814,1.5058042,-51.9885710913151,FALSE
25,Gaia DR2 2055275235640539520,302.069363643805,33.5804380715046,0.341788412431562,-1.99884675517582,-3.76230628237744,1.35588076506576,99.53012,-6.72021378481328,FALSE
26,Gaia DR2 2055276163353473536,302.208816921265,33.5971254423064,1.10554261716624,11.919724000964,11.9304471813235,1.477082420811,47.610516,-52.078076023298,FALSE
27,Gaia DR2 2055298256665234560,302.483093604602,33.7007572274682,0.743083345348749,0.263759466874108,-4.6184932145057,1.43624434415033,26.362764,-22.604493253826,FALSE
28,Gaia DR2 2055287673865827456,301.93324864677,33.590028345275,1.55410051003521,6.18118933274603,-12.505212204676,1.61210342224498,5.346974,14.5511629473399,FALSE
29,Gaia DR2 2055280290832777856,301.957756711221,33.4952877946181,3.96804330259074,7.03902498033365,-13.5212004671771,1.6698607274679,3.3304162,14.2812888174656,FALSE
30,Gaia DR2 2055271907055983744,302.309093591976,33.530431695968,0.545220458600687,-5.09824356267114,-10.1756985001769,1.27855481642544,47.372635,-7.04206264202783,FALSE
