id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2902037903589165696,84.2878036509631,-32.3130508977136,0.295702643972614,5.02816446204577,1.52370615391004,1.51392518210058,50.281635,-0.970130240624028,FALSE
1,Gaia DR2 2902218322278693888,84.7425995246352,-31.6913045547406,1.72163827596143,1.1242177141475,8.07053424893526,1.64127968351126,3.953216,10.5980154401844,FALSE
2,Gaia DR2 2902247497990820224,84.8868542617095,-31.1991859570368,0.74121827243622,0.347216917547273,1.68696570334529,1.4488468537053,180.9663,16.3412823886238,FALSE
3,Gaia DR2 2902123218819402880,84.5575285384771,-31.783798202464,0.63985859961857,8.56540665799546,-7.25424520925006,1.53348231636884,20.390343,-3.86594394004961,FALSE
4,Gaia DR2 2902212794657618176,85.5050456206661,-31.219993657646,0.918647575215173,0.458618120833939,-2.55730621456274,1.51531216957105,7.6547136,17.0443325629839,FALSE
5,Gaia DR2 2902166855687415168,84.8587292907561,-31.8245618383917,4.26686617790598,8.73879721687773,28.3934500399462,1.59090362365799,1.2960303,69.4237128537,FALSE
6,Gaia DR2 2902076695733642368,84.6802165564435,-31.8102846388936,1.87264706584418,5.39285658250803,-5.29221741353144,1.61443353711005,1.4103824,14.7613322047078,FALSE
7,Gaia DR2 2902138337104221184,84.141302671257,-31.63618739878,6.76772961900821,2.87425691888592,-11.8017866775758,1.62826858563082,1.6434573,28.6630110458146,FALSE
8,Gaia DR2 2902204303504586240,85.2915097190833,-31.3716905012921,2.48313943849205,4.16071465943215,-9.28797079005658,1.63714557872442,2.8551435,12.8377109923192,FALSE
9,Gaia DR2 2902039312338435200,84.2430414327236,-32.2587896549072,1.37319898551002,-1.10464829613536,-0.117926875414002,1.52460793116576,13.09917,22.0997035415068,FALSE
10,Gaia DR2 2902143177530016128,84.4408164830758,-31.5022025486706,0.51038658095861,12.868458956101,-3.70264322853332,1.55017605890427,56.722908,37.3464387621245,FALSE
11,Gaia DR2 2902108684650030336,83.930631985216,-31.9234111660347,0.94511193630395,8.36420056732903,-12.0089543075123,1.55858149941319,7.0236406,8.27597315331049,FALSE
12,Gaia DR2 2902140256952257792,84.3430170921725,-31.6442413501782,0.532242368038541,0.291919888416763,4.15222553232637,1.52879787065299,51.129528,37.1212374326657,FALSE
13,Gaia DR2 2902086213381309824,84.2133940078256,-32.2431840658744,1.93443566531705,2.42232453592259,-2.18124160512163,1.60990559365634,1.454407,41.2286329935933,FALSE
14,Gaia DR2 2902105214316458112,83.942875611107,-32.0085687359517,3.03133498389182,60.9925126621141,-0.813476810837345,1.59899307891783,0.72702,100.961245228433,FALSE
15,Gaia DR2 2902129639793101440,84.5546788329977,-31.6281687624766,0.194200438199748,-0.653617842914209,2.04670306446099,1.47858894478447,462.9438,90.8371343089106,FALSE
16,Gaia DR2 2902239560893600128,84.6346061732152,-31.382068773472,1.78411218172631,-0.661555290601812,20.8228133374203,1.65999109189872,3.4525232,41.00492909279,FALSE
17,Gaia DR2 2902111983184906496,83.9860081629694,-31.7933657799962,1.34679559387882,-6.86907174118185,6.41209854783347,1.55232541664414,3.1931252,32.7533556394804,FALSE
18,Gaia DR2 2902111192910923904,84.0415835077139,-31.8386482528917,1.26938730325725,3.13285468140469,2.37763100878534,1.65132191229556,4.490543,28.9179057601622,FALSE
19,Gaia DR2 2902092226335509120,84.1104960770407,-32.076999654022,0.247070068037332,-2.77990738851217,-1.67742735763274,1.51625020861775,59.726208,43.2417630841313,FALSE
20,Gaia DR2 2902033368103711360,84.19364446488,-32.2819741434963,4.53840925338806,3.02134024822257,0.290880516076228,1.59119914442326,1.2545061,21.2004441846205,FALSE
21,Gaia DR2 2902057076323050496,84.8249963759681,-32.0620728439285,0.927470282648539,10.3396112632954,6.31772589130718,1.53658302822549,9.719568,55.2545334476858,FALSE
22,Gaia DR2 2902180217327997056,85.0009104073524,-31.5464866419423,4.06371905525389,1.13255463261858,-34.0101000385751,1.6225027852892,1.1464248,7.98935553420519,FALSE
23,Gaia DR2 2902075871099910272,84.7971653473469,-31.8331843901102,0.47240353241036,1.47885779153648,-1.92943978043113,1.54494952791434,83.448135,47.9461379048741,FALSE
24,Gaia DR2 2902152390237606400,85.0047690959577,-31.9483511815473,1.53474941350416,11.5062542549039,4.92940832581605,1.6003494056985,3.1850557,68.1715193417485,FALSE
25,Gaia DR2 2902075454486731776,84.6987937022442,-31.8770045790779,4.07773038105125,12.0535602748713,1.05163958252302,1.58792889787816,0.5172615,30.383220928951,FALSE
26,Gaia DR2 2902124765007622272,84.5956109963561,-31.7580224824953,0.679559600728245,-0.470274167940379,4.78878112446369,1.52456598097768,57.11305,24.107434335511,FALSE
27,Gaia DR2 2902257153077767552,85.1671807039143,-31.201271705128,5.26242950836878,-8.96872231835885,-15.9807992626018,1.61535630951169,4.8248568,0.511819339337452,FALSE
28,Gaia DR2 2902267357921982848,85.2015800113397,-31.0344578680363,0.684141760438512,-0.271191478739633,5.7280033264759,1.53643071939262,33.30985,87.1271383211882,FALSE
29,Gaia DR2 2902277013008396928,84.80754344906,-31.0124340846266,0.670917337032954,5.78659439742744,-3.40644438832522,1.51353569875935,22.900015,-13.9014145265041,FALSE
30,Gaia DR2 2902161559990912000,85.1981448107702,-31.7678748408743,1.43002627863504,3.91353642578072,15.6942568574402,1.61912038244922,2.1561146,60.9116338980862,FALSE
31,Gaia DR2 2902298522204924672,83.8317667669678,-31.8370993302863,6.74220830918997,2.95707916258083,13.5763022625144,1.5482765623499,0.65455854,25.1125578309197,FALSE
32,Gaia DR2 2902071125159698304,84.7821645241475,-31.9566327339815,2.00794522976589,-15.94812038784,-7.30361484787761,1.60960934175264,2.7276573,-25.1401844949466,FALSE
33,Gaia DR2 2902244676197167872,84.764699328576,-31.3482488013267,1.29414146019012,1.59114612294422,-6.27969575008588,1.58846192836217,5.230822,5.33158147074019,FALSE
34,Gaia DR2 2902084083077564672,84.0139645024488,-32.2337958933068,2.39590413372149,10.0612280713478,11.514653203155,1.6130316169398,3.3306708,71.0008028958677,FALSE
35,Gaia DR2 2902144350058422528,84.3335905844763,-31.5393792752193,1.40540589588826,-2.4745449712064,-1.60878336037706,1.66209361867937,3.2287538,3.68752509137719,FALSE
36,Gaia DR2 2902041167764283008,84.318474880565,-32.2004491529044,1.30952199998278,5.9347287488182,0.828830332713936,1.57520289201714,2.6248586,97.8555487654145,FALSE
37,Gaia DR2 2902040343130562304,84.3405219599979,-32.2201119547464,0.494123147151048,4.67504766737782,-4.22979111896669,1.53677072313773,70.15978,-9.79412759443762,FALSE
38,Gaia DR2 2902210733073168640,85.3775583915139,-31.2953374379356,1.92493190286493,-11.0184251346299,7.45732096559519,1.63100627229938,2.0405474,7.73404293411693,FALSE
39,Gaia DR2 2902129815889146240,84.5542246386016,-31.6078274322486,0.877863421649937,2.74357552654978,0.581190777585984,1.5128444891695,66.058945,30.9191100736139,FALSE
40,Gaia DR2 2902061302570928640,84.5137644370913,-32.1707993045723,3.71001238554733,10.1455624246039,1.07059675447908,1.56688397580007,0.85698503,1.35725426587839,FALSE
41,Gaia DR2 2902160529198759552,85.3704114013142,-31.7027303326909,0.546145407905433,1.43110732027641,9.2535098308844,1.51600641302429,35.40657,11.2316892213621,FALSE
42,Gaia DR2 2902156822643844352,85.2281643516873,-31.8756843884764,0.295763573571762,0.0299504711572355,2.15496269128586,1.51455636373518,51.293587,26.9336411660133,FALSE
43,Gaia DR2 2902098617246697728,83.8518013555494,-32.092119681422,1.91186779685482,6.96882919338066,16.6854603407584,1.62243469594096,1.5578592,89.9378592509885,FALSE
44,Gaia DR2 2902083670760708224,83.9638543007313,-32.2101003672873,1.15538971124466,5.61716106786527,4.61510877930448,1.64185527728155,4.1124725,42.204410816855,FALSE
45,Gaia DR2 2902044187124822912,84.6948947483491,-32.310807962334,0.429300423132809,1.06356541288783,4.68193637814237,1.52218719387502,58.393684,84.9756141941517,FALSE
46,Gaia DR2 2902155173376405120,85.1043622468037,-31.8423382281934,2.21556694867698,1.91777702045688,20.8283072808984,1.64844207695553,1.4623096,50.0190417272493,FALSE
47,Gaia DR2 2902058446416241024,84.9328149661209,-32.0012197027752,0.50868344277306,-1.57638630841675,0.0164041474517148,1.52853010174603,44.10744,56.7049323699851,FALSE
48,Gaia DR2 2902137821708139776,84.2399548310862,-31.6253324286708,0.762777549848178,5.07777143059634,1.05063367467178,1.56933930517923,11.581257,-10.2743456286872,FALSE
49,Gaia DR2 2902113598092709248,84.4032804784423,-31.9836651028445,0.622758178550209,-0.488831818984367,-3.7575382316403,1.5270960031576,27.436857,34.4950480551882,FALSE
50,Gaia DR2 2902140467407991680,84.3298059115469,-31.6461619203946,0.618338064630717,2.74301089165785,-3.54612414969233,1.51397025146966,34.293777,21.0257571314326,FALSE
51,Gaia DR2 2902219013770246912,84.7397765195932,-31.6420285558326,2.45103217790945,-2.20806514676444,-3.1505863289338,1.59820850926778,1.1199158,-9.79108584088004,FALSE
52,Gaia DR2 2902268423073876736,85.1381058849706,-31.0095895330282,3.08211437577878,26.8301025934464,15.9274921735722,1.54544050458864,0.46579915,76.6904552121966,FALSE
53,Gaia DR2 2902158231393114624,85.2644404877604,-31.8134702228635,2.07681447287747,84.0030278103144,-0.419195968947586,1.64411647654979,1.586177,222.380167427809,FALSE
54,Gaia DR2 2902136305582451456,84.1144611025411,-31.7093878524103,1.00298281179782,-0.279136597926361,-2.44937539498157,1.60318625863959,5.932873,-37.692342733498,FALSE
55,Gaia DR2 2902301511502089344,83.9062145081487,-31.683230747057,1.18165559872304,3.40048597993404,-0.408853353469941,1.56277719525487,9.957038,46.84173100771,FALSE
56,Gaia DR2 2902184203058493568,85.4199771620224,-31.6522474684066,2.73930485736096,23.5665904417326,-10.409557985022,1.54685630008311,6.793842,22.8264985977878,FALSE
