id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2087798995748823424,300.506702567987,49.8371005921783,0.513552799236925,-2.03145091064491,-4.96168715768798,1.49210781077937,42.901646,-7.339434124276,FALSE
1,Gaia DR2 2087827346838667648,300.587993607347,50.1595685353816,0.251399694913941,-2.50273205711601,-4.69049173638444,1.49162525842533,55.923042,-54.3268049658977,FALSE
2,Gaia DR2 2087810987297512064,300.62621744547,49.8828249323847,1.02877673338618,-6.49511371689483,-10.7615734574564,1.65226200290069,5.3819265,12.9452483821403,FALSE
3,Gaia DR2 2087834699822801920,300.792843083491,50.274128639343,0.254256202275156,-4.34286775983824,-7.92201127194624,1.46531552293097,49.63177,-92.6061210158485,FALSE
4,Gaia DR2 2087835077779924608,300.7735608766,50.2989895801298,0.188903842426916,-3.33444153169488,-5.64764202326401,1.46770247261914,622.9438,-1.86358188304445,FALSE
5,Gaia DR2 2087789929083091968,300.214609688254,49.6696315627493,1.08550345412137,-0.364415650991092,-13.9590597533707,1.65548043540251,12.8763685,17.2287256169771,FALSE
6,Gaia DR2 2087792368624502400,300.124284855699,49.6458938105147,0.521964145747883,-3.39154542848776,-3.61904904758938,1.47572750185874,18.586014,-14.2372746298129,FALSE
7,Gaia DR2 2087837272497117824,300.561721689129,50.2992935344267,3.07951198297239,-81.6636839332439,-121.879472705698,1.61702526983745,1.135054,-97.8649309998878,FALSE
8,Gaia DR2 2087848473774778752,301.556866701796,49.9733875728796,1.94690112951228,0.897627595727974,-6.26272689241799,1.67530314644247,4.6805234,2.466533465333,FALSE
9,Gaia DR2 2087793846092954752,300.03173116245,49.7210451282485,0.33317967620025,-5.30868906493834,-7.40842657138069,1.39569022473338,437.618,-67.442898389696,FALSE
10,Gaia DR2 2087807074592986368,300.738213455886,49.8368640453909,0.539638592577937,-6.56454432206652,-6.23386536809373,1.46966109365629,389.43774,-18.5710787830204,FALSE
11,Gaia DR2 2087816523521210624,301.024305178474,50.0209903589213,0.697558572638112,-0.115062613477275,-0.823415668837855,1.63966960644903,5.8817697,-53.1962719364031,FALSE
12,Gaia DR2 2087792677862148224,300.117624577021,49.6597252456814,0.227278477635791,1.81847761376993,-2.46592381429322,1.48799823609653,52.473038,-9.00656173342972,FALSE
13,Gaia DR2 2087795117403374720,300.225623473725,49.7897303934683,2.27759992159652,13.273586873486,12.147374956617,1.63142242497954,1.7407225,-53.3023830809891,FALSE
14,Gaia DR2 2087843457252980736,301.760104317816,49.865732132291,0.363510733628039,-2.02874621333193,-4.75921530772357,1.52659093376086,91.30249,-41.4212868621,FALSE
15,Gaia DR2 2087829683300831360,300.501006717464,50.1142869489316,0.262196421870954,-0.233092258531,-0.112467564481719,1.49007996454587,66.628265,-21.6403886659103,FALSE
16,Gaia DR2 2087823258029591680,300.547759240676,49.9488831066169,1.71572781383526,-1.23260888332701,0.442857237593926,1.63035425287519,1.852157,-9.76996483190102,FALSE
17,Gaia DR2 2087793674294262656,300.045142582875,49.703176307567,2.98791895564931,-11.4646036308725,-4.86281101045618,1.58778039209279,0.71716386,2.2449662667455,FALSE
18,Gaia DR2 2087859056574195840,301.388565370379,49.9786848433468,0.858775766432757,7.96077480512067,2.70938364699725,1.51549864755773,32.796394,-43.2442326727406,FALSE
19,Gaia DR2 2087809067457856256,300.802918422564,49.9084483329508,1.91102205909292,-5.17436810875804,-19.3807842442509,1.52842592918786,11.758603,3.52018379844969,FALSE
20,Gaia DR2 2087847374263152640,301.627576267621,49.9320083921755,0.425614893730965,-0.888663596558215,-6.2090858574663,1.44223470076097,102.06156,-10.1807112737733,FALSE
21,Gaia DR2 2087840571031999616,300.565014061026,50.4525184588821,0.862574409437878,-6.39957334154742,-6.50342514437913,1.65270276958562,15.517978,-0.116507628259172,FALSE
22,Gaia DR2 2087845828074927104,301.571075206285,49.9091587175991,2.06920473748822,3.320558485663,37.0537257278276,1.67929226474048,1.714175,-18.0888395993602,FALSE
23,Gaia DR2 2087806730995459200,300.781756675581,49.7981372647416,1.31506866142547,4.8335400532159,-5.37147191375163,1.64689844216599,3.6055553,3.61103616922769,FALSE
24,Gaia DR2 2087810751084988032,300.67613247402,49.8969501547311,0.453004292550079,0.517162839772724,-2.5437203067076,1.48519570473375,38.06431,-24.7398621298847,FALSE
25,Gaia DR2 2087853971332915584,301.700360866459,50.0261411176241,1.7682035700915,1.70208449398198,11.8831890753493,1.49983942816456,34.473156,-85.1765860821533,FALSE
26,Gaia DR2 2087851153834369792,301.772069542953,50.0179813626003,3.40359578106578,8.66035740834929,6.6991265368998,1.58447578693389,1.068817,-35.2838899174999,FALSE
27,Gaia DR2 2087833256713680256,300.59977656497,50.1858915239185,0.385165441460537,-5.44568374738897,-8.65568912766048,1.48639886938544,85.72631,-32.7388667208336,FALSE
28,Gaia DR2 2087836688381565952,300.54357484438,50.2679032278157,0.892367694302206,-0.158932005957058,-8.48617297081733,1.64311996607536,6.997661,-0.0702779430504208,FALSE
29,Gaia DR2 2087792437343983872,300.153184651997,49.6520731231267,0.668442112522455,-0.436174746519764,-3.35944271121971,1.48706721644737,26.841667,-68.1145658781799,FALSE
30,Gaia DR2 2087808032360012928,300.860743709711,49.866336545551,0.354604384777159,-3.86411285568751,-5.58496647920182,1.44642369582572,138.46002,-36.3955778281186,FALSE
31,Gaia DR2 2087797415200859520,300.442500375414,49.8092789834191,0.287075034312305,-0.442315169737482,-3.50206316284403,1.40083911986826,254.4568,10.4360613100475,FALSE
32,Gaia DR2 2087822467755936512,300.817693382705,50.2214217725372,0.289615637683189,-1.09901990534455,-2.95455633062357,1.50641297813668,64.675995,-6.35933146807465,FALSE
33,Gaia DR2 2087809028792424960,300.790682547143,49.8819374229991,0.380235346716415,-0.109324934023607,-6.13569756979495,1.48995176693582,76.55854,14.1780967003465,FALSE
34,Gaia DR2 2087810441847354624,300.731251588549,49.8737547767787,6.75114447326665,3.54719586056693,61.6165134961259,1.56121972311482,0.32555827,-5.51102007195273,FALSE
35,Gaia DR2 2087823975278609920,300.550303816898,49.9968839142359,1.7514407482119,-6.66781797596599,-4.37396724137457,1.63408005732791,2.3230743,-12.9381553812854,FALSE
36,Gaia DR2 2087854692887418752,301.691121498702,50.0809789986157,2.60054793295362,9.15312425419094,13.8729706383167,1.51161700234062,25.238369,-13.3127558845314,FALSE
37,Gaia DR2 2087823769120179328,300.611985680805,50.005380101897,0.266355901216285,-1.76969655713269,-8.05155491022814,1.5255604761846,64.89556,-9.38705945489535,FALSE
38,Gaia DR2 2087835043420198656,300.803844804481,50.3091596063091,2.9749637005214,22.7951895712935,28.4014467218835,1.45146960048751,265.29367,-54.8428987941505,FALSE
39,Gaia DR2 2087854280570559232,301.670573437532,50.0628976285227,1.26779084336656,-1.89755264842663,-8.32199447602874,1.54921483584318,10.492354,-8.46470656077293,FALSE
40,Gaia DR2 2087787588315685120,300.552671575626,49.8386461626409,1.09655728296645,2.24537047011665,2.74049818304949,1.66972166750466,6.4947624,-29.3670416277652,FALSE
41,Gaia DR2 2087786660602749952,300.646821061026,49.8232317260712,1.84483909213956,6.34570362120912,2.85301668110259,1.65160277390427,2.649424,-10.2559666965653,FALSE
