id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2948094998270194432,104.352865694116,-14.9415564240154,0.969357358084235,-2.16798477313279,-4.10912359491673,1.63150078361241,6.176759,25.4933144080654,FALSE
1,Gaia DR2 2948073489073997056,104.565312944787,-15.1682191008343,5.36277646944469,-10.2021762803597,6.82258915851332,1.58287236935596,0.6124121,22.0155005774584,FALSE
2,Gaia DR2 2948092249491127424,104.486860385949,-14.9767539691118,0.688553058090356,0.268942190813733,4.16385586730048,1.44791655031816,37.014202,56.477796893338,FALSE
3,Gaia DR2 2948066960723710336,104.455022031609,-15.2515336511317,3.91802950548946,6.98790761730918,-0.461905800228406,1.57138687098387,0.7339127,54.2920852501912,FALSE
4,Gaia DR2 2948094448514383104,104.311166337549,-14.9783776954699,3.08427052224165,-5.32012154649258,1.24995773340173,1.57521147610465,1.3287437,59.571861945837,FALSE
5,Gaia DR2 2948089706870486784,104.242266382102,-14.9550277809604,0.956373684213137,0.0426505437124706,4.5120163303695,1.45394091971725,28.996252,71.3438977217857,FALSE
6,Gaia DR2 2948072737461088768,104.644215378606,-15.185871611202,1.61676413150153,2.56875914556873,-4.19487148679664,1.62279728041685,2.5788236,19.4489884285745,FALSE
7,Gaia DR2 2948068614292126592,104.356952382449,-15.2443941589181,0.429528252745331,-2.04697782876533,0.618935950870052,1.46730467415573,31.036592,20.7096903990801,FALSE
8,Gaia DR2 2948086137758669824,104.208162633437,-15.0874952668049,0.880214331290555,2.1003462374646,-1.1688076184395,1.61197365480826,7.504388,46.7071591752098,FALSE
9,Gaia DR2 2948068442493850880,104.386129463613,-15.2610663221011,1.94682081090224,8.10004208183997,5.21081945983989,1.53485451073323,3.0148287,-5.89377231058935,FALSE
10,Gaia DR2 2948106032046850816,103.725466178909,-15.1671332988667,1.33129401944762,-2.11241412929456,-2.51587778242684,1.51317765166474,13.208343,28.0834723966763,FALSE
11,Gaia DR2 2948110601892442496,104.024803834525,-15.0626130912334,0.644762465489347,0.434554359416022,-3.31792442141379,1.43812098503313,44.92186,2.54442101689639,FALSE
12,Gaia DR2 2948056038628043264,103.998173383072,-15.3172593104485,0.432390802375644,-2.3692418620555,4.92064714278256,1.44511812904574,29.437654,80.4998683879467,FALSE
13,Gaia DR2 2948051056466082048,103.8096092222,-15.3970015180447,0.802285531243803,-0.661489420536673,3.97001254617535,1.34887455717934,541.6832,67.2911453389372,FALSE
14,Gaia DR2 2948041534517667200,104.179677246918,-15.4462466777217,0.220392759011411,-0.483718681465797,2.40541579245954,1.34985279252428,299.64706,35.4952724763099,FALSE
15,Gaia DR2 2948106719241637888,103.653117213284,-15.1557692784092,1.79833978105852,-3.91240353719202,4.05515005909797,1.65978723073064,4.0433774,10.6911487787258,FALSE
