id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2075656543399152000,300.934360156123,42.6905750018986,0.857844438714386,-3.25870686000556,-4.823476902761,1.4976996351118,7.686443,-69.3707111239327,FALSE
1,Gaia DR2 2075643933375055360,301.325252910462,42.6046045568372,0.638158361854125,2.29459607645246,-0.991283697378097,1.46093369131955,9.1184845,-1.12094681187404,FALSE
2,Gaia DR2 2075662964359076992,300.931746227343,42.7997549403316,2.37403576421417,8.97675707878145,12.6538341828389,1.56985557052807,1.5428772,-31.9635044685562,FALSE
3,Gaia DR2 2075658909909950976,301.075145051867,42.7115226370227,0.594103213180157,-5.4036597082995,-4.84638923030417,1.46587687547266,31.727148,-51.7499477632228,FALSE
4,Gaia DR2 2075653103114168704,300.974280681762,42.6271697503734,0.881106165315803,2.10738571712315,-0.149279644694038,1.60895020380834,13.138794,-18.8841303978882,FALSE
5,Gaia DR2 2075640046413591680,301.113332776729,42.5539907770345,0.365264381843637,-1.48186487500081,-0.328649753707983,1.40847884613681,79.1421,-89.75382292589,FALSE
6,Gaia DR2 2075657329361985792,300.784966427137,42.7212475267145,0.723848835356397,-2.78696646992868,-1.807332115009,1.45865146276394,48.94033,-22.2775206592901,FALSE
7,Gaia DR2 2075642799503690368,301.380929536697,42.5358578156069,1.71639528329574,-2.64946727525808,-12.1927920106367,1.63234707417325,3.5450988,-14.104356484798,FALSE
8,Gaia DR2 2075640012053853568,301.08098586405,42.5490133124692,0.439826931555055,-6.5759471561513,-2.31582284416798,1.37729457482608,67.7466,-82.231001600279,FALSE
9,Gaia DR2 2075661521249698560,301.093652269746,42.808338065409,0.277909497410643,-0.940579185908535,-1.42547042654648,1.44422975539878,63.348763,-3.27913137340185,FALSE
10,Gaia DR2 2075645372173036800,301.155747918893,42.5969937052457,0.34467780028049,-2.58009188454727,-5.36099345648817,1.40349283137274,136.43564,6.53115855448728,FALSE
11,Gaia DR2 2075665683089677056,301.015598035552,42.9375912899982,0.456064703520798,-5.66334197165545,-11.4057917254234,1.41630660490523,26.383434,-53.7874873263629,FALSE
12,Gaia DR2 2075663552785787264,300.897367667537,42.7656651854318,3.32179336034901,-12.257094533353,-26.6947157607167,1.54928038307948,0.49491122,-3.94126459503702,FALSE
13,Gaia DR2 2075670287294960384,300.480788477978,42.3950288042961,0.264992201880645,0.580006085103012,-4.59836767956237,1.36172314031953,326.04718,12.1525031761096,FALSE
14,Gaia DR2 2075660872726308352,301.144549885229,42.780320348397,1.24967510534459,6.81285839599769,-4.41289082173105,1.63738299879274,5.1627717,5.85723802293346,FALSE
15,Gaia DR2 2075654649305067392,300.843819360698,42.634632760779,0.567779749484348,-3.51890910223932,-2.83355575564213,1.45210305383507,39.100906,-10.2299292136055,FALSE
16,Gaia DR2 2075663862023435520,300.870107630043,42.8098054362407,0.682102558225242,-0.5693961582527,-5.44863171029829,1.2617075269612,179.34511,-16.2430364103147,FALSE
17,Gaia DR2 2075658428888925312,301.027735128871,42.6828725606204,0.339522141856388,-8.0853369444322,-6.41025925955429,1.43693734811615,31.155413,-0.823252164755702,FALSE
18,Gaia DR2 2075651251998835712,300.880743397473,42.561485184669,1.19228722292407,7.81850038228436,-0.367002885593204,1.56188652800868,5.032136,-27.2862884009839,FALSE
19,Gaia DR2 2075657883428931840,300.818562041952,42.7791304202455,0.243562778794475,-4.3019075015644,-3.27635814962395,1.41953514231382,46.138977,-8.3767708354774,FALSE
20,Gaia DR2 2075662040957424768,301.118388139671,42.846691601449,1.49670325058718,1.36379420916477,-11.097011490108,1.63356380676817,3.7372665,-0.614491735677041,FALSE
21,Gaia DR2 2075633659812862336,301.103501523573,42.361930272739,1.41647952461962,2.96444847462931,-20.7476679543903,1.58297843835347,1.6894729,4.30087155090155,FALSE
22,Gaia DR2 2075645479563162880,301.195487046568,42.5811327181008,0.319603070860248,-2.5368052264847,-4.0360348871453,1.44095059011889,39.94199,13.8762099661234,FALSE
23,Gaia DR2 2075671726099303552,300.326037216318,42.3805922318353,0.493125592740707,-4.03626553223166,-4.39946235557601,1.41958723822311,95.774994,-37.1613138797147,FALSE
24,Gaia DR2 2075644758008816896,301.331422415589,42.6820889925415,1.25921573515277,-8.39623804387386,3.39486678884853,1.58037440472727,2.8038716,-37.3526875470997,FALSE
25,Gaia DR2 2075636374232114688,301.036346056579,42.3567503535825,0.220530108014197,-0.294118035709035,-1.16134191315758,1.35481466367298,450.08728,-33.4944804423149,FALSE
26,Gaia DR2 2075656405960186496,300.912275063332,42.6725923920631,0.977403705463533,8.87012941934524,-2.47715873037329,1.54918600261368,5.020991,3.39633202111017,FALSE
27,Gaia DR2 2075635858836283008,301.168672949625,42.4575177711151,0.406736593127267,-2.2325377633287,-5.11799093456642,1.47379166076597,24.221191,9.86904641033049,FALSE
28,Gaia DR2 2075658811141650688,301.096680355445,42.7056848112657,0.296594954847617,-3.79292662838621,-4.41640974247578,1.41701344593431,84.53058,-40.2272444338518,FALSE
29,Gaia DR2 2075656405960189056,300.924578044633,42.6699271951423,0.741052138151308,-6.5266985481421,-8.92719977612601,1.57987489622152,6.809415,-20.4914800592338,FALSE
30,Gaia DR2 2075635137281770112,301.204338207667,42.4050539786907,0.652223822411073,1.40499795932252,-2.88879750976935,1.43934976616523,110.97233,32.4321089869452,FALSE
31,Gaia DR2 2075653073065103104,300.925266112504,42.6511445617536,1.11724504389856,7.28948225490062,12.4992692809388,1.54046485695333,12.958224,-9.95422572483363,FALSE
32,Gaia DR2 2075643761576335872,301.311841162473,42.5714767825135,3.66859900597267,-27.5107979878897,-15.5655327879113,1.60116706723654,3.6975482,-9.68354381633069,FALSE
33,Gaia DR2 2075669771898923264,300.575724886362,42.4071403514812,0.915251091675005,-7.86351651738032,-11.5884786033047,1.45060075650593,38.299446,-12.5690661792752,FALSE
34,Gaia DR2 2075643757264376704,301.301099464976,42.5729892468947,0.318270845748127,0.459845404340971,-4.9383865860098,1.3741254467166,132.3106,-57.8886905801564,FALSE
35,Gaia DR2 2075668981624874496,300.412237349677,42.388733951559,0.360885154613776,-0.84277832986077,-3.93769361838264,1.39564751725629,188.79903,10.1011056360276,FALSE
36,Gaia DR2 2075653038705335680,300.922529909519,42.6258354542363,0.324515367258196,-2.88830835639131,-6.74625811015724,1.34384910141458,52.00928,-2.65429915408455,FALSE
