id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 4040771305857958656,268.688366794842,-35.0073462625428,0.512752671838082,0.00985802702315231,-1.59024045318098,1.45311221154352,45.45323,14.2035759973438,FALSE
1,Gaia DR2 4040763716714603648,268.995774785412,-34.9471837407872,0.594107681283123,0.316408102389665,-2.47598132662164,1.29540538585862,104.53617,-59.3378050106028,FALSE
2,Gaia DR2 4040750208977172608,269.003281477484,-35.1983120135446,0.661416101429316,-7.47784104500994,-7.66950527283722,1.42172861139972,25.830065,-100.20226243721,FALSE
3,Gaia DR2 4040748765867028224,268.593555464517,-35.0065379690661,0.99167256254354,-3.32842655055794,-6.04813838109301,1.44922908044217,68.0437,0.563465714451489,FALSE
4,Gaia DR2 4040764640069465984,269.128106033418,-34.9272320572787,1.42222962369575,3.65117344340039,1.44800557655986,1.57424173355206,2.687004,-43.7183543897875,FALSE
5,Gaia DR2 4040748186105709440,268.539561831359,-35.0580517271721,3.50661576094476,1.68874466584579,-5.37539251493739,1.63502031832547,6.2030463,-9.42712351298112,FALSE
6,Gaia DR2 4040772302290580992,268.633157663376,-34.9826867510603,0.689146504783584,-4.84217470387271,-3.72219213255714,1.39473169743001,17.80664,3.86787691147619,FALSE
7,Gaia DR2 4040766465492562048,269.126834551924,-34.8228432720954,0.298270284994723,-0.53785894895349,-2.42540741587705,1.3965090770151,82.53065,33.0233562497689,FALSE
8,Gaia DR2 4040751828189088512,269.038619385467,-35.1753031909355,0.919434041753883,-0.784948903781384,-3.42374385833427,1.30016925021619,1022.5027,9.71383280078351,FALSE
9,Gaia DR2 4040744853210292608,268.516587979336,-35.2053691165941,13.8235049187261,35.8963973773537,-44.7138224572991,1.50799339861056,6.525742,-4.97539928738173,FALSE
10,Gaia DR2 4040744372173809152,268.679725831962,-35.1020172333881,0.317581981815726,-3.50503793687373,-0.910560977825205,1.35386001143178,96.1155,29.3477101831493,FALSE
11,Gaia DR2 4040743341381104384,268.758424884341,-35.1370082929198,0.38137614880084,-0.223820709432524,-2.91911919349441,1.35623223156817,74.591194,-7.74597588598649,FALSE
12,Gaia DR2 4040745231167676160,268.502606926813,-35.1699371761722,1.31523324937853,0.407443452370775,-5.38701852431063,1.63247232571054,2.6114326,-64.8701184221763,FALSE
13,Gaia DR2 4040739832335062912,268.370825312545,-35.1917967113616,1.26338580506041,3.72508484566637,2.08348549904548,1.60695029170626,6.3811665,-29.4626263030135,FALSE
14,Gaia DR2 4040768969396142464,268.767745173566,-34.9647824856824,0.561492557095156,-0.715374789569765,-4.15697725539598,1.33207586353949,150.55492,-49.3102792450941,FALSE
15,Gaia DR2 4040750866167814272,268.938379444128,-35.2172511701677,0.321202635549674,-2.14877468192458,2.62359531419422,1.33077158006345,263.6937,32.3319207542726,FALSE
16,Gaia DR2 4040740553889574656,268.623971017815,-35.2821692526134,4.96525772300048,-8.28407896429811,-6.38480821514533,1.62960504746573,3.0335212,8.91817744718744,FALSE
17,Gaia DR2 4040771688176086656,268.680519535703,-34.9767252105428,3.59055889479481,3.48176311970324,-4.60416172951402,1.61693732558223,1.4528031,-14.0205436367485,FALSE
18,Gaia DR2 4040761930006422144,269.198569261449,-34.9398825283538,0.752614476222918,-1.6418740142249,-3.04764924065232,1.45961762114647,18.943932,9.99889102497751,FALSE
19,Gaia DR2 4040758455315331840,269.126170314527,-35.0700877965573,0.474153164510533,1.0326840866553,-3.29851580412583,1.44167618133376,31.367477,-70.0970142268359,FALSE
20,Gaia DR2 4040744951937200128,268.527902970331,-35.1925700681641,0.559803059048231,-2.09413461207937,-11.4337768000984,1.3882853997662,25.652937,-77.8207353565868,FALSE
21,Gaia DR2 4040743233949159296,268.714353401437,-35.159597173324,3.44050546482598,3.28148261567302,-4.84647339565386,1.64130340671845,2.3769011,-8.00797675143346,FALSE
22,Gaia DR2 4040742207510064384,268.622350889395,-35.1946234987287,0.552916799134572,0.0114910651314203,-0.57361871479992,1.37704233223742,269.55762,-39.1413775844645,FALSE
23,Gaia DR2 4040742619826573184,268.679330055186,-35.2077015680341,0.321714933306566,4.04774348688809,-6.20138841110074,1.32293959707671,297.13266,-31.1474517395093,FALSE
24,Gaia DR2 4040742203157009920,268.614047263501,-35.1871088489335,3.52431798985724,0.88605868140841,-3.62728900285256,1.58949288656665,1.05282,-37.7325837698706,FALSE
25,Gaia DR2 4040740386442203904,268.420077298062,-35.1458949748531,0.341172118087909,-3.36650147618772,-5.19843685635194,1.39653265268285,39.297367,-61.480137187078,FALSE
26,Gaia DR2 4040737736391423232,268.313189785899,-35.298940839981,0.338716751719431,-0.964448583550848,-3.50929769977865,1.45745225009183,44.431885,16.6406661881114,FALSE
27,Gaia DR2 4040735404228996608,268.444439308161,-35.298556132114,0.408865374737432,0.898804663230627,-2.31113088908896,1.35208074351398,296.4699,-54.7319767845189,FALSE
28,Gaia DR2 4040749560496991232,268.910455214379,-35.2824747307424,0.726772891669516,4.33347827261528,-4.96232760905627,1.4482130499874,27.40646,-28.5125621231373,FALSE
29,Gaia DR2 4040747189672600448,268.633113291422,-35.0879451710661,0.694075792275968,4.52944926609425,0.23165988317338,1.41811020768512,18.014587,-23.9762319599897,FALSE
30,Gaia DR2 4040736194552886656,268.363388276223,-35.3595799637808,2.34442986121557,6.63000722174671,-16.6819863505217,1.58288369182807,1.0459642,-48.0852572465186,FALSE
31,Gaia DR2 4040772478450260096,268.670384351271,-34.9454758690051,0.443120521550581,1.90367539266409,-3.95779898608387,1.31472550559752,276.6081,-8.44991588119087,FALSE
32,Gaia DR2 4040757531958042880,268.931581090906,-35.0263851826932,1.55432822100148,3.69621551317016,-1.27289461359402,1.43249384148278,127.88021,47.6823782204938,FALSE
33,Gaia DR2 4040739252570287616,268.441911913595,-35.2054461866706,2.40146901348193,0.0891110210576198,-10.488705777052,1.59811680039655,1.4577694,-17.9240765557412,FALSE
34,Gaia DR2 4040735640446987136,268.548719493194,-35.2723153540815,3.82351415025929,3.0859254256972,-5.44266882399613,1.56613648595689,0.75407237,-12.7714041580934,FALSE
35,Gaia DR2 4040734712734053504,268.516875431593,-35.3097964823505,1.07520999912787,-5.03743848290866,-9.31605953759483,1.63945265413219,12.966872,13.8466758213971,FALSE
36,Gaia DR2 4040772405367022208,268.638921602397,-34.9699557896692,3.60762902023039,3.8624872378004,-5.50514095014176,1.5486938957565,0.45508698,-10.4385939316843,FALSE
37,Gaia DR2 4040736293282020480,268.303662280032,-35.3752274515764,1.45144473157204,8.38231369791883,-2.79687374734318,1.52126508560732,6.575597,-5.91178005616756,FALSE
38,Gaia DR2 4040735365569081344,268.47057764938,-35.2918018604979,0.295438561673568,2.35450733078346,-5.30805648660468,1.38188623679389,239.36458,21.2755758564583,FALSE
39,Gaia DR2 4040740626961783040,268.602204821025,-35.2666820039098,0.473053421115209,-4.06817375806623,-4.83505471981075,1.38685143223134,29.062662,18.1350865147295,FALSE
40,Gaia DR2 4040733858089476992,268.516677714501,-35.3773535102486,1.55777001392239,-2.73257710111774,-24.025397227584,1.53085126853659,2.5201402,15.9110720297336,FALSE
41,Gaia DR2 4040771408934611968,268.694231060356,-34.9973349251299,0.727955862831979,3.86194058224018,-1.57525103115128,1.47116028814426,24.787193,16.980838070557,FALSE
42,Gaia DR2 4040756565529928704,269.004089718969,-35.0527971342788,0.857090714482869,-2.66525239182248,-1.84326167779621,1.38161593483714,22.288784,-48.093785173223,FALSE
43,Gaia DR2 4040744230383326720,268.645197881026,-35.1041672273061,0.486708827220337,0.199859460716117,-2.06337462526934,1.37004875104445,19.556253,14.8413414471694,FALSE
44,Gaia DR2 4040732964736924544,268.397457182518,-35.3994078061943,0.837874462636338,-0.663754939491847,-6.74877519585041,1.36326744932236,94.09743,56.5922053066093,FALSE
45,Gaia DR2 4040772542805972992,268.660735831222,-34.9359001186428,3.31825369589101,2.97909362098422,-5.62325449597764,1.66608797756904,3.1138828,-15.7078303609042,FALSE
46,Gaia DR2 4040738561024748928,268.381271087621,-35.2800867959276,0.663156290926959,1.00319358770692,-4.87482363941393,1.44812114497153,36.28409,-79.1984749539512,FALSE
47,Gaia DR2 4040731929594327680,268.407918023139,-35.4501012674003,1.5176519700105,9.7718261940583,0.0821419548680639,1.44571906610308,26.764385,11.3471045560454,FALSE
48,Gaia DR2 4040762200528232064,269.18315440319,-34.9056951186531,1.053153680252,-4.64393551295964,-9.59559535680432,1.50350875069067,8.5625515,41.2487869376181,FALSE
49,Gaia DR2 4040744543972564736,268.660022471862,-35.1041749664427,0.600143266808872,2.15096525253579,-7.21814571781335,1.37952036275825,115.68728,-13.0547253566467,FALSE
50,Gaia DR2 4040740455162961792,268.596819822645,-35.2960755900785,1.58101870447166,3.96907503362247,-3.83809619331718,1.61037365191028,2.5994012,-15.1306128095833,FALSE
51,Gaia DR2 4040733686291739392,268.415110480965,-35.3463910141459,0.31155075904097,-2.5932950661365,-0.393569891508179,1.37362029179085,204.10043,-106.037385932251,FALSE
52,Gaia DR2 4040733858089344000,268.521027605965,-35.3931251909121,0.349702853416947,-2.01386368337944,-2.18184602859581,1.44131739053005,43.7599,30.6029339004066,FALSE
53,Gaia DR2 4040731689076160384,268.405413576048,-35.4791544095925,4.55365892097713,2.67660052719137,-3.99894620088868,1.53088730013946,0.42399502,-14.745650823348,FALSE
54,Gaia DR2 4040730830083613184,268.711497723562,-35.2350546548885,0.674214247283837,-1.2099529217803,-3.97568144199982,1.30487179109842,284.33752,-48.949611713447,FALSE
55,Gaia DR2 4040747700717351168,268.66264215615,-35.0493881951318,3.60129802638027,3.74869381726452,-5.11962740870364,1.52358848077488,0.27110448,-13.8772768069481,FALSE
56,Gaia DR2 4040731452906246144,268.751602342721,-35.1728190849232,3.11337645840301,-3.24312465615451,-5.28954896479637,1.59153927567726,0.56726557,-15.0021598949745,FALSE
57,Gaia DR2 4040730280327798784,268.805527608027,-35.2208916412561,1.06709785977782,-5.430495443417,-4.34995742979149,1.49392526076621,12.476339,-53.3087239594259,FALSE
58,Gaia DR2 4040754778821251072,268.804188214637,-35.1601007633459,3.43112307580438,7.53384455570787,-33.2416984881582,1.59749689026749,2.1150944,-63.2414970413468,FALSE
59,Gaia DR2 4040728768499760384,268.655526119387,-35.2954484788019,0.587618069400547,2.17825929206725,-3.28239446317741,1.37919894309072,19.99259,-51.1682775642868,FALSE
60,Gaia DR2 4040729425680662656,268.767492546564,-35.3109969637823,0.778000106877659,-1.10512364031416,-8.88310902109748,1.42699674615302,94.7834,-62.1378235925262,FALSE
61,Gaia DR2 4040770756102975232,268.852146384365,-34.9144068726928,0.582170728403458,0.043223971336958,-0.852107186025453,1.407917550911,26.439238,-26.5943938372306,FALSE
62,Gaia DR2 4040737637662974464,268.28227132951,-35.2874020340334,1.2435940524483,-3.64504823596488,-10.2681335236654,1.48787129876457,48.90067,-4.0303588200665,FALSE
63,Gaia DR2 4040728394889154048,268.622056522292,-35.3439388514575,5.92271023156258,30.527388831284,-161.837464826909,1.49717638996077,0.15963694,65.5537823686985,FALSE
64,Gaia DR2 4040757699399002624,268.970620581527,-34.9901355471098,5.25291641765629,-1.22333858055939,-16.0293103702465,1.6851739276831,3.9551785,-16.3616551438186,FALSE
65,Gaia DR2 4040756599887377920,269.011641584271,-35.0331452779265,5.63908227883792,-16.0595303779985,-87.1597220658691,1.57556732478683,1.2436364,23.3792845845492,FALSE
66,Gaia DR2 4040748014306724992,268.647624073366,-35.0154837095362,3.40156031364004,17.7526278034627,-3.10977782336288,1.5677031891067,0.40827763,-5.87465897725643,FALSE
67,Gaia DR2 4040728150024024832,268.701446472059,-35.302538877882,3.59524316579002,2.95779218455468,-5.67150890390599,1.58635208141981,0.67892814,-12.8986074634934,FALSE
68,Gaia DR2 4040771649455634688,268.693199647836,-34.9739837773148,0.665007012289046,1.80782575587516,1.67865444577272,1.37446970497392,57.876183,32.8019054305021,FALSE
69,Gaia DR2 4040762892029393920,269.027748428198,-34.975456751995,0.474878912544301,-0.908812381414726,-4.14051905329003,1.42050947535363,25.488417,-16.2510242370843,FALSE
70,Gaia DR2 4040738251787104512,268.427827297372,-35.2930888852472,1.15363609839063,-14.5593920374835,3.97479396364098,1.51408516256601,7.6124988,18.6634198746355,FALSE
71,Gaia DR2 4040738908972411136,268.47636888982,-35.2411885472542,0.478720157212821,4.08320805824772,-0.0117411206947697,1.25754800644906,414.0397,-65.3015747430765,FALSE
72,Gaia DR2 4040727806426642304,268.737010134628,-35.3309153780886,0.631355329923836,0.260252422568573,-1.95613354061076,1.2211169869799,731.7406,-2.70383305818347,FALSE
73,Gaia DR2 4040727394108861056,268.712209159036,-35.3668127764828,0.644969038662,3.40006190466439,1.82743406790182,1.27809600847139,578.1653,-4.78848719910089,FALSE
74,Gaia DR2 4040765705218034304,269.076270128426,-34.8882591116206,0.365840851815542,-0.174284238301891,-1.67522850979071,1.339326756542,361.5466,-14.2676281706234,FALSE
75,Gaia DR2 4040735335559187840,268.466888162857,-35.3023182259082,0.584792735229529,0.77346793057266,-1.46046088788244,1.29892221576265,398.15927,-22.3855731482024,FALSE
76,Gaia DR2 4040724061214772480,268.742638999047,-35.4245255245412,0.49620708743858,-2.38745405160157,-6.01986099084672,1.44891865504952,28.705935,-20.1633851085234,FALSE
77,Gaia DR2 4040748701501725824,268.606209245586,-35.0123055302374,0.573428348997909,-0.732509271797362,-3.00469826809558,1.41561994461479,26.098194,13.5649367333327,FALSE
78,Gaia DR2 4040747666355403648,268.635528628887,-35.0532736962825,0.378491071457786,0.513399882118454,1.71334128265753,1.35540787496615,234.04997,-3.88593020643173,FALSE
79,Gaia DR2 4040728459261952640,268.661327832149,-35.3225152488263,0.50013911970203,-0.582389041047645,-0.101802169401983,1.40195052257175,30.744734,-49.6161978918145,FALSE
80,Gaia DR2 4040724576610315008,268.764595688313,-35.3774772449601,0.494320194185628,-0.390287810612997,0.713314593767253,1.33653009240053,475.67786,20.848931556365,FALSE
81,Gaia DR2 4040762269244198400,269.219083124218,-34.8978773848851,1.16089490151221,3.37459960867369,-0.620645181671919,1.55142730462711,10.791256,31.2651878154294,FALSE
82,Gaia DR2 4040740352082413696,268.411217640468,-35.1657914886586,1.43794938286985,10.0592873263216,2.93438358874795,1.46282565269393,23.991402,-19.6038674180036,FALSE
83,Gaia DR2 4040725092007083264,268.845979471486,-35.3766139911172,0.548283309330677,1.57172262153849,1.1265405748774,1.42588954349023,21.82749,-47.1397940813958,FALSE
84,Gaia DR2 4040766770374430208,269.122245099302,-34.7829899635443,0.392117011958119,0.85906353532214,-0.654139868561423,1.37773878775127,62.704395,37.0707580712682,FALSE
85,Gaia DR2 4040761960009939328,269.203177325469,-34.9200095824742,0.449414757915013,1.79079826416701,-11.0326196146986,1.41263031143052,19.552446,-25.7708021719189,FALSE
86,Gaia DR2 4040731104961518720,268.776405848938,-35.2102279429415,3.53801330109724,3.93117366527923,-4.68940472977894,1.59941015853262,0.7892008,-18.3899764510649,FALSE
87,Gaia DR2 4040725405590489984,268.842071755778,-35.3534674871738,0.310476627127471,1.82270869824277,-0.556660067784415,1.39799918240441,74.51041,13.3424322037602,FALSE
88,Gaia DR2 4040724885847960064,268.775663734444,-35.3503847556751,0.938165175447807,3.82543769130537,-6.76094409130108,1.50593771115669,50.671597,-48.0927106491483,FALSE
89,Gaia DR2 4040774157713670144,268.819994378141,-34.8613305384098,0.57709293251782,-1.02737644508117,-4.00764697465923,1.28148759586068,310.38907,17.2376217928587,FALSE
90,Gaia DR2 4040764193389548288,269.061139460017,-34.9240873029297,3.61090066853138,3.32660633661396,-6.14682395083887,1.67679211227551,4.856342,-21.834239524873,FALSE
91,Gaia DR2 4040763781072691328,268.965535107525,-34.9646523453128,0.524923413870347,-2.99032071123644,-14.4465534771643,1.37360737382215,60.16593,-56.6392837393008,FALSE
92,Gaia DR2 4040764094671685760,269.043166541686,-34.9310129529407,0.659276778560174,0.677241568056645,-4.82267813383078,1.31907106419591,109.44691,-20.3568016163071,FALSE
93,Gaia DR2 4040760963577210624,269.268397372234,-34.9566605468095,0.486277393061948,-2.17032653639671,-3.54537241084612,1.42613161904772,26.965483,-97.6516720378014,FALSE
94,Gaia DR2 4040735090691485568,268.492688721178,-35.3160879257474,0.551202690455718,-1.77859393724851,-6.4517882061348,1.4519030097086,27.434652,-105.551839904702,FALSE
95,Gaia DR2 4040724203000029952,268.704351071293,-35.4183626192636,0.520514973211322,-2.63432504038241,1.3256351380033,1.43755047139313,29.139193,-7.43328861337505,FALSE
96,Gaia DR2 4040754027263188096,268.862475597549,-35.1736405968642,0.576826807302198,0.975893815368082,-7.47716871661308,1.377496649844,15.687994,-49.1806007648945,FALSE
97,Gaia DR2 4040753683665782528,268.842467185697,-35.2088352747007,0.648502517249504,-1.11273560177974,-1.65350606843512,1.45420941359914,8.738817,7.066877340175,FALSE
98,Gaia DR2 4040723034768141568,268.783660269237,-35.4598678185755,0.444886001547922,-4.67792580916588,-1.69238622825642,1.40941814737127,34.526768,38.1380015525962,FALSE
99,Gaia DR2 4040770932211325056,268.84322570384,-34.9169794198943,0.422665561860489,-0.314006211685458,0.614895753549421,1.38477881579361,35.430763,-23.0971043109781,FALSE
100,Gaia DR2 4040760693055750656,269.199432482946,-34.9691142572132,0.621831053958063,-1.28104856382446,1.35688887712279,1.33984647873472,154.55916,-28.2694270914012,FALSE
101,Gaia DR2 4040733681942017792,268.424358057836,-35.3558544288259,0.289931500511267,-1.74843734329433,-2.0822223406084,1.3866492648124,173.7944,-13.3061477948006,FALSE
102,Gaia DR2 4040723550164238080,268.843683820882,-35.4064478329943,0.57898503213311,-3.11077775413002,-8.30980023037554,1.43564667701935,33.345398,-34.2384514175225,FALSE
103,Gaia DR2 4040722824263662208,268.769872205998,-35.5015510875351,0.615254265819157,-4.72357167791306,-1.3309135874069,1.41549437693897,32.71158,-28.6122444377383,FALSE
104,Gaia DR2 4040767255769048832,268.779869944636,-35.0697228411805,0.863423265207274,1.5093543330852,-10.9974816750564,1.44264779094105,96.80806,-103.974400534269,FALSE
105,Gaia DR2 4040760516897549440,269.199344353092,-35.0015472444219,1.43501608202169,0.393798521684044,3.5157083748452,1.62258970706477,2.6298094,-31.9951977772183,FALSE
106,Gaia DR2 4040758287875127552,269.103107225201,-35.0997889676755,0.517444708743998,-3.07605367084377,-4.24376300822189,1.41173974818871,56.529133,-35.9567402032624,FALSE
107,Gaia DR2 4040722515026934400,268.613291815818,-35.355827758005,0.324245564000399,-3.72824350934708,-6.35889708439778,1.38616371498186,142.16623,-29.3015029644845,FALSE
108,Gaia DR2 4040772783324140800,268.628598912119,-34.9288692580465,0.508983123760454,1.07760775195662,1.79309625027837,1.27789164166153,559.296,-72.5069162437705,FALSE
109,Gaia DR2 4040758081716643328,269.106026831887,-35.1144257743262,0.713044130029682,-0.641517135824194,-6.28929183381814,1.42871567418726,16.577894,-42.0044632603112,FALSE
110,Gaia DR2 4040722175773178368,268.555193618078,-35.3928132939766,0.709675025160035,-0.929187412187274,-1.25511378469729,1.46683818073687,30.710297,9.8509034919728,FALSE
111,Gaia DR2 4040721213699659520,268.648169976481,-35.4253472553819,1.15275043791142,3.39030242149834,0.595879558239539,1.52994959127546,40.44845,-38.8405581069979,FALSE
112,Gaia DR2 4040749143824147328,268.579904060477,-34.9729225835344,3.57846394758374,2.73451883654019,-5.3661354361767,1.59379291458794,0.7947388,-17.259228732599,FALSE
113,Gaia DR2 4040746807361945856,268.47146992652,-35.0874592893849,3.52310481205137,3.2261685718229,-6.48885458137503,1.56599233747937,1.3631014,-14.9709047555657,FALSE
114,Gaia DR2 4040722244492763776,268.557268881595,-35.3763388639864,0.357481409610699,2.18486856933592,-0.708521219200112,1.45205322742755,37.839294,-68.8470495311179,FALSE
115,Gaia DR2 4040774436956233728,268.801906290435,-34.8353692891209,3.61013197114258,4.07013574286899,-4.69852743781036,1.6414610771361,2.3899233,-12.8594795907579,FALSE
116,Gaia DR2 4040721522937629824,268.614982842015,-35.4109050241463,2.30521642606402,5.80504389254676,-6.27260529393208,1.6060266432769,1.6082371,17.0939441969617,FALSE
117,Gaia DR2 4040721385498530688,268.647954391899,-35.4021637112076,0.993216140959522,0.837043133315385,-2.00275244215238,1.52785522953443,31.4718,-43.0991373625012,FALSE
118,Gaia DR2 4040761650768911744,269.123587054888,-34.954829905254,2.37336405229833,4.7526101410989,-16.2141409321215,1.64678560856125,3.1358461,-54.0211985924266,FALSE
119,Gaia DR2 4040758798910633600,269.188988796848,-35.0322806069845,2.51873785701992,6.80508423746535,-5.34686510408226,1.58142271747757,2.7640963,17.3616151555843,FALSE
120,Gaia DR2 4040721999630479104,268.533352361697,-35.4208864644373,0.385354540458595,-5.07258377745169,-12.6436543396498,1.47725821157191,32.477924,-138.418726583316,FALSE
