id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1795759778176464384,330.028732516955,25.2113763117223,3.14269577258772,8.16182773889308,-8.37201964418688,1.62383354299683,1.5410587,5.37889848854404,FALSE
1,Gaia DR2 1795780016062599680,330.389605229798,25.4338768329114,2.06853034484784,-11.159763565679,-8.70330600987788,1.6205612212718,11.208387,5.63155544389408,FALSE
2,Gaia DR2 1795710089697498880,330.738401425005,25.1189014745237,3.36903736117657,-46.8425811648301,-33.7283409583899,1.58673975138134,0.7835217,-9.08785480551007,FALSE
3,Gaia DR2 1795688516079035520,330.255285498481,24.8701632545744,3.52833594359254,-6.78217254634128,-8.63918820827295,1.55208372915051,0.55224264,16.7974056692659,FALSE
4,Gaia DR2 1795746377878498432,329.998451449329,25.1660940251654,1.54701174089738,14.4766964008114,-7.42485562401827,1.59754999779229,3.2113786,-26.3536474999354,FALSE
5,Gaia DR2 1795768642989061760,330.194429980047,25.392847341501,1.82993621822372,6.13400898413836,-10.1760821927133,1.62097206802222,2.1733725,-9.876303228126,FALSE
6,Gaia DR2 1795726792827979392,330.555932333825,25.2102229227813,4.28546675497886,2.35207672450458,-22.670050049384,1.56325246715697,0.51229525,-7.50890735486997,FALSE
7,Gaia DR2 1795688516079036416,330.255194866533,24.8735674367472,3.54447351122337,-6.85967481379205,-8.66151686150894,1.58364287214222,0.5893827,14.5381685686103,FALSE
8,Gaia DR2 1795681605474394368,330.789968109272,24.9722974226895,1.17221269850948,0.857884173738937,-3.53247151376096,1.50480782684493,61.76036,-44.0439981895534,FALSE
9,Gaia DR2 1795738097181745664,330.818279015399,25.4895298639594,0.465687173921645,-9.27249198126879,-4.76331643209182,1.4940100969842,200.35013,-22.01673760367,FALSE
10,Gaia DR2 1795736035597444736,330.736335094549,25.4246797865631,0.952089134215138,-11.7847309084507,-7.01654123296896,1.5209463084811,59.11992,7.89589675264479,FALSE
11,Gaia DR2 1795749470255030016,330.357940616919,25.1842543734908,4.19192822682848,5.25425940102959,-18.0964606724229,1.64544952582682,1.3227034,1.53077276919399,FALSE
