id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2178742664809332480,321.01255763059,57.0432766103136,2.05342388389982,-4.71879176316883,-10.8202505409572,1.56961149107943,5.3249416,-47.9333609017315,FALSE
1,Gaia DR2 2178677587463360256,321.31205816039,56.7868264764058,0.308190557610936,-1.94595682069873,-3.30248133689794,1.31583747415774,63.070747,-32.9007102674116,FALSE
2,Gaia DR2 2178687757946499328,320.532060688238,56.3863538228362,0.663662302208161,5.55296054180753,1.22788766992826,1.39927860408177,25.660286,-44.8958927273315,FALSE
3,Gaia DR2 2178739224524623488,321.332004837395,57.1611734484213,0.309104210717109,-3.58736052313724,-3.31582512175676,1.30344987018197,147.84215,-43.6715198100591,FALSE
4,Gaia DR2 2178683428618883328,321.360539197341,56.811973307814,1.3317849078012,-3.75444954351424,-6.73206497817559,1.53733569696623,10.03948,-9.60001881276638,FALSE
5,Gaia DR2 2178713630829656320,320.568793130137,56.7047929560498,0.641783737298957,-14.8922489599108,-10.0085540451586,1.39280034260223,26.52553,-56.1666676429284,FALSE
6,Gaia DR2 2178688032824401024,320.434411147777,56.3649164175167,0.531289608031839,-3.84666821778504,-6.01985900370709,1.29446192835924,187.51744,-47.6294957507901,FALSE
7,Gaia DR2 2178732322528266880,321.302196243893,56.9437045352585,3.02665959945545,-5.55440055132914,-9.1951762559018,1.57365959981522,1.5845466,-27.3276088781511,FALSE
8,Gaia DR2 2178688548220475648,320.481576399801,56.3961010340223,0.514942129198956,-2.53146656684989,-4.0578620116368,1.40205622514667,95.37657,-15.5810928926995,FALSE
9,Gaia DR2 2178743523802781184,320.975171817452,57.0692383067359,0.414240177118318,-6.31866297072733,-2.82472657097456,1.40682661664966,45.816,-28.4009450340321,FALSE
10,Gaia DR2 2178680164443939584,321.630424831462,56.7454343760524,1.52248191754471,-4.06359709867047,-13.3374390168327,1.51225960091062,6.8952174,-7.885872951985,FALSE
11,Gaia DR2 2178745207429806464,320.64937500234,57.0289970330668,0.202153562669029,-5.86009074541833,-2.9454140618955,1.37012599331879,113.14977,-57.0587037001385,FALSE
12,Gaia DR2 2178731360455611008,321.398612716906,56.9098133100382,0.310035318234929,2.27770485452819,-0.493117785966147,1.33211506561399,57.830112,-36.6571427828677,FALSE
13,Gaia DR2 2178701158244643072,320.606690387247,56.6415112703301,0.690827114940853,-5.71697877035481,-5.14439668221799,1.39733146695177,19.555714,-46.9600061315356,FALSE
14,Gaia DR2 2178740431426213760,320.855181734073,56.9316595618056,0.541040389485668,1.43733740641248,-6.08066429861294,1.34945116686699,76.379845,-69.1002645851781,FALSE
15,Gaia DR2 2178744588948872704,320.807486561561,57.0215443691379,0.554286849430406,-3.63387000580085,2.28459216427118,1.35769786660625,163.5833,-24.5963604635137,FALSE
16,Gaia DR2 2178736102099459200,321.237474954463,57.0388074931961,0.248975641571489,-3.66369665661516,-3.49347560997055,1.40375055845601,32.631462,-32.3119615257344,FALSE
17,Gaia DR2 2178709885617938688,320.070085444416,56.6214110036106,1.58580329499185,2.31124043847917,-5.07884661369122,1.51323072898241,2.928309,-17.8153121621991,FALSE
18,Gaia DR2 2178703700865396224,320.701457610999,56.7643906420119,2.0615676037972,22.4102772987336,19.5861522101368,1.54386050991997,4.7082224,-17.0925931785795,FALSE
19,Gaia DR2 2178685520254383360,321.60533290792,56.9558146627717,0.315315316095378,-3.45411764344515,-2.91660711818154,1.23084444530188,156.66522,-41.0613142996122,FALSE
20,Gaia DR2 2178734521551672320,321.462239542032,57.0293772264871,0.877688834603955,0.933096814114299,-8.58809885222044,1.41254650845257,14.343776,8.00777267819485,FALSE
21,Gaia DR2 2178678893133563264,321.605369580971,56.7635139021007,0.336589226096556,-2.51072732116766,-2.3561635784328,1.28810436820903,73.37893,-56.1681989015948,FALSE
22,Gaia DR2 2178687306961301632,320.495947863316,56.3172596421773,0.563094768175142,-5.20986452352844,-4.66497492448856,1.31033053542697,28.33226,-60.8106194376913,FALSE
23,Gaia DR2 2178711741044017792,320.321427589841,56.7375212366876,1.43401748809049,2.42436916783304,-4.44919049627966,1.38492835465249,47.94121,-34.724404994638,FALSE
24,Gaia DR2 2178692155992983552,320.422763877069,56.4784408370701,2.4986326188254,-8.74916809495688,-7.86466476557078,1.57229820331437,0.7277738,-6.69473160682747,FALSE
25,Gaia DR2 2178697889760709888,320.88772942836,56.5938883424637,0.883572825791373,-3.30833166357946,-5.30469971358804,1.41094394163045,18.33529,-18.619077743297,FALSE
26,Gaia DR2 2178688135895354496,320.335268256296,56.3487456340946,11.573678051348,-42.4256106197968,-56.4594780477509,1.30197134225912,0.06075875,-25.903575563004,FALSE
27,Gaia DR2 2178739808644456320,320.744789532983,56.8854363732676,0.26649426475612,-1.40504449489333,-1.87925013369708,1.25585816022823,136.56015,-51.7751711678581,FALSE
28,Gaia DR2 2178717238602399744,320.657361824098,56.8793043502679,0.411489882419077,-0.076739255757995,-0.807812615979393,1.30221778677723,74.05725,-35.2462191279096,FALSE
29,Gaia DR2 2178739263195515904,321.30442343117,57.1638586749549,0.432400034358324,-0.626322046979074,-3.6348963196076,1.37286830712444,164.50453,-25.0296073981649,FALSE
30,Gaia DR2 2178692190352646912,320.272990676763,56.4028193403082,0.880509537843343,-9.67070512114598,-13.5375585241281,1.37052102433126,23.206184,-25.7678877912005,FALSE
31,Gaia DR2 2178725828537584000,321.162837429227,56.8687549978641,0.476994195629014,-3.98300437152619,-4.69541097178817,1.39816498401127,30.650896,-34.2274220989127,FALSE
32,Gaia DR2 2178692289123360768,320.279178257467,56.434097892104,2.76325683526085,-13.1759486962881,-13.9672643593419,1.56055148515726,1.0501137,-6.77843929230735,FALSE
33,Gaia DR2 2178739022677355648,321.336420333599,57.1495249150096,0.334812200934312,-5.80548333001261,-2.53400827557501,1.3497426610538,53.151756,-15.7481733926131,FALSE
34,Gaia DR2 2178728164999633920,320.945786341428,56.890370356449,5.36378352349906,-19.8009416954994,-51.5263764599404,1.61365067731727,2.9397078,-45.6122115992722,FALSE
35,Gaia DR2 2178688101543791616,320.36795009251,56.3493387086516,11.7405962313424,-40.0444777394447,-55.6510643066669,1.49552691649919,0.18233272,-29.5626610341667,FALSE
36,Gaia DR2 2178688067184054144,320.361273114269,56.3431376679961,2.16895556408828,2.73207189990182,8.06991774174717,1.54100541362569,3.4434988,15.584771674678,FALSE
37,Gaia DR2 2178733245930151808,321.399852663856,56.9819423634752,1.72470282469428,1.36794943685215,-2.69078788851025,1.57060958667027,1.7625561,-21.6284326468726,FALSE
38,Gaia DR2 2178689475933532032,320.655297949588,56.4246131695317,1.21449675539545,4.05879823893463,1.16224577736182,1.45571618863735,23.770212,-15.1331611763299,FALSE
39,Gaia DR2 2178680503733087232,321.648397890756,56.7950083512776,0.527838668385575,9.75205723231027,-5.85682088557842,1.28683501618704,94.36179,-98.8832579631376,FALSE
40,Gaia DR2 2178688101543793152,320.382127906801,56.3509258010429,0.952336673616434,-0.397430695462986,0.0617372881353929,1.3866353999825,10.635743,-23.1732267638258,FALSE
41,Gaia DR2 2178689750811431808,320.634864626611,56.4518847195555,3.82990820173858,-28.2098456533309,11.4752513203494,1.5810135065535,1.0063072,-18.2017245976947,FALSE
42,Gaia DR2 2178729844316056192,320.964207255065,56.9117632883913,0.216257337113297,-3.00104152611032,-1.78024465035041,1.2594161825114,527.2881,-50.760237635479,FALSE
43,Gaia DR2 2178676724161868672,321.318406686278,56.7606277109349,0.396878000116321,-1.96837992799188,-3.13732639049212,1.34538048923295,100.71047,-34.9048413226974,FALSE
44,Gaia DR2 2178704388059763328,320.220652912468,56.4803073105836,0.786886146689149,-4.43503878731355,-5.38183717325044,1.28383831208655,148.26648,-13.852640129453,FALSE
45,Gaia DR2 2178715172709099392,320.533437004332,56.8075521870403,0.751400208359332,-1.57029515533236,0.60868404190657,1.41246089450794,23.228941,-26.9077633182434,FALSE
46,Gaia DR2 2178703215520152192,320.715647537641,56.7082484830966,0.519302750761957,-8.23255678007981,-8.56040620237222,1.36079057928502,55.988056,-50.0073710972506,FALSE
47,Gaia DR2 2178711564936574976,320.358843976287,56.7274881599334,2.28484927848427,-9.20291970680214,-15.8311464777635,1.59738946814499,1.5527351,-17.2485951697342,FALSE
48,Gaia DR2 2178695145290312064,320.505409405638,56.5808077743805,0.459153483860034,-1.7467088939571,-0.244447747257618,1.36143307628081,32.619446,-45.3598315442227,FALSE
49,Gaia DR2 2178711839814481024,320.336843569564,56.7472552670215,0.805929617412509,0.207552862233836,6.99313897562836,1.3598226503454,24.27282,-50.424995262073,FALSE
50,Gaia DR2 2178731085577564416,321.307144230112,56.8855175378066,0.339413390091337,-4.85516763903682,-4.65678224944562,1.31128167737733,62.000706,-26.0645655770098,FALSE
51,Gaia DR2 2178676659739994752,321.335805122011,56.7458768723059,0.597509132821591,4.3201061434276,-2.38601938743889,1.3220693301719,138.36784,21.5469260496625,FALSE
52,Gaia DR2 2178723865722908928,320.973364461768,56.7714026850478,0.945976529760521,-4.8377992648524,-3.91596138247507,1.38713282142973,8.138033,-39.2162855548073,FALSE
