id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3601401339793416960,182.398738856601,-2.14704600408545,1.78283773259879,-8.52741172308757,-10.9023155891507,1.61806120130659,2.2964756,-4.58087761059334,FALSE
1,Gaia DR2 3601253253616982400,181.781629807167,-2.92020142944576,1.66177423653955,2.3559075298009,4.01119996640429,1.56135589678699,23.242502,-1.37479336098942,FALSE
2,Gaia DR2 3601285654850131584,180.900011579687,-2.9331965187037,0.760923795730144,-1.6574834737791,0.591412569622111,1.53635386218561,8.40311,43.8378472608188,FALSE
3,Gaia DR2 3601394643940433408,182.398107253396,-2.30317451973515,5.24529947534988,14.4087508863321,-13.4609398850164,1.5695237239823,0.45629472,-8.57330449030791,FALSE
4,Gaia DR2 3601385809191678976,182.204631228044,-2.46461446870597,1.71486937389642,-17.2603655904878,-21.0774941608766,1.55006239311501,5.4776473,113.99946529146,FALSE
5,Gaia DR2 3601214392752793472,181.110205637436,-3.27157070477246,3.16346366067279,-37.9034015327728,2.27655815055569,1.60682370476127,1.5952379,-2.85744969640265,FALSE
6,Gaia DR2 3601330971050086016,181.347977554797,-2.44914265918746,1.63338042055272,-2.08008905997561,1.6757321511218,1.61750774063847,2.878224,-10.0100451909382,FALSE
7,Gaia DR2 3601352999937461248,181.974905827272,-2.66284004348055,3.87919159323123,-48.9325392795573,2.91655839474712,1.58732014574433,0.8713998,-7.04043471227665,FALSE
8,Gaia DR2 3601221299060261760,181.50111317487,-3.09939775368439,1.02524805418413,-10.1053648667342,-16.9653676815912,1.50051556972282,30.96134,36.9409241560526,FALSE
9,Gaia DR2 3601198071876349696,181.439353779579,-3.37930346652772,2.89883421597297,4.79433166882231,-35.5548783116135,1.61034970467324,2.0346482,-1.47345942230424,FALSE
10,Gaia DR2 3601222776528153728,181.27708306519,-3.15293058155998,4.60627650389587,25.2034937341052,-11.524971759578,1.61087018262261,2.6363285,-15.2969263593381,FALSE
11,Gaia DR2 3601396121409217152,182.611589591043,-2.24074368351462,6.36650869814842,0.35914584604602,-22.9385952738429,1.35672610964905,2.9991674,-6.59573741066149,FALSE
12,Gaia DR2 3601396052689740544,182.618139858299,-2.24167653521118,4.87270961562223,-1.89598017503694,-28.9314603527549,1.64487786159993,6.9657516,-8.98897902250322,FALSE
13,Gaia DR2 3601382514952818432,182.609000232419,-2.35534604050249,4.18544181980437,-12.2854755616955,-5.29698732424162,1.65263951155009,7.1635466,-17.2974308244428,FALSE
