id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3141126638331320320,109.690485397996,6.1497638100931,2.85053589915078,9.04811217019866,-11.2028494089058,1.58559081675769,0.70849895,5.76261676050796,FALSE
1,Gaia DR2 3141112894431791488,108.999584488456,6.36817819529877,6.74326614158626,-13.8248620883417,-13.0223759658903,1.59357134958453,0.7819419,40.0164650214534,FALSE
2,Gaia DR2 3141158936485271296,110.097462874912,6.4469155081728,2.89629905601517,-8.33653237591852,1.82522541872152,1.63907967882307,2.1424325,62.4462568743117,FALSE
3,Gaia DR2 3141066646227538944,108.768567632712,6.08024410466428,7.46872461612839,25.3964420666367,-78.1525949093778,1.63521281445124,4.0336075,-3.95463175470042,FALSE
4,Gaia DR2 3141113714771681024,109.066776966109,6.38986622352063,4.34593893574642,-11.6414751871197,-2.46485869496771,1.59021979851661,3.0748055,51.725861934756,FALSE
5,Gaia DR2 3141079840367070336,108.67796493137,6.1631668832521,2.30676600740077,29.145397289061,-31.577913236216,1.6171468501922,1.9162428,33.7321891425469,FALSE
6,Gaia DR2 3141115845075459712,108.919785520835,6.3940014039101,1.51660099916271,-10.7795614252575,2.00466056801565,1.67550409674794,5.0653358,16.5931508537186,FALSE
7,Gaia DR2 3141059946079020416,108.766723728795,5.915516736259,0.332425688581917,-1.75333841674316,-0.781261324595088,1.52619963924971,49.977074,93.1278408560747,FALSE
8,Gaia DR2 3141122309004283776,109.776285158101,6.09049838217455,0.707471641162608,0.12535044880505,-0.499455188338473,1.67313662765305,14.884006,-4.78065266870353,FALSE
9,Gaia DR2 3141116223032581248,108.929449126302,6.41532503271961,1.92888342188829,3.59586194690681,-20.8237725175299,1.61309881591153,2.1496363,-38.0550734808481,FALSE
10,Gaia DR2 3141184775008444032,110.191599770454,6.74888566129489,0.288877299251938,0.982423819670235,-2.16863754915086,1.49894597000347,90.83008,88.0486251760365,FALSE
