id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2222170998973718144,323.178487968458,68.1058495883378,2.21040969407719,-7.23778137290359,6.61758052158641,1.57156141576168,3.8090894,-67.370663678358,FALSE
1,Gaia DR2 2222158633766003968,322.837540267107,67.850720740545,2.79730805609382,-43.6217090692953,-27.9601209538945,1.60207201637353,2.2275553,-50.3689384212564,FALSE
2,Gaia DR2 2222158526388700928,322.781027802767,67.8689726173234,1.6123517417372,11.5505009975778,-4.07070546482313,1.57462585885163,3.721057,-34.9005396813016,FALSE
3,Gaia DR2 2222052565253535872,319.611766882122,67.0762222223695,1.30980358412922,4.2070808209382,5.46938457077557,1.45837846562828,3.461628,-37.8231861891912,FALSE
4,Gaia DR2 2222055554550774656,319.863994332749,67.2348998731486,2.16955057842658,5.25431269494024,12.2201426908999,1.56057311658151,0.8498109,21.0309737522495,FALSE
5,Gaia DR2 2222131008536352384,322.39597473611,67.6159891689977,0.503774988500554,-4.11010373022686,-1.59212915603193,1.41470448924045,31.815998,-21.4613648332283,FALSE
6,Gaia DR2 2222053389887255424,319.684259127345,67.1359735623266,11.9443858853127,98.6786597914718,-3.5985528045213,1.59259052941196,0.5682716,-15.7313950964902,FALSE
7,Gaia DR2 2222150073893060096,323.651555849943,67.9061484072605,0.971361755513802,9.00354568710557,3.3475437673154,1.44151154451947,17.862457,-35.5067486486053,FALSE
8,Gaia DR2 2222059093603813760,319.837383423417,67.3147586697057,1.67618660513621,20.4739317850177,4.67837343488689,1.42085478725268,100.10324,-1.10255652676741,FALSE
9,Gaia DR2 2222153475507156992,323.448079097839,67.9356911008885,0.627263973474734,1.28905782697656,-0.670152533486881,1.32749414693423,46.631752,-25.5762137348032,FALSE
10,Gaia DR2 2222142828286497152,323.325572337951,67.7331360472326,0.484687601901681,-13.0998777312005,-13.1118692530808,1.45590572870151,27.51118,-408.432007424775,FALSE
11,Gaia DR2 2222155811969360640,323.751666793314,68.0582786304964,1.01663850986869,4.9013715602741,5.59953797388639,1.50466203636342,9.451145,-6.75200809946139,FALSE
12,Gaia DR2 2222068160276915584,320.104372803544,67.4761272200611,0.347735830551804,-2.73775442169056,-3.15533502309076,1.38003808196966,107.04392,-10.5147753071513,FALSE
13,Gaia DR2 2222066274789132288,319.945858121491,67.3842628694835,0.642444103028402,-2.07207277618773,-0.728570618324702,1.37365626256153,26.745562,-54.5940335244671,FALSE
14,Gaia DR2 2222166188610351872,323.268329359486,67.9862138308393,9.04885933415024,93.4548601734648,108.389197437506,1.47468550275533,0.14678615,-30.5085334104134,FALSE
15,Gaia DR2 2222159832058755968,323.146411140482,67.9252654269287,0.437574645148652,3.81661843788868,2.31896227955996,1.32936030528968,149.35077,0.774156968036587,FALSE
16,Gaia DR2 2222162237240441856,322.750257638012,67.9268600944246,1.77587936282687,-7.89849358647999,-10.7912466601942,1.5997780609598,2.0570061,-12.5423468424579,FALSE
17,Gaia DR2 2222105788488147840,322.168788130854,67.3062497913522,0.458455257813714,-6.37244063666052,-5.23447453208098,1.37907836719047,26.537771,-70.3961483325858,FALSE
