id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3224393134936186752,83.3248197447083,3.64597166500268,1.86968588625942,3.62313090767526,-1.99090992588632,1.61255139319248,2.3881183,26.5421698034498,FALSE
1,Gaia DR2 3224543591934209920,84.2961497043338,4.24883058302551,2.53853548131604,-25.6091912445347,4.44170753138265,1.6395143098174,1.8345388,12.9531512150464,FALSE
2,Gaia DR2 3224424024340841728,83.4390510413001,3.86675748071922,0.4596897815065,1.89000461010428,-4.79018136860733,1.47184707163067,27.839676,-31.4328230488256,FALSE
3,Gaia DR2 3224546924828829696,84.2622240119391,4.29859744007041,0.580551094160675,-0.886851221800881,0.505736381352554,1.44615000141181,34.9966,6.65932558362482,FALSE
4,Gaia DR2 3224507204971571328,84.0517634530277,3.92781282434148,0.912203167673375,-5.09711937206305,-4.66113443546137,1.46513322506225,25.088606,-1.28025938829017,FALSE
5,Gaia DR2 3224445121220588928,84.354639562216,3.83159233822713,0.384964392447368,1.46313867150833,5.84209425285029,1.46010213714496,45.327435,60.9082039602027,FALSE
6,Gaia DR2 3224463396305813248,84.3824804334811,3.92907476151209,1.74646669304541,-2.63682566315852,-7.44882582240288,1.56005058993463,2.006702,45.4351292692958,FALSE
7,Gaia DR2 3224541255471995520,84.0003050775142,4.4058792132315,8.61282254249923,58.0295504657036,-59.2958329019098,1.48107902314963,0.2016287,3.93175909000367,FALSE
8,Gaia DR2 3224540705716181504,84.0727215741282,4.4076291499944,2.16905466342563,6.6415063632156,-21.1609663967924,1.51442567882128,52.85754,-12.2971664759915,FALSE
9,Gaia DR2 3224539846722722944,83.9477309229818,4.39342310673481,0.444489389598048,2.63714898938999,-0.869916752429969,1.33302379714231,471.25845,66.1454858638823,FALSE
10,Gaia DR2 3224482745133987200,84.9031615512139,4.1721487854535,2.34010297853118,21.0045224066862,-21.4632671402253,1.57594338017098,1.8464763,68.6044283965683,FALSE
