id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2493132381075715456,33.1904154973402,-3.44246019255682,2.1702601634491,12.0700750744467,-22.7038832343212,1.59348528806003,1.5455743,-1.26829287619063,FALSE
1,Gaia DR2 2493132243636762368,33.1693286612826,-3.45084502396232,1.97763611465742,7.54121707833417,-10.7032816075207,1.64579923540999,1.8334838,8.24846931295828,FALSE
2,Gaia DR2 2492964980430337664,34.3490421544523,-3.60448229633021,1.5174797426453,-1.7814314958962,-7.38279229378489,1.50970864384855,18.24462,14.0151010437648,FALSE
3,Gaia DR2 2492923164628767360,34.7309027801964,-3.75409366080319,2.79410517668196,-10.2403275358093,4.87318274352769,1.53809725872192,0.6762133,24.4922107272712,FALSE
4,Gaia DR2 2492966526618562688,34.3336856943793,-3.53724984918747,0.357696259483575,0.578848617267101,-3.15214193363498,1.54070071300584,50.075676,44.6288885546438,FALSE
5,Gaia DR2 2493003291538609280,34.4826477894476,-3.27893957656022,0.679813800923573,9.05265136810296,-4.02080496376085,1.53180191535617,26.052029,171.019528081528,FALSE
6,Gaia DR2 2493168836758069120,33.8223158645677,-3.38801333730813,4.28093076685442,12.8915839576942,-34.7032524127658,1.54882889701862,0.32994673,2.39874956230462,FALSE
7,Gaia DR2 2493300086663028864,33.822156447862,-2.52986507567535,2.89421197737269,59.1189172821443,-16.0467955036892,1.59734141962201,1.2531588,33.1587959276011,FALSE
8,Gaia DR2 2493237277061790336,33.4814809978994,-3.18136646223847,2.15300715249019,17.0368946679177,1.51124786879979,1.55226365963653,4.046563,6.90790812545447,FALSE
9,Gaia DR2 2493017512174683136,34.5639528944776,-3.15899881048197,4.22107849876215,16.5011998150558,-19.3675185027807,1.59487703646711,0.48351207,35.923998799474,FALSE
10,Gaia DR2 2493179556996437888,33.839554177391,-3.25216547646504,1.76406274714951,-15.2128564015164,-16.4819870094765,1.5483115010142,9.40454,-52.7757088186975,FALSE
11,Gaia DR2 2493075717571485312,33.5613279435658,-3.5156863447699,2.09425103073471,-4.13702087833125,-9.75880093846512,1.62653027332144,2.6581821,16.5360308452569,FALSE
12,Gaia DR2 2493213160820569344,34.2123480380971,-3.02318468787683,1.2651401077705,7.69476711869212,-6.70859372199638,1.55706440600215,4.0899653,-9.21472056051716,FALSE
13,Gaia DR2 2493024697655694208,33.0689456464453,-4.10858866770337,3.84930918061987,3.05903379837497,14.2294381443882,1.67162534626622,4.4623475,23.0321658802307,FALSE
14,Gaia DR2 2493210412041499008,34.3080809921683,-3.0232898050893,0.366414358723799,7.85296286797703,-7.05339926929086,1.55764456347641,59.630253,-12.4855669017314,FALSE
15,Gaia DR2 2493017787052589824,34.5479314351673,-3.1477956955106,2.71800042211635,31.6633570440609,-19.4482900289171,1.57957408391904,2.766417,-27.4279487239114,FALSE
16,Gaia DR2 2493173681481178624,33.9076596566982,-3.40403290975576,9.6095484369721,26.2967294899297,15.0116015513308,1.61850962958598,1.3685054,-1.65762693535162,FALSE
17,Gaia DR2 2493119079561693568,32.5618163643284,-3.52428561760965,4.32761077475619,-7.04378671055365,-17.5569430046057,1.51247566956697,0.58541465,-7.54265413688783,FALSE
18,Gaia DR2 2493095478716664192,32.6749213053707,-3.80958808260248,3.08912581393574,7.89179037665142,17.1167895976502,1.5865481480514,1.4204767,-26.0817169301962,FALSE
19,Gaia DR2 2493276726336508928,33.6703206441116,-2.77191557836523,2.26353215714472,-9.30505680443086,-9.82998017163466,1.52373219457799,1.3618636,11.8355350254377,FALSE
20,Gaia DR2 2492989440268440448,34.506795062178,-3.51322563324759,1.2446409064389,-4.29868476952304,-9.01610788509929,1.62068320601974,4.880412,-47.2691578524018,FALSE
21,Gaia DR2 2493054487548844032,33.1150290010969,-3.68736000179542,1.1040860279126,-12.2569300769543,-0.66412344888374,1.53630435725955,63.47095,-54.1117265656537,FALSE
22,Gaia DR2 2493200409062522496,34.1298216274532,-3.23292207098069,0.921853245173031,12.1660039615812,-8.90851869917797,1.5535324341121,8.404459,-13.13218512126,FALSE
23,Gaia DR2 2493286445846897664,33.9433589406656,-2.60901782736652,9.53482285518186,5.72499438667105,-12.5859664293581,1.62571614561393,0.8854154,20.8546718077149,FALSE
24,Gaia DR2 2492931204807554048,35.0947927041879,-3.53453052571074,1.35376233962617,-0.770364434190671,-16.2545121397644,1.61027026882477,3.6164532,-21.0252490772763,FALSE
25,Gaia DR2 2493202917323421056,34.2061553634091,-3.12921759780973,2.67841495584304,8.79491114887662,-0.385283616905633,1.55096986117582,0.75438446,14.5580986264745,FALSE
26,Gaia DR2 2493203501438973184,34.1384201599223,-3.12512738014721,1.97659389466257,22.3975437263958,-16.9306768690286,1.55432138781584,1.6814692,23.941176081151,FALSE
27,Gaia DR2 2493004184891804672,34.636978496983,-3.25715481311803,0.443660269002749,6.62973317028202,-5.31410483208725,1.51124315620189,210.5127,39.7270694037915,FALSE
28,Gaia DR2 2493254048909150976,33.1632551038182,-3.05296999349395,3.78330916194329,13.186499147582,-13.2449769949276,1.60324361633148,2.180119,23.9493427812085,FALSE
29,Gaia DR2 2493321771953682432,35.364294956348,-3.1908655790386,3.20430693214016,11.2668631329645,-33.2956914808327,1.61130391056861,3.3376048,-2.66143417313991,FALSE
30,Gaia DR2 2493253842750720256,33.2118816542865,-3.05361777249687,2.56545890636283,14.7277138249211,-11.5343082338466,1.62178788482808,1.4207354,51.9069123497734,FALSE
31,Gaia DR2 2493221716395407488,33.9995973568694,-2.92289142233748,0.996265311646615,6.1646651729522,-11.2190029692607,1.53854128240649,17.881353,7.3012575483613,FALSE
32,Gaia DR2 2492995040906092544,34.350899404211,-3.39647471240199,3.3672168449773,44.1782840938073,-36.5433509682851,1.5727072555743,0.6214697,-26.5499665141568,FALSE
33,Gaia DR2 2492990681514632960,34.4200267963593,-3.47918715323678,0.49073104845549,-3.34113776481942,-4.36065073163127,1.55770114533641,83.651344,-4.00534710836944,FALSE
34,Gaia DR2 2493101526030643584,32.7518762823067,-3.66867571303826,3.90940806935261,15.6106888720389,20.1291414660805,1.53643444091126,0.5768723,13.2225348489956,FALSE
35,Gaia DR2 2493216665513865088,34.2076281723216,-2.90432905498545,1.96190665123997,9.10245960843559,7.93694408397693,1.46251217273618,105.79367,21.4883902467178,FALSE
36,Gaia DR2 2493235460290715904,33.3976879184731,-3.22880138871526,2.69838879380115,-10.730018558347,-12.382305826437,1.60604724178831,1.0323019,-53.0080556321357,FALSE
37,Gaia DR2 2493214878807470848,34.2064918425986,-2.93617155958618,11.7804207764497,51.6629295518095,2.38129121446796,1.59522157919426,0.8692488,21.4994173206573,FALSE
38,Gaia DR2 2493259232934119424,33.2155071143463,-2.96782331337752,4.36148962563911,52.6224958419124,13.4523330839763,1.52543342036557,0.3810349,22.6236355236231,FALSE
39,Gaia DR2 2493305382358493056,35.1706725121146,-3.57001707863217,3.3864956456238,22.5712045414405,3.51369242975775,1.65653004964051,3.7952182,16.3634291810303,FALSE
40,Gaia DR2 2493232436633773952,34.0315301719073,-2.79533743754786,7.79149355032959,-56.6438912832255,-48.4536751436981,1.54277934379335,0.20912836,-13.2278526129146,FALSE
41,Gaia DR2 2493199210766756224,33.7022634059559,-3.03584387455447,16.0445924300484,140.841938783434,3.47728099431537,1.50331903933387,0.16223393,35.2337122817076,FALSE
42,Gaia DR2 2493260641683390464,33.1513578484837,-2.90328674900235,1.30722276479014,7.81698145530121,5.42977805408365,1.59215507204589,5.072943,52.6846993645089,FALSE
43,Gaia DR2 2493231337122147200,34.0669683594038,-2.82856357772852,1.57388790505245,11.7365946633873,15.0341886648026,1.62980394838126,2.4279485,60.653989346453,FALSE
44,Gaia DR2 2492951575836757376,34.7830753549037,-3.39948335600727,1.77186734299914,3.60242628454538,-6.02665690482405,1.61117557808367,2.4488373,-1.21010359584792,FALSE
45,Gaia DR2 2493257343148510336,33.1192844971295,-3.01721272555248,2.14914390803109,20.3153542566026,4.8788685627674,1.62868533907016,1.7469041,86.1125071926115,FALSE
46,Gaia DR2 2493305451077969408,35.1563260203484,-3.55837481363457,2.75164634512332,19.0388626529103,2.9105470391147,1.56928947329127,3.27285,3.95322251931512,FALSE
47,Gaia DR2 2493048440234869632,32.8526035232769,-3.8311366398653,4.90580561478909,13.6024398783734,-35.6136595605697,1.55779534570408,0.38920406,40.110389878208,FALSE
48,Gaia DR2 2492971371341639040,33.9002744106925,-3.70754727600189,4.60213885602337,56.4510336939702,-49.5005256888343,1.5472915344545,0.2532621,6.78084830558505,FALSE
49,Gaia DR2 2493247413184121216,33.5770546176655,-2.98434126313575,6.04988836274195,-18.3086844077847,-28.9040170305732,1.56052382375869,0.36559755,11.1571991455543,FALSE
50,Gaia DR2 2493240236294347392,33.3379026215483,-3.13871803916342,1.01202411850352,-2.76323188374805,-4.74216833240398,1.6238598076879,5.5994563,-15.9298147109885,FALSE
51,Gaia DR2 2493229133803305600,34.2479936989063,-2.8301541526733,1.22791032249589,2.28229513783854,-3.47746049119565,1.47406618416313,7.6457734,15.2236946649521,FALSE
52,Gaia DR2 2492948075439074432,34.8401594981031,-3.45071490083767,1.68458294256444,7.05607107939812,-10.6426954156239,1.61948170036995,1.616069,-24.9310808197753,FALSE
53,Gaia DR2 2492979274081460352,33.8696562948292,-3.48515917143894,6.57814914774623,81.8170051216772,-11.789954233296,1.71126702673678,0.5753839,15.8724560829883,FALSE
54,Gaia DR2 2493241232726759296,33.3225608747945,-3.1058032988232,1.17720067175375,12.1614347137305,6.63441584702379,1.5958625390587,5.317848,20.9554716872221,FALSE
55,Gaia DR2 2493049745904926464,32.880473970381,-3.79498880428758,2.57928740017892,-0.417911573984945,-16.7452681875742,1.59273903979571,4.142197,-12.1602824210143,FALSE
56,Gaia DR2 2493249375984747136,33.4483448041655,-2.99177206833257,2.7535631387198,-27.7035606470444,-8.67312864415905,1.64664697169665,3.0055554,-9.95793091698761,FALSE
57,Gaia DR2 2493159143016237824,33.1021519427767,-3.16067771851488,3.32840051137932,13.4383467363034,-6.70568397615464,1.62872062270096,1.468477,-9.26269890485359,FALSE
58,Gaia DR2 2492935465415092480,34.9784691095456,-3.47874296507928,1.37396375072917,-5.32123427811536,-14.7720491649034,1.58420759939893,3.1704524,5.78024657106859,FALSE
59,Gaia DR2 2492943574313328512,34.6650144970759,-3.48317155237433,4.4394032795625,-13.2055734652481,21.812969008115,1.64281239769894,5.9614425,-1.01074282017558,FALSE
60,Gaia DR2 2493157188806780160,32.9773953701659,-3.21459441138571,2.08847391591378,-9.60353696617656,-3.64290782248037,1.52990242664027,37.012386,10.6338708042244,FALSE
61,Gaia DR2 2493147048388723328,32.8900609496413,-3.41279164546259,0.464794436497393,7.64097093246402,-2.82377801812452,1.52640152844712,72.5133,23.3628636602634,FALSE
62,Gaia DR2 2493070739705122944,33.7315098378127,-3.59882214145779,0.591788530141215,8.00060722904359,0.259422028130546,1.55939836635764,29.120014,10.612016060294,FALSE
63,Gaia DR2 2493206799973856128,34.0997412350983,-3.09062532991244,4.79344607010734,12.0678494386927,-9.24922287862075,1.61067223447323,0.84910154,5.73074444220144,FALSE
64,Gaia DR2 2492969584635276544,34.3482292527712,-3.52295071995426,2.72163902320186,-9.65031280924245,-37.2494388464147,1.545804518751,0.68890864,-22.6824492533959,FALSE
65,Gaia DR2 2493136538604024960,33.0485113189769,-3.36432123506599,2.8199783975599,3.07597127574274,-22.6438780437238,1.6606088052695,4.689774,-1.82679942889608,FALSE
66,Gaia DR2 2492988134598928000,34.1109775375178,-3.35007777598302,0.890374347063216,-3.6404845869921,-14.5997872602983,1.5349972273758,14.499294,-42.3721546360134,FALSE
67,Gaia DR2 2493263222959305856,33.4073543210369,-2.87885706041576,2.07028546271778,52.9927964326102,-104.179369241238,1.6247803103148,1.6582391,-192.817900267676,FALSE
68,Gaia DR2 2493100804476106368,32.6128230473292,-3.66628787205749,2.45105863253623,23.5329919949829,10.474727209417,1.579336397046,5.641753,20.1577873101413,FALSE
69,Gaia DR2 2493102281944855936,32.6176366330284,-3.66250861586476,2.42106452512827,22.8786807916588,8.64754037303213,1.5937418084061,1.0156565,13.7873804805469,FALSE
70,Gaia DR2 2493120488310935552,32.5239640851663,-3.46086219873445,12.8768398647373,-25.144231081402,-62.809142462247,1.39445352012005,0.06274626,-14.465852925817,FALSE
71,Gaia DR2 2493294073708816256,33.4692272598389,-2.65978279667652,0.533152118236387,4.48971732160417,-1.77387009855422,1.51888086765705,30.9331,-1.56143215051359,FALSE
72,Gaia DR2 2492962059852043008,34.0962663879249,-3.62338862523246,1.23200712687727,12.016861970645,-9.72121446047134,1.59181608435281,4.073391,31.6450520277801,FALSE
73,Gaia DR2 2493008956600131072,34.3551135301806,-3.30848442182419,6.42354719874007,-14.7832136968561,3.17391480680796,1.5641495627749,0.40532887,8.2226680409797,FALSE
74,Gaia DR2 2492999546327147776,34.6345566580986,-3.31221612055739,0.670192320259037,-5.19730784503328,-8.30119057129751,1.43140806820421,188.4213,-29.0807342283946,FALSE
75,Gaia DR2 2493101800908517120,32.7343919746767,-3.64806594946958,1.41682114040648,4.3424317792621,0.625552914756611,1.58653320911208,9.009693,-37.1729358761175,FALSE
76,Gaia DR2 2492980369297811584,34.0915881127211,-3.52478487824016,4.74304217205155,53.8134883153713,4.36694907423942,1.59804836418656,1.1793963,33.9060826811085,FALSE
77,Gaia DR2 2493286243983495296,33.9910378071191,-2.62584462788742,4.76107051029791,43.9796427211833,-2.13086353982879,1.61407110691955,1.2210318,32.6453843305251,FALSE
78,Gaia DR2 2493060844100468736,33.4200622961906,-3.77620819825783,1.88460029068051,-8.2542866285043,10.9484361332116,1.54641421169874,33.864178,6.34184996328265,FALSE
79,Gaia DR2 2493021910221193344,34.4702214469653,-3.0851252223978,10.2454716022906,24.5209033290215,-140.712214401161,1.53630000864705,0.2949088,16.3345798067339,FALSE
80,Gaia DR2 2493250887813231232,33.5722235513997,-2.91403274393097,1.749114389407,2.50490379073114,-2.29783685928897,1.57031236461202,5.9688025,20.5872006509348,FALSE
