id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2163586137547955328,315.894010463029,46.3163225702727,1.49070809577763,9.45873601443717,2.56616157448253,1.59975343409965,1.2843333,-30.0698619483723,FALSE
1,Gaia DR2 2163574214718736768,315.912802200624,46.2746016680864,2.87704432345955,17.7698079670948,20.1784682625058,1.60975302840634,1.5202816,-55.0507850078755,FALSE
2,Gaia DR2 2163567239691823872,315.989252516512,46.0992138673955,2.87119435986067,3.37838793142909,-4.98541037791902,1.63722222284204,1.4843328,-23.7413730204367,FALSE
3,Gaia DR2 2163574249078834048,315.886374218362,46.2766611588248,0.384163707818852,-1.57534966077475,-5.43852564160959,1.44261984960724,42.306053,-51.0095767489787,FALSE
4,Gaia DR2 2163567995606067328,315.983434294158,46.1089626826514,3.17713959860819,5.42640959072561,3.08797674880792,1.5242558421179,0.22776917,-10.5496873508657,FALSE
5,Gaia DR2 2163588233491707776,315.687861721917,46.3061669491024,0.320636845103822,-1.0430410051552,-2.45437216888201,1.45814107676531,33.345253,-37.8000956882943,FALSE
6,Gaia DR2 2163590638674036224,315.801334743158,46.4337051427699,0.743581941529153,-3.6932697447616,-7.71826998572414,1.55483581616397,12.551404,-56.9913844617695,FALSE
7,Gaia DR2 2163565796582548992,315.793116950848,46.1067392427624,1.36548969483581,1.65879137021763,6.05324910945568,1.58777642277694,2.747641,-9.75639719964692,FALSE
8,Gaia DR2 2163567892526843136,315.976187713448,46.1100681014032,0.815692683070445,-3.66437559434829,-3.41675901370435,1.63817809525845,9.913928,5.76236747876727,FALSE
9,Gaia DR2 2163591768231630336,315.699447656459,46.4590129348699,1.26878299099936,-9.4265719176981,-9.13963048939113,1.64888261503566,5.0540633,14.5040833163566,FALSE
10,Gaia DR2 2163585175474982272,315.703133579645,46.2617246670131,0.676606351685898,-6.06868449884481,-6.73353530281306,1.46005984343353,63.9496,-37.1591261279343,FALSE
11,Gaia DR2 2163564868869609344,315.80577558003,46.0776113414957,0.274403910947501,-2.93666507397392,-3.04379116879142,1.4243535488951,40.50297,-45.7748994800247,FALSE
12,Gaia DR2 2163587305779420928,315.841697867449,46.3770450904192,0.933711815186438,-7.9231654323555,-10.4075772474846,1.51866748290868,2.8482666,-26.5316223865087,FALSE
13,Gaia DR2 2163593353093944448,316.218051847465,46.2674803231967,0.351004020534522,-3.57023787648509,-4.36625854914258,1.44198259738316,75.21163,-41.5444237950018,FALSE
14,Gaia DR2 2163586103188171648,315.858428988986,46.314862199796,0.781021292992211,-3.95833450593963,-4.21081332113133,1.48380575698709,32.738422,8.40491122107641,FALSE
15,Gaia DR2 2163568201764437248,315.928770331923,46.1255446370079,3.49024993969699,2.73309260193442,-4.51947737551055,1.48550980981178,0.25397488,-51.0692311840046,FALSE
16,Gaia DR2 2163565556064303360,315.734546186005,46.1139389547517,0.245160058680518,-4.35351204869211,-5.22871226430732,1.4247673948479,57.05154,-30.1849076507307,FALSE
17,Gaia DR2 2163567067893114112,315.989295139371,46.0742106083306,0.34118154789904,-3.6902745299478,-4.97750251492219,1.44396875507964,34.85439,-58.787507718949,FALSE
18,Gaia DR2 2163591806905095040,315.717545508085,46.4662683260852,0.533924620862583,-2.4777406095067,-4.14716206269442,1.60527782612704,19.298075,-13.0169786912681,FALSE
19,Gaia DR2 2163564490912413184,315.766105592133,46.05453042327,0.336869184272456,-5.07965094852085,-3.5811217502419,1.4037493973832,31.435543,-49.4352214964605,FALSE
20,Gaia DR2 2163593284374477696,316.230532066312,46.2633926684723,0.377931494222093,-4.89735466950809,-5.44221011512152,1.50058620384262,40.29219,-23.9246969784458,FALSE
21,Gaia DR2 2163585244194449536,315.686798121664,46.2781987371086,0.191924800757489,-3.25021387418871,-2.99973829078102,1.36544284195397,270.4484,-27.5403848704042,FALSE
22,Gaia DR2 2163568270483953024,315.952122671802,46.1380881237834,0.254000576941626,-1.80156466342912,-6.57951106643933,1.32786431329002,53.549686,-67.5833650628003,FALSE
23,Gaia DR2 2163589882759708672,315.694595398188,46.4004427097188,0.594277659226052,-6.83043885468172,-4.06049285936018,1.46300288259348,51.957436,-30.2444370186458,FALSE
24,Gaia DR2 2163588199131952256,315.680770081531,46.2927297755261,0.747406671849455,-1.27842788877236,-5.40205493730253,1.4978097797119,50.607574,4.62383342713213,FALSE
25,Gaia DR2 2163571362860401280,315.926975414283,46.176460632568,0.751169770531428,3.60148463388076,-5.76276238042252,1.4587063013075,37.177063,12.6885820459541,FALSE
26,Gaia DR2 2163595449038097536,316.305585148216,46.3538933280704,0.277819478476485,-4.53685072416533,-3.43911900650821,1.44499099431817,69.378174,-29.5379379567437,FALSE
27,Gaia DR2 2163595449038096512,316.302574551132,46.3582257014632,0.404755723645783,-4.6849700778666,-7.75376149658228,1.43465609381984,34.642212,-45.047944224765,FALSE
28,Gaia DR2 2163596857787370368,316.259831008844,46.4401559371078,0.254737660234005,-3.1988581671734,-4.52737538906528,1.47440164406483,39.499294,-54.2528539597761,FALSE
