id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 4041975893953542912,267.311761439394,-32.927851310716,0.568539439906644,1.26171518879975,0.0417229291373666,1.3023302063132,67.68604,-63.0765725148414,FALSE
1,Gaia DR2 4041979364287654016,267.194728596842,-32.8912437137486,1.16233952100701,-4.29831765701773,-7.14857109158553,1.54705007156108,3.6993198,-50.5414912328454,FALSE
2,Gaia DR2 4041967304016872704,267.078928052473,-33.0987126770144,0.589877873336769,-4.77136945214651,4.16905883903945,1.26088993130638,125.842735,-52.5834720371853,FALSE
3,Gaia DR2 4041948539219010304,267.307165761303,-33.3223303591057,1.88604196093787,-0.43531061239251,-10.6055737749592,1.62700586142409,6.660347,-10.2294157499091,FALSE
4,Gaia DR2 4041972595418264448,267.255663860361,-33.0636133483407,3.28620236418801,-20.8856820338196,-11.8719535753198,1.59792723835349,2.7925189,-58.6517515662406,FALSE
5,Gaia DR2 4041955136288775808,267.391613941567,-33.2393212713671,1.00156027292371,2.87122431976655,-1.35827840269236,1.60215139096383,10.897812,-47.325853176416,FALSE
6,Gaia DR2 4041944450403989376,266.784996773392,-33.2707511904274,1.87202358999285,-12.6037239198525,-14.6146929462408,1.56998746900268,2.460473,2.33458837655187,FALSE
7,Gaia DR2 4041941087528296064,266.749419711005,-33.4037433835529,1.81847061519706,-12.6171033798384,-14.8556911135629,1.45237760858316,14.749639,-34.408057256851,FALSE
8,Gaia DR2 4041952563683475840,267.176713489097,-33.266468520328,0.567955365231609,-3.32893374927181,-7.46597148043162,1.39056134099739,14.179276,-17.4818030969299,FALSE
9,Gaia DR2 4041939575700524672,266.995898721139,-33.3416870960313,0.875196163623666,1.93815233726141,-0.237178768862507,1.59058650006909,8.550364,13.6297000386275,FALSE
10,Gaia DR2 4041973316973259776,267.116109855959,-33.0689734330493,0.539350230169757,2.29823339330492,-1.19951450353359,1.34316274893883,23.757364,-53.2944528196415,FALSE
11,Gaia DR2 4041973072073413120,267.137495573834,-33.0708899385709,0.413014398556824,1.17822837410473,0.0521786206814474,1.36131632859902,43.594112,-43.5899401320995,FALSE
12,Gaia DR2 4041946993023089024,267.139538771517,-33.4129297304771,0.459300412574936,1.2529571092225,-5.48630272227527,1.31873786203545,68.02358,-79.2124091235211,FALSE
13,Gaia DR2 4041935035832497792,266.708146598408,-33.4583541934381,1.61879238324195,1.70804751097836,-8.96973718341232,1.60668608552719,3.4151106,27.586237388075,FALSE
14,Gaia DR2 4041935070192235520,266.720541895102,-33.4410285033264,0.543466496263287,1.17291849130335,0.705911028848087,1.41961422746297,61.77776,-15.4829239319677,FALSE
15,Gaia DR2 4041973832369314816,267.183200212595,-33.0181184696726,2.34748022492769,1.40399110062811,6.79342901364149,1.58948098086812,1.5776179,7.51720182967533,FALSE
16,Gaia DR2 4041959607433507840,267.292011835184,-33.1460478848099,0.757058321606977,1.53372543058931,-10.1920343558997,1.59177671126181,15.325142,-38.5411981570016,FALSE
17,Gaia DR2 4041953349582380544,267.182337354527,-33.2387374788044,1.41557563976991,-1.11729138416972,-0.481008846378293,1.54408445985186,55.82045,-2.79318054363508,FALSE
18,Gaia DR2 4041953521381072256,267.111719576046,-33.2380298584531,0.840049176796309,-1.74800797039228,-1.03928789268129,1.36398571346596,49.61554,-5.14255943034467,FALSE
19,Gaia DR2 4041953418301856768,267.166682755412,-33.2255584087941,3.30745391733078,1.9256566771531,-15.0878017368726,1.58306716201904,1.4552834,26.2198617831488,FALSE
20,Gaia DR2 4041935658688338944,266.59918314738,-33.4418552448666,0.467961835443306,1.2273924501825,4.60084347646026,1.2625250484561,406.68695,-54.3061284646477,FALSE
21,Gaia DR2 4041932085274913408,266.714109322224,-33.4622396200345,1.0909376864026,0.251091983963273,-5.19306206690762,1.60160842048729,3.2607028,-55.469921448559,FALSE
22,Gaia DR2 4041931221904126848,266.725658762395,-33.5323811097441,0.539720274643904,0.674569883848486,-2.03050726006247,1.31207057097474,66.96223,37.9894007005131,FALSE
23,Gaia DR2 4041978402215232000,267.097992799439,-32.9077777876149,1.42727808677306,0.486017274343428,-0.882976423507552,1.5001187436622,46.346886,-28.1352270200921,FALSE
24,Gaia DR2 4041961565938342528,267.436352689091,-33.0746756030514,2.66203024954225,14.6778872250546,-20.4336535192285,1.57869869253308,7.119142,6.96303002411302,FALSE
25,Gaia DR2 4041931363720106624,266.736317631081,-33.5165597792956,0.53783919512198,-4.26200518329319,-0.0190717970683796,1.40499078265451,22.21418,69.8513301582762,FALSE
26,Gaia DR2 4041928370045610112,266.650388562116,-33.6168902757336,0.611534360937119,-0.755896233313398,-3.56439836302176,1.40261566511577,39.25773,-51.1757049324352,FALSE
27,Gaia DR2 4041974931880669824,267.315701241218,-32.9720012778227,0.603572585602441,-0.517489192159037,-5.44581871119077,1.2920380464179,65.92605,24.6361643369402,FALSE
28,Gaia DR2 4041928340062875264,266.676685065323,-33.626481329477,1.27703082255234,-8.18007168302409,-12.4498087031147,1.59095810673503,3.804458,-15.553203300011,FALSE
29,Gaia DR2 4041949260771116416,267.227516630037,-33.3050030603538,0.561509636401598,0.55065886520672,-4.53523317934395,1.40900975444923,15.879995,16.524369405584,FALSE
