id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1996158756025039488,350.812991604907,55.0540494673657,0.308294370198669,-5.16556447881592,-1.80077739069602,1.42266540743404,197.91536,-66.7270332194767,FALSE
1,Gaia DR2 1996122132844597760,351.793045289937,54.9849804367534,0.317976814539993,-0.305154438113326,-1.36838110918225,1.47167187527456,47.775425,-35.8438473125667,FALSE
2,Gaia DR2 1996159069564561408,350.985459619272,54.9496731059434,0.203022881033706,-1.99731326917712,-1.0556883331793,1.40295819122782,295.86923,-50.6780087504786,FALSE
3,Gaia DR2 1996140652743665536,351.640310160076,55.2180501736905,0.368811400067051,-0.503623431934532,-1.56549721097166,1.48257529709208,42.215706,-32.7199051997168,FALSE
4,Gaia DR2 1996156183345872640,350.581096222169,54.9515489272508,0.218333662911845,-3.62871762982486,-3.66418221633154,1.3794472884693,303.11737,-85.1296318964602,FALSE
5,Gaia DR2 1996159207003508736,351.048611511555,54.9833871189348,0.274289277843623,0.99909373675559,-1.74322701871882,1.36095766248128,258.6354,-35.0094147326038,FALSE
6,Gaia DR2 1996119895158297216,351.539200599538,54.9094634731399,0.340468707467932,-6.05911910052806,-3.52780304387622,1.49761294874985,75.996445,-43.8453341895941,FALSE
7,Gaia DR2 1996129348389604096,351.891029850651,55.0854073009727,0.903078302525592,11.2855684405257,-3.09909632523454,1.50126776398546,7.322343,-57.6003347076205,FALSE
8,Gaia DR2 1996121991102335232,351.714338773034,54.9738069155163,1.55758280031891,-9.95992602231515,-1.96780699249711,1.4297957757393,297.46713,-18.3908028254798,FALSE
9,Gaia DR2 1996121205131307136,351.65302372277,54.9730526281353,2.10754021456023,25.2855622020483,-12.3632954483103,1.50158710348492,57.409466,12.8936644064476,FALSE
10,Gaia DR2 1996121441346521088,351.60319426212,54.9782597373988,1.11062186061538,6.00431793301088,1.64709403304376,1.52831605214737,15.050866,-12.9791985292146,FALSE
11,Gaia DR2 1996146047222302720,351.854569982189,55.2434106589763,0.471876773820315,4.32973784598844,0.232619871244162,1.47146600766773,27.292028,-156.523724912088,FALSE
12,Gaia DR2 1996144535393874688,352.2619243126,55.3119775780328,0.772501080841055,3.18364971448142,-2.51492556788545,1.4425207801393,93.90913,-11.0714387660893,FALSE
13,Gaia DR2 1996124293204804608,351.979895387813,54.9905128870915,0.469787489395719,-6.29054029919503,-3.07445248810104,1.45385017386921,57.325855,-54.2140718015736,FALSE
14,Gaia DR2 1996122751319531904,351.659915725385,54.9799422029461,1.60378055338011,-0.541547194074289,-5.1254178625876,1.62058012652924,2.7646525,5.6202810666683,FALSE
15,Gaia DR2 1996122472138670592,351.78616654378,55.0160401441852,1.11820754359315,5.23246683912308,4.71532964660976,1.62009766362017,7.3057365,-0.749416185262129,FALSE
16,Gaia DR2 1996122815736054528,351.725267713188,54.9977750152674,0.360057194712272,1.24035717533934,-0.187857327449388,1.51508487047031,109.64626,-2.91683455513632,FALSE
17,Gaia DR2 1996127007625846016,352.297733541864,55.129234562536,1.33630046511715,1.76846522746393,-7.91737297895464,1.50541450570049,3.2956715,-16.8879564317552,FALSE
18,Gaia DR2 1996157626454918144,350.855916581291,55.0072291295186,1.17389454522704,-2.598021316883,5.14453594145605,1.50232077240811,4.177755,-50.6661932706014,FALSE
19,Gaia DR2 1996123404154875648,351.850154666695,55.0614381220298,0.452170034981123,-2.58717809295729,-2.0957044110788,1.44539050752373,51.392483,-46.5479430048407,FALSE
20,Gaia DR2 1996143916918584448,352.092636363142,55.2568060388565,4.59460231374254,8.18984615723732,-16.553402603417,1.61672627889356,1.4964854,-16.7137258449887,FALSE
21,Gaia DR2 1996132372046530944,352.218799943299,55.2521311375902,0.307038426870421,-2.31896837893323,-2.13665465454261,1.48600207731897,46.17835,-18.1334200084382,FALSE
22,Gaia DR2 1996139621951240320,351.713796661554,55.1856158778679,0.429524381438111,-2.99314489503653,-0.0685309185709739,1.48715402062163,25.522385,-8.73015133271812,FALSE
23,Gaia DR2 1996116149946820224,351.465303645427,54.7920135781889,0.6134602444994,-1.52082529453185,-2.45756924690361,1.47103145145016,162.97751,-37.4132522065636,FALSE
24,Gaia DR2 1996158382369113472,350.77285733294,55.0397275215509,0.849605678948752,0.6718024118237,-3.52910058768806,1.48236306509179,36.321842,-37.6150110398997,FALSE
25,Gaia DR2 1996130310462239616,352.02709426959,55.1776143406628,0.708025310719715,3.71088755810867,0.0902663627080492,1.60982318481264,11.702779,-6.86658496573709,FALSE
26,Gaia DR2 1996131787930989056,352.124906160039,55.2098178927934,0.179902764272899,-1.5415685246333,-2.52027115198742,1.33393435104316,815.4686,-34.1204666117774,FALSE
27,Gaia DR2 1996152197616297600,350.648199674055,54.8861333268432,2.01512424930059,-3.76499077543283,-0.547925004836555,1.65300808133296,4.8722215,-4.07714087310412,FALSE
28,Gaia DR2 1996150995025525376,350.639582082028,54.8031143080359,0.943464339289906,4.42731971242095,0.325325234603456,1.61986131805165,5.002361,-9.85343851825068,FALSE
