id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2060697825153867648,302.843412893228,36.7423487935824,3.16048217660845,10.6993889916112,17.5407339808194,1.56552355029159,1.0805432,-29.7633226502277,FALSE
1,Gaia DR2 2060706410766303232,303.033981678563,36.9127271306227,0.282583624062873,-4.11101083432465,-9.91556513025284,1.36778241769056,101.87558,-43.9695192627432,FALSE
2,Gaia DR2 2060694904575089152,303.181488486367,36.883470534119,0.270589266071334,-3.13600803257094,-7.14518678991588,1.3259338449675,52.590836,-12.6684480360505,FALSE
3,Gaia DR2 2060710297738450944,302.909449154467,36.9710461392858,0.444435137218494,-4.32416223595262,-3.32721286274064,1.41653811781375,20.91406,-2.7630403403682,FALSE
4,Gaia DR2 2060701501645985792,302.746404928417,36.7852429878888,0.969387317237112,-6.81961414593216,-8.60743327875951,1.63546379461361,7.0470796,22.0534415742725,FALSE
5,Gaia DR2 2060700333414752384,302.787713276725,36.7269311794479,0.25960660526463,-1.53925229510992,-4.1404841434958,1.43676007879887,37.717308,2.22381459252551,FALSE
6,Gaia DR2 2060703735028411904,302.841850631582,36.8744163312491,0.889378599407483,0.633977269010859,-1.53468149195214,1.46149105314118,933.98315,-3.45045734318424,FALSE
7,Gaia DR2 2060708648470705664,303.134724066746,37.0196158060649,0.618551219290259,-3.80173766171982,-11.777743895839,1.43444361882079,54.418457,-114.977287450578,FALSE
8,Gaia DR2 2060701810883569792,302.73956264426,36.8168245356343,0.285564613390036,-3.28343849161875,-5.66490883714085,1.37394166478818,128.61581,40.867780123918,FALSE
9,Gaia DR2 2060694904575081472,303.183759806811,36.8807015187697,4.83666787206367,2.14598880975497,-10.7187750291476,1.20454069973739,0.2312208,-5.73396156771541,FALSE
10,Gaia DR2 2060711809566824192,303.045062351166,37.0562901905371,0.374120170391111,-1.3617658403241,-4.32221033118647,1.40459663783621,58.76565,22.0509689051978,FALSE
11,Gaia DR2 2060708064355165056,303.085197638057,36.9618254980653,0.440976608853113,-6.91357650432308,-2.19286105557333,1.37862450576057,91.50056,0.0591874400279018,FALSE
12,Gaia DR2 2060716345053515520,303.526760683116,36.9635990139523,0.908084539056035,-5.97502171967886,-8.33037733870823,1.40045907953158,27.481499,3.24613065731122,FALSE
