id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 4043773006958594816,269.671484348138,-31.8906554800535,0.930139401597974,1.95010845022219,-2.3894240876322,1.50105741601831,6.9604716,-56.7844091945449,FALSE
1,Gaia DR2 4043786475978810368,270.268889084124,-31.7687820603207,3.0165287409004,5.7824324035828,7.16594046287153,1.57495595968497,0.83969706,35.2911689200498,FALSE
2,Gaia DR2 4043771323332374784,269.604535503162,-31.9346227779926,1.42019693144414,11.4974901712009,-10.5996500310077,1.51921769063818,5.0450053,-120.669514669998,FALSE
3,Gaia DR2 4043776168054217728,269.954079996269,-32.0380842127849,0.469928940407356,0.682540135526254,-1.32173299456286,1.39736013181385,26.339725,-39.4936194694037,FALSE
4,Gaia DR2 4043770503079987968,269.71397671308,-31.8651918250383,1.24366706880055,4.37516254373767,-3.93028387948895,1.61221371432273,4.885488,-68.0531196267241,FALSE
5,Gaia DR2 4043774931104898816,269.646061277881,-31.7663303711116,1.82405443634523,1.53071769557625,-2.24160316920647,1.60176595227018,1.5707978,-7.42075330677585,FALSE
6,Gaia DR2 4043767754247460480,269.572359251741,-31.9905852319597,2.10906079229634,-3.98716903168063,-30.0562771720231,1.5598026385957,2.1537206,10.5468663826014,FALSE
7,Gaia DR2 4043767307623837952,269.688829284246,-31.9817648043796,0.980782087830441,3.39746024464501,3.96466592756587,1.34960078486104,200.32077,88.2691188953275,FALSE
8,Gaia DR2 4043759744100554368,269.55113761987,-32.1549810342676,0.409543419986646,-4.82366834195898,-5.98273755841245,1.30313394359562,154.19534,1.68953943581549,FALSE
9,Gaia DR2 4043759469222646784,269.439487341653,-32.135003746471,0.515566282633275,-5.31788682472458,-1.57185266044103,1.36397611500204,106.863365,108.795967483734,FALSE
10,Gaia DR2 4043755144271064832,269.727655203217,-32.036641463856,0.379772247970501,-0.636289106899787,-6.08360700537061,1.33698568590725,156.52136,6.14874951047238,FALSE
11,Gaia DR2 4043787820393606656,270.267343856026,-31.7004124469348,1.45855399691769,-1.53424682449222,0.119405818910014,1.51651801268058,54.634182,-11.9776283153625,FALSE
12,Gaia DR2 4043783521041311488,270.013359551518,-31.7848311876393,0.510772886548847,-2.42375775770297,-8.04356170620425,1.42194891406957,38.531,-25.5661177216369,FALSE
13,Gaia DR2 4043780978417859712,269.866937836703,-31.9122543353782,2.6917452693428,-10.6901279790121,-14.7437327523008,1.56741725521828,0.7356196,26.5720223712706,FALSE
14,Gaia DR2 4043778538879254016,270.073452445599,-31.911828328861,1.356003058736,7.09029546426369,3.65698427382133,1.58350208113104,6.267908,41.7602851382294,FALSE
15,Gaia DR2 4043774798047944448,269.633907715702,-31.7913512840102,0.540660271396883,-0.100190335487926,-5.73880479869572,1.32244219573961,44.466225,-36.3215840026702,FALSE
16,Gaia DR2 4043757923034421888,269.486241549417,-32.2075642766821,0.762313039024058,1.44274055560684,-3.43429887110759,1.43971485660067,24.062742,-34.9777803475197,FALSE
17,Gaia DR2 4043755208615082880,269.715575981038,-32.0249604828077,0.676784864137666,-5.79789650252289,-7.76864936851186,1.41016733862498,23.37998,-7.75387342324699,FALSE
18,Gaia DR2 4043767582501991552,269.608292893767,-32.0040447297856,1.16355423939864,-5.11072739675025,-8.06538613761394,1.47770505946212,9.29624,82.0786794018175,FALSE
