id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2400599990743167360,341.327275696209,-20.872731850823,6.20317637981451,27.3737220697568,-18.762143905357,1.62748982465932,3.526383,26.6535714405415,FALSE
1,Gaia DR2 2400513919598496512,339.84823887374,-21.3038984976976,2.60800894361824,-28.7325340054558,-32.5186648064563,1.64914850484245,2.5206962,21.6059694042577,FALSE
2,Gaia DR2 2400513640425007232,339.781830820894,-21.3204494306536,1.2737012180786,-6.3383324438566,0.423655702308853,1.6611295384215,5.1963496,-49.1535474361734,FALSE
3,Gaia DR2 2400559137014234112,340.274170407119,-20.7867002154848,2.26821598270967,11.3229723890737,-13.7309539693478,1.60749452504445,1.2839458,32.1800028505045,FALSE
4,Gaia DR2 2400663620682780672,340.687026129575,-20.4973153866763,1.55739458836165,11.7544681605993,-10.9434278902762,1.54026041151197,5.8008184,18.2017489494665,FALSE
5,Gaia DR2 2400901664950287104,340.413615489093,-20.0180466292744,1.46775873698564,-2.21809413210453,-12.8781155080338,1.52589239737206,5.978333,30.992392010264,FALSE
6,Gaia DR2 2400450933902490496,340.19372827356,-21.5245963961262,1.89133761469045,-0.1338122809368,-4.72164776047366,1.61804646019209,1.9358864,18.7431502781738,FALSE
7,Gaia DR2 2400727190494720768,339.684920486305,-20.9895317920214,2.7975319938887,11.4536624883671,-15.9892188147609,1.55684823068795,0.44916022,-33.9390682802372,FALSE
8,Gaia DR2 2400723853304254976,339.36072614266,-21.0321387049857,5.35506532187165,18.6812330886038,-19.7043812494375,1.53107953489784,0.2175629,42.4487677484236,FALSE
9,Gaia DR2 2400498041103792640,340.120423666067,-21.511898656217,1.62262304799038,0.201061896766918,6.52747503137928,1.57372445278465,21.61289,-2.72327635674199,FALSE
10,Gaia DR2 2400897546077421184,340.57763055211,-20.0732557230005,2.9757250694885,18.7443064166843,-37.3032886552758,1.55256710264461,2.634092,8.46816097737103,FALSE
11,Gaia DR2 2400906887630518272,340.573144977348,-19.993277955908,2.68910964586354,20.4534827356238,-19.253226252033,1.6153001704463,2.6643708,-30.5638967065937,FALSE
12,Gaia DR2 2400487806197362816,340.694783544352,-21.1280839849568,0.245987907049327,-3.99873775359737,-14.1435997110609,1.4848235739676,182.58,-82.3723921698455,FALSE
13,Gaia DR2 2400512579568705152,339.652903079461,-21.3502059432516,0.696611639435393,10.8722364712705,-2.82724706006495,1.53361414367763,31.715805,17.5236743417157,FALSE
