id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 4048838010349838080,272.441531614409,-31.9005555809338,0.676562253560178,5.31611242484058,1.0112367269606,1.53158553336643,28.191654,-12.124284154099,FALSE
1,Gaia DR2 4048835540824734464,272.542779690216,-31.9262267956051,0.395819978075595,-2.60613105800408,-5.19756076265915,1.47705000603086,28.838104,-55.3267141975293,FALSE
2,Gaia DR2 4048834200754810496,272.388933041328,-32.0161339521694,1.66898701959096,-6.0933280040985,-20.5138582790344,1.51353198394458,30.485798,5.26455227731615,FALSE
3,Gaia DR2 4048827191405170432,272.414550860835,-32.0731623477798,0.318885924323545,-1.40902998388382,-3.58329821405276,1.45988441363555,38.610992,15.518081527819,FALSE
4,Gaia DR2 4048835643903726208,272.572804526906,-31.9368984523838,1.67108850012308,0.527949149146852,-8.09697665865126,1.64869081155736,3.38358,-2.47737366227965,FALSE
5,Gaia DR2 4048827668068597760,272.298576383958,-32.0886281988089,0.694697652930132,0.940097715519351,0.877486568746608,1.47876184892941,17.02737,1.38835513021595,FALSE
6,Gaia DR2 4048825542138764288,272.239651432654,-32.1680361110203,1.23095695482056,-2.58262294245657,1.05008965463253,1.62612237899954,4.051503,9.29270340070041,FALSE
7,Gaia DR2 4048824988009063040,272.333557272528,-32.1701361389248,0.247754744516919,-2.32283870224249,-4.60280696823658,1.31573516455563,229.10706,-77.0849688194502,FALSE
8,Gaia DR2 4048822136153309696,272.62857242706,-32.0474882808169,0.501776431188997,-1.95853364015673,-0.564213627463959,1.4840110241545,43.013035,5.33852238528647,FALSE
9,Gaia DR2 4048822965155683712,272.613211450492,-32.023083259798,0.660981393091252,-1.31708602302077,2.34307179539546,1.50280366738583,13.4469,13.8916693947415,FALSE
10,Gaia DR2 4048823617990850304,272.652090978523,-31.9647358570764,2.11571345395724,0.313436915145448,10.4801548334776,1.61342503863092,1.231746,39.136821553622,FALSE
11,Gaia DR2 4048818017352133888,272.778864570369,-32.1086283024913,1.64899182323783,0.842048930022582,-2.15608549198843,1.59770756729541,8.295621,7.5682206051116,FALSE
12,Gaia DR2 4048836090580582016,272.586028579493,-31.8821634297144,0.445331582343985,4.31725514792438,-3.84533588764543,1.33135044546373,369.0231,-6.10790533060659,FALSE
13,Gaia DR2 4048816604237155712,272.571996308808,-32.1849846151996,0.345905903508609,1.63507682580598,4.68913762005146,1.46343687628742,74.529495,57.0795244783169,FALSE
14,Gaia DR2 4048837671129332608,272.376450063421,-31.9363634557323,1.78948339465308,-3.02128565476553,-20.6458555152005,1.52291558742066,2.3939157,-5.21428720340628,FALSE
15,Gaia DR2 4048815264205657472,272.646591449161,-32.2537099939752,4.43290689019249,9.76489123105871,5.36845973966848,1.57902409470938,4.2201934,51.7018306733562,FALSE
16,Gaia DR2 4048824923663349632,272.297850064212,-32.1775105500092,0.924738024597675,2.13771192936179,-12.5832719695071,1.49235243787119,59.55692,-25.3565789112502,FALSE
17,Gaia DR2 4048812313634299904,272.307837533222,-32.2563981974297,0.932273256886237,1.55633795181107,-8.14684480987136,1.59091707925505,35.409245,-25.0602978383682,FALSE
