id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2673138652339210112,326.809683177733,-3.40967435123535,2.95681093148254,-8.05404454218691,19.8742474470033,1.62283248365115,3.6973662,-21.94240635564,FALSE
1,Gaia DR2 2673207749773052672,325.801813798104,-3.77596077082136,3.4116736729187,50.3149353772779,3.22485991599014,1.57765224806601,2.733188,-65.6490591122126,FALSE
2,Gaia DR2 2673200976609560320,325.567577772674,-3.7096275801392,1.997212794913,6.47944256557267,-22.8484951336742,1.55845541116709,2.3077471,5.71373296627134,FALSE
3,Gaia DR2 2673184483935147904,325.706327995422,-3.81648936146397,2.6158721363645,-3.29364979372794,-34.089874038259,1.62611333070841,1.4561138,-7.785423638838,FALSE
4,Gaia DR2 2673234756527458944,325.831029889481,-3.42917965722274,4.2846980586172,3.53647786554368,-33.0059281875764,1.58800713112491,0.9586809,-25.7502458463496,FALSE
5,Gaia DR2 2673180154608114816,325.786096062185,-3.8809651109135,2.3731336700482,22.5189758895215,-5.04559867041894,1.63821679471827,2.7208676,-40.3751837090643,FALSE
6,Gaia DR2 2673178574060150784,325.697348701432,-3.92378711611602,0.360717639658784,-1.50881069432734,-6.15867417660616,1.46228426790532,192.20644,-9.65621381410437,FALSE
7,Gaia DR2 2673202217855187584,325.476541677423,-3.66626976939635,0.513086276502224,-6.28001979841969,-14.7721670620352,1.54602501929821,63.6357,6.10338917104247,FALSE
8,Gaia DR2 2673072887800003328,327.510164738212,-3.62753738508011,0.755192443903392,-2.30729266510715,-11.2490214445543,1.54078722857006,69.726654,-61.4547952608826,FALSE
9,Gaia DR2 2673097622515948160,326.62188558771,-3.86129371437959,1.84437729921296,-12.233475352858,-13.9197042989954,1.61812123431444,1.6551687,-0.143771238698205,FALSE
10,Gaia DR2 2673177685001918720,325.747575668446,-3.94022980790131,3.78026804294381,10.021627756784,3.78963890455773,1.66065722809419,3.579072,17.5566684739164,FALSE
11,Gaia DR2 2673179776650992512,325.836001285223,-3.8679095375221,3.04826966937462,14.1419410230883,-9.10312133106437,1.60130352856808,1.6438181,-0.530787645690376,FALSE
12,Gaia DR2 2673237505306530688,325.830367673621,-3.35338782303902,2.58097214571114,-21.9411803839412,-34.4388615431157,1.54058457341224,4.74488,-3.04107227416756,FALSE
13,Gaia DR2 2673098618948359808,326.574099850368,-3.82419771866288,1.33353243185882,-12.5511964914963,-7.80300354670141,1.52303356020212,10.448749,25.5687678147077,FALSE
14,Gaia DR2 2673181292774510720,325.664542345767,-3.91239657966557,1.43003735413572,2.76187255669197,-4.92708618279423,1.63619697359781,5.2472334,-13.5340118586343,FALSE
15,Gaia DR2 2673288701316711808,325.644351309508,-3.2332618226627,1.3628343261901,-9.80371053816517,-18.3704351440951,1.55378007375053,4.4910474,-28.8610793146414,FALSE
16,Gaia DR2 2673215991815797504,326.153200898042,-3.55022356920264,1.00115130694314,6.95443082618165,-4.38544465267497,1.55186108299856,8.543365,-23.2769170307347,FALSE
17,Gaia DR2 2673301620578344064,325.579407961259,-3.16459757094579,0.740366642481075,1.60710554898651,0.128987359446642,1.52482240139967,50.162243,-143.108595161992,FALSE
18,Gaia DR2 2673255196276041600,325.319457073915,-3.48723022087293,3.92558681272442,8.77915590025934,-3.11362297067439,1.62577898258485,1.338199,-15.02484351693,FALSE
19,Gaia DR2 2673055845369642752,327.064103262365,-3.78181583161869,1.21006443167124,15.6630454510183,5.82930171102607,1.61249006782202,2.863316,-8.37750529985938,FALSE
20,Gaia DR2 2673264890017941632,325.173639851554,-3.55322878521768,1.92359604750582,28.6054969625724,16.3398494652562,1.51744166502388,62.33894,-14.8264630066754,FALSE
21,Gaia DR2 2673270868612462336,325.116274487193,-3.3978799860051,4.06596609551516,-1.99713484175953,-25.8356556119175,1.617790340324,0.98848075,-25.4765296205744,FALSE
22,Gaia DR2 2673067214148179968,327.21745562641,-3.7402632033217,7.31833745140651,20.1015051466407,-48.3481894160379,1.49449988875289,0.15541176,-19.1126208750411,FALSE
23,Gaia DR2 2673249320760786432,325.459366953044,-3.62676065466093,0.613962772304555,-0.864209612034279,-12.0036017353908,1.54882016079159,57.87916,-33.583024811412,FALSE
