id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2171253581869063680,321.198674125257,50.6178892915745,0.404683959409773,-0.337689508368012,-2.04265238935706,1.35756870603253,39.194687,-24.2960478630417,FALSE
1,Gaia DR2 2171255089395371136,321.330451625098,50.5412892660588,0.877299462805101,-7.49309780733628,-10.791714669073,1.33942411972554,15.844837,-5.70549432121526,FALSE
2,Gaia DR2 2171251176687216640,320.987874324736,50.510348183952,1.16851920674147,-7.73197526119286,0.838871506887429,1.49055961396659,16.2741,-47.8638400412332,FALSE
3,Gaia DR2 2171284058957612160,321.674898876336,50.8878065239558,2.27312746629434,16.3450024753764,9.20292146364827,1.62285845609353,2.353235,-19.7747704647575,FALSE
4,Gaia DR2 2171261175371459456,321.482101057975,50.7508609782696,2.8250682491274,14.281254684768,1.41485635775938,1.53894811242481,0.6818077,-27.4390124506534,FALSE
5,Gaia DR2 2171254784460052096,321.467200045098,50.590187197611,0.545022132350884,-1.61104543913804,-1.58199397567733,1.35983195133667,14.795344,-9.50343666387752,FALSE
6,Gaia DR2 2171282096146883072,321.610649967497,50.799506387379,0.493186968540342,-5.71701871792526,-7.28941396056549,1.25146708890063,644.6418,-16.3509196623789,FALSE
7,Gaia DR2 2171280210663708416,322.07749240862,51.0313965801988,1.77326553211718,-1.20480732831694,0.981240562688651,1.54214734377408,5.472339,-43.6797988818295,FALSE
8,Gaia DR2 2171253994185967872,321.370232462803,50.5001191545501,0.402950673014737,-2.04804953787668,-2.0944174179415,1.28684145655827,29.594606,-43.9763192357615,FALSE
9,Gaia DR2 2171273991554430976,322.184045774459,50.8258676375129,0.711822003756089,-0.624802228814033,-3.22701218467841,1.46111309287984,1789.698,-8.16967762522753,FALSE
10,Gaia DR2 2171240937485414400,321.482190113957,50.4162067459128,1.51303126351656,12.548923204847,-15.3562976168525,1.35976005446538,19.068563,-26.45653827412,FALSE
11,Gaia DR2 2171261415889624576,321.438707853938,50.7672073585283,0.742770199485862,8.17016937080281,2.24329610583011,1.38548004995844,9.175017,-27.1330506079176,FALSE
12,Gaia DR2 2171247706353696896,321.247244282703,50.4390516297852,2.35968053922549,17.8207884331519,-13.0560410144573,1.49472824690827,73.13202,1.57052237160116,FALSE
13,Gaia DR2 2171241757816806656,321.533821218202,50.4926426795611,1.40649540435899,10.003487245782,13.2038013266947,1.30594740118787,8.50615,41.5768595687001,FALSE
