id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1977499395179200128,323.52235843665,47.166233247947,0.264716237419706,-1.54938437490384,-1.88509205034165,1.41496072603467,65.41681,3.23179189618691,FALSE
1,Gaia DR2 1977541623292230016,324.965116715122,47.2016849939011,0.586187700327111,-5.74417653650965,-8.17134705983975,1.39941946679276,27.828485,-74.5132898991321,FALSE
2,Gaia DR2 1977540042744092672,324.930988956486,47.1165950136761,1.32982115675624,3.36497605678165,-5.02213824241124,1.36885547892346,136.5064,-22.9671095473266,FALSE
3,Gaia DR2 1977543818010135296,324.763183811908,47.2001344287102,0.393636809579055,-0.52406771515988,1.39445225939334,1.39822462430328,28.976715,-30.1164838886317,FALSE
4,Gaia DR2 1977538668354555776,324.849100500454,47.0886488207871,0.770017516590783,4.09092019050306,-0.810501694408718,1.38522716213707,12.905243,-32.6906385503229,FALSE
5,Gaia DR2 1977548117282982912,325.067803691983,47.2804570173353,2.44003446183143,11.5485816308982,2.98213124827584,1.59880449254762,1.0527833,-54.8301215635754,FALSE
6,Gaia DR2 1977541554572748544,324.916216491285,47.1949323301773,7.36736684663197,3.42255906508198,18.8978724266734,1.60061740300984,0.6201465,-17.6080428563134,FALSE
7,Gaia DR2 1977495954894998912,323.737798461984,47.1082781482838,0.387963462639996,-4.95071311184571,-4.15548709575404,1.47920766013307,26.82905,-8.73265865389251,FALSE
8,Gaia DR2 1977536434956930304,324.526680579094,47.2901088120437,0.607789082709711,-2.74803496899308,-4.12655881574467,1.4612430363363,70.590225,4.32892519656461,FALSE
9,Gaia DR2 1977547223929795200,325.130185651657,47.2737493420346,3.69448531902565,24.152630318622,22.8402997082604,1.61519920934319,1.2667292,-41.0611722133862,FALSE
10,Gaia DR2 1977523653148070656,324.237849301008,46.9646610513133,0.375848614979438,-2.39620581227273,-2.63717316095357,1.45753642012235,37.815765,-36.8711277364211,FALSE
11,Gaia DR2 1977500803928786304,323.713864311226,47.22443065762,0.857070667517716,-1.74008401359165,-5.07699059533887,1.45336264583947,148.61304,10.4051361289227,FALSE
12,Gaia DR2 1977545059266040448,324.868467031775,47.2463203331073,0.631009318821438,-7.04956550149762,-6.31389916325352,1.39984827858897,23.674181,-48.7850934337462,FALSE
13,Gaia DR2 1977542310486674688,324.686230048199,47.1060981904301,0.50819441133859,-1.81570032766662,-3.75941753205201,1.25681177441804,18.025446,-9.52231801868855,FALSE
14,Gaia DR2 1977535472898384128,324.452496034029,47.1805878090315,0.409880942096767,-5.81369889322026,-5.83681063957692,1.22533929724207,536.47815,0.213438179245278,FALSE
15,Gaia DR2 1977543478717777664,324.648787307232,47.1666028606097,1.8676606987293,-13.674019996001,-9.57812765288574,1.61436573563316,3.77824,-12.5209225600462,FALSE
16,Gaia DR2 1977541756425590912,324.907784193959,47.2008135029908,7.26630305324078,3.79220911684439,19.0891989129908,1.54453429415221,17.514053,-19.4352956544399,FALSE
17,Gaia DR2 1977494447376947584,323.707179554419,47.0851079779574,1.40036356383441,4.01621443705602,-7.80467731940457,1.50223558491097,79.91191,-37.5383367611666,FALSE
18,Gaia DR2 1977543336973557504,324.690031006306,47.1624251040287,1.76394711648842,-4.78072861378989,-15.9574606413091,1.64441978296299,3.825274,-18.8437017987982,FALSE
19,Gaia DR2 1977549182434878080,325.199133171548,47.3242912637009,0.248069655031111,-2.33984648061012,-3.03186494866437,1.34752375490181,81.763016,-60.1084808664439,FALSE
20,Gaia DR2 1977500357251887104,323.653403663198,47.2010802338441,0.603557580797166,-6.91272399512961,-6.57258769994117,1.49350923330566,43.852516,-4.44319541267078,FALSE
21,Gaia DR2 1977520732570138624,324.249810656394,46.862147616151,0.384118065685523,-6.06728228300717,-4.17202329082041,1.45316282310321,22.635162,-38.9337304747884,FALSE
22,Gaia DR2 1977532105644036096,324.588377475699,47.1954430524357,0.486082363903365,-0.981013196407348,2.49200921957179,1.40795763426841,37.404343,7.64294064247547,FALSE
23,Gaia DR2 1977520354613015296,324.141868010205,46.8178133437179,0.230569756656492,-1.53067145007832,-3.69653270120546,1.39376948818135,80.07733,-22.4113932603796,FALSE
24,Gaia DR2 1977545673435761664,324.76171180544,47.2642140754089,0.469975099036535,-4.904853891946,-5.13989901772688,1.32675379592989,50.73984,-6.21145591577694,FALSE
25,Gaia DR2 1977497539753580928,323.763636706026,47.1972972578306,0.273156458777226,-2.79812352534084,-4.03657558158803,1.46776980576259,76.15111,-54.1653739355157,FALSE
26,Gaia DR2 1977547842404859264,324.973525000863,47.2606522712737,0.628086611169293,-8.90754430580539,-9.05905709914291,1.39928289683028,19.22922,-29.2299542971041,FALSE
27,Gaia DR2 1977496749479603712,323.756159592648,47.1707327929002,0.4222396859227,-5.59106249381143,-8.15607439528122,1.44606347207068,27.913858,-34.2586041768681,FALSE
28,Gaia DR2 1977548014203544448,324.979048235317,47.2835069004385,0.395969284846003,0.147305059336016,-0.130319629157793,1.41178311769931,24.19969,-10.7826213225217,FALSE
29,Gaia DR2 1977528875828488704,324.412286252617,46.9944037583945,1.60720169886712,-11.1935189940159,-13.9039674059454,1.63221856397117,4.524916,-11.3764708212805,FALSE
30,Gaia DR2 1977536980421953536,324.413741448263,47.2821542352145,1.83220169696449,19.813633282947,14.8943518082645,1.59314303173599,1.9649101,-72.7740429432035,FALSE
31,Gaia DR2 1977544475150492416,324.854712367156,47.2242919549282,0.387277160287143,-1.00066056163526,-2.72970885276888,1.37138894253174,22.26852,-20.1081036057194,FALSE
32,Gaia DR2 1977545437211800704,324.7890871352,47.2394075879523,1.45349234450994,-3.25710510035259,-8.48360606626054,1.35057405134128,12.088976,2.75611472613521,FALSE
