id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1809004971983650816,305.848193970407,17.0213667188119,0.976096619895488,-4.7670289911036,-10.4671321269605,1.52620790675095,5.5094914,-35.9600123072181,FALSE
1,Gaia DR2 1808989853698772352,305.476688602775,16.962853872227,0.39217017447999,-5.33010488109476,-1.87658016912782,1.48175006545417,45.494263,5.32003161909132,FALSE
2,Gaia DR2 1808969379598085504,305.501658575267,16.6701286506429,0.192542822856998,-3.55156984115614,-6.28308607436152,1.42952386104475,144.60736,-78.8255324100868,FALSE
3,Gaia DR2 1808980988886274048,305.831464399616,16.9498536737983,0.503044524333861,9.96101019099903,2.32681352013471,1.52494638156245,37.90459,-14.1976862797869,FALSE
4,Gaia DR2 1808965531306803456,306.155516617068,17.0978640465351,2.04937370954454,5.89233693477053,4.25975508093421,1.63842004487967,15.907439,-10.1385711918287,FALSE
5,Gaia DR2 1808986147150521728,305.605687714296,17.03686779349,0.403668091976954,7.73234108158902,3.36704005209028,1.52395653218329,23.12743,-42.1890943433893,FALSE
6,Gaia DR2 1808990953210398080,305.424721105215,16.9926948483602,2.49121328134982,13.5344363687912,0.541934734935551,1.62083603858029,1.4650705,-36.9090542057356,FALSE
7,Gaia DR2 1808977793430606592,305.525505169748,16.9325878031297,0.699977327207738,-13.7206176844379,-8.43962157991575,1.49393480815708,8.872234,47.1776357151366,FALSE
8,Gaia DR2 1809014558350664832,306.025296940007,17.1976716066426,1.49214799573796,-1.74236374613813,1.99336408659993,1.65831954528537,6.2875113,-10.5800687988876,FALSE
9,Gaia DR2 1809023221308856192,305.647716409262,17.1669599834488,0.754021219556787,-10.6343040003093,-7.98508744941957,1.51837764262895,13.333987,21.7626206152113,FALSE
10,Gaia DR2 1809015073746739712,306.061972973494,17.2233274347855,3.07595863598176,1.90709090279112,-19.2611009618394,1.62079775580258,2.690322,-15.3770379052662,FALSE
11,Gaia DR2 1808985425595896960,305.762864547699,17.0386264528559,0.323573631993174,-5.50112636536384,-5.88481356937668,1.45085579052598,105.345505,-38.2386468030492,FALSE
12,Gaia DR2 1809015692222029952,306.130861306762,17.2371939707704,5.41806236509799,-0.603806109899036,-13.8236958585782,1.19220090135279,0.19156401,30.5935918805765,FALSE
13,Gaia DR2 1808981641721302144,305.752949214033,16.9653707238477,1.93558322371184,-1.42873681555404,-4.01706818752737,1.61319060832152,2.6717079,21.7815190683307,FALSE
14,Gaia DR2 1808969929353893248,305.535495218085,16.7054985189921,2.24366471856404,16.3756555414681,1.53782941941798,1.59317868479041,0.8646408,-40.0463492352192,FALSE
15,Gaia DR2 1808986937424586752,305.336521460668,16.817619264768,1.35477015691876,0.18738382884061,-4.0193455474145,1.64585474525519,4.050396,16.0210906723057,FALSE
16,Gaia DR2 1808984184341940352,305.599517001267,16.9770937439451,0.433821723579502,-3.61759981703536,-7.80406777757337,1.45515267878474,50.986866,12.2249355538076,FALSE
17,Gaia DR2 1808982260196590336,305.76029920511,16.9970332797872,1.36700417080652,-5.71973527486073,-16.5300510952193,1.5606577618963,3.8485477,-2.60000528809006,FALSE
18,Gaia DR2 1808981091965487360,305.838383052452,16.9754878251416,0.938819952526481,-6.99793316287432,-7.80110624998829,1.5348028851654,4.696104,29.5530088425317,FALSE
19,Gaia DR2 1808991399887001472,305.242584690572,16.9105882117594,0.474175586854475,1.55425107009392,-0.689958254735006,1.4629749029398,80.71593,12.4336922838924,FALSE
20,Gaia DR2 1809015623502553472,306.143970764372,17.2244284766653,1.48268444236634,1.98344283082688,5.73763202142262,1.5840518403772,5.5524707,1.43503903210322,FALSE
21,Gaia DR2 1809007793786276736,305.905190351076,17.0870988595607,0.290530721854355,-0.176994031219617,-3.88546506480393,1.51679033027347,62.15315,-52.7668724904674,FALSE
22,Gaia DR2 1808970066792843264,305.552160148015,16.7242673395432,1.21263348577124,-2.09157798523901,-8.06871522728769,1.45682763002925,52.875694,12.9838887666815,FALSE
23,Gaia DR2 1808966493379510784,306.067559885567,17.1425522992716,1.4784144569218,3.56955130981826,-4.69421463807882,1.51422303577313,20.583763,-48.9669276029629,FALSE
24,Gaia DR2 1809004804489035904,305.856386150478,16.9956867358141,0.285294837659973,-2.92744619046529,-2.81571260274122,1.4889025040196,65.359085,-2.9517479347301,FALSE
25,Gaia DR2 1808990781411707264,305.438741159633,16.9741556206325,1.91259312871132,6.75252228298157,-10.341363425063,1.609238196176,1.3512058,-48.0860282303417,FALSE
