id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3482360793563989120,172.405343931472,-29.3127068010111,7.69369006219617,-88.8992089478581,-45.9413684723588,1.42338801369359,0.09848697,-12.6109039663181,FALSE
1,Gaia DR2 3482590110456434816,171.059708996744,-30.1804187008903,1.05190701101879,-17.7070252699077,3.29635207917419,1.53032289671693,38.362617,22.4764431728189,FALSE
2,Gaia DR2 3482514896990518016,170.173472056468,-30.5902934812618,1.28042231245297,-21.0800545686427,3.03057010928898,1.62178498867836,4.7379713,24.271979813301,FALSE
3,Gaia DR2 3482465144089456640,170.423779921587,-30.6658199826916,2.81206661261832,-40.4682168628182,30.5513509894387,1.5453526538278,0.6166081,-2.9511134604791,FALSE
4,Gaia DR2 3482587808355720192,171.283564784302,-30.1735655431666,1.8925855631431,-0.406027776211164,-5.7230179303931,1.63913549486706,3.1797128,-6.97757978328041,FALSE
5,Gaia DR2 3482471053964466816,170.542425564136,-30.5723387854238,1.83735017465762,-19.3933216092305,-2.29429749908202,1.61671851447945,1.9237587,-7.51425451454245,FALSE
6,Gaia DR2 3482390755255975552,173.13607304875,-28.8226563100696,0.801861645973402,-14.4044674398603,2.24576746135192,1.53103797690817,8.851902,21.3975505747954,FALSE
7,Gaia DR2 3482477479235549184,170.523747703502,-30.4370986645988,1.06246621797542,0.609458017618717,-3.02799183613241,1.5804453910464,3.8372066,-9.48947639118413,FALSE
8,Gaia DR2 3482403021682570368,173.01027231649,-28.8063408007743,0.619443798733252,-8.56398749457123,2.29034945127057,1.50884751354835,21.312994,-12.9271261257847,FALSE
9,Gaia DR2 3482466003082813312,170.24874868181,-30.7191437416889,2.66764497952549,-4.31970658586453,-10.2894877195263,1.56716691680095,0.586315,-3.5203971484975,FALSE
10,Gaia DR2 3482532076859619840,169.98564381091,-30.4462374635858,5.21385354797461,-42.6058124522247,15.3988992724937,1.52971474581277,26.008347,26.4376453738357,FALSE
11,Gaia DR2 3482403399639693568,173.007008555038,-28.7846790666004,2.66505455623596,-16.4873079170159,-34.6606969283479,1.60967829642441,1.167963,22.4899354230536,FALSE
12,Gaia DR2 3482462738907760384,170.300373072509,-30.7560314573161,2.70581186937638,-6.67143461624427,-4.94152449061404,1.61412811890123,7.813853,-0.2710161636174,FALSE
13,Gaia DR2 3482358010423082496,172.566649808545,-29.3515050352192,0.929052287402284,-6.31317627601691,-4.4016464260415,1.53209868073151,26.505247,6.01271992548219,FALSE
14,Gaia DR2 3482529087562396032,170.223470579949,-30.3125403857471,3.19711003640903,-14.7441479387534,20.8305139897683,1.55921417284125,0.5066182,-6.50179686874872,FALSE
15,Gaia DR2 3482510254128770944,169.787174330255,-30.5309702906232,2.05523124892773,-7.40633977779283,-0.930912106822172,1.61562807937987,2.2807002,6.70531638145716,FALSE
16,Gaia DR2 3482467789789306752,170.330980246756,-30.6836211385349,0.404543886443389,0.958720849742899,-8.2144935943983,1.45543313920434,375.07715,-23.5173246903851,FALSE
