id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3932335686711603328,189.669392555809,14.2288110717001,0.608085063327142,-6.96912619405152,-8.03226237345942,1.53822833579519,14.072137,17.6431305107057,FALSE
1,Gaia DR2 3932269578575044352,190.26015736596,13.9847381989938,2.52952736016112,25.7432994969387,-22.1962475390876,1.60245096373988,1.7153136,-34.3867394804979,FALSE
2,Gaia DR2 3932366610476077056,190.509760736142,14.1593714775389,1.38904621740765,-24.4018125842591,-0.127460029363044,1.32452821625108,576.57886,14.227942639938,FALSE
3,Gaia DR2 3932342146342418176,189.724178624182,14.2943418235319,4.16251983020512,7.8186554629744,-40.569620481588,1.63395908664318,1.583519,33.1921763414606,FALSE
4,Gaia DR2 3932401073293220608,190.709346279706,14.4587652991883,3.88736578912407,-93.771491233006,21.9166530429583,1.60697141913511,2.2594984,-35.9854650823193,FALSE
5,Gaia DR2 3932165090610567296,188.096629800842,14.0205662474889,4.59367785982685,-7.15537577009575,18.9861027590603,1.50116959823403,0.18262447,3.36212701966515,FALSE
6,Gaia DR2 393059227790558848,2.03980060521574,47.7382095569253,0.757339642720377,-2.44120098329298,-2.10997760944687,1.49841130783183,12.69478,14.3792990879371,FALSE
7,Gaia DR2 393124232119559680,3.13490750293864,48.0249983723014,3.29149061378873,16.1938862305067,-19.533941970145,1.59686704677162,1.0690604,23.6393893027469,FALSE
8,Gaia DR2 393082901651850624,3.08734582626592,47.5465054171071,0.402521018081813,-3.30018957890715,-5.3231444120491,1.51849850930943,22.882227,-66.7413090288712,FALSE
9,Gaia DR2 393119838370457856,2.92650476208541,47.9225231772903,1.52370427545599,7.25474748789887,-2.02206494057546,1.62557253544223,3.6443503,-19.7860234939537,FALSE
10,Gaia DR2 3929838317848230400,193.865227620838,13.6219176522209,0.689495021240433,-4.65244662795846,-2.2529234845045,1.51722500559901,9.897987,-27.9176579570443,FALSE
11,Gaia DR2 3929502417045993344,194.002439818487,12.8147453311211,0.745901711563565,-0.549949275420459,0.338341378844677,1.54707930734654,39.76802,15.3140696901241,FALSE
12,Gaia DR2 3929648549013354240,195.080981186621,13.5294130304209,4.84811597358811,-18.7265709176632,-22.3078223612849,1.49880831897839,0.19736286,20.9844554348231,FALSE
13,Gaia DR2 3929706788770055680,193.362198872556,13.1783286337196,0.717440046027088,-16.5871822607166,-9.93432790782147,1.54541059568934,11.179165,-64.8684284886232,FALSE
14,Gaia DR2 3929387174483218688,191.17826725506,14.3260218093015,3.52871958858529,-69.2317464234176,-1.74173462638597,1.61241114450323,1.3016849,-8.90019702955129,FALSE
15,Gaia DR2 3929324674119135744,190.97996926383,13.7759197537489,0.882600780815141,-9.01303585203726,-7.97662052174605,1.51725859105416,55.697704,-4.85547034069085,FALSE
16,Gaia DR2 3929334226126404224,191.061493052749,13.8644395696457,5.26907445718364,10.0894961581785,8.16924407821667,1.55006758091303,0.33572614,-9.0984068387743,FALSE
17,Gaia DR2 3928352942062897920,189.330314251033,11.3061208490045,3.02820817243523,-17.6775144810375,14.6696237618601,1.60812150847845,0.93863493,-6.56755208899244,FALSE
18,Gaia DR2 3928426098241291008,190.528795976825,11.7347027920534,2.68188660736129,-22.3718448635077,-15.7535886348895,1.61451928596941,4.882073,5.49528180853217,FALSE
19,Gaia DR2 3928363872754911104,189.605410130077,11.5229357553819,1.63485513224977,11.4988103478905,-18.100764826692,1.58836109404364,2.0782368,2.11720998948068,FALSE
20,Gaia DR2 3928405241879912832,189.819654565752,11.9721704807722,5.31156768895851,-6.68852410081649,12.0238785006765,1.59513274265324,0.69951695,-3.1177071283322,FALSE
21,Gaia DR2 3928511958931740288,190.561722375349,12.0973282690022,3.65957870480115,22.5093862492175,-17.8691082208979,1.5820914895963,0.7625219,10.6075917580765,FALSE
