id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1987678325920539520,336.702535154975,48.8484528335305,0.886619780622291,-2.13103378068395,-7.63541771447417,1.52348295354802,10.425725,-37.6555060674061,FALSE
1,Gaia DR2 1987676715313895296,336.424077040935,48.7458634960965,1.02754293870805,0.865634702500136,-1.75480455432363,1.61498399459751,5.862121,-19.8836685639634,FALSE
2,Gaia DR2 1987629848632207232,335.472916521873,48.7306061701326,1.15464832985308,-5.75574413188226,-6.51362450410066,1.64884528722185,5.0404673,-15.3775839174876,FALSE
3,Gaia DR2 1987633662563024896,335.3768946029,48.7862397501151,1.61574425196465,-3.02570953843533,-9.75945728938754,1.60463761118799,4.2824864,-45.8630592360154,FALSE
4,Gaia DR2 1987656404405736064,336.038517767629,48.5680633365378,0.28710527195129,-0.620272814776993,-0.248518689199378,1.39069426083346,211.15587,-11.789543535641,FALSE
5,Gaia DR2 1987677986624351104,336.68007137898,48.8214223287441,0.57183760268795,2.21633556371866,-1.60245233778022,1.5109657862634,68.743324,-19.3760965152489,FALSE
6,Gaia DR2 1987688943079698560,336.465095302401,48.802750872464,0.402450971076068,-6.30362043825411,-0.535946352085916,1.48990048006314,55.794697,-48.4807381399264,FALSE
7,Gaia DR2 1987632150734538624,335.330768062821,48.7565709067162,0.315374497772725,-2.84030715855023,-2.3168761270779,1.47457548597728,46.5166,-30.6209769369274,FALSE
8,Gaia DR2 1987683106225505664,336.914800429413,48.9088150652934,0.387624777793986,-6.82461064201748,-3.40774322129176,1.49129685122984,39.42848,-62.9133604352275,FALSE
9,Gaia DR2 1987641462221610112,335.831944236171,48.346657927578,0.711317901712313,2.0851872131476,-0.758305070459848,1.50354806847664,34.783756,-17.796503481107,FALSE
10,Gaia DR2 1987677711746441344,336.5859738868,48.7887683835927,0.702781823806197,-0.3724695972945,-4.39435794361209,1.4947409340252,23.655281,-6.37862885498731,FALSE
11,Gaia DR2 1987664929923360896,336.360212772652,48.7363954342389,0.388691486355503,-4.22656971383907,-0.742541316917417,1.50687805126698,47.02776,-31.6251756880831,FALSE
12,Gaia DR2 1987644966915212032,336.262082733657,48.4161091408926,1.67868554025169,5.44852229404488,4.53897035503188,1.62266986956384,5.9882216,-14.5968759216726,FALSE
13,Gaia DR2 1987653763007939328,335.85971683932,48.4068031469532,1.51164515176919,10.3460339411673,3.21093325379287,1.50627006919249,56.32156,-17.2704874124876,FALSE
14,Gaia DR2 1987638812219696000,336.163098028824,48.377635898251,0.599094834916941,-2.75722894993747,-5.74400782581546,1.4941712115677,25.796053,17.6176394616591,FALSE
15,Gaia DR2 1987645512368676480,336.151919323693,48.4114329854785,1.5091202090425,-8.49874840095358,-3.84589685488357,1.6809327642085,6.914179,4.62719721571625,FALSE
16,Gaia DR2 1987642832309083264,336.113521141039,48.4266101192348,1.63877837144006,10.0155983764117,-5.54687689145893,1.59006249220561,2.261801,-47.9561148340857,FALSE
17,Gaia DR2 1987662554798901888,336.145875897076,48.605911521421,1.02418188865792,-4.46450244034371,-8.45136257235895,1.58094584330718,7.187416,-40.0987532439596,FALSE
18,Gaia DR2 1987666269953148800,336.301016323174,48.8022691672581,0.365225689508319,-1.99682672276018,-0.799867330388288,1.48814633963212,48.0872,-28.6641429641507,FALSE
19,Gaia DR2 1987638472924540416,336.18035365628,48.3331526423268,0.282558085739904,-2.43644208108897,-6.36834822757705,1.5046345315316,57.71389,-48.0020086165154,FALSE
20,Gaia DR2 1987682968786690176,336.969344088845,48.911084145416,0.533484021189106,-2.32275150092666,-6.41177824064709,1.48831870687059,24.599121,-15.907265951941,FALSE
21,Gaia DR2 1987637575269115904,335.935774197023,48.2977393821433,0.657301775844752,1.03625855453035,0.881962288702524,1.50874676866532,54.57024,7.76294029585645,FALSE
22,Gaia DR2 1987658603428991104,335.843847505995,48.573468139814,1.20510780309352,3.18376381336755,-5.29083004184872,1.62023475087269,7.852582,-26.5939773820486,FALSE
23,Gaia DR2 1987631910216379392,335.318646728757,48.7160966490255,0.685349158284152,-7.11280192811236,-9.36847935094881,1.46615250878475,138.23236,-46.2977749741297,FALSE
24,Gaia DR2 1987672626505063424,336.597088901937,48.699660389162,0.791791589660396,3.64799890739252,1.73885146822383,1.48982878595526,41.527203,-30.5139978373057,FALSE
25,Gaia DR2 1987651632704556288,336.408746905949,48.6212628963754,0.21223421816976,-4.57153255717574,-3.04795477484036,1.47728450664146,79.99347,-38.3036346044468,FALSE
26,Gaia DR2 1987661253430964224,335.892222225505,48.6416219737288,0.681744170609922,-2.55981695847139,-0.692656645340271,1.56764370568333,10.066131,9.42728629314156,FALSE
27,Gaia DR2 1987678055343832576,336.711682624981,48.8215335841688,1.65814024583231,4.77036974786131,-4.81141374831094,1.51011713516161,8.762637,-13.7063578911201,FALSE
28,Gaia DR2 1987631875856646016,335.346709901015,48.7194835144049,1.1445785305591,-9.01034746197475,-11.7187640706571,1.6107875759218,5.050588,-16.521896318844,FALSE
29,Gaia DR2 1987670599280173312,336.253990040494,48.8805937399077,2.2492153437396,16.0897680371962,13.0794323559249,1.57844595221399,1.5355939,-27.9897451110418,FALSE
