id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2074286620643366912,299.939662282417,40.323713090687,0.657705121953032,-3.92877187902986,-7.35345855137581,1.50207681586154,31.084883,13.3524086168726,FALSE
1,Gaia DR2 2074300669458248320,300.098246335724,40.4588518094126,0.20554619247862,-5.57498646014596,-5.21898368647279,1.44342268797489,89.74935,30.731203717479,FALSE
2,Gaia DR2 2074300016616306304,300.191398368901,40.4375662058476,0.826484233603177,-3.32029412628409,-10.6865176339594,1.48982324057372,17.266747,5.51651008324362,FALSE
3,Gaia DR2 2074294385944424320,299.853088023097,40.5610853173466,0.428406646918428,-3.05281836056646,-5.08527742538805,1.43879551875272,30.447811,-4.61331278599873,FALSE
4,Gaia DR2 2074311149178556416,300.374455889969,40.6817381611379,0.182101688923648,-3.50834776064195,-5.53749553664506,1.34129095312064,665.3059,-54.4058279538716,FALSE
5,Gaia DR2 2074309602990330880,300.327633945998,40.6619479469155,0.580539640569199,-3.77362982372959,1.91823378089038,1.47906544296081,46.669464,-11.6035310502254,FALSE
6,Gaia DR2 2074310118386407040,300.40158140773,40.6454623555697,1.18066867096798,-0.590171174655469,-0.218722666283534,1.63943385894739,5.7397285,-22.837300870784,FALSE
7,Gaia DR2 2074306854211263232,300.452003600181,40.6177273831804,0.283048484918662,-3.17352126680594,-7.74003561503019,1.43075369716487,211.04445,-13.4785105762168,FALSE
8,Gaia DR2 2074290331494895360,299.787900066677,40.3507255198501,0.375161113528271,-3.58145810938117,-5.76334742731833,1.47477545597275,42.68153,26.3876565760504,FALSE
9,Gaia DR2 2074292702317220096,299.904591285387,40.4820510798523,1.74213827243399,-0.873746346519193,-11.6810359086599,1.60074029334701,1.6132363,12.208465838716,FALSE
10,Gaia DR2 2074291053049632512,299.854153322662,40.4399164741063,0.435822821861928,-2.78167412685163,-2.01333443883902,1.32991987830804,157.27281,-59.5422077188978,FALSE
11,Gaia DR2 2074315620263427968,300.091781197495,40.584299468139,0.651870371000193,-11.1759490528207,-13.6652564636729,1.46547428177443,52.853043,-24.9428790345236,FALSE
12,Gaia DR2 2074303796194555776,300.379377725934,40.4682437841555,0.442919469421697,-6.95420907395667,-10.7706459010704,1.45727473822854,38.286213,-41.1148060526538,FALSE
13,Gaia DR2 2074297783240342528,300.347659027042,40.4414018380413,0.21765163897134,-3.79505090911806,-5.38164731791681,1.33368884902018,414.52264,-18.0968814533456,FALSE
14,Gaia DR2 2074299780424033024,300.223039919301,40.4153761310863,0.240018144061605,-3.14075216835383,-3.33447361139903,1.36465955089658,382.94095,-34.0974805108849,FALSE
15,Gaia DR2 2074297611441651328,300.374187502014,40.4158371211818,0.600735177113863,-4.82617313659866,-4.07772413638715,1.48410743981146,29.21624,-3.58456658567276,FALSE
16,Gaia DR2 2074314653871875328,300.156185666402,40.5677838043608,1.16832107401356,-11.1789546997341,-8.44452840279086,1.51385508019681,27.261854,-17.5269933278453,FALSE
17,Gaia DR2 2074298917111707008,300.32427627657,40.4784731597547,3.84561797898556,-3.96876095693869,-16.5187842672373,1.60686229919686,2.4843986,-35.0306045625611,FALSE
18,Gaia DR2 2074301837689467392,300.288824412857,40.4920615743356,0.465124491512557,-0.391416007293659,-6.24999593816977,1.40900468362552,121.09609,-14.0255281370539,FALSE
19,Gaia DR2 2074309018874781952,300.268349143227,40.5844829345301,0.751388492437639,-1.36852036069875,-5.88155564192055,1.48974666231913,11.294018,-84.4798716977992,FALSE
20,Gaia DR2 2074287170399024512,299.851398662906,40.3187232961318,0.388042482468643,-0.395600121068388,-7.34787247283344,1.47658422006503,58.97149,-32.3013959332787,FALSE
21,Gaia DR2 2074293183353700096,299.962601018863,40.518753271504,0.218534349378757,-3.52573892862914,-5.96001113732364,1.47022863563183,49.602528,-16.7641449919325,FALSE
22,Gaia DR2 2074285727289857792,299.703175154036,40.383484548271,0.936028639580397,-2.38512819117234,-3.92801728192205,1.58491855252289,2.5020776,-44.5220481835491,FALSE
23,Gaia DR2 2074281157444701952,299.811565158416,40.2840292501935,1.7976626684363,-0.386189481789912,0.253496235582342,1.52994426923308,5.690347,-43.8109765134353,FALSE
24,Gaia DR2 2074314245873772544,300.02400707159,40.5624429801176,0.246093571902958,-5.70721771068096,-8.5887178283041,1.37890777693844,183.75671,-37.5259693721864,FALSE
25,Gaia DR2 2074281466681892096,299.61839195585,40.1498256793395,0.247702583591673,3.95686231785405,-0.597454682135083,1.36208987650262,361.99857,-6.17398489628561,FALSE
26,Gaia DR2 2074296997285319936,300.340942550929,40.3546100775546,1.82284118367603,-3.97743157304748,-8.43993775351936,1.45461189185657,134.01494,-27.1393788394149,FALSE
27,Gaia DR2 2074293183353712640,299.965407067414,40.5258402607532,1.17973257477184,-6.84202706996228,0.37058436898539,1.58994656735114,5.5917935,-17.1586836674592,FALSE
28,Gaia DR2 2074284387260130944,299.783041197716,40.3357329268721,0.993504653714749,2.07426327736214,-0.613395730836328,1.67294804419537,13.367511,-17.9376972418841,FALSE
29,Gaia DR2 2074299913537091840,300.170688638385,40.422203622878,0.570723575701797,-1.79919872755104,-0.130880548690393,1.47021250230522,44.43597,-38.5465424421061,FALSE
30,Gaia DR2 2074293526951084928,299.924312873972,40.5671640336874,0.31327324038507,-6.27873651926409,-6.26449505393791,1.43509504241834,65.06427,-17.4668189265808,FALSE
31,Gaia DR2 2074289055859766528,300.033670292581,40.4466829612447,0.441215416138287,-7.67266383945566,-8.78191598552206,1.46467946163371,36.97195,-19.2781948522704,FALSE
32,Gaia DR2 2074291254888594560,299.845043062882,40.4543938142675,0.216706737642649,-5.60967011669389,-5.51106833571321,1.45217015209437,67.12484,4.30293113668787,FALSE
33,Gaia DR2 2074297100364570112,300.340684641123,40.3896490123319,0.166018659533139,-2.03919119154818,-4.72297264259538,1.42543405434834,232.2955,-25.8844355669685,FALSE
34,Gaia DR2 2074303869233194240,300.404242060014,40.4907451569135,1.08902418468406,2.33417737203118,-3.94328729253527,1.49553327245945,40.41132,-5.30970439715021,FALSE
35,Gaia DR2 2074309401151072896,300.282409250688,40.6435029672113,0.449312529927145,-6.14410054886131,-11.6259335656375,1.26008065621723,258.87863,-21.4630461808713,FALSE
36,Gaia DR2 2074291461041427840,299.747076102851,40.4060837916631,0.884075125149723,-8.53287726511921,-17.3150645261933,1.64066965374973,16.903948,-26.1488025937344,FALSE
37,Gaia DR2 2074283493906594304,299.602349429794,40.2890875107005,0.268152402095472,-2.67146200864407,-2.63346019584129,1.42119619548361,70.52687,-10.7231598151458,FALSE
38,Gaia DR2 2074314486392101376,300.151396342847,40.5481092646619,0.305516961596263,-2.13943220443699,-5.27156895056327,1.37344632140528,113.03476,-33.0794146995368,FALSE
39,Gaia DR2 2074303422556518400,300.237627341224,40.6049945622562,0.426908491430152,-4.19341570168329,-8.70015867847042,1.44850276541086,20.62404,-31.017191962679,FALSE
40,Gaia DR2 2074310053986209408,300.40602763647,40.6271447358745,7.53871026770082,23.4555487401637,10.2355849800566,1.58279564537891,0.6251608,5.98973906631399,FALSE
41,Gaia DR2 2074290640732559232,299.773020623288,40.3846081498492,0.447926635398413,-2.61325595911124,-6.96368353159618,1.43806652042017,50.701576,-0.485815253720703,FALSE
42,Gaia DR2 2074282493149720064,299.658256204237,40.2555656433869,0.679157415279829,3.91574105299313,-2.30072893552218,1.37919632129868,31.901241,-69.7206868900532,FALSE
43,Gaia DR2 2074303697434526080,300.43326544,40.4869880001907,0.566916683188639,1.85631564415116,-1.58169938583684,1.45911853324733,21.537786,-67.5692381636722,FALSE
44,Gaia DR2 2074312145610964096,300.416390812837,40.7928385767249,0.456598582218444,-4.36570080605537,-9.01714940359416,1.42377443694579,65.934265,-23.7219661915779,FALSE
45,Gaia DR2 2074283528266345856,299.619431698303,40.2774862364862,0.424717918882909,-0.204618761993438,-2.73092977693597,1.33169713402912,1033.6045,6.9884635428258,FALSE
46,Gaia DR2 2074300467618632320,300.097390514252,40.4245637946637,0.409053668338125,-1.04626461519241,-3.27664093649235,1.47098632526417,32.57187,-30.6896946666152,FALSE
47,Gaia DR2 2074292393079403648,299.790229141026,40.5007408960878,0.395212903344602,-0.677193431638881,1.61176824185255,1.44614126111748,45.63657,-2.14145502309527,FALSE
48,Gaia DR2 2074295073139741312,300.232728243979,40.2826854204042,1.64619306379551,-0.496442091523603,-8.81205677781234,1.63063652848811,4.4015865,-23.2930322805508,FALSE
49,Gaia DR2 2074280229731735040,299.832354413656,40.2360343804552,0.24995968812003,-2.62303938272098,-7.02059498345172,1.4249702868146,437.55478,10.708049913739,FALSE
50,Gaia DR2 2074312321728326912,300.048058262863,40.4479024666595,0.369245641756028,-3.27188666533245,-3.47828637940961,1.31391655672734,656.0909,-11.1443912773966,FALSE
51,Gaia DR2 2074310844260317824,300.473296533439,40.7272251193066,1.10834638781993,0.482532084987749,-8.30734272652558,1.63272821530651,5.202375,3.05914810958516,FALSE
52,Gaia DR2 2074286620643350528,299.931428207275,40.3220943245515,0.412074987312221,-1.97754893663845,-2.56786503941197,1.49552419572574,35.866344,-22.7825277766513,FALSE
53,Gaia DR2 2074282909790893312,299.545486399233,40.2211668253563,0.211788000082114,-2.60064314495801,-3.40530308127939,1.39484272681088,84.9329,-75.1116073413484,FALSE
54,Gaia DR2 2074280745127650048,299.732345563441,40.2319590711573,0.291130119949349,-4.33869938744316,-6.56052397639568,1.43870670815464,106.4209,-4.18582780560024,FALSE
55,Gaia DR2 2074299329421541376,300.124446407497,40.3540838057507,0.235496546997417,-3.54134085576441,-6.5654938674136,1.34649323392072,290.6124,-70.0530312588369,FALSE
56,Gaia DR2 2074305587220199040,300.406583295162,40.5967216535385,0.451971693613524,-0.884361317260098,-2.58961431941168,1.44703285777627,38.091454,-10.0523787458015,FALSE
57,Gaia DR2 2074281329243359232,299.787536813485,40.2889710231535,0.901568564139791,-3.27305583538875,1.19877466803431,1.48867590243215,42.00705,-13.6594776076697,FALSE
58,Gaia DR2 2074312596606234240,300.028962290374,40.4721222325338,0.458355143391101,-1.13587088499518,-3.30498585640505,1.48228673573905,42.73643,-9.978394074751,FALSE
59,Gaia DR2 2074311531454987392,300.347966673749,40.737394373641,0.876132513224247,-2.18648528241839,-10.4969998797673,1.50338178074595,51.76528,0.972532687007817,FALSE
60,Gaia DR2 2074311943771944064,300.427407601655,40.7821416864086,0.481180253773617,-7.19236940922466,-11.8701653857427,1.44278429899034,38.460663,-13.9922192252223,FALSE
61,Gaia DR2 2074305518500718464,300.41378128884,40.5837282075116,0.26487543065082,-2.93940167775229,-3.36600724764569,1.44272483414083,70.60492,-18.0519957211453,FALSE
62,Gaia DR2 2074304350269579776,300.426409546187,40.5251049498323,0.51412663545077,-1.64256594767846,-2.33485550951545,1.42346061389618,116.58088,14.5577775157551,FALSE
63,Gaia DR2 2074305312342290048,300.425195157359,40.5714845934645,0.312706884530153,-0.436221040302455,-1.83635031220111,1.4104570270819,108.097786,-47.566960739586,FALSE
64,Gaia DR2 2074308920114828928,300.371356451211,40.6509191163801,0.17261333266253,-2.31300136826289,-4.01939611840957,1.35948975427643,370.54684,5.52722725582354,FALSE
65,Gaia DR2 2074292290000155264,299.777577397153,40.4908423252431,0.439202439734906,-3.78162248307987,-3.03668343468506,1.39793402517538,91.99281,-76.3851807765097,FALSE
66,Gaia DR2 2074302559243972096,300.209900112804,40.5210586011818,0.641028192204454,1.36532932423159,-0.626950392050463,1.48974503636877,12.346092,-15.2207036050793,FALSE
