id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3846886728241935488,148.40027771091,2.5324968267062,0.454912373744108,-2.12807631370508,-7.34573474901755,1.54567475977949,23.424147,26.9298787019132,FALSE
1,Gaia DR2 3847027976831405440,147.035520619648,2.553384056146,1.00239947506938,-2.90670624197109,-4.42946628799848,1.52098292364612,27.570808,-8.8298463927464,FALSE
2,Gaia DR2 3846909783626379008,148.347946864939,2.70000854444381,5.62426210145304,-10.3641304457206,-25.5500579955619,1.58370862960566,1.0984001,6.47387802607978,FALSE
3,Gaia DR2 3846999771780865280,146.789539007923,2.36637561496886,1.16579070007652,4.94034038232595,-4.28500081317677,1.60871858249096,5.838754,-5.41675864075567,FALSE
4,Gaia DR2 3846984580481417984,147.210549554614,2.48742243676194,2.75620171356082,-8.30889695462767,-19.7779851721594,1.62776032683878,3.654953,23.1779535772908,FALSE
5,Gaia DR2 3846873701606439040,147.769531580635,2.45761134077072,4.5371997323382,-29.6448468783604,-8.04045580076816,1.57555375354363,0.49579754,22.4856869258763,FALSE
6,Gaia DR2 3846891195007923200,148.345634554454,2.61177235986957,5.80835089439096,-71.1124062950931,24.674019634208,1.56651333802697,2.6942558,-5.94258802103988,FALSE
7,Gaia DR2 3847016814211487360,146.562977707762,2.48437113076061,6.08632253943986,-67.9124224404387,-37.0467992333384,1.45969410524264,0.13811363,31.7449790115912,FALSE
8,Gaia DR2 3846870025114434432,147.931826629533,2.4436165410037,2.38711995876131,-45.6712962546921,-3.02656039185673,1.59802389953324,1.4106457,52.4523095498954,FALSE
9,Gaia DR2 3846948537116281984,146.967098401085,2.23300587920455,2.64509201054334,-17.0218901224524,-7.52396181631239,1.50869192906676,0.7959413,12.8964974192405,FALSE
10,Gaia DR2 3847083094146839168,147.403379746298,2.73281251572713,2.99069125792905,-13.4267587922371,-29.2365791134849,1.57338148292315,0.5576668,72.6429190920009,FALSE
11,Gaia DR2 3846886522083502208,148.496800469204,2.55989139194051,1.44222806231068,-2.35291560697861,7.13749054016323,1.61021928904504,4.6440625,-28.9221260548544,FALSE
12,Gaia DR2 3846999050226805760,146.716558914272,2.3023720527698,2.75875941342591,-19.8809094888922,-25.0487776361987,1.48149675683606,70.89996,28.571713224554,FALSE
13,Gaia DR2 3846880509129328384,147.870799337573,2.55210159366747,0.95005170779113,-0.706534469103828,-10.7154797531078,1.56380404060969,19.641876,73.1158540448012,FALSE
14,Gaia DR2 3846844362684600576,148.651103696015,2.51735587931854,0.512160180994128,-3.32196948153812,-4.6107755183465,1.50544627550665,54.390656,10.0574522291634,FALSE
15,Gaia DR2 3846998397391770368,146.84574860325,2.31522462456589,21.3657004271855,71.7276076182815,8.3795070811541,1.60065899143416,1.5125476,7.75197411339271,FALSE
16,Gaia DR2 3847028324723870720,147.031444526097,2.5828433362113,1.94989128250617,2.30909829910357,-10.6982487031394,1.60331116265527,1.4076505,56.0107399626946,FALSE
17,Gaia DR2 3846855254721630720,148.010332311111,2.30554791109276,1.5308927877857,-13.7983991704444,3.70190584897934,1.56917379976222,31.5393,7.10403218086701,FALSE
