id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2459402662870409984,28.2261959273499,-12.9105775454923,0.785658612295417,21.6028620651809,-12.0992085947091,1.54556523299225,68.64473,-63.6826519670108,FALSE
1,Gaia DR2 2459722552034558336,30.4805568056382,-12.1099027216456,2.97512201512168,-30.7693712654819,-51.0979604472608,1.59018345094979,0.57258713,-6.52666233597627,FALSE
2,Gaia DR2 2459260993373960192,27.5317164189173,-13.5488984837452,0.83402104723925,-2.21442955953347,-4.07890606075709,1.55530990616914,21.812407,-43.8794066412486,FALSE
3,Gaia DR2 2459297693869843456,27.9659583158553,-13.2024757567851,5.43704525498203,89.0912517886969,44.2511825133066,1.58289642545707,0.5210923,80.0425344253297,FALSE
4,Gaia DR2 2459266731450269056,27.3260072285575,-13.6100081174899,0.517393387036105,1.94697028287779,-0.618359645515549,1.52843969040703,47.986385,-7.60502996515874,FALSE
5,Gaia DR2 2459296250760833280,27.9169541877872,-13.2338261962224,2.62102147028158,-8.75994478419329,-0.863182467599527,1.41170017239454,469.4108,10.6320679033842,FALSE
6,Gaia DR2 2459420388199771264,28.0004509983303,-12.7466428675375,3.29044543824467,-12.0908460355344,-9.85897211700207,1.60337276031324,0.9921596,26.6572394967242,FALSE
7,Gaia DR2 2459710423046914688,30.4948109503445,-12.1420653226729,2.43192254431826,0.17465194685433,-20.8856580544073,1.5897293104313,0.8380817,10.9298542278334,FALSE
8,Gaia DR2 2459710457406653184,30.5232487055142,-12.1552984350394,9.19147532998388,-64.5127715085311,-28.022713086476,1.56294785916833,0.38335067,-28.3007106507117,FALSE
9,Gaia DR2 2459555048309536256,29.520351266937,-12.8941401733048,2.54790409255049,-31.5181401920308,-31.8592818242727,1.6417972284798,4.727799,22.9676318340465,FALSE
