id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2192466287899772928,316.257505422506,60.4188050221303,2.76993142646054,27.5603224962207,13.7791198974296,1.51838340623385,0.5377336,-41.2776543893564,FALSE
1,Gaia DR2 2192588127532320256,317.929192518084,61.0017581149577,0.495590567569426,-5.59022204859565,-4.90655300969924,1.36951908710474,24.960182,-26.9452965949243,FALSE
2,Gaia DR2 2192563422880183424,317.447113956424,60.8063996748301,0.523378163356959,-4.62164973103505,-3.13240917970508,1.33062156765829,17.24378,-41.2784200958631,FALSE
3,Gaia DR2 2192553046239075072,317.330386571267,60.6362091114494,1.30808580214995,-5.88735930699277,-13.8094288479773,1.47771821090745,3.1626732,-2.51298711786565,FALSE
4,Gaia DR2 2192543627372696448,316.305878243565,61.0003693415736,7.27882904735526,-97.2108692635715,-40.3203239470924,1.63594113511561,1.612619,-50.5517128168291,FALSE
5,Gaia DR2 2192600561458101376,318.245660749095,61.2734897675773,2.71222959491481,-16.0373935054601,3.7317336970664,1.45727024500674,1.3211223,-19.3868956147327,FALSE
6,Gaia DR2 2192476733260505856,316.560629034795,60.7154611843617,2.68804614558917,4.60847181295824,4.12814587280538,1.55897253316647,2.779066,-5.07852660842586,FALSE
7,Gaia DR2 2192488449930888832,315.941584433689,60.334430630063,1.48796350578311,3.42249635764799,-9.88906625973058,1.48219782322442,3.3427067,-26.6277483530606,FALSE
8,Gaia DR2 2192488003254289664,315.871398039356,60.3030142480939,1.05326877455144,-5.44476497609823,-10.6364045674109,1.39674048210918,21.26243,-20.4050407686978,FALSE
9,Gaia DR2 2192462955005155456,316.310499771967,60.3617150894657,2.21039441459101,-5.21589677078292,-13.0026710767942,1.53927237236719,1.8975065,-11.0304327992079,FALSE
10,Gaia DR2 2192557100688195072,317.188184715187,60.6944785257115,0.4630223454301,-6.82933138746854,-6.28748754862977,1.31714451518306,32.099155,-11.682516364809,FALSE
11,Gaia DR2 2192569401474525696,317.082944370874,60.7524722410071,0.871103313152077,-2.32709427923717,-2.08620147391949,1.40750228646563,6.225885,-35.4885721307142,FALSE
12,Gaia DR2 2192567820926560128,316.997480008928,60.7133032997935,0.637387902031134,0.252178361858582,-1.87002022878685,1.33538854020555,19.9552,-0.764946566298014,FALSE
13,Gaia DR2 2192465738144092800,316.545410424822,60.514911520984,1.31693380105874,-3.46736622515179,-4.12974524405548,1.52587101751597,10.407285,-11.8164484526871,FALSE
14,Gaia DR2 2192576239062584064,317.291057551362,60.8878299871862,2.00611279115755,7.19819232450943,8.07388627223154,1.50005156343302,0.9057221,-0.985715058153249,FALSE
15,Gaia DR2 2192462783206465920,316.31901121727,60.3379795905911,7.1914296917262,-2.35084293330451,43.4175497710082,1.57662162913603,0.669477,-12.1599597335474,FALSE
16,Gaia DR2 2192570947662873344,317.187531343018,60.8582575432762,0.810240747414164,2.22575947228435,9.85299216499908,1.33989844701157,34.608948,6.74430112634054,FALSE
17,Gaia DR2 2192531257866884480,316.410844924619,60.9193549677344,1.95634492581755,17.4697566033507,9.00363063804129,1.55004695015904,2.8777826,-19.1339915451956,FALSE
18,Gaia DR2 2192464604272730752,316.599660601658,60.4559244935363,0.408117653273086,-2.45088465863859,-4.25789947906353,1.3310951370493,29.705482,-27.20902945434,FALSE
19,Gaia DR2 2192531365244605824,316.473436135221,60.9578474881829,10.2212166220772,28.1143719125025,43.94126254651,1.55671344576484,0.4952371,-54.0285609892525,FALSE
