id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3167863703101034752,110.415841796414,15.2383397892423,1.11431957612197,1.13440245635705,-3.24838293638902,1.60862591752808,5.535193,-13.6179096001001,FALSE
1,Gaia DR2 3167891912446029952,110.353424880089,15.5749727002731,1.71877914362577,-8.11637305975807,4.90611992139616,1.5147877753006,6.1615853,74.8975823017351,FALSE
2,Gaia DR2 3167837825920969856,109.976881766288,15.4486629267993,4.41291947438259,-5.50055370540666,-10.2148313993397,1.55861359394519,0.5939593,36.3087143122019,FALSE
3,Gaia DR2 3167862706668620800,110.452551472004,15.2167814381611,1.2852250342565,-4.47054573982226,-5.39970156625702,1.62295571789148,3.888749,31.2777098054197,FALSE
4,Gaia DR2 3167866932916437632,110.403861918025,15.2917178710007,2.21215704262254,-0.196744284865191,-6.14341216030073,1.63544788465476,1.5203507,-14.6763850170115,FALSE
5,Gaia DR2 3167795116767180416,109.289839992438,14.9563550250013,0.513615770004013,-0.527012961847641,-7.22977682812677,1.48935332404761,37.36941,11.6459110424199,FALSE
6,Gaia DR2 3167880195775312128,110.281192459652,15.3648136502522,0.962965728110048,7.17876880092994,-10.2454263586783,1.51343216058304,45.720303,-60.7443173703672,FALSE
7,Gaia DR2 3167926821940065536,110.735371331772,15.8698236768094,1.78191579102094,-4.03467349510857,-9.68483396367975,1.63182532654871,1.9034243,26.8063300938725,FALSE
8,Gaia DR2 3167913662160344192,110.615026950077,15.6336612679938,0.510909147236856,4.46998105824876,-5.0108107454989,1.50087331214212,59.61958,42.6008183540033,FALSE
9,Gaia DR2 3167935686752786816,110.012965644414,15.5738741705696,0.880503903139354,32.3414127372013,-58.5687969981568,1.56233478943022,40.81511,-91.9519702357484,FALSE
10,Gaia DR2 3167815084071174272,109.120280429826,15.1559733776448,0.718135446067849,-5.94107899599703,-3.76752045170304,1.53502428422598,10.497339,51.0891460722311,FALSE
11,Gaia DR2 3167822815012259200,109.323333461322,15.2615064696932,2.5413304653269,-8.06699410371932,-1.23813443953384,1.65715388500399,2.7197597,0.633722806974919,FALSE
12,Gaia DR2 3167886758485291904,110.40891344876,15.4561653840854,3.63200443718645,23.5821972721871,-29.7712190185362,1.61510134986363,2.0289435,-25.9752512787592,FALSE
13,Gaia DR2 3167844599086343808,109.51079192344,15.3774897863347,1.22977025405699,6.44701904019784,-7.63687734482,1.74433614899316,2.6919267,35.6628785780775,FALSE
14,Gaia DR2 3167813572242692736,109.098237645142,15.134709463983,1.10876115317846,1.62922143108316,-7.73993209414409,1.50457455544964,44.07783,50.8172764326434,FALSE
15,Gaia DR2 3167894283267970688,110.331644321281,15.62099779418,0.207296712180479,-0.373414329821831,-2.26656175530452,1.41033996874328,438.313,86.6579767821483,FALSE
16,Gaia DR2 3167827281778426752,109.799601216071,15.199970985786,6.97630985359069,4.15951406327981,21.8551314257049,1.04110799768551,0.29246354,-5.50748720616888,FALSE
17,Gaia DR2 3167831198788379008,109.616121099598,15.2884180663471,0.390406146566325,-3.18632279293852,-4.64593992745511,1.51341763411033,28.525532,8.56181485193183,FALSE
18,Gaia DR2 3167843190337073920,109.559466762015,15.3121249126907,1.49581658991597,0.553975936344568,-12.8486765494722,1.56564884621899,3.585841,-42.6505254430201,FALSE
19,Gaia DR2 3167843465214980992,109.536182994277,15.3308418989556,1.41977552549829,-3.88026248333622,-10.034683137297,1.65283684871614,4.180761,42.8802688597296,FALSE
20,Gaia DR2 3167903113720650880,110.695473851169,15.6280953610769,1.95075314258848,-0.0559379611500083,-7.6825283434734,1.60611692967384,1.1267015,-17.2337060501879,FALSE
21,Gaia DR2 3167873495626453376,110.50600446493,15.3685136196629,0.340399380502527,-1.98841348966425,-2.48994018947451,1.50165457089374,48.508446,42.0829484930107,FALSE
22,Gaia DR2 3167925035233660800,110.801299243633,15.8459285020327,0.302960351271447,-3.57194451222561,-0.816485381148071,1.51485434861726,91.19375,84.7099628579281,FALSE
23,Gaia DR2 3167821371903257344,109.272178008147,15.2398781196619,1.37211967350778,-2.59725896477453,-2.91302112492348,1.65423601302819,2.5476437,29.8870627498895,FALSE
24,Gaia DR2 3167915517586196096,110.655972465039,15.680232440753,1.93488199964799,-11.4786631107834,-0.0560935514085964,1.60471434341241,4.3040624,42.2525453688245,FALSE
25,Gaia DR2 3167822265256456320,109.234696874127,15.2659612173042,0.282328541526728,-0.00553296504428433,-1.84866546120752,1.54564051574421,65.907234,1.63939713684608,FALSE
26,Gaia DR2 3167869372457848448,110.576622197835,15.3131092318987,0.283344812170195,0.174134469386354,-1.01382274982156,1.48640151608184,73.3646,112.78682527908,FALSE
27,Gaia DR2 3167837929000185216,109.915070935118,15.437885422886,2.56416338798791,-2.38295121527482,-12.9493429566103,1.61699679037241,2.6743472,33.4295069522973,FALSE
28,Gaia DR2 3167930120474912640,110.778206422827,15.9785947708443,0.997766420875707,-6.6405400340025,1.77408855816127,1.60347343275046,6.0758033,80.1177177948881,FALSE
29,Gaia DR2 3167841021376637696,109.926547397894,15.4760158478756,2.18381913922668,-16.1956552232649,3.42002457402851,1.62053385921636,1.5265179,34.3736887131595,FALSE
30,Gaia DR2 3167836107934052096,109.98797419889,15.3636987855843,0.549056222705627,-0.889215085642344,1.4004811524427,1.47361001955868,42.598003,67.932339842608,FALSE
31,Gaia DR2 3167809449074088448,109.172760539364,15.0675515041754,2.96231355675259,-5.02976498181831,-6.57915825874384,1.60600368763718,0.8992117,-13.8456229613308,FALSE
32,Gaia DR2 3167882326079123584,110.13474883093,15.3708293556641,1.02216120116698,-2.76118002560247,-5.4265682153949,1.64674739413649,8.117694,25.6797971141356,FALSE
33,Gaia DR2 3167924451118091520,110.881787093597,15.8424688055397,0.93071686426437,-1.19685403709545,-1.88178039057056,1.61248108549967,7.540515,1.21551186193702,FALSE
34,Gaia DR2 3167906309176529920,111.001633398584,15.6405772927916,4.49045047997561,-59.1798547384872,-54.2950763115028,1.63105717310727,1.618081,61.7723037903865,FALSE
35,Gaia DR2 3167878168550778112,110.22565502808,15.3013483075131,0.231735677881865,-1.19124360749765,0.230298475183874,1.53052143024819,77.47029,81.7425591679416,FALSE
36,Gaia DR2 3167882944554403840,110.146867410043,15.4008698228474,0.913953913114992,2.63250478095989,4.0640979235076,1.51195776426482,37.497772,40.2846437011982,FALSE
37,Gaia DR2 3167873010292290688,110.672641961596,15.4521426292461,1.20036927675986,1.49521605652308,-13.3568523448118,1.5300512303935,68.10708,25.5528936062329,FALSE
38,Gaia DR2 3167925511972505472,110.794955501131,15.8972437203303,1.73120264082481,7.11304758672598,-12.8864611519471,1.63672993943268,4.036585,3.45096940822505,FALSE
39,Gaia DR2 3167903727898385280,110.782654672232,15.6776821615971,4.0072475008179,-20.6385367071166,-14.7395429868897,1.57999436720801,0.93792325,3.77155913978924,FALSE
