id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2759406781332543104,357.865069872286,9.72085350951265,0.29058386382326,-1.73581307083375,-14.3807944402028,1.48632676338908,58.1835,-158.077000866266,FALSE
1,Gaia DR2 2759338645971474432,358.334601885554,9.49401879635961,1.89316153287175,-8.68771938927138,-4.77626897974621,1.60144038191596,2.020892,-19.304968251126,FALSE
2,Gaia DR2 2759409427032396288,357.784882285429,9.70182681964772,6.25162265156808,-29.4907692187665,-107.114617655212,1.55019616868156,0.40763244,-25.4393520627063,FALSE
3,Gaia DR2 2759565729481634560,358.516479486989,10.4906938071999,1.39825556954677,7.1385767881837,-6.10856491322323,1.53023477373391,34.836502,-12.9092208269032,FALSE
4,Gaia DR2 2759409255233705344,357.800957900504,9.69941812364729,5.6844943547769,-14.6641138772021,-6.10915609538083,1.54071622464437,5.9466624,11.3263119166646,FALSE
5,Gaia DR2 2759291912430027008,359.251669499874,9.98649953337686,2.72446680582169,32.3278478048244,14.9904557592849,1.53492891269327,7.87068,-7.17557184639004,FALSE
6,Gaia DR2 2759464368253423232,358.442012831869,9.95023982404739,1.03362451845953,14.3029818160307,-1.34926402840067,1.54648792745002,19.778624,0.146545014626083,FALSE
7,Gaia DR2 2759372077996745600,357.613226384434,9.4007927893051,1.25331747557458,7.31050710720655,4.84690965621363,1.59303131802035,4.6548767,18.2498389116567,FALSE
8,Gaia DR2 2759546419308679552,358.613560906334,10.2803809264607,2.23509196312655,19.3133944628959,0.90958872143937,1.54915212711856,2.9517725,-22.7477493701681,FALSE
9,Gaia DR2 2759541712024472960,358.183356811307,10.3269005831722,4.37501363102829,96.500425472033,-40.1874502431418,1.54652672262006,0.71136725,-5.82907836629274,FALSE
10,Gaia DR2 2759299956905937792,357.946362428265,9.0699334577525,1.63813056105668,2.44704436434834,-15.9968212520018,1.57403946811611,2.4334023,3.42509164390992,FALSE
11,Gaia DR2 2759298028463458432,359.319230741323,10.1432651270136,1.96193741634295,13.4713297165121,-0.263225711671818,1.5465861132195,2.0768147,-59.6461739650747,FALSE
12,Gaia DR2 2759454300850098176,358.62540434894,9.8765213747508,1.77840271610682,-7.01990355165564,-7.03640670679784,1.62008556192884,2.7178214,-15.2188236174615,FALSE
13,Gaia DR2 2759321225583968640,357.64358337893,9.23903125730494,3.73813486834465,26.1508892413227,-20.6851640387535,1.64260649067266,2.3242073,-14.6338180335119,FALSE
14,Gaia DR2 2759441003629955328,358.642653484628,9.69294303701039,2.47512949100095,18.2573552923835,-12.0877559034863,1.59920768274898,3.4715142,-10.4622143483525,FALSE
15,Gaia DR2 2759352145055155072,358.097343567005,9.47457793507511,2.84293185356418,-4.35435639783251,-13.7963169127373,1.58188624749837,2.084562,28.8489726527406,FALSE
16,Gaia DR2 2759598817909576832,355.644319142065,8.58454199946681,2.56925093426055,10.3935719374204,-3.84813747180961,1.66082941844933,4.640206,6.08042121811344,FALSE
17,Gaia DR2 2759404925906675968,357.914730434176,9.63167508482641,1.09698658935288,1.89566488224279,0.204399466866888,1.53201058589546,8.258717,-33.1928781342186,FALSE
18,Gaia DR2 2759377197597755008,357.57509877743,9.54355979034556,1.47889494436216,17.2737277220749,-9.73909647617191,1.51616820227683,25.532015,-38.9083396563656,FALSE
19,Gaia DR2 2759622113811155712,356.049795034048,8.87337005433668,1.62240138842475,3.59180721680073,2.58905059281631,1.49294546851697,36.77914,-14.3271454692652,FALSE
20,Gaia DR2 2759324661557799808,357.709326688081,9.36253192371418,3.16005235711903,18.3010575275629,-4.79551537370773,1.57018850333128,0.75567245,-20.2442966290965,FALSE
21,Gaia DR2 2759428114433023872,357.559934096378,9.88209271039529,1.67249553183846,6.97820205876192,4.23901070511927,1.61069385826184,3.303204,-29.1002426478083,FALSE
22,Gaia DR2 2759567653625583616,358.368065737054,10.4625919530949,2.4053046657289,-14.5712767129609,-16.2330349038319,1.64310800980902,2.9353056,1.79355512030116,FALSE
23,Gaia DR2 2759581500601444096,355.809408902587,8.44938469018631,1.56724724334801,19.610595258694,-9.60033306385181,1.60559519916239,3.9699104,-20.6213882200662,FALSE
24,Gaia DR2 2759378537627580928,357.748675161025,9.48572506969232,0.558791168875981,-1.58952515946815,-5.25162931769155,1.51027875605708,32.02051,-19.4914321567498,FALSE
25,Gaia DR2 2759336824905342592,358.354992720525,9.40923060463561,2.48265432990237,25.2239470136858,-19.2530528939287,1.50085846643642,17.021818,-11.075021608911,FALSE
26,Gaia DR2 2759322256376115968,357.665421089743,9.31892268015608,2.93459112173829,-10.419346160891,-5.65544792207322,1.619249873496,4.408386,-14.8813905181897,FALSE
27,Gaia DR2 2759402383285966208,357.423035704245,9.7951057672534,2.23153677637301,8.03378575119208,-22.8034660556842,1.5439590275776,4.217133,6.34214160855677,FALSE
28,Gaia DR2 2759350946757805824,358.356688652274,9.65005376756854,2.02108083514885,-1.45124288938936,-6.02479897247231,1.67206453880485,11.985842,1.68540140092355,FALSE
29,Gaia DR2 2759567275669858688,358.476131146489,10.5402930916935,0.69794444741302,-4.10492785700027,-9.2508376200537,1.51302183379701,49.537483,-76.4402175689123,FALSE
30,Gaia DR2 2759295661938321152,359.245194111817,10.0422075855366,1.53741499521011,0.876553129648546,-5.36740179185996,1.56991020235203,2.1959705,-48.6460968908967,FALSE
31,Gaia DR2 2759411591695973376,357.915570711115,9.79211801177332,1.81000776029145,-22.8944741146587,-18.7178181276827,1.5700498236565,3.2639785,-7.61176925755423,FALSE
32,Gaia DR2 2759368504584105344,358.213296165461,9.80560487379135,2.89568190375129,44.6261875339839,-22.3085244208007,1.56518019790446,2.8096428,21.5002352798253,FALSE
33,Gaia DR2 2759417192333359744,358.077723211694,9.89689067203673,0.469557284228438,3.51865580095415,-5.22301746973256,1.51749887788724,15.03156,-14.0223090594963,FALSE
34,Gaia DR2 2759337443379083776,358.358488927656,9.44744298459947,2.84143412843939,-12.2006036342043,-16.2136100618736,1.61479336102416,2.66446,-19.5748304895937,FALSE
35,Gaia DR2 2759455636583407104,358.757832860794,9.94202966747658,4.1600985400374,107.279055277509,-26.095922062914,1.57899816756369,0.45523024,20.0609306114695,FALSE
36,Gaia DR2 2759361838794866048,358.279983923871,9.69593232267049,5.7243652685797,-12.1625552742104,-53.5596229361339,1.54834791145752,15.080204,1.46058318429984,FALSE
37,Gaia DR2 2759369638455294720,357.538531165215,9.31063078869892,0.68662775600195,-2.98075397120233,-0.633861399557754,1.53812382117425,34.8385,-46.4662348144411,FALSE
38,Gaia DR2 2759375136013432320,357.39409044693,9.42464358834302,3.62679505388634,-26.7069944333706,12.7789831150786,1.57486214307295,0.64145464,-27.5815168450163,FALSE
39,Gaia DR2 2759392041004705280,357.268833195748,9.57431428226114,0.532321418701211,-3.27690979578062,-2.38717505825869,1.52125768374427,42.797356,5.15356786889831,FALSE
40,Gaia DR2 2759410182946636800,357.839643978232,9.76990565581053,2.44183876436073,9.90067735507672,4.15081476301828,1.52486965739036,26.126108,12.5807257165488,FALSE
41,Gaia DR2 2759420387789035776,358.091405549041,9.9444678898519,4.40742431515565,-9.61498346245623,0.479335936475441,1.65367295747918,2.7197473,-18.9345286544544,FALSE
42,Gaia DR2 2759507833322536192,358.836906241023,10.3819009250122,3.808369633731,-0.142850101036195,-55.9279905619793,1.57089449984997,0.61334974,-42.0726751345048,FALSE
