id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1764023504617126912,315.624889988184,16.5870295640734,0.315640543401964,-2.96933677933221,-8.15519777322377,1.52399504764711,58.041252,-23.7416425718469,FALSE
1,Gaia DR2 1764013475867786624,315.926042371076,16.5868967121512,1.10306649658285,5.66655296054879,4.75653844208226,1.45407912953228,56.170742,-70.702020335263,FALSE
2,Gaia DR2 1764022267666545792,315.58589637989,16.584352251938,2.65086287312932,-5.79274555114491,-15.2418973816296,1.64112338107855,1.9167134,7.69507203948672,FALSE
3,Gaia DR2 1764097412414373760,315.023940336946,16.9438235874886,2.48914722628985,-3.58936520409853,-9.40555614774136,1.65246610287897,3.5774739,15.0771120414192,FALSE
4,Gaia DR2 1764036050216017792,315.558689703319,16.8232389033963,4.9868520581818,-14.2223440626167,-40.5884945143319,1.70506249911986,12.614412,9.67443686015896,FALSE
5,Gaia DR2 1764067832974349312,316.119148754463,17.0837614036989,1.10597809692747,-4.30695744372617,-0.80072746738117,1.66292644155794,7.7181835,18.6369647971185,FALSE
6,Gaia DR2 1764024501049537536,315.641152885041,16.6665604431389,1.1636026953967,-3.74179118276934,-2.88921634047304,1.53613248884561,5.5581036,-2.55398203984225,FALSE
7,Gaia DR2 1764086077995087360,315.650314689311,16.9746631738505,0.505256522534821,3.95988544360813,-10.016239965678,1.50321154140906,32.837635,-63.2469930134298,FALSE
8,Gaia DR2 1764097034457249280,315.133348836257,16.9782849013306,3.66063698484456,-0.286639949925262,-33.9898125172408,1.57543592055571,0.62656945,-10.8753391026955,FALSE
9,Gaia DR2 1764026906231224192,315.412599508646,16.6386085351611,1.59933522778953,-5.53613698650074,-1.6158082005599,1.53896710892404,4.970009,-1.0049856758306,FALSE
10,Gaia DR2 1764025463122211456,315.580158484509,16.6800092501282,0.724970712101972,2.6548846258481,-2.56006237974155,1.50813507170068,49.26876,-20.9459213648514,FALSE
11,Gaia DR2 1764048277986677504,316.258486739864,16.8565855467069,5.03062157935133,-30.6203505253547,6.78466359016765,1.5466389854573,0.38662714,-22.6810157409858,FALSE
12,Gaia DR2 1764104765398369408,315.430243015462,17.174297957772,3.58063990792666,-11.8295344046358,-11.5816088815428,1.57793068313463,0.6312814,17.899711311756,FALSE
13,Gaia DR2 1764038863418366720,316.05117689618,16.6579201650673,1.66416250611325,-3.78925315515379,-2.37941470152613,1.64569318094502,6.3800907,20.1269853668478,FALSE
14,Gaia DR2 1764046834877668608,315.988806022544,16.8773636439169,1.56186883144315,-4.99151822709737,-15.7453088353945,1.66574142184733,3.1320686,24.2554893561907,FALSE
15,Gaia DR2 1764048243626939008,316.291427904396,16.8621429142357,1.85754790889994,-27.2877187355053,-24.5924131492444,1.53937221283758,36.10718,32.9074839997129,FALSE
16,Gaia DR2 1764001308225681408,317.002831079456,17.4738305629292,1.13630380742265,-7.63178752602235,-13.3534164309848,1.5033308788108,14.765721,25.5015379172952,FALSE
17,Gaia DR2 1764034813265422336,315.5834615499,16.7697258002403,0.687214805610236,-6.87173204820438,-7.80845852255046,1.47891194210201,19.994537,-11.6716854881452,FALSE
18,Gaia DR2 1764038077440568704,315.651306902709,16.8738138981781,0.856589280068887,1.012965932766,-7.3685284754424,1.50999920981322,29.987011,-13.0743431716042,FALSE
19,Gaia DR2 1764042505550632576,316.06578309414,16.8028317925897,0.295350437234268,-5.33026574022075,-3.70716009120858,1.50978802744898,52.444126,-37.9107699463768,FALSE
20,Gaia DR2 1764012616874322432,315.909407208226,16.5180726142766,0.459998654093716,-2.37093841521413,-10.3613437802236,1.48183103948572,173.32843,-21.7656421056624,FALSE
21,Gaia DR2 1764046697438712320,316.038817300806,16.8662356635994,1.67183384891467,9.52242767272998,-2.61319634543151,1.65468878659602,3.1399744,-4.18863565003907,FALSE
22,Gaia DR2 1764044811949454464,315.941304656436,16.8209856756318,2.76612775426262,2.35530659292895,30.171621101454,1.61301989920358,5.239906,-5.09740195256269,FALSE
23,Gaia DR2 1764008214531739008,315.642381892831,16.4430250820817,0.453700404059961,-8.9606636591144,-9.11496856199115,1.50263769683533,56.39783,21.6412138533886,FALSE
24,Gaia DR2 1764045121187096960,315.983283014917,16.8387582276192,0.931069908836505,4.45539438885416,-13.9946025022239,1.61152263748022,5.561523,-19.3664528360406,FALSE
25,Gaia DR2 1764008734223935104,315.659051815728,16.4743477744621,0.288389303594542,2.70614068989862,-3.0879802246347,1.51178082647969,80.277695,-4.09795861660866,FALSE
26,Gaia DR2 1764026738726909696,315.487920931235,16.6763906804506,1.24658898430874,-2.31945903596487,-10.040426031123,1.61293157309639,5.2341733,-72.1847465038168,FALSE
27,Gaia DR2 1764088070859947776,315.450872168215,16.9481946924487,1.78015313070319,-13.4498390749655,-0.495224466299799,1.58246535340444,1.9710308,10.7763605049466,FALSE
28,Gaia DR2 1764010761448504320,315.696953649949,16.5467046832761,4.07378902226816,39.011540082453,27.5008646504019,1.59815255477874,1.1565884,-2.50319389284336,FALSE
29,Gaia DR2 1764008940382371072,315.647483047925,16.4834313846564,1.78858860716049,-4.69761882025322,-8.13000178937454,1.6502216939222,8.749579,-17.6090418960929,FALSE
30,Gaia DR2 1764017392878002944,315.788815593412,16.63742619452,1.67989267613901,-2.86125997845124,-0.107880042199452,1.52838708944461,71.10976,5.25110606493,FALSE
31,Gaia DR2 1764067901693740160,316.157694679881,17.0943023138857,0.575935731141643,-4.94484517412714,-5.58762087992225,1.44013081918404,191.1175,-43.3568354195373,FALSE
32,Gaia DR2 1764087864701510144,315.472874017466,16.9317026679799,0.560661021494562,4.55939205084399,1.07292756806764,1.52051942824104,39.807617,8.32975245865687,FALSE
33,Gaia DR2 1764105246434711680,315.268600852889,17.0847798271714,2.50251031371485,-6.95370650030932,-17.2615027526858,1.60730796018172,4.7779074,13.2789710810608,FALSE
34,Gaia DR2 1764066969684353664,316.048050476042,17.0596910972213,2.77537077351463,1.5744366096261,-9.30275842073351,1.60589263423515,3.1094983,-17.0079661417547,FALSE
35,Gaia DR2 1764098962897066880,315.252230506245,17.0299694403684,0.335210409343775,-5.20769102647938,-0.234988703602111,1.51861337980615,50.044823,19.9773628740346,FALSE
36,Gaia DR2 1764069581024468480,316.136166250593,17.170799917883,1.43551492632953,-9.94554614294703,-6.84702235527172,1.52836818895741,49.206535,30.3195230940915,FALSE
37,Gaia DR2 1764019518885657088,315.895908656767,16.7022859955972,0.355338724992807,-4.12008439751998,-2.08400146750551,1.45998407518966,192.63242,-13.9776054439673,FALSE
38,Gaia DR2 1764003988283920768,315.682693114949,16.3746022741913,3.20825816326011,13.7213809002743,7.99747485389888,1.6025235280301,0.93182904,-36.5971997367356,FALSE
39,Gaia DR2 1764004331881304064,315.755006889352,16.4053773781784,1.47561805963255,-7.76653316146644,-0.160893408062321,1.65234462818767,2.6539779,1.81430394682792,FALSE
40,Gaia DR2 1764004503679996032,315.728401182211,16.4045985029411,0.42475036534818,3.67598115787769,4.24944730339452,1.52967293281319,55.518295,-57.6318156617383,FALSE
41,Gaia DR2 1764102325856949888,315.371782101321,17.0899261446383,0.944430449944198,-9.78866722454302,-4.98100414019725,1.52604972511304,4.6203337,-35.0760581357861,FALSE
42,Gaia DR2 1764047281554270208,316.090859757795,16.9249859250755,2.14989774045592,2.65016504118293,1.01985577253032,1.65604577726965,7.049492,6.50359980454702,FALSE
43,Gaia DR2 1764008764287552384,315.683858346784,16.4761469150674,0.431005633166554,-0.854058864253789,-6.99003063172644,1.51695410673673,56.34821,-124.704199394633,FALSE
44,Gaia DR2 1764005397033193088,315.686647563681,16.4311258536005,1.7563215498345,5.07603225763033,-1.73055372306966,1.65511064292432,3.0754535,-4.45200389480488,FALSE
45,Gaia DR2 1764072505898685824,316.097359873963,17.1804417383377,0.827880375445528,-3.17670022147941,-10.4858265932816,1.50754065803538,41.43463,18.7869839818639,FALSE
46,Gaia DR2 1764084428727669504,315.477582736447,16.9004026350676,0.55866451267091,10.6864114098666,0.471137014973334,1.47228699910883,167.58134,-79.6423251365031,FALSE
47,Gaia DR2 1764009073525196928,315.679899770134,16.5105157399345,0.283489159054612,-3.76525473287693,-9.23684807896438,1.51756211064273,77.57939,-6.80900084015768,FALSE
48,Gaia DR2 1764069447881970304,316.10839138919,17.1453039865945,1.59922684496977,8.45308839528423,4.25477999914067,1.57887223738647,2.5367458,-17.1490489507016,FALSE
49,Gaia DR2 1764055527891477504,316.224836945288,17.0355562370736,0.320675544912406,-1.9264471809753,-6.72665650303001,1.46385395439021,129.99818,-42.6738947507868,FALSE
50,Gaia DR2 1764014983400194176,315.956953266365,16.6027977435323,0.494276242986575,-0.941640287630407,-3.93418048958396,1.50249361863775,28.367718,-42.7098870251388,FALSE
51,Gaia DR2 1764081675654205952,315.384042549104,16.8960219566711,2.62867081985417,37.3523851567058,13.2712325334627,1.60538498418396,1.1461766,-53.0624394585144,FALSE
52,Gaia DR2 1764008115748642432,315.632373510556,16.4283603029362,0.289496653091742,-3.8095095755938,-9.85163561300766,1.5301712244751,65.94765,-51.7744243485554,FALSE
53,Gaia DR2 1764049618016479744,316.224085992435,16.9140060881608,0.21162508796058,-0.496904695287497,-4.96083788645813,1.45267213983573,231.52809,-34.6526330702198,FALSE
54,Gaia DR2 1764073364892148480,316.005669263822,17.2051862582658,0.905552048459306,-3.83226002289462,-9.74184586838054,1.51516727552015,8.857189,-2.81382373612336,FALSE
