id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3063000289861090304,123.627109940579,-7.42582737314014,6.19864189204222,10.6141548459093,6.55534301512454,1.80546491377574,0.5521326,24.5024506526467,FALSE
1,Gaia DR2 3062963834178849280,123.095107219986,-7.77424358080326,0.319062707226542,-2.3575355437213,-1.01476776920009,1.4301766729263,171.2627,50.1230414253129,FALSE
2,Gaia DR2 3063006573398678656,123.63699074074,-7.3752094986927,1.53566144898049,-5.2932563046032,-3.83745876924541,1.5295501411122,6.836711,14.3316550337576,FALSE
3,Gaia DR2 3062984827979436416,123.931981142133,-7.57013047991261,0.585083794765067,3.05099772638742,-3.29594287603655,1.53389379337381,36.40681,220.968637877596,FALSE
4,Gaia DR2 3062996024959003008,123.73662456887,-7.47652825160216,2.87992539698808,-12.4125070361127,-7.06726570554456,1.55816571594836,4.516729,19.7082146010551,FALSE
5,Gaia DR2 3062976409843273472,123.756784232504,-7.70365539193617,1.33873453411139,-6.47747966164857,-7.18587658762941,1.61746073920296,9.500906,45.6470707193647,FALSE
6,Gaia DR2 3063010975740396160,125.136480558606,-8.35774927041166,0.65206172801149,-1.80542965671857,-5.5996234575935,1.46697168887708,337.20905,40.198072123115,FALSE
7,Gaia DR2 3063026643781018496,125.371993372402,-8.0425331660208,1.18702014212571,-3.63134593568709,-24.7608412139321,1.62353554803341,3.3593714,30.3204237457833,FALSE
8,Gaia DR2 3062969400456380544,123.46832619306,-7.64994823998167,1.93845740231323,-16.7986700849526,-4.93275377055134,1.63800295933373,3.6741862,43.3254174956683,FALSE
9,Gaia DR2 3062995342058774272,123.670423417772,-7.5428283318977,0.317510281867069,-2.45055054624984,1.81764441623471,1.497923160115,78.735176,62.6702974447331,FALSE
10,Gaia DR2 3062997674226446592,123.522373401706,-7.52083649179279,2.13514470397002,-6.84477816234037,-4.49662662418758,1.63453603823641,2.5953865,25.9341152100419,FALSE
11,Gaia DR2 3063067944186254592,125.233378921596,-7.8393570726825,1.24463459531728,-9.75901571126446,-8.94153810603238,1.57568085334622,18.32762,42.1471080388013,FALSE
12,Gaia DR2 3063081958664451840,124.808395785957,-8.00931905599381,4.26048213752804,0.572779795428014,-19.8050480752869,1.65271186312652,0.67463166,-30.5941092202681,FALSE
13,Gaia DR2 3062992039228667776,123.885589112299,-7.42356043471496,2.82967123286205,-9.92757589143925,-4.63479996367471,1.58709315316358,1.5758235,-6.92921214418642,FALSE
14,Gaia DR2 3062989702766459648,123.900259243271,-7.46234143434756,4.55107375492327,-3.43998321759942,-30.4028315994892,1.64188736522681,3.3563402,24.3733819099298,FALSE
15,Gaia DR2 3062990561759918592,123.854555125343,-7.44220596805252,3.25630632141502,10.1271091322738,-14.1906394298432,1.60711478941583,0.9477583,-17.9309324020951,FALSE
16,Gaia DR2 3062995651296426496,123.626943145691,-7.51894811672525,0.932833463361712,4.71770784353762,-12.7316483809795,1.52277546957175,51.35421,7.60070621971554,FALSE
17,Gaia DR2 3062972973869196672,123.319521552955,-7.59650430809613,2.60385274043276,7.21066817200891,-3.73341138917078,1.63572739091509,3.1733694,-0.314824495991239,FALSE
18,Gaia DR2 3063010352969216000,123.753601828591,-7.21985283248353,3.04058455960304,-7.69299852765711,13.4215236274839,1.59808248200765,0.7698094,24.7455439369937,FALSE
19,Gaia DR2 3063077805431084800,125.382291364592,-7.65461612371392,1.51331543585041,-8.29157487940664,2.48708285960614,1.62228583145704,2.7362525,50.5194864777721,FALSE
20,Gaia DR2 3063006161081135744,123.835248322537,-7.28934036549056,1.69051122809704,-22.8143070138231,20.1881301637067,1.57644715934457,2.9219584,83.1490533299873,FALSE
21,Gaia DR2 3062981696948109952,123.690303637185,-7.60068595297507,2.81345142309525,3.5326790624497,-2.02467320326614,1.63819927749288,2.1983528,16.7097082675519,FALSE
22,Gaia DR2 3063047431422712832,125.471922673246,-7.98611355350075,0.301853884328807,-1.41202517376129,-1.55956994169724,1.47081701727358,114.407364,46.752113125928,FALSE
23,Gaia DR2 3062952083148535680,123.719677189867,-7.78681238960093,1.12864332885964,-2.15549375597048,-2.48266634770844,1.6511099264639,5.796764,-6.66206394805181,FALSE
24,Gaia DR2 3063008703701775104,123.755333069086,-7.28995829408117,0.323583504210236,-1.69417121881145,1.69102001991144,1.51254082850762,58.485058,73.5961120624533,FALSE
25,Gaia DR2 3063088246496568448,124.861856227015,-7.86962068968951,1.58055481526346,-5.70394568436995,1.7555546689319,1.63562476934393,4.3745804,19.3258674532196,FALSE
26,Gaia DR2 3063090617318514688,125.042723136739,-7.8595561506855,0.422525337603876,-1.70785821951027,1.52174718470247,1.51717698271261,94.21787,34.6175114685859,FALSE
27,Gaia DR2 3063081688081769344,124.836346093655,-8.01988010356495,0.766900395626374,1.67483153182821,-6.12095895258855,1.51466841423859,12.904186,59.9169872719939,FALSE
28,Gaia DR2 3063069593453677696,125.232756857957,-7.75594976293039,0.381673493909825,-0.0760026410917918,0.855381735675923,1.49535360007046,139.74275,106.095260506105,FALSE
29,Gaia DR2 3063091240088978688,124.912636953358,-7.8602486102928,1.86329985267674,5.06169035204023,-23.6502485192372,1.61741121537306,6.7481866,-25.0886495768786,FALSE
