id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3034331726764529792,111.067338115081,-12.7929253759501,0.622403209325255,-1.21062730899888,-0.47746096972608,1.506013622012,38.869007,59.8986639993862,FALSE
1,Gaia DR2 3034327569236210176,111.11194428645,-12.8562846532602,0.249611736327771,-3.42906452651311,3.90390274988378,1.45571300541492,91.952705,71.2724836256417,FALSE
2,Gaia DR2 3034336876423901952,111.364953405551,-12.8676969657911,0.783185607395717,-3.91207090170703,-0.641812107824936,1.46578972722173,37.99793,41.8705596692262,FALSE
3,Gaia DR2 3034336773342772608,111.416409379944,-12.8580660244658,1.24218209938637,-0.571789939902721,-6.34873539254024,1.52486127915781,7.937619,13.7714946266405,FALSE
4,Gaia DR2 3034353785717514624,111.320643532137,-12.7160005127458,0.410858115830686,-2.65326492390676,0.511039204704031,1.45537920541199,32.07305,52.0874405806238,FALSE
5,Gaia DR2 3034326057407832960,110.867729053313,-12.837456853615,0.441412484451535,-1.14630570682584,-1.81681943660379,1.48490554052958,44.022327,29.3111061362717,FALSE
6,Gaia DR2 3034330588591775232,111.189577843379,-12.7591732268448,0.446368349890359,-2.55099735297252,4.60978494405299,1.46705241994648,38.313705,66.2867954985022,FALSE
7,Gaia DR2 3034343787033982720,111.447868651037,-12.6764587221705,0.482435835924224,-5.68075549878257,2.46816316061909,1.36499154150233,117.960014,52.4104179997121,FALSE
8,Gaia DR2 3034344302429932416,111.611340466828,-12.7676625619617,0.512939387590128,-2.5411698549998,5.01047229918208,1.41158133392796,33.390224,60.4180007344802,FALSE
9,Gaia DR2 3034345401941558912,111.566134097105,-12.7347599938114,0.452654489754543,1.49142550723463,-0.868315077329495,1.3460147306807,31.677362,30.1380459386124,FALSE
10,Gaia DR2 3034328496949126784,111.102920577486,-12.8221273770617,0.787533521716977,4.36982908400064,-6.35057021418791,1.48006422927689,49.01272,36.2823182796106,FALSE
11,Gaia DR2 3034355984740981888,111.409496605168,-12.6412954561641,0.382283721351367,-3.9447826491602,3.77132746287534,1.36908611131613,47.49388,40.1666120225404,FALSE
12,Gaia DR2 3034332791916426624,111.008612178071,-12.76343801199,6.65995657446196,-41.1113856731188,-10.9345267808657,1.65750341821684,4.8916087,7.69244831654625,FALSE
13,Gaia DR2 3034342721881979136,111.512598733478,-12.7261730134874,2.22353972207415,5.23395772220464,-11.4168796099769,1.62063948819397,2.4485583,-0.900784570964714,FALSE
14,Gaia DR2 3034320452468929408,111.009907278314,-12.9755714413391,0.291600410122978,-1.3217246280743,3.42644948735392,1.46620909986532,133.0762,78.8143560027027,FALSE
15,Gaia DR2 3034347188647820288,111.768437240489,-12.6303878597524,1.09147835021603,1.67391861917636,-1.00616620290184,1.49876806195549,59.023952,23.457662526025,FALSE
16,Gaia DR2 3034320937806811776,111.018202154416,-12.9352406288835,0.40195610005872,-0.881785787167732,0.163044902115719,1.47739205630525,38.448666,63.5099448750245,FALSE
