id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 394284938439964928,5.76583908847187,49.536943464909,0.993139906088611,3.08677786951705,-4.44613689764517,1.69500657474728,10.502148,-29.9457603699054,FALSE
1,Gaia DR2 394277654175423104,5.59373167904817,49.4362434600957,0.68328206079655,-5.37726102997317,-5.74731120149917,1.53134364714284,22.92965,-42.0837474264204,FALSE
2,Gaia DR2 3941431946408592768,195.774010578846,19.4148084239741,2.04420005185934,-14.0723926705106,2.17455371324489,1.62304861125169,1.685448,-13.9264103292521,FALSE
3,Gaia DR2 3941464897397694848,196.026607431101,19.6521780216954,2.90384027189497,-6.44156337807624,-41.958073429424,1.61226746306704,1.8387321,33.3347386012417,FALSE
4,Gaia DR2 3941436928570657408,195.901877168235,19.4046224249268,2.50203024096188,-27.051791123451,17.030866174603,1.60377766928608,1.2319155,14.0016929850509,FALSE
5,Gaia DR2 3941562272896500992,195.119080129983,19.6318816376163,2.54337173732193,-155.268570049859,-55.4898401761976,1.58135960972193,47.815033,-93.9452194579269,FALSE
6,Gaia DR2 394156158140568448,5.2314411927841,48.9436737369253,0.524601092004391,2.5840788270321,-0.946584190239763,1.48053576237971,47.84917,-15.7463245510741,FALSE
7,Gaia DR2 394158254084609536,5.0362223476957,48.9318461152459,2.40802844266251,17.9214560280431,-7.51981631313221,1.59865371028245,1.4182483,-8.05589869755649,FALSE
8,Gaia DR2 394155917622400768,5.29182091894938,48.9260814195979,0.257282552594851,0.235851127448194,-1.06248793661691,1.48863983866413,198.63002,-82.9379789126372,FALSE
9,Gaia DR2 393988074604096640,1.23109304519442,50.6104079688142,0.448384179026148,-3.36560042311258,-2.74219659977518,1.3795232339918,412.1518,-60.6612896061362,FALSE
10,Gaia DR2 393961102209690624,1.56435301119751,50.2195809584757,0.606358968044907,1.49142017768665,0.0139554216305162,1.44996931845764,105.30109,-45.1060173288104,FALSE
11,Gaia DR2 3942818361851935360,194.153729408181,21.3641450298445,0.500752999253547,-16.2293154685732,-9.21216470694141,1.58617145079518,38.751595,-33.852890799694,FALSE
12,Gaia DR2 3941820314531074048,193.237161125243,18.7609157800059,2.59106139847017,-23.461173804891,-17.3048916432931,1.49508222684505,0.7466659,-24.7491520281853,FALSE
