id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3318508817719159808,91.5847471884586,5.41676364273124,0.382081596129577,-0.406812869023489,-2.9662395806038,1.37373774438524,62.905216,-6.60937225008172,FALSE
1,Gaia DR2 3318536034927771904,91.2584310916697,5.47791827584344,0.781778856515573,3.33104841861631,-6.04272629196363,1.46734618495869,24.048496,19.8558572181347,FALSE
2,Gaia DR2 3318523768501329280,91.128022373736,5.26353891475306,1.81232139523124,10.1118754921061,-16.2856089262305,1.58584612881355,1.4496658,-6.38263661027701,FALSE
3,Gaia DR2 3318475252550732160,91.2597006238288,5.18723838366499,1.11740736149474,1.73622644015708,-2.4872513562459,1.47153224488054,5.6245494,33.9743051833139,FALSE
4,Gaia DR2 3318507859942288640,91.4232192547076,5.37574884943803,0.885987197603799,2.29912481375422,-1.08754768198511,1.48700874760323,45.22804,33.5487712528499,FALSE
5,Gaia DR2 3318482708614236928,91.3934005821325,5.29048895691743,0.907459463623544,5.18646055079606,-3.10328720799864,1.56066764661734,3.5367143,61.0880335676911,FALSE
6,Gaia DR2 3318468311883695488,91.1658502487659,5.01429213872305,1.80932371327521,-1.26373062247087,-2.16088228626792,1.59535893022954,3.517564,22.150009474695,FALSE
7,Gaia DR2 3318490851872191488,91.6525363445562,5.28021833688179,0.363067526061397,0.580224632018908,0.538592469691784,1.48474241744836,38.9275,61.8542057528909,FALSE
8,Gaia DR2 3318494425284933888,91.8919863303326,5.29745315472229,0.868166978836257,2.06955414239596,-5.02785377995219,1.60196082098219,8.924279,4.94711992228973,FALSE
9,Gaia DR2 3318479650597095296,91.5260184171892,5.27117359842641,1.69140007756707,0.290105370741571,-3.87633168647037,1.52454818035702,49.152905,28.8060083505838,FALSE
10,Gaia DR2 3318532663375592704,91.3228109866745,5.4232069208891,0.652335865011771,3.24561789388526,-2.13405247964335,1.48128386734226,40.860363,61.1594052126602,FALSE
11,Gaia DR2 3318521363317504768,91.0588368248857,5.17897064158118,4.88156629223601,-1.00878552105947,-3.55284868560921,1.63634977737277,2.1000276,30.7750785059779,FALSE
12,Gaia DR2 3318541459468614400,90.962343056803,5.42524669209069,0.456897375684884,0.809301673369484,1.53186283167613,1.42325169584549,75.536385,64.7607187632655,FALSE
13,Gaia DR2 3318471438619880448,91.1491917859835,5.04254568541065,1.9832357723909,-8.54301879614609,-9.50539758667531,1.60373825369087,1.9382893,17.6909448531729,FALSE
14,Gaia DR2 3318508615856459264,91.5774046809347,5.39191018437755,1.16102930218867,9.84504873039456,0.405719395749092,1.50171209047352,84.07438,23.0039087317533,FALSE
15,Gaia DR2 3318546372911200512,91.0291748030992,5.42906859752318,2.58125906886783,-1.42948387832291,-6.58543698084716,1.58738574650365,2.0054498,12.8857267559516,FALSE
16,Gaia DR2 3318544380046374528,90.9342571931507,5.43588811808396,0.481846090071224,-0.766817446139577,0.0360799628108537,1.45172295686329,38.43965,17.9014645690019,FALSE
17,Gaia DR2 3318460409144031232,91.7029766936846,5.03801008905219,0.280519341808468,-0.539789833082496,-0.494932924222151,1.4472637242758,93.2655,74.3723620185606,FALSE
18,Gaia DR2 3318520985362623872,90.9930247584915,5.14464290112694,0.869432636495663,0.978752166941032,-1.32212932607034,1.53306947812141,7.1096306,-14.0192458625332,FALSE
19,Gaia DR2 3318496589948423296,91.9603399825401,5.36408201793894,0.325266109406792,0.481659488104425,1.72304068661146,1.38830755745001,479.2411,69.5444069346113,FALSE
