id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2063452651522127872,311.154624266881,38.855422080567,2.19572050339336,-4.45477558464408,-7.62025710107083,1.62006569826631,1.2578672,0.536126739300723,FALSE
1,Gaia DR2 2063452307924731648,311.244825591243,38.8960271349431,2.93923638446318,6.71711301206143,1.83021129404222,1.65992062243272,3.844359,-16.0479877715498,FALSE
2,Gaia DR2 2063470484227022208,311.707111567766,39.1089164640753,1.16881192205308,-0.695481069943235,-0.724000672070666,1.57650502456316,4.9013443,-3.61951694473315,FALSE
3,Gaia DR2 2063487973334015104,311.527918093426,39.2661109134567,1.01326073408718,-4.28143748397583,-3.6514887003279,1.53011761069628,5.4145885,11.5892713741312,FALSE
4,Gaia DR2 2063470312428326528,311.669651295758,39.0587862729993,0.617050922059507,-5.58002161289087,-7.34386033575476,1.39638143063988,22.633812,-5.74000300075178,FALSE
5,Gaia DR2 2063473950257463808,311.727309013508,39.1547265100319,0.385854199373588,-3.71335028473149,-4.64805535553938,1.22607629486433,143.48537,0.309142188961423,FALSE
6,Gaia DR2 2063450315059909120,311.108164837519,38.7590707928433,0.351379945764589,-4.83774806434332,-4.3938011286471,1.25998193511234,29.917892,14.6327708809624,FALSE
7,Gaia DR2 2063459690963173760,311.516741696346,38.8292207917993,0.378547848381104,-2.14959568377047,-2.6497356085908,1.23708462947879,94.34181,-12.8480037334851,FALSE
8,Gaia DR2 2063499277677719040,310.016809588971,38.1587621636987,0.858448919436093,-2.92321754043918,-3.72943789723088,1.40653966722047,27.57582,-15.2821333881998,FALSE
9,Gaia DR2 2063447016525234816,310.96981946371,38.7174541960246,1.37278190801537,-5.13857081005938,-11.6475219682278,1.65418147710102,4.645664,1.1943941420089,FALSE
10,Gaia DR2 2063495807343960960,310.202842745603,38.0723110207972,3.80981473312995,-10.1178865516013,-14.2374564394318,1.57065322906913,0.47051367,2.4676294648452,FALSE
11,Gaia DR2 2063452788961083392,311.176336101892,38.89068728753,0.616468767200481,-5.42862556215152,-12.0289738889796,1.17950406608736,159.73053,0.767086376677347,FALSE
12,Gaia DR2 2063482063459032448,311.308974413405,39.0679492839079,0.311384553141711,-2.08283281690728,-1.35692993673293,1.26686507344697,46.48629,-14.0381236235159,FALSE
13,Gaia DR2 2063455503380680320,311.016405810537,38.9309600319649,0.531032297566204,-4.93965868696905,-8.78582863887152,1.30305054286535,25.70293,-48.2841781440072,FALSE
14,Gaia DR2 2063474882273831808,311.622570584583,39.2016618940996,0.878215935265924,-4.15851632642399,-8.67210344033392,1.53964838959907,7.3167133,-14.3784853639206,FALSE
15,Gaia DR2 2063468594441400576,311.638079401028,39.0084396443008,0.410704442329064,-4.80005007133666,-6.92676648016531,1.26846815819345,35.05548,-44.0094174754598,FALSE
16,Gaia DR2 2063471343220501248,311.555664294012,38.9996070759186,1.0527307639055,-5.56477456676877,-13.2848227124429,1.26966907670486,177.2414,9.56885243537852,FALSE
